Model,TBS2102B
-4.6480e-06,0.453094
-4.6470e-06,0.453531
-4.6460e-06,0.455594
-4.6450e-06,0.455969
-4.6440e-06,0.456141
-4.6430e-06,0.456484
-4.6420e-06,0.456781
-4.6410e-06,0.456875
-4.6400e-06,0.457281
-4.6390e-06,0.457609
-4.6380e-06,0.457891
-4.6370e-06,0.458344
-4.6360e-06,0.458531
-4.6350e-06,0.458859
-4.6340e-06,0.460875
-4.6330e-06,0.461234
-4.6320e-06,0.461484
-4.6310e-06,0.461797
-4.6300e-06,0.462109
-4.6290e-06,0.462375
-4.6280e-06,0.462703
-4.6270e-06,0.463016
-4.6260e-06,0.463391
-4.6250e-06,0.465281
-4.6240e-06,0.465562
-4.6230e-06,0.466078
-4.6220e-06,0.466328
-4.6210e-06,0.466719
-4.6200e-06,0.468719
-4.6190e-06,0.469016
-4.6180e-06,0.469312
-4.6170e-06,0.469531
-4.6160e-06,0.469859
-4.6150e-06,0.470219
-4.6140e-06,0.470437
-4.6130e-06,0.470687
-4.6120e-06,0.472766
-4.6110e-06,0.472984
-4.6100e-06,0.473203
-4.6090e-06,0.4735
-4.6080e-06,0.473844
-4.6070e-06,0.474141
-4.6060e-06,0.474312
-4.6050e-06,0.474719
-4.6040e-06,0.476859
-4.6030e-06,0.477078
-4.6020e-06,0.477297
-4.6010e-06,0.477547
-4.6000e-06,0.477937
-4.5990e-06,0.478391
-4.5980e-06,0.478703
-4.5970e-06,0.479094
-4.5960e-06,0.47925
-4.5950e-06,0.479531
-4.5940e-06,0.479687
-4.5930e-06,0.481594
-4.5920e-06,0.482031
-4.5910e-06,0.482406
-4.5900e-06,0.482672
-4.5890e-06,0.483109
-4.5880e-06,0.484828
-4.5870e-06,0.485125
-4.5860e-06,0.483625
-4.5850e-06,0.483875
-4.5840e-06,0.484156
-4.5830e-06,0.486344
-4.5820e-06,0.486672
-4.5810e-06,0.487
-4.5800e-06,0.487297
-4.5790e-06,0.487391
-4.5780e-06,0.487516
-4.5770e-06,0.489687
-4.5760e-06,0.49
-4.5750e-06,0.490375
-4.5740e-06,0.490562
-4.5730e-06,0.490844
-4.5720e-06,0.491219
-4.5710e-06,0.493094
-4.5700e-06,0.493391
-4.5690e-06,0.491953
-4.5680e-06,0.492109
-4.5670e-06,0.494359
-4.5660e-06,0.494594
-4.5650e-06,0.494859
-4.5640e-06,0.495125
-4.5630e-06,0.495375
-4.5620e-06,0.495516
-4.5610e-06,0.495703
-4.5600e-06,0.496062
-4.5590e-06,0.497984
-4.5580e-06,0.49825
-4.5570e-06,0.498625
-4.5560e-06,0.499062
-4.5550e-06,0.500812
-4.5540e-06,0.501062
-4.5530e-06,0.501219
-4.5520e-06,0.501672
-4.5510e-06,0.502109
-4.5500e-06,0.502391
-4.5490e-06,0.502687
-4.5480e-06,0.502937
-4.5470e-06,0.50325
-4.5460e-06,0.505031
-4.5450e-06,0.505234
-4.5440e-06,0.505641
-4.5430e-06,0.505891
-4.5420e-06,0.506156
-4.5410e-06,0.506375
-4.5400e-06,0.506719
-4.5390e-06,0.507062
-4.5380e-06,0.508891
-4.5370e-06,0.509031
-4.5360e-06,0.509281
-4.5350e-06,0.509766
-4.5340e-06,0.510094
-4.5330e-06,0.510281
-4.5320e-06,0.510437
-4.5310e-06,0.510797
-4.5300e-06,0.511016
-4.5290e-06,0.511234
-4.5280e-06,0.511453
-4.5270e-06,0.511687
-4.5260e-06,0.511828
-4.5250e-06,0.512078
-4.5240e-06,0.512391
-4.5230e-06,0.514547
-4.5220e-06,0.514844
-4.5210e-06,0.515031
-4.5200e-06,0.515172
-4.5190e-06,0.515484
-4.5180e-06,0.517281
-4.5170e-06,0.517703
-4.5160e-06,0.518141
-4.5150e-06,0.518406
-4.5140e-06,0.518625
-4.5130e-06,0.518812
-4.5120e-06,0.518953
-4.5110e-06,0.519266
-4.5100e-06,0.519422
-4.5090e-06,0.519516
-4.5080e-06,0.519812
-4.5070e-06,0.520109
-4.5060e-06,0.520344
-4.5050e-06,0.522453
-4.5040e-06,0.522703
-4.5030e-06,0.523016
-4.5020e-06,0.523234
-4.5010e-06,0.523453
-4.5000e-06,0.52525
-4.4990e-06,0.525562
-4.4980e-06,0.525859
-4.4970e-06,0.524281
-4.4960e-06,0.524562
-4.4950e-06,0.524687
-4.4940e-06,0.526828
-4.4930e-06,0.527125
-4.4920e-06,0.527422
-4.4910e-06,0.527469
-4.4900e-06,0.527562
-4.4890e-06,0.529625
-4.4880e-06,0.529922
-4.4870e-06,0.530219
-4.4860e-06,0.5305
-4.4850e-06,0.530641
-4.4840e-06,0.530969
-4.4830e-06,0.53125
-4.4820e-06,0.531391
-4.4810e-06,0.531484
-4.4800e-06,0.531641
-4.4790e-06,0.531953
-4.4780e-06,0.532203
-4.4770e-06,0.532297
-4.4760e-06,0.534516
-4.4750e-06,0.534766
-4.4740e-06,0.535
-4.4730e-06,0.53525
-4.4720e-06,0.535531
-4.4710e-06,0.537391
-4.4700e-06,0.537547
-4.4690e-06,0.537656
-4.4680e-06,0.536203
-4.4670e-06,0.536344
-4.4660e-06,0.5365
-4.4650e-06,0.538766
-4.4640e-06,0.538906
-4.4630e-06,0.539062
-4.4620e-06,0.539344
-4.4610e-06,0.539469
-4.4600e-06,0.541375
-4.4590e-06,0.541656
-4.4580e-06,0.541984
-4.4570e-06,0.542375
-4.4560e-06,0.542562
-4.4550e-06,0.542797
-4.4540e-06,0.543016
-4.4530e-06,0.543141
-4.4520e-06,0.543312
-4.4510e-06,0.543359
-4.4500e-06,0.543531
-4.4490e-06,0.54375
-4.4480e-06,0.545891
-4.4470e-06,0.546172
-4.4460e-06,0.546375
-4.4450e-06,0.546578
-4.4440e-06,0.546812
-4.4430e-06,0.547
-4.4420e-06,0.547172
-4.4410e-06,0.547328
-4.4400e-06,0.547469
-4.4390e-06,0.547687
-4.4380e-06,0.547859
-4.4370e-06,0.549969
-4.4360e-06,0.550375
-4.4350e-06,0.550516
-4.4340e-06,0.550625
-4.4330e-06,0.550828
-4.4320e-06,0.551062
-4.4310e-06,0.551281
-4.4300e-06,0.551437
-4.4290e-06,0.551484
-4.4280e-06,0.551531
-4.4270e-06,0.551797
-4.4260e-06,0.551922
-4.4250e-06,0.552187
-4.4240e-06,0.554328
-4.4230e-06,0.554609
-4.4220e-06,0.554859
-4.4210e-06,0.554922
-4.4200e-06,0.555062
-4.4190e-06,0.555203
-4.4180e-06,0.555422
-4.4170e-06,0.557484
-4.4160e-06,0.557672
-4.4150e-06,0.556031
-4.4140e-06,0.556266
-4.4130e-06,0.556453
-4.4120e-06,0.558547
-4.4110e-06,0.558844
-4.4100e-06,0.558969
-4.4090e-06,0.559047
-4.4080e-06,0.559234
-4.4070e-06,0.559531
-4.4060e-06,0.559609
-4.4050e-06,0.559641
-4.4040e-06,0.559828
-4.4030e-06,0.560062
-4.4020e-06,0.560328
-4.4010e-06,0.560453
-4.4000e-06,0.562672
-4.3990e-06,0.560719
-4.3980e-06,0.560812
-4.3970e-06,0.563094
-4.3960e-06,0.563203
-4.3950e-06,0.563453
-4.3940e-06,0.563562
-4.3930e-06,0.563656
-4.3920e-06,0.565672
-4.3910e-06,0.565984
-4.3900e-06,0.566187
-4.3890e-06,0.564422
-4.3880e-06,0.564578
-4.3870e-06,0.564781
-4.3860e-06,0.566812
-4.3850e-06,0.567031
-4.3840e-06,0.567187
-4.3830e-06,0.567359
-4.3820e-06,0.567547
-4.3810e-06,0.567687
-4.3800e-06,0.567937
-4.3790e-06,0.568
-4.3780e-06,0.568141
-4.3770e-06,0.568297
-4.3760e-06,0.568359
-4.3750e-06,0.568594
-4.3740e-06,0.570844
-4.3730e-06,0.568922
-4.3720e-06,0.569156
-4.3710e-06,0.571312
-4.3700e-06,0.571437
-4.3690e-06,0.571547
-4.3680e-06,0.571672
-4.3670e-06,0.571875
-4.3660e-06,0.572078
-4.3650e-06,0.572281
-4.3640e-06,0.572359
-4.3630e-06,0.5725
-4.3620e-06,0.572609
-4.3610e-06,0.572766
-4.3600e-06,0.573016
-4.3590e-06,0.573219
-4.3580e-06,0.575297
-4.3570e-06,0.573484
-4.3560e-06,0.573641
-4.3550e-06,0.573812
-4.3540e-06,0.575812
-4.3530e-06,0.575937
-4.3520e-06,0.576047
-4.3510e-06,0.576203
-4.3500e-06,0.576375
-4.3490e-06,0.578609
-4.3480e-06,0.578797
-4.3470e-06,0.578828
-4.3460e-06,0.579016
-4.3450e-06,0.579187
-4.3440e-06,0.579484
-4.3430e-06,0.579469
-4.3420e-06,0.579625
-4.3410e-06,0.579719
-4.3400e-06,0.579828
-4.3390e-06,0.58
-4.3380e-06,0.580109
-4.3370e-06,0.582375
-4.3360e-06,0.582391
-4.3350e-06,0.582594
-4.3340e-06,0.580797
-4.3330e-06,0.580937
-4.3320e-06,0.581047
-4.3310e-06,0.581109
-4.3300e-06,0.583312
-4.3290e-06,0.583437
-4.3280e-06,0.583547
-4.3270e-06,0.583641
-4.3260e-06,0.58375
-4.3250e-06,0.583969
-4.3240e-06,0.584078
-4.3230e-06,0.584219
-4.3220e-06,0.584344
-4.3210e-06,0.5865
-4.3200e-06,0.586687
-4.3190e-06,0.584828
-4.3180e-06,0.584859
-4.3170e-06,0.585078
-4.3160e-06,0.587187
-4.3150e-06,0.587359
-4.3140e-06,0.587406
-4.3130e-06,0.587562
-4.3120e-06,0.587609
-4.3110e-06,0.589641
-4.3100e-06,0.589844
-4.3090e-06,0.589969
-4.3080e-06,0.588156
-4.3070e-06,0.588359
-4.3060e-06,0.588437
-4.3050e-06,0.588516
-4.3040e-06,0.588562
-4.3030e-06,0.588781
-4.3020e-06,0.588969
-4.3010e-06,0.589031
-4.3000e-06,0.589172
-4.2990e-06,0.589312
-4.2980e-06,0.589406
-4.2970e-06,0.589562
-4.2960e-06,0.591687
-4.2950e-06,0.591891
-4.2940e-06,0.591984
-4.2930e-06,0.592094
-4.2920e-06,0.592203
-4.2910e-06,0.592297
-4.2900e-06,0.592422
-4.2890e-06,0.592531
-4.2880e-06,0.592609
-4.2870e-06,0.594891
-4.2860e-06,0.595016
-4.2850e-06,0.595172
-4.2840e-06,0.593187
-4.2830e-06,0.593266
-4.2820e-06,0.593391
-4.2810e-06,0.593547
-4.2800e-06,0.595531
-4.2790e-06,0.595766
-4.2780e-06,0.595828
-4.2770e-06,0.595906
-4.2760e-06,0.596141
-4.2750e-06,0.596219
-4.2740e-06,0.596391
-4.2730e-06,0.5965
-4.2720e-06,0.596578
-4.2710e-06,0.596687
-4.2700e-06,0.596781
-4.2690e-06,0.596844
-4.2680e-06,0.596953
-4.2670e-06,0.597062
-4.2660e-06,0.599203
-4.2650e-06,0.599328
-4.2640e-06,0.597359
-4.2630e-06,0.597531
-4.2620e-06,0.597734
-4.2610e-06,0.597781
-4.2600e-06,0.599937
-4.2590e-06,0.600062
-4.2580e-06,0.600156
-4.2570e-06,0.600234
-4.2560e-06,0.600359
-4.2550e-06,0.600484
-4.2540e-06,0.600672
-4.2530e-06,0.600687
-4.2520e-06,0.600703
-4.2510e-06,0.600828
-4.2500e-06,0.600906
-4.2490e-06,0.601
-4.2480e-06,0.601109
-4.2470e-06,0.601297
-4.2460e-06,0.603453
-4.2450e-06,0.603547
-4.2440e-06,0.603516
-4.2430e-06,0.603547
-4.2420e-06,0.603672
-4.2410e-06,0.603906
-4.2400e-06,0.604031
-4.2390e-06,0.602016
-4.2380e-06,0.604156
-4.2370e-06,0.604312
-4.2360e-06,0.604484
-4.2350e-06,0.604641
-4.2340e-06,0.604656
-4.2330e-06,0.606812
-4.2320e-06,0.606875
-4.2310e-06,0.606953
-4.2300e-06,0.605
-4.2290e-06,0.605109
-4.2280e-06,0.605312
-4.2270e-06,0.605406
-4.2260e-06,0.605469
-4.2250e-06,0.605594
-4.2240e-06,0.605672
-4.2230e-06,0.605703
-4.2220e-06,0.605703
-4.2210e-06,0.605844
-4.2200e-06,0.605922
-4.2190e-06,0.606062
-4.2180e-06,0.608156
-4.2170e-06,0.608219
-4.2160e-06,0.608187
-4.2150e-06,0.608406
-4.2140e-06,0.608516
-4.2130e-06,0.608562
-4.2120e-06,0.608719
-4.2110e-06,0.608719
-4.2100e-06,0.608937
-4.2090e-06,0.609078
-4.2080e-06,0.611219
-4.2070e-06,0.611281
-4.2060e-06,0.60925
-4.2050e-06,0.609281
-4.2040e-06,0.609453
-4.2030e-06,0.609594
-4.2020e-06,0.609625
-4.2010e-06,0.609719
-4.2000e-06,0.609812
-4.1990e-06,0.609875
-4.1980e-06,0.609984
-4.1970e-06,0.610078
-4.1960e-06,0.612125
-4.1950e-06,0.612141
-4.1940e-06,0.612187
-4.1930e-06,0.612406
-4.1920e-06,0.612516
-4.1910e-06,0.612625
-4.1900e-06,0.612703
-4.1890e-06,0.612797
-4.1880e-06,0.612828
-4.1870e-06,0.612891
-4.1860e-06,0.612953
-4.1850e-06,0.613109
-4.1840e-06,0.615234
-4.1830e-06,0.615281
-4.1820e-06,0.613156
-4.1810e-06,0.613328
-4.1800e-06,0.613359
-4.1790e-06,0.613453
-4.1780e-06,0.613625
-4.1770e-06,0.613687
-4.1760e-06,0.613875
-4.1750e-06,0.613922
-4.1740e-06,0.613828
-4.1730e-06,0.613844
-4.1720e-06,0.616047
-4.1710e-06,0.616109
-4.1700e-06,0.616297
-4.1690e-06,0.616359
-4.1680e-06,0.616391
-4.1670e-06,0.616469
-4.1660e-06,0.616531
-4.1650e-06,0.616719
-4.1640e-06,0.616781
-4.1630e-06,0.616719
-4.1620e-06,0.616797
-4.1610e-06,0.616937
-4.1600e-06,0.616969
-4.1590e-06,0.617078
-4.1580e-06,0.617109
-4.1570e-06,0.617172
-4.1560e-06,0.61925
-4.1550e-06,0.619297
-4.1540e-06,0.619406
-4.1530e-06,0.6175
-4.1520e-06,0.617562
-4.1510e-06,0.617594
-4.1500e-06,0.617609
-4.1490e-06,0.617609
-4.1480e-06,0.619687
-4.1470e-06,0.619844
-4.1460e-06,0.619937
-4.1450e-06,0.619984
-4.1440e-06,0.620078
-4.1430e-06,0.620172
-4.1420e-06,0.618219
-4.1410e-06,0.618281
-4.1400e-06,0.620297
-4.1390e-06,0.620422
-4.1380e-06,0.620469
-4.1370e-06,0.620641
-4.1360e-06,0.620687
-4.1350e-06,0.620766
-4.1340e-06,0.620766
-4.1330e-06,0.620891
-4.1320e-06,0.620891
-4.1310e-06,0.620969
-4.1300e-06,0.620984
-4.1290e-06,0.620969
-4.1280e-06,0.621031
-4.1270e-06,0.621078
-4.1260e-06,0.621156
-4.1250e-06,0.621203
-4.1240e-06,0.623312
-4.1230e-06,0.623406
-4.1220e-06,0.623469
-4.1210e-06,0.621484
-4.1200e-06,0.623656
-4.1190e-06,0.623687
-4.1180e-06,0.621672
-4.1170e-06,0.621766
-4.1160e-06,0.621828
-4.1150e-06,0.621906
-4.1140e-06,0.621859
-4.1130e-06,0.621891
-4.1120e-06,0.621969
-4.1110e-06,0.622094
-4.1100e-06,0.624219
-4.1090e-06,0.62225
-4.1080e-06,0.622234
-4.1070e-06,0.622219
-4.1060e-06,0.624281
-4.1050e-06,0.624344
-4.1040e-06,0.624375
-4.1030e-06,0.624437
-4.1020e-06,0.624547
-4.1010e-06,0.624594
-4.1000e-06,0.624687
-4.0990e-06,0.624828
-4.0980e-06,0.624766
-4.0970e-06,0.624875
-4.0960e-06,0.624828
-4.0950e-06,0.624844
-4.0940e-06,0.624859
-4.0930e-06,0.625
-4.0920e-06,0.625109
-4.0910e-06,0.625125
-4.0900e-06,0.625219
-4.0890e-06,0.625234
-4.0880e-06,0.625234
-4.0870e-06,0.62525
-4.0860e-06,0.62525
-4.0850e-06,0.625312
-4.0840e-06,0.627312
-4.0830e-06,0.627391
-4.0820e-06,0.625469
-4.0810e-06,0.625562
-4.0800e-06,0.625594
-4.0790e-06,0.625672
-4.0780e-06,0.625672
-4.0770e-06,0.625687
-4.0760e-06,0.62575
-4.0750e-06,0.625797
-4.0740e-06,0.625844
-4.0730e-06,0.625891
-4.0720e-06,0.625984
-4.0710e-06,0.626016
-4.0700e-06,0.626031
-4.0690e-06,0.626125
-4.0680e-06,0.626094
-4.0670e-06,0.626109
-4.0660e-06,0.626125
-4.0650e-06,0.626141
-4.0640e-06,0.626281
-4.0630e-06,0.626281
-4.0620e-06,0.626344
-4.0610e-06,0.626406
-4.0600e-06,0.626453
-4.0590e-06,0.6265
-4.0580e-06,0.626578
-4.0570e-06,0.626562
-4.0560e-06,0.626672
-4.0550e-06,0.626719
-4.0540e-06,0.62875
-4.0530e-06,0.628703
-4.0520e-06,0.628703
-4.0510e-06,0.628734
-4.0500e-06,0.628719
-4.0490e-06,0.630922
-4.0480e-06,0.631
-4.0470e-06,0.630984
-4.0460e-06,0.630937
-4.0450e-06,0.628797
-4.0440e-06,0.628828
-4.0430e-06,0.629031
-4.0420e-06,0.629141
-4.0410e-06,0.629078
-4.0400e-06,0.629078
-4.0390e-06,0.629141
-4.0380e-06,0.629172
-4.0370e-06,0.629187
-4.0360e-06,0.629281
-4.0350e-06,0.629297
-4.0340e-06,0.629375
-4.0330e-06,0.629406
-4.0320e-06,0.629406
-4.0310e-06,0.631375
-4.0300e-06,0.631312
-4.0290e-06,0.631344
-4.0280e-06,0.629469
-4.0270e-06,0.629484
-4.0260e-06,0.6295
-4.0250e-06,0.629516
-4.0240e-06,0.629609
-4.0230e-06,0.629625
-4.0220e-06,0.629672
-4.0210e-06,0.629703
-4.0200e-06,0.629703
-4.0190e-06,0.629719
-4.0180e-06,0.629781
-4.0170e-06,0.629828
-4.0160e-06,0.629859
-4.0150e-06,0.629906
-4.0140e-06,0.629844
-4.0130e-06,0.629937
-4.0120e-06,0.629937
-4.0110e-06,0.629969
-4.0100e-06,0.629953
-4.0090e-06,0.629953
-4.0080e-06,0.629953
-4.0070e-06,0.629969
-4.0060e-06,0.629953
-4.0050e-06,0.63
-4.0040e-06,0.630047
-4.0030e-06,0.630062
-4.0020e-06,0.630125
-4.0010e-06,0.630141
-4.0000e-06,0.630172
-3.9990e-06,0.630203
-3.9980e-06,0.630203
-3.9970e-06,0.630203
-3.9960e-06,0.632078
-3.9950e-06,0.632187
-3.9940e-06,0.632234
-3.9930e-06,0.632266
-3.9920e-06,0.632266
-3.9910e-06,0.632328
-3.9900e-06,0.632359
-3.9890e-06,0.632359
-3.9880e-06,0.632391
-3.9870e-06,0.632453
-3.9860e-06,0.630422
-3.9850e-06,0.630406
-3.9840e-06,0.632422
-3.9830e-06,0.632375
-3.9820e-06,0.632406
-3.9810e-06,0.632406
-3.9800e-06,0.632422
-3.9790e-06,0.632406
-3.9780e-06,0.6325
-3.9770e-06,0.632562
-3.9760e-06,0.632562
-3.9750e-06,0.632594
-3.9740e-06,0.63475
-3.9730e-06,0.634672
-3.9720e-06,0.634609
-3.9710e-06,0.634562
-3.9700e-06,0.632516
-3.9690e-06,0.632547
-3.9680e-06,0.632578
-3.9670e-06,0.632578
-3.9660e-06,0.632625
-3.9650e-06,0.632641
-3.9640e-06,0.632656
-3.9630e-06,0.632641
-3.9620e-06,0.632672
-3.9610e-06,0.632703
-3.9600e-06,0.632625
-3.9590e-06,0.632719
-3.9580e-06,0.632719
-3.9570e-06,0.632734
-3.9560e-06,0.632672
-3.9550e-06,0.632703
-3.9540e-06,0.632687
-3.9530e-06,0.632594
-3.9520e-06,0.632578
-3.9510e-06,0.632672
-3.9500e-06,0.632781
-3.9490e-06,0.632781
-3.9480e-06,0.632875
-3.9470e-06,0.632766
-3.9460e-06,0.632812
-3.9450e-06,0.632891
-3.9440e-06,0.632891
-3.9430e-06,0.63275
-3.9420e-06,0.632734
-3.9410e-06,0.632766
-3.9400e-06,0.632687
-3.9390e-06,0.632703
-3.9380e-06,0.632766
-3.9370e-06,0.632797
-3.9360e-06,0.632781
-3.9350e-06,0.632797
-3.9340e-06,0.632891
-3.9330e-06,0.632859
-3.9320e-06,0.632875
-3.9310e-06,0.63275
-3.9300e-06,0.632734
-3.9290e-06,0.632719
-3.9280e-06,0.632719
-3.9270e-06,0.632781
-3.9260e-06,0.632719
-3.9250e-06,0.632703
-3.9240e-06,0.632719
-3.9230e-06,0.632766
-3.9220e-06,0.63275
-3.9210e-06,0.632625
-3.9200e-06,0.632719
-3.9190e-06,0.632734
-3.9180e-06,0.632797
-3.9170e-06,0.632734
-3.9160e-06,0.632687
-3.9150e-06,0.634875
-3.9140e-06,0.632625
-3.9130e-06,0.632734
-3.9120e-06,0.63275
-3.9110e-06,0.632734
-3.9100e-06,0.632719
-3.9090e-06,0.632625
-3.9080e-06,0.632594
-3.9070e-06,0.632641
-3.9060e-06,0.632672
-3.9050e-06,0.632625
-3.9040e-06,0.632562
-3.9030e-06,0.632594
-3.9020e-06,0.632641
-3.9010e-06,0.632562
-3.9000e-06,0.632594
-3.8990e-06,0.632562
-3.8980e-06,0.632625
-3.8970e-06,0.632641
-3.8960e-06,0.632625
-3.8950e-06,0.632672
-3.8940e-06,0.630641
-3.8930e-06,0.630687
-3.8920e-06,0.630672
-3.8910e-06,0.630672
-3.8900e-06,0.630656
-3.8890e-06,0.630625
-3.8880e-06,0.632406
-3.8870e-06,0.632437
-3.8860e-06,0.632391
-3.8850e-06,0.632391
-3.8840e-06,0.632484
-3.8830e-06,0.632578
-3.8820e-06,0.632578
-3.8810e-06,0.632484
-3.8800e-06,0.632469
-3.8790e-06,0.632516
-3.8780e-06,0.632391
-3.8770e-06,0.632344
-3.8760e-06,0.632375
-3.8750e-06,0.632344
-3.8740e-06,0.632344
-3.8730e-06,0.632312
-3.8720e-06,0.630297
-3.8710e-06,0.630281
-3.8700e-06,0.630328
-3.8690e-06,0.630297
-3.8680e-06,0.630328
-3.8670e-06,0.630375
-3.8660e-06,0.630297
-3.8650e-06,0.630266
-3.8640e-06,0.630234
-3.8630e-06,0.630172
-3.8620e-06,0.632203
-3.8610e-06,0.632141
-3.8600e-06,0.632109
-3.8590e-06,0.632078
-3.8580e-06,0.632062
-3.8570e-06,0.632047
-3.8560e-06,0.632016
-3.8550e-06,0.631984
-3.8540e-06,0.629984
-3.8530e-06,0.629937
-3.8520e-06,0.629906
-3.8510e-06,0.631937
-3.8500e-06,0.629937
-3.8490e-06,0.629781
-3.8480e-06,0.629781
-3.8470e-06,0.629781
-3.8460e-06,0.62975
-3.8450e-06,0.629687
-3.8440e-06,0.629703
-3.8430e-06,0.629719
-3.8420e-06,0.629656
-3.8410e-06,0.631656
-3.8400e-06,0.631703
-3.8390e-06,0.631703
-3.8380e-06,0.631656
-3.8370e-06,0.629547
-3.8360e-06,0.629516
-3.8350e-06,0.629484
-3.8340e-06,0.6295
-3.8330e-06,0.629469
-3.8320e-06,0.629437
-3.8310e-06,0.629453
-3.8300e-06,0.629391
-3.8290e-06,0.629437
-3.8280e-06,0.629391
-3.8270e-06,0.629375
-3.8260e-06,0.629328
-3.8250e-06,0.629297
-3.8240e-06,0.62925
-3.8230e-06,0.63125
-3.8220e-06,0.631219
-3.8210e-06,0.629109
-3.8200e-06,0.629109
-3.8190e-06,0.629031
-3.8180e-06,0.628984
-3.8170e-06,0.628953
-3.8160e-06,0.628984
-3.8150e-06,0.628969
-3.8140e-06,0.628984
-3.8130e-06,0.629047
-3.8120e-06,0.629016
-3.8110e-06,0.628969
-3.8100e-06,0.628922
-3.8090e-06,0.628859
-3.8080e-06,0.628687
-3.8070e-06,0.628734
-3.8060e-06,0.628766
-3.8050e-06,0.62875
-3.8040e-06,0.628625
-3.8030e-06,0.628687
-3.8020e-06,0.628781
-3.8010e-06,0.628734
-3.8000e-06,0.628609
-3.7990e-06,0.628547
-3.7980e-06,0.628516
-3.7970e-06,0.628469
-3.7960e-06,0.626609
-3.7950e-06,0.626641
-3.7940e-06,0.626625
-3.7930e-06,0.626516
-3.7920e-06,0.626484
-3.7910e-06,0.626375
-3.7900e-06,0.628281
-3.7890e-06,0.628219
-3.7880e-06,0.628203
-3.7870e-06,0.628078
-3.7860e-06,0.628047
-3.7850e-06,0.627969
-3.7840e-06,0.625812
-3.7830e-06,0.625797
-3.7820e-06,0.625781
-3.7810e-06,0.625797
-3.7800e-06,0.627812
-3.7790e-06,0.627812
-3.7780e-06,0.625703
-3.7770e-06,0.625719
-3.7760e-06,0.62575
-3.7750e-06,0.625687
-3.7740e-06,0.625562
-3.7730e-06,0.625516
-3.7720e-06,0.6255
-3.7710e-06,0.625437
-3.7700e-06,0.6255
-3.7690e-06,0.625406
-3.7680e-06,0.625328
-3.7670e-06,0.625281
-3.7660e-06,0.625187
-3.7650e-06,0.625156
-3.7640e-06,0.625125
-3.7630e-06,0.625172
-3.7620e-06,0.625187
-3.7610e-06,0.625141
-3.7600e-06,0.625031
-3.7590e-06,0.624984
-3.7580e-06,0.624859
-3.7570e-06,0.624828
-3.7560e-06,0.624844
-3.7550e-06,0.624906
-3.7540e-06,0.624812
-3.7530e-06,0.624719
-3.7520e-06,0.624625
-3.7510e-06,0.624547
-3.7500e-06,0.624578
-3.7490e-06,0.624516
-3.7480e-06,0.624516
-3.7470e-06,0.624453
-3.7460e-06,0.6225
-3.7450e-06,0.622453
-3.7440e-06,0.622359
-3.7430e-06,0.622297
-3.7420e-06,0.622281
-3.7410e-06,0.622219
-3.7400e-06,0.622094
-3.7390e-06,0.622094
-3.7380e-06,0.622078
-3.7370e-06,0.622031
-3.7360e-06,0.621891
-3.7350e-06,0.621875
-3.7340e-06,0.621812
-3.7330e-06,0.621781
-3.7320e-06,0.621812
-3.7310e-06,0.621703
-3.7300e-06,0.621641
-3.7290e-06,0.621609
-3.7280e-06,0.621547
-3.7270e-06,0.621469
-3.7260e-06,0.6215
-3.7250e-06,0.621391
-3.7240e-06,0.621406
-3.7230e-06,0.621391
-3.7220e-06,0.623344
-3.7210e-06,0.623203
-3.7200e-06,0.623187
-3.7190e-06,0.621109
-3.7180e-06,0.621031
-3.7170e-06,0.620984
-3.7160e-06,0.620984
-3.7150e-06,0.620953
-3.7140e-06,0.620875
-3.7130e-06,0.620781
-3.7120e-06,0.620672
-3.7110e-06,0.620703
-3.7100e-06,0.620641
-3.7090e-06,0.620594
-3.7080e-06,0.620562
-3.7070e-06,0.6205
-3.7060e-06,0.620437
-3.7050e-06,0.620344
-3.7040e-06,0.620328
-3.7030e-06,0.620281
-3.7020e-06,0.62025
-3.7010e-06,0.620219
-3.7000e-06,0.620141
-3.6990e-06,0.620187
-3.6980e-06,0.618094
-3.6970e-06,0.618
-3.6960e-06,0.617953
-3.6950e-06,0.620156
-3.6940e-06,0.617891
-3.6930e-06,0.617828
-3.6920e-06,0.617687
-3.6910e-06,0.617625
-3.6900e-06,0.617547
-3.6890e-06,0.617484
-3.6880e-06,0.617516
-3.6870e-06,0.617516
-3.6860e-06,0.619422
-3.6850e-06,0.619406
-3.6840e-06,0.617281
-3.6830e-06,0.617172
-3.6820e-06,0.619266
-3.6810e-06,0.619156
-3.6800e-06,0.616969
-3.6790e-06,0.616937
-3.6780e-06,0.616844
-3.6770e-06,0.616844
-3.6760e-06,0.616875
-3.6750e-06,0.616797
-3.6740e-06,0.616719
-3.6730e-06,0.616641
-3.6720e-06,0.616562
-3.6710e-06,0.616484
-3.6700e-06,0.616391
-3.6690e-06,0.616391
-3.6680e-06,0.616359
-3.6670e-06,0.616297
-3.6660e-06,0.614203
-3.6650e-06,0.614187
-3.6640e-06,0.614078
-3.6630e-06,0.614062
-3.6620e-06,0.613984
-3.6610e-06,0.613844
-3.6600e-06,0.613797
-3.6590e-06,0.613703
-3.6580e-06,0.613687
-3.6570e-06,0.613656
-3.6560e-06,0.613562
-3.6550e-06,0.613531
-3.6540e-06,0.613547
-3.6530e-06,0.613375
-3.6520e-06,0.613219
-3.6510e-06,0.613219
-3.6500e-06,0.615297
-3.6490e-06,0.615266
