Model,TBS2102B
-5.7310e-06,-0.0100469
-5.7300e-06,-0.0100469
-5.7290e-06,-0.0100625
-5.7280e-06,-0.01
-5.7270e-06,-0.0100156
-5.7260e-06,-0.0100469
-5.7250e-06,-0.0100469
-5.7240e-06,-0.0100938
-5.7230e-06,-0.00900001
-5.7220e-06,-0.00895313
-5.7210e-06,-0.00906251
-5.7200e-06,-0.00904688
-5.7190e-06,-0.00903126
-5.7180e-06,-0.010125
-5.7170e-06,-0.010125
-5.7160e-06,-0.010125
-5.7150e-06,-0.0101094
-5.7140e-06,-0.010125
-5.7130e-06,-0.0100625
-5.7120e-06,-0.01
-5.7110e-06,-0.00904688
-5.7100e-06,-0.0100469
-5.7090e-06,-0.0101094
-5.7080e-06,-0.0100781
-5.7070e-06,-0.0100938
-5.7060e-06,-0.0101406
-5.7050e-06,-0.0101094
-5.7040e-06,-0.010125
-5.7030e-06,-0.010125
-5.7020e-06,-0.0101094
-5.7010e-06,-0.010125
-5.7000e-06,-0.0101406
-5.6990e-06,-0.00901563
-5.6980e-06,-0.00892188
-5.6970e-06,-0.00887501
-5.6960e-06,-0.00895313
-5.6950e-06,-0.00898438
-5.6940e-06,-0.00895313
-5.6930e-06,-0.00895313
-5.6920e-06,-0.0101406
-5.6910e-06,-0.0101563
-5.6900e-06,-0.0101094
-5.6890e-06,-0.00879688
-5.6880e-06,-0.00884376
-5.6870e-06,-0.00895313
-5.6860e-06,-0.00898438
-5.6850e-06,-0.00893751
-5.6840e-06,-0.00896876
-5.6830e-06,-0.00892188
-5.6820e-06,-0.00887501
-5.6810e-06,-0.010125
-5.6800e-06,-0.010125
-5.6790e-06,-0.0101094
-5.6780e-06,-0.0101094
-5.6770e-06,-0.010125
-5.6760e-06,-0.0100938
-5.6750e-06,-0.0101094
-5.6740e-06,-0.0101094
-5.6730e-06,-0.00892188
-5.6720e-06,-0.00895313
-5.6710e-06,-0.00889063
-5.6700e-06,-0.00887501
-5.6690e-06,-0.00884376
-5.6680e-06,-0.00896876
-5.6670e-06,-0.00893751
-5.6660e-06,-0.00895313
-5.6650e-06,-0.00900001
-5.6640e-06,-0.00896876
-5.6630e-06,-0.00893751
-5.6620e-06,-0.00887501
-5.6610e-06,-0.00893751
-5.6600e-06,-0.00896876
-5.6590e-06,-0.00903126
-5.6580e-06,-0.00898438
-5.6570e-06,-0.00903126
-5.6560e-06,-0.00892188
-5.6550e-06,-0.00887501
-5.6540e-06,-0.00889063
-5.6530e-06,-0.00892188
-5.6520e-06,-0.00893751
-5.6510e-06,-0.00892188
-5.6500e-06,-0.00884376
-5.6490e-06,-0.00878126
-5.6480e-06,-0.00879688
-5.6470e-06,-0.00881251
-5.6460e-06,-0.00878126
-5.6450e-06,-0.00884376
-5.6440e-06,-0.00884376
-5.6430e-06,-0.00887501
-5.6420e-06,-0.00885938
-5.6410e-06,-0.00900001
-5.6400e-06,-0.00890626
-5.6390e-06,-0.00895313
-5.6380e-06,-0.00896876
-5.6370e-06,-0.00893751
-5.6360e-06,-0.00892188
-5.6350e-06,-0.00892188
-5.6340e-06,-0.0100469
-5.6330e-06,-0.0100469
-5.6320e-06,-0.0100625
-5.6310e-06,-0.0100313
-5.6300e-06,-0.0100156
-5.6290e-06,-0.00882813
-5.6280e-06,-0.00889063
-5.6270e-06,-0.00887501
-5.6260e-06,-0.00892188
-5.6250e-06,-0.00893751
-5.6240e-06,-0.00893751
-5.6230e-06,-0.0100781
-5.6220e-06,-0.0100781
-5.6210e-06,-0.00900001
-5.6200e-06,-0.00893751
-5.6190e-06,-0.00884376
-5.6180e-06,-0.00890626
-5.6170e-06,-0.00895313
-5.6160e-06,-0.00882813
-5.6150e-06,-0.00881251
-5.6140e-06,-0.00881251
-5.6130e-06,-0.00881251
-5.6120e-06,-0.00885938
-5.6110e-06,-0.00995313
-5.6100e-06,-0.00890626
-5.6090e-06,-0.00893751
-5.6080e-06,-0.00996876
-5.6070e-06,-0.00889063
-5.6060e-06,-0.00887501
-5.6050e-06,-0.00890626
-5.6040e-06,-0.00889063
-5.6030e-06,-0.00887501
-5.6020e-06,-0.00879688
-5.6010e-06,-0.00868751
-5.6000e-06,-0.00862501
-5.5990e-06,-0.00875001
-5.5980e-06,-0.00876563
-5.5970e-06,-0.00871876
-5.5960e-06,-0.00884376
-5.5950e-06,-0.00885938
-5.5940e-06,-0.00884376
-5.5930e-06,-0.00882813
-5.5920e-06,-0.00890626
-5.5910e-06,-0.00895313
-5.5900e-06,-0.00890626
-5.5890e-06,-0.00898438
-5.5880e-06,-0.00898438
-5.5870e-06,-0.00895313
-5.5860e-06,-0.00889063
-5.5850e-06,-0.00893751
-5.5840e-06,-0.00887501
-5.5830e-06,-0.00885938
-5.5820e-06,-0.00889063
-5.5810e-06,-0.00887501
-5.5800e-06,-0.00889063
-5.5790e-06,-0.00889063
-5.5780e-06,-0.00892188
-5.5770e-06,-0.00885938
-5.5760e-06,-0.00889063
-5.5750e-06,-0.00893751
-5.5740e-06,-0.00893751
-5.5730e-06,-0.00890626
-5.5720e-06,-0.00889063
-5.5710e-06,-0.00887501
-5.5700e-06,-0.00884376
-5.5690e-06,-0.00887501
-5.5680e-06,-0.00885938
-5.5670e-06,-0.00885938
-5.5660e-06,-0.00893751
-5.5650e-06,-0.00896876
-5.5640e-06,-0.00890626
-5.5630e-06,-0.00884376
-5.5620e-06,-0.00882813
-5.5610e-06,-0.00885938
-5.5600e-06,-0.00882813
-5.5590e-06,-0.00882813
-5.5580e-06,-0.00892188
-5.5570e-06,-0.00878126
-5.5560e-06,-0.00885938
-5.5550e-06,-0.00890626
-5.5540e-06,-0.00889063
-5.5530e-06,-0.00995313
-5.5520e-06,-0.00995313
-5.5510e-06,-0.00995313
-5.5500e-06,-0.00990626
-5.5490e-06,-0.00993751
-5.5480e-06,-0.00871876
-5.5470e-06,-0.00876563
-5.5460e-06,-0.00871876
-5.5450e-06,-0.00875001
-5.5440e-06,-0.00876563
-5.5430e-06,-0.00873438
-5.5420e-06,-0.00879688
-5.5410e-06,-0.00876563
-5.5400e-06,-0.00878126
-5.5390e-06,-0.00881251
-5.5380e-06,-0.00882813
-5.5370e-06,-0.00873438
-5.5360e-06,-0.00870313
-5.5350e-06,-0.00875001
-5.5340e-06,-0.00870313
-5.5330e-06,-0.00990626
-5.5320e-06,-0.00990626
-5.5310e-06,-0.00993751
-5.5300e-06,-0.00992188
-5.5290e-06,-0.00884376
-5.5280e-06,-0.00879688
-5.5270e-06,-0.0100313
-5.5260e-06,-0.00879688
-5.5250e-06,-0.00882813
-5.5240e-06,-0.00875001
-5.5230e-06,-0.00873438
-5.5220e-06,-0.00873438
-5.5210e-06,-0.00873438
-5.5200e-06,-0.0100469
-5.5190e-06,-0.0100313
-5.5180e-06,-0.0100156
-5.5170e-06,-0.00998438
-5.5160e-06,-0.00995313
-5.5150e-06,-0.00996876
-5.5140e-06,-0.00996876
-5.5130e-06,-0.0100625
-5.5120e-06,-0.0101094
-5.5110e-06,-0.00879688
-5.5100e-06,-0.00875001
-5.5090e-06,-0.00879688
-5.5080e-06,-0.00882813
-5.5070e-06,-0.00885938
-5.5060e-06,-0.00996876
-5.5050e-06,-0.00996876
-5.5040e-06,-0.00998438
-5.5030e-06,-0.0100625
-5.5020e-06,-0.00882813
-5.5010e-06,-0.00881251
-5.5000e-06,-0.00878126
-5.4990e-06,-0.00870313
-5.4980e-06,-0.00870313
-5.4970e-06,-0.00865626
-5.4960e-06,-0.00867188
-5.4950e-06,-0.0100313
-5.4940e-06,-0.01
-5.4930e-06,-0.0100156
-5.4920e-06,-0.00992188
-5.4910e-06,-0.00876563
-5.4900e-06,-0.00885938
-5.4890e-06,-0.00889063
-5.4880e-06,-0.00892188
-5.4870e-06,-0.00895313
-5.4860e-06,-0.00998438
-5.4850e-06,-0.00882813
-5.4840e-06,-0.00884376
-5.4830e-06,-0.00870313
-5.4820e-06,-0.00871876
-5.4810e-06,-0.00884376
-5.4800e-06,-0.00884376
-5.4790e-06,-0.00887501
-5.4780e-06,-0.00885938
-5.4770e-06,-0.00889063
-5.4760e-06,-0.00887501
-5.4750e-06,-0.00887501
-5.4740e-06,-0.00879688
-5.4730e-06,-0.00873438
-5.4720e-06,-0.00865626
-5.4710e-06,-0.00987501
-5.4700e-06,-0.00989063
-5.4690e-06,-0.00993751
-5.4680e-06,-0.00993751
-5.4670e-06,-0.00995313
-5.4660e-06,-0.00882813
-5.4650e-06,-0.00884376
-5.4640e-06,-0.00882813
-5.4630e-06,-0.00876563
-5.4620e-06,-0.00870313
-5.4610e-06,-0.00873438
-5.4600e-06,-0.00873438
-5.4590e-06,-0.00873438
-5.4580e-06,-0.00876563
-5.4570e-06,-0.00881251
-5.4560e-06,-0.00882813
-5.4550e-06,-0.00876563
-5.4540e-06,-0.00878126
-5.4530e-06,-0.00878126
-5.4520e-06,-0.00881251
-5.4510e-06,-0.00879688
-5.4500e-06,-0.00882813
-5.4490e-06,-0.00882813
-5.4480e-06,-0.00876563
-5.4470e-06,-0.00876563
-5.4460e-06,-0.00876563
-5.4450e-06,-0.00873438
-5.4440e-06,-0.00878126
-5.4430e-06,-0.00870313
-5.4420e-06,-0.00876563
-5.4410e-06,-0.00875001
-5.4400e-06,-0.00873438
-5.4390e-06,-0.00885938
-5.4380e-06,-0.00895313
-5.4370e-06,-0.00893751
-5.4360e-06,-0.00890626
-5.4350e-06,-0.00892188
-5.4340e-06,-0.00889063
-5.4330e-06,-0.00885938
-5.4320e-06,-0.00887501
-5.4310e-06,-0.00890626
-5.4300e-06,-0.00884376
-5.4290e-06,-0.00890626
-5.4280e-06,-0.00885938
-5.4270e-06,-0.00878126
-5.4260e-06,-0.00878126
-5.4250e-06,-0.00879688
-5.4240e-06,-0.00875001
-5.4230e-06,-0.00873438
-5.4220e-06,-0.00876563
-5.4210e-06,-0.00878126
-5.4200e-06,-0.00881251
-5.4190e-06,-0.00878126
-5.4180e-06,-0.00882813
-5.4170e-06,-0.00879688
-5.4160e-06,-0.00879688
-5.4150e-06,-0.00879688
-5.4140e-06,-0.00878126
-5.4130e-06,-0.00878126
-5.4120e-06,-0.00878126
-5.4110e-06,-0.00879688
-5.4100e-06,-0.00881251
-5.4090e-06,-0.00878126
-5.4080e-06,-0.00881251
-5.4070e-06,-0.00876563
-5.4060e-06,-0.00873438
-5.4050e-06,-0.00873438
-5.4040e-06,-0.00875001
-5.4030e-06,-0.00873438
-5.4020e-06,-0.00870313
-5.4010e-06,-0.00873438
-5.4000e-06,-0.00865626
-5.3990e-06,-0.00864063
-5.3980e-06,-0.00870313
-5.3970e-06,-0.00871876
-5.3960e-06,-0.00871876
-5.3950e-06,-0.00873438
-5.3940e-06,-0.00875001
-5.3930e-06,-0.00867188
-5.3920e-06,-0.00870313
-5.3910e-06,-0.00998438
-5.3900e-06,-0.00996876
-5.3890e-06,-0.00879688
-5.3880e-06,-0.00878126
-5.3870e-06,-0.00881251
-5.3860e-06,-0.00870313
-5.3850e-06,-0.00871876
-5.3840e-06,-0.00867188
-5.3830e-06,-0.00870313
-5.3820e-06,-0.00998438
-5.3810e-06,-0.00992188
-5.3800e-06,-0.00992188
-5.3790e-06,-0.00984376
-5.3780e-06,-0.00979688
-5.3770e-06,-0.00979688
-5.3760e-06,-0.00979688
-5.3750e-06,-0.00985938
-5.3740e-06,-0.00985938
-5.3730e-06,-0.00985938
-5.3720e-06,-0.00989063
-5.3710e-06,-0.00989063
-5.3700e-06,-0.00981251
-5.3690e-06,-0.00864063
-5.3680e-06,-0.00859376
-5.3670e-06,-0.00860938
-5.3660e-06,-0.00862501
-5.3650e-06,-0.00870313
-5.3640e-06,-0.00865626
-5.3630e-06,-0.00860938
-5.3620e-06,-0.00854688
-5.3610e-06,-0.00857813
-5.3600e-06,-0.00850001
-5.3590e-06,-0.00848438
-5.3580e-06,-0.00845313
-5.3570e-06,-0.00850001
-5.3560e-06,-0.00850001
-5.3550e-06,-0.00851563
-5.3540e-06,-0.00854688
-5.3530e-06,-0.00846876
-5.3520e-06,-0.00845313
-5.3510e-06,-0.00845313
-5.3500e-06,-0.00843751
-5.3490e-06,-0.00845313
-5.3480e-06,-0.00845313
-5.3470e-06,-0.00843751
-5.3460e-06,-0.00848438
-5.3450e-06,-0.00842188
-5.3440e-06,-0.00839063
-5.3430e-06,-0.00842188
-5.3420e-06,-0.00840626
-5.3410e-06,-0.00842188
-5.3400e-06,-0.00837501
-5.3390e-06,-0.00839063
-5.3380e-06,-0.00829688
-5.3370e-06,-0.00832813
-5.3360e-06,-0.00834376
-5.3350e-06,-0.00834376
-5.3340e-06,-0.00835938
-5.3330e-06,-0.00837501
-5.3320e-06,-0.00829688
-5.3310e-06,-0.00831251
-5.3300e-06,-0.00825001
-5.3290e-06,-0.00831251
-5.3280e-06,-0.00831251
-5.3270e-06,-0.00823438
-5.3260e-06,-0.00820313
-5.3250e-06,-0.00818751
-5.3240e-06,-0.00815626
-5.3230e-06,-0.00812501
-5.3220e-06,-0.00815626
-5.3210e-06,-0.00820313
-5.3200e-06,-0.00814063
-5.3190e-06,-0.00820313
-5.3180e-06,-0.00814063
-5.3170e-06,-0.00810938
-5.3160e-06,-0.00812501
-5.3150e-06,-0.00796876
-5.3140e-06,-0.00798438
-5.3130e-06,-0.00787501
-5.3120e-06,-0.00790626
-5.3110e-06,-0.00785938
-5.3100e-06,-0.00787501
-5.3090e-06,-0.00793751
-5.3080e-06,-0.00793751
-5.3070e-06,-0.00787501
-5.3060e-06,-0.00789063
-5.3050e-06,-0.00781251
-5.3040e-06,-0.00775001
-5.3030e-06,-0.00768751
-5.3020e-06,-0.00770313
-5.3010e-06,-0.00768751
-5.3000e-06,-0.00773438
-5.2990e-06,-0.00778126
-5.2980e-06,-0.00765626
-5.2970e-06,-0.00765626
-5.2960e-06,-0.00762501
-5.2950e-06,-0.00751563
-5.2940e-06,-0.00751563
-5.2930e-06,-0.00756251
-5.2920e-06,-0.00746876
-5.2910e-06,-0.00737501
-5.2900e-06,-0.00742188
-5.2890e-06,-0.00732813
-5.2880e-06,-0.00725001
-5.2870e-06,-0.00720313
-5.2860e-06,-0.00720313
-5.2850e-06,-0.00720313
-5.2840e-06,-0.00715626
-5.2830e-06,-0.00598438
-5.2820e-06,-0.00601563
-5.2810e-06,-0.00710938
-5.2800e-06,-0.00714063
-5.2790e-06,-0.00709376
-5.2780e-06,-0.00692188
-5.2770e-06,-0.00696876
-5.2760e-06,-0.00700001
-5.2750e-06,-0.00576563
-5.2740e-06,-0.00573438
-5.2730e-06,-0.00576563
-5.2720e-06,-0.00575001
-5.2710e-06,-0.00568751
-5.2700e-06,-0.00559376
-5.2690e-06,-0.00556251
-5.2680e-06,-0.00554688
-5.2670e-06,-0.00548438
-5.2660e-06,-0.00550001
-5.2650e-06,-0.00543751
-5.2640e-06,-0.00535938
-5.2630e-06,-0.00535938
-5.2620e-06,-0.00539063
-5.2610e-06,-0.00537501
-5.2600e-06,-0.00535938
-5.2590e-06,-0.00528126
-5.2580e-06,-0.00526563
-5.2570e-06,-0.00521876
-5.2560e-06,-0.00509376
-5.2550e-06,-0.00504688
-5.2540e-06,-0.00500001
-5.2530e-06,-0.00496876
-5.2520e-06,-0.00495313
-5.2510e-06,-0.00490626
-5.2500e-06,-0.00485938
-5.2490e-06,-0.00484376
-5.2480e-06,-0.00479688
-5.2470e-06,-0.00467188
-5.2460e-06,-0.00460938
-5.2450e-06,-0.00457813
-5.2440e-06,-0.00457813
-5.2430e-06,-0.00456251
-5.2420e-06,-0.00457813
-5.2410e-06,-0.00457813
-5.2400e-06,-0.00454688
-5.2390e-06,-0.00445313
-5.2380e-06,-0.00442188
-5.2370e-06,-0.00439063
-5.2360e-06,-0.00437501
-5.2350e-06,-0.00429688
-5.2340e-06,-0.00420313
-5.2330e-06,-0.00423438
-5.2320e-06,-0.00417188
-5.2310e-06,-0.00415626
-5.2300e-06,-0.00407813
-5.2290e-06,-0.00400001
-5.2280e-06,-0.00392188
-5.2270e-06,-0.00390626
-5.2260e-06,-0.00378126
-5.2250e-06,-0.00357813
-5.2240e-06,-0.00354688
-5.2230e-06,-0.00354688
-5.2220e-06,-0.00350001
-5.2210e-06,-0.00339063
-5.2200e-06,-0.00331251
-5.2190e-06,-0.00320313
-5.2180e-06,-0.00318751
-5.2170e-06,-0.00312501
-5.2160e-06,-0.00304688
-5.2150e-06,-0.00293751
-5.2140e-06,-0.00282813
-5.2130e-06,-0.00275001
-5.2120e-06,-0.00276563
-5.2110e-06,-0.00262501
-5.2100e-06,-0.00259376
-5.2090e-06,-0.00259376
-5.2080e-06,-0.00256251
-5.2070e-06,-0.00237501
-5.2060e-06,-0.00221876
-5.2050e-06,-0.00215626
-5.2040e-06,-0.00201563
-5.2030e-06,-0.00187501
-5.2020e-06,-0.00170313
-5.2010e-06,-0.00139063
-5.2000e-06,-0.00125001
-5.1990e-06,0.000265615
-5.1980e-06,0.000515615
-5.1970e-06,0.00059374
-5.1960e-06,0.00065624
-5.1950e-06,0.00068749
-5.1940e-06,0.000640615
-5.1930e-06,0.00065624
-5.1920e-06,0.00062499
-5.1910e-06,0.000640615
-5.1900e-06,0.000671865
-5.1890e-06,0.00074999
-5.1880e-06,0.000703115
-5.1870e-06,0.000765615
-5.1860e-06,0.000859365
-5.1850e-06,0.00099999
-5.1840e-06,0.000984365
-5.1830e-06,0.00112499
-5.1820e-06,0.00132812
-5.1810e-06,0.00143749
-5.1800e-06,0.00153124
-5.1790e-06,0.00159374
-5.1780e-06,0.00170312
-5.1770e-06,0.00184374
-5.1760e-06,0.00184374
-5.1750e-06,0.00192187
-5.1740e-06,0.00192187
-5.1730e-06,0.00198437
-5.1720e-06,0.00203124
-5.1710e-06,0.00207812
-5.1700e-06,0.00335937
-5.1690e-06,0.00354687
-5.1680e-06,0.00389062
-5.1670e-06,0.00437499
-5.1660e-06,0.00493749
-5.1650e-06,0.00543749
-5.1640e-06,0.00698437
-5.1630e-06,0.00743749
-5.1620e-06,0.00754687
-5.1610e-06,0.00767187
-5.1600e-06,0.00770312
-5.1590e-06,0.00757812
-5.1580e-06,0.00751562
-5.1570e-06,0.00732812
-5.1560e-06,0.00587499
-5.1550e-06,0.00548437
-5.1540e-06,0.00510937
-5.1530e-06,0.00468749
-5.1520e-06,0.00428124
-5.1510e-06,0.00407812
-5.1500e-06,0.00387499
-5.1490e-06,0.00396874
-5.1480e-06,0.00418749
-5.1470e-06,0.00454687
-5.1460e-06,0.00496874
-5.1450e-06,0.00535937
-5.1440e-06,0.00678124
-5.1430e-06,0.00718749
-5.1420e-06,0.00746874
-5.1410e-06,0.00779687
-5.1400e-06,0.00826562
-5.1390e-06,0.00882812
-5.1380e-06,0.00915624
-5.1370e-06,0.0104844
-5.1360e-06,0.0106562
-5.1350e-06,0.0107344
-5.1340e-06,0.0108594
-5.1330e-06,0.010875
-5.1320e-06,0.0108125
-5.1310e-06,0.0106562
-5.1300e-06,0.00940624
-5.1290e-06,0.00924999
-5.1280e-06,0.00889062
-5.1270e-06,0.00851562
-5.1260e-06,0.00809374
-5.1250e-06,0.00795312
-5.1240e-06,0.00789062
-5.1230e-06,0.00790624
-5.1220e-06,0.00824999
-5.1210e-06,0.00874999
-5.1200e-06,0.00929687
-5.1190e-06,0.0109062
-5.1180e-06,0.0114531
-5.1170e-06,0.0122344
-5.1160e-06,0.0130937
-5.1150e-06,0.0137031
-5.1140e-06,0.0140156
-5.1130e-06,0.0154062
-5.1120e-06,0.0156094
-5.1110e-06,0.0158594
-5.1100e-06,0.0159687
-5.1090e-06,0.0158594
-5.1080e-06,0.0156094
-5.1070e-06,0.0154531
-5.1060e-06,0.0152812
-5.1050e-06,0.0149375
-5.1040e-06,0.0146562
-5.1030e-06,0.0132187
-5.1020e-06,0.0127969
-5.1010e-06,0.012625
-5.1000e-06,0.0125781
-5.0990e-06,0.0127031
-5.0980e-06,0.0128594
-5.0970e-06,0.0131719
-5.0960e-06,0.0136875
-5.0950e-06,0.014125
-5.0940e-06,0.0156562
-5.0930e-06,0.0165469
-5.0920e-06,0.0172344
-5.0910e-06,0.0188594
-5.0900e-06,0.0194219
-5.0890e-06,0.0198437
-5.0880e-06,0.0202656
-5.0870e-06,0.0205156
-5.0860e-06,0.020625
-5.0850e-06,0.0206562
-5.0840e-06,0.0205156
-5.0830e-06,0.0205
-5.0820e-06,0.0201719
-5.0810e-06,0.0199844
-5.0800e-06,0.0197031
-5.0790e-06,0.0195937
-5.0780e-06,0.0195312
-5.0770e-06,0.0194687
-5.0760e-06,0.0196875
-5.0750e-06,0.0198594
-5.0740e-06,0.0202812
-5.0730e-06,0.0206562
-5.0720e-06,0.0210625
-5.0710e-06,0.021375
-5.0700e-06,0.0227812
-5.0690e-06,0.0232187
-5.0680e-06,0.0234531
-5.0670e-06,0.0238125
-5.0660e-06,0.0241719
-5.0650e-06,0.0244062
-5.0640e-06,0.0247812
-5.0630e-06,0.0249375
-5.0620e-06,0.0250469
-5.0610e-06,0.0251406
-5.0600e-06,0.0252187
-5.0590e-06,0.0251406
-5.0580e-06,0.0251406
-5.0570e-06,0.0250937
-5.0560e-06,0.0249687
-5.0550e-06,0.0249375
-5.0540e-06,0.024875
-5.0530e-06,0.0249687
-5.0520e-06,0.0250469
-5.0510e-06,0.0251875
-5.0500e-06,0.0254375
-5.0490e-06,0.0268906
-5.0480e-06,0.0272031
-5.0470e-06,0.0275156
-5.0460e-06,0.0280625
-5.0450e-06,0.0285469
-5.0440e-06,0.0290156
-5.0430e-06,0.0294219
-5.0420e-06,0.0297344
-5.0410e-06,0.0311094
-5.0400e-06,0.0314062
-5.0390e-06,0.0315937
-5.0380e-06,0.0318281
-5.0370e-06,0.0319219
-5.0360e-06,0.0319375
-5.0350e-06,0.032
-5.0340e-06,0.032
-5.0330e-06,0.0319375
-5.0320e-06,0.0319844
-5.0310e-06,0.0318906
-5.0300e-06,0.0320781
-5.0290e-06,0.0322344
-5.0280e-06,0.0324687
-5.0270e-06,0.0328125
-5.0260e-06,0.03325
-5.0250e-06,0.0335469
-5.0240e-06,0.034
-5.0230e-06,0.0342187
-5.0220e-06,0.0358906
-5.0210e-06,0.0364687
-5.0200e-06,0.0369687
-5.0190e-06,0.0373594
-5.0180e-06,0.0378437
-5.0170e-06,0.0391094
-5.0160e-06,0.0393594
-5.0150e-06,0.0394531
-5.0140e-06,0.0397031
-5.0130e-06,0.0399219
-5.0120e-06,0.0400156
-5.0110e-06,0.0400156
-5.0100e-06,0.0400312
-5.0090e-06,0.0400156
-5.0080e-06,0.0400156
-5.0070e-06,0.0399687
-5.0060e-06,0.0400312
-5.0050e-06,0.0401094
-5.0040e-06,0.0402969
-5.0030e-06,0.0406562
-5.0020e-06,0.0409531
-5.0010e-06,0.0412656
-5.0000e-06,0.0429062
-4.9990e-06,0.0432187
-4.9980e-06,0.0435937
-4.9970e-06,0.0442812
-4.9960e-06,0.04475
-4.9950e-06,0.0451875
-4.9940e-06,0.0467344
-4.9930e-06,0.0470781
-4.9920e-06,0.0473281
-4.9910e-06,0.0475156
-4.9900e-06,0.0475781
-4.9890e-06,0.0478594
-4.9880e-06,0.0479219
-4.9870e-06,0.0479062
-4.9860e-06,0.0479687
-4.9850e-06,0.0479531
-4.9840e-06,0.0478906
-4.9830e-06,0.0478281
-4.9820e-06,0.047875
-4.9810e-06,0.0479687
-4.9800e-06,0.0481875
-4.9790e-06,0.0483906
-4.9780e-06,0.0487344
-4.9770e-06,0.0491875
-4.9760e-06,0.0507187
-4.9750e-06,0.051125
-4.9740e-06,0.0515937
-4.9730e-06,0.0521875
-4.9720e-06,0.0528125
-4.9710e-06,0.0545156
-4.9700e-06,0.0549219
-4.9690e-06,0.0552656
-4.9680e-06,0.0557344
-4.9670e-06,0.0561094
-4.9660e-06,0.0565
-4.9650e-06,0.0567344
-4.9640e-06,0.0567656
-4.9630e-06,0.0568594
-4.9620e-06,0.0570469
-4.9610e-06,0.0570469
-4.9600e-06,0.0570781
-4.9590e-06,0.0571094
-4.9580e-06,0.0571094
-4.9570e-06,0.0572344
-4.9560e-06,0.0573906
-4.9550e-06,0.0586875
-4.9540e-06,0.0589531
-4.9530e-06,0.0592656
-4.9520e-06,0.0595625
-4.9510e-06,0.0600312
-4.9500e-06,0.0606562
-4.9490e-06,0.0612344
-4.9480e-06,0.06175
-4.9470e-06,0.0621406
-4.9460e-06,0.0637031
-4.9450e-06,0.0644531
-4.9440e-06,0.0649687
-4.9430e-06,0.0656094
-4.9420e-06,0.0670312
-4.9410e-06,0.0673437
-4.9400e-06,0.0675312
-4.9390e-06,0.0678906
-4.9380e-06,0.0681094
-4.9370e-06,0.06825
-4.9360e-06,0.0683125
-4.9350e-06,0.0684062
-4.9340e-06,0.0685312
-4.9330e-06,0.06875
-4.9320e-06,0.068875
-4.9310e-06,0.0690937
-4.9300e-06,0.0692969
-4.9290e-06,0.0695625
-4.9280e-06,0.0708437
-4.9270e-06,0.0710781
-4.9260e-06,0.071375
-4.9250e-06,0.0718594
-4.9240e-06,0.0723281
-4.9230e-06,0.0729219
-4.9220e-06,0.0746094
-4.9210e-06,0.0749062
-4.9200e-06,0.0752187
-4.9190e-06,0.0759375
-4.9180e-06,0.0765469
-4.9170e-06,0.0770469
-4.9160e-06,0.0773281
-4.9150e-06,0.0776562
-4.9140e-06,0.0777969
-4.9130e-06,0.0790781
-4.9120e-06,0.0791406
-4.9110e-06,0.0792656
-4.9100e-06,0.0794219
-4.9090e-06,0.0796719
-4.9080e-06,0.0799687
-4.9070e-06,0.08025
-4.9060e-06,0.0804844
-4.9050e-06,0.0807969
-4.9040e-06,0.0811406
-4.9030e-06,0.0814219
-4.9020e-06,0.0817969
-4.9010e-06,0.083125
-4.9000e-06,0.0834687
-4.8990e-06,0.0840469
-4.8980e-06,0.0847031
-4.8970e-06,0.0853594
-4.8960e-06,0.0857031
-4.8950e-06,0.0871406
-4.8940e-06,0.0876406
-4.8930e-06,0.0881562
-4.8920e-06,0.0885937
-4.8910e-06,0.0890469
-4.8900e-06,0.089375
-4.8890e-06,0.0908281
-4.8880e-06,0.0910937
-4.8870e-06,0.0911406
-4.8860e-06,0.0913594
-4.8850e-06,0.0917656
-4.8840e-06,0.0920781
-4.8830e-06,0.0922656
-4.8820e-06,0.0926094
-4.8810e-06,0.0929062
-4.8800e-06,0.0932812
-4.8790e-06,0.093625
-4.8780e-06,0.0938437
-4.8770e-06,0.0941406
-4.8760e-06,0.0944375
-4.8750e-06,0.0963281
-4.8740e-06,0.0968906
-4.8730e-06,0.0974219
-4.8720e-06,0.0989219
-4.8710e-06,0.0993281
-4.8700e-06,0.0999375
-4.8690e-06,0.100328
-4.8680e-06,0.102062
-4.8670e-06,0.102297
-4.8660e-06,0.102828
-4.8650e-06,0.103078
-4.8640e-06,0.103219
-4.8630e-06,0.103641
-4.8620e-06,0.103984
-4.8610e-06,0.104203
-4.8600e-06,0.104609
-4.8590e-06,0.104969
-4.8580e-06,0.105406
-4.8570e-06,0.105641
-4.8560e-06,0.105859
-4.8550e-06,0.106016
-4.8540e-06,0.106312
-4.8530e-06,0.106734
-4.8520e-06,0.108437
-4.8510e-06,0.108922
-4.8500e-06,0.109391
-4.8490e-06,0.110969
-4.8480e-06,0.111297
-4.8470e-06,0.111891
-4.8460e-06,0.112234
-4.8450e-06,0.112844
-4.8440e-06,0.113328
-4.8430e-06,0.113828
-4.8420e-06,0.115203
-4.8410e-06,0.115516
-4.8400e-06,0.115969
-4.8390e-06,0.116203
-4.8380e-06,0.116703
-4.8370e-06,0.117203
-4.8360e-06,0.117391
-4.8350e-06,0.117641
-4.8340e-06,0.117922
-4.8330e-06,0.119359
-4.8320e-06,0.119891
-4.8310e-06,0.120156
-4.8300e-06,0.120687
