Model,TBS2102B
-7.8010e-06,5.71625
-7.8000e-06,5.71838
-7.7990e-06,5.72088
-7.7980e-06,5.72275
-7.7970e-06,5.72438
-7.7960e-06,5.72463
-7.7950e-06,5.72538
-7.7940e-06,5.72575
-7.7930e-06,5.74888
-7.7920e-06,5.75088
-7.7910e-06,5.75288
-7.7900e-06,5.75475
-7.7890e-06,5.75613
-7.7880e-06,5.75675
-7.7870e-06,5.75738
-7.7860e-06,5.7575
-7.7850e-06,5.758
-7.7840e-06,5.78313
-7.7830e-06,5.78475
-7.7820e-06,5.78725
-7.7810e-06,5.78788
-7.7800e-06,5.7885
-7.7790e-06,5.78925
-7.7780e-06,5.78988
-7.7770e-06,5.79013
-7.7760e-06,5.79038
-7.7750e-06,5.8165
-7.7740e-06,5.8185
-7.7730e-06,5.81988
-7.7720e-06,5.82075
-7.7710e-06,5.82113
-7.7700e-06,5.84225
-7.7690e-06,5.8435
-7.7680e-06,5.84488
-7.7670e-06,5.84713
-7.7660e-06,5.85038
-7.7650e-06,5.85213
-7.7640e-06,5.85263
-7.7630e-06,5.85263
-7.7620e-06,5.85313
-7.7610e-06,5.85338
-7.7600e-06,5.85375
-7.7590e-06,5.87938
-7.7580e-06,5.88088
-7.7570e-06,5.88238
-7.7560e-06,5.88363
-7.7550e-06,5.88463
-7.7540e-06,5.90413
-7.7530e-06,5.90563
-7.7520e-06,5.90763
-7.7510e-06,5.9095
-7.7500e-06,5.91113
-7.7490e-06,5.91325
-7.7480e-06,5.9145
-7.7470e-06,5.91525
-7.7460e-06,5.91613
-7.7450e-06,5.91725
-7.7440e-06,5.91763
-7.7430e-06,5.918
-7.7420e-06,5.94275
-7.7410e-06,5.94425
-7.7400e-06,5.94575
-7.7390e-06,5.947
-7.7380e-06,5.94813
-7.7370e-06,5.94888
-7.7360e-06,5.94925
-7.7350e-06,5.94975
-7.7340e-06,5.95
-7.7330e-06,5.95013
-7.7320e-06,5.95038
-7.7310e-06,5.97625
-7.7300e-06,5.97788
-7.7290e-06,5.97938
-7.7280e-06,5.98063
-7.7270e-06,5.981
-7.7260e-06,5.98138
-7.7250e-06,5.9815
-7.7240e-06,5.98175
-7.7230e-06,5.98225
-7.7220e-06,6.0095
-7.7210e-06,6.01038
-7.7200e-06,6.01138
-7.7190e-06,6.01275
-7.7180e-06,6.01313
-7.7170e-06,6.01313
-7.7160e-06,6.01338
-7.7150e-06,6.0135
-7.7140e-06,6.0375
-7.7130e-06,6.03913
-7.7120e-06,6.04075
-7.7110e-06,6.04263
-7.7100e-06,6.04425
-7.7090e-06,6.04475
-7.7080e-06,6.045
-7.7070e-06,6.04563
-7.7060e-06,6.04575
-7.7050e-06,6.0695
-7.7040e-06,6.07175
-7.7030e-06,6.07313
-7.7020e-06,6.07425
-7.7010e-06,6.07488
-7.7000e-06,6.07588
-7.6990e-06,6.0765
-7.6980e-06,6.07713
-7.6970e-06,6.0775
-7.6960e-06,6.07788
-7.6950e-06,6.07813
-7.6940e-06,6.07813
-7.6930e-06,6.10388
-7.6920e-06,6.10588
-7.6910e-06,6.10663
-7.6900e-06,6.10775
-7.6890e-06,6.10863
-7.6880e-06,6.10913
-7.6870e-06,6.1095
-7.6860e-06,6.1095
-7.6850e-06,6.13388
-7.6840e-06,6.135
-7.6830e-06,6.1365
-7.6820e-06,6.13825
-7.6810e-06,6.13938
-7.6800e-06,6.14
-7.6790e-06,6.14038
-7.6780e-06,6.14138
-7.6770e-06,6.16163
-7.6760e-06,6.1415
-7.6750e-06,6.14225
-7.6740e-06,6.1425
-7.6730e-06,6.14263
-7.6720e-06,6.14275
-7.6710e-06,6.17113
-7.6700e-06,6.17163
-7.6690e-06,6.17213
-7.6680e-06,6.17288
-7.6670e-06,6.17288
-7.6660e-06,6.17325
-7.6650e-06,6.17375
-7.6640e-06,6.17413
-7.6630e-06,6.17413
-7.6620e-06,6.17463
-7.6610e-06,6.202
-7.6600e-06,6.20288
-7.6590e-06,6.20338
-7.6580e-06,6.20425
-7.6570e-06,6.20475
-7.6560e-06,6.22663
-7.6550e-06,6.22788
-7.6540e-06,6.20588
-7.6530e-06,6.20613
-7.6520e-06,6.20638
-7.6510e-06,6.23313
-7.6500e-06,6.23438
-7.6490e-06,6.235
-7.6480e-06,6.23588
-7.6470e-06,6.23638
-7.6460e-06,6.25625
-7.6450e-06,6.2585
-7.6440e-06,6.238
-7.6430e-06,6.23788
-7.6420e-06,6.238
-7.6410e-06,6.26325
-7.6400e-06,6.26513
-7.6390e-06,6.26663
-7.6380e-06,6.2675
-7.6370e-06,6.268
-7.6360e-06,6.268
-7.6350e-06,6.26888
-7.6340e-06,6.2695
-7.6330e-06,6.26975
-7.6320e-06,6.27013
-7.6310e-06,6.27013
-7.6300e-06,6.27038
-7.6290e-06,6.27025
-7.6280e-06,6.29738
-7.6270e-06,6.29863
-7.6260e-06,6.29925
-7.6250e-06,6.29988
-7.6240e-06,6.301
-7.6230e-06,6.30125
-7.6220e-06,6.3015
-7.6210e-06,6.30188
-7.6200e-06,6.302
-7.6190e-06,6.32775
-7.6180e-06,6.32863
-7.6170e-06,6.329
-7.6160e-06,6.33075
-7.6150e-06,6.33163
-7.6140e-06,6.33188
-7.6130e-06,6.33275
-7.6120e-06,6.33275
-7.6110e-06,6.33313
-7.6100e-06,6.35613
-7.6090e-06,6.3575
-7.6080e-06,6.3585
-7.6070e-06,6.3595
-7.6060e-06,6.36
-7.6050e-06,6.361
-7.6040e-06,6.36238
-7.6030e-06,6.36325
-7.6020e-06,6.36425
-7.6010e-06,6.3645
-7.6000e-06,6.36513
-7.5990e-06,6.36525
-7.5980e-06,6.3655
-7.5970e-06,6.36613
-7.5960e-06,6.38975
-7.5950e-06,6.39113
-7.5940e-06,6.39238
-7.5930e-06,6.39313
-7.5920e-06,6.39413
-7.5910e-06,6.39538
-7.5900e-06,6.39575
-7.5890e-06,6.39625
-7.5880e-06,6.39663
-7.5870e-06,6.39713
-7.5860e-06,6.3975
-7.5850e-06,6.39775
-7.5840e-06,6.4225
-7.5830e-06,6.42338
-7.5820e-06,6.42388
-7.5810e-06,6.42513
-7.5800e-06,6.42538
-7.5790e-06,6.42663
-7.5780e-06,6.427
-7.5770e-06,6.42813
-7.5760e-06,6.42875
-7.5750e-06,6.449
-7.5740e-06,6.44988
-7.5730e-06,6.45063
-7.5720e-06,6.45275
-7.5710e-06,6.4535
-7.5700e-06,6.45475
-7.5690e-06,6.45563
-7.5680e-06,6.4565
-7.5670e-06,6.45725
-7.5660e-06,6.45825
-7.5650e-06,6.45925
-7.5640e-06,6.45963
-7.5630e-06,6.46
-7.5620e-06,6.46075
-7.5610e-06,6.48175
-7.5600e-06,6.483
-7.5590e-06,6.48375
-7.5580e-06,6.48513
-7.5570e-06,6.48638
-7.5560e-06,6.487
-7.5550e-06,6.488
-7.5540e-06,6.48875
-7.5530e-06,6.4895
-7.5520e-06,6.48938
-7.5510e-06,6.49063
-7.5500e-06,6.49138
-7.5490e-06,6.49163
-7.5480e-06,6.492
-7.5470e-06,6.4925
-7.5460e-06,6.49288
-7.5450e-06,6.493
-7.5440e-06,6.49363
-7.5430e-06,6.51763
-7.5420e-06,6.518
-7.5410e-06,6.51875
-7.5400e-06,6.52
-7.5390e-06,6.52113
-7.5380e-06,6.52088
-7.5370e-06,6.52188
-7.5360e-06,6.52275
-7.5350e-06,6.5235
-7.5340e-06,6.52363
-7.5330e-06,6.52413
-7.5320e-06,6.52438
-7.5310e-06,6.52488
-7.5300e-06,6.52525
-7.5290e-06,6.52538
-7.5280e-06,6.52563
-7.5270e-06,6.54963
-7.5260e-06,6.55075
-7.5250e-06,6.55188
-7.5240e-06,6.55238
-7.5230e-06,6.55288
-7.5220e-06,6.55338
-7.5210e-06,6.55438
-7.5200e-06,6.55488
-7.5190e-06,6.55588
-7.5180e-06,6.556
-7.5170e-06,6.55613
-7.5160e-06,6.55638
-7.5150e-06,6.55688
-7.5140e-06,6.55713
-7.5130e-06,6.579
-7.5120e-06,6.55763
-7.5110e-06,6.55788
-7.5100e-06,6.55813
-7.5090e-06,6.55813
-7.5080e-06,6.55813
-7.5070e-06,6.5585
-7.5060e-06,6.5585
-7.5050e-06,6.5855
-7.5040e-06,6.58575
-7.5030e-06,6.58638
-7.5020e-06,6.58713
-7.5010e-06,6.58763
-7.5000e-06,6.588
-7.4990e-06,6.58825
-7.4980e-06,6.5885
-7.4970e-06,6.61025
-7.4960e-06,6.5895
-7.4950e-06,6.58975
-7.4940e-06,6.58988
-7.4930e-06,6.58988
-7.4920e-06,6.59
-7.4910e-06,6.59
-7.4900e-06,6.5905
-7.4890e-06,6.59075
-7.4880e-06,6.59088
-7.4870e-06,6.591
-7.4860e-06,6.59075
-7.4850e-06,6.61875
-7.4840e-06,6.6195
-7.4830e-06,6.62
-7.4820e-06,6.62025
-7.4810e-06,6.62038
-7.4800e-06,6.64088
-7.4790e-06,6.64175
-7.4780e-06,6.62138
-7.4770e-06,6.6215
-7.4760e-06,6.62188
-7.4750e-06,6.62188
-7.4740e-06,6.622
-7.4730e-06,6.64425
-7.4720e-06,6.64563
-7.4710e-06,6.64713
-7.4700e-06,6.64763
-7.4690e-06,6.64825
-7.4680e-06,6.64913
-7.4670e-06,6.65038
-7.4660e-06,6.6505
-7.4650e-06,6.65063
-7.4640e-06,6.65088
-7.4630e-06,6.65175
-7.4620e-06,6.65238
-7.4610e-06,6.65288
-7.4600e-06,6.65275
-7.4590e-06,6.65288
-7.4580e-06,6.65313
-7.4570e-06,6.67563
-7.4560e-06,6.67613
-7.4550e-06,6.67638
-7.4540e-06,6.67763
-7.4530e-06,6.67775
-7.4520e-06,6.67788
-7.4510e-06,6.67875
-7.4500e-06,6.67925
-7.4490e-06,6.67975
-7.4480e-06,6.68075
-7.4470e-06,6.68188
-7.4460e-06,6.68263
-7.4450e-06,6.68313
-7.4440e-06,6.68375
-7.4430e-06,6.68375
-7.4420e-06,6.68425
-7.4410e-06,6.6845
-7.4400e-06,6.68463
-7.4390e-06,6.70513
-7.4380e-06,6.68463
-7.4370e-06,6.68463
-7.4360e-06,6.68513
-7.4350e-06,6.70763
-7.4340e-06,6.70763
-7.4330e-06,6.70825
-7.4320e-06,6.70875
-7.4310e-06,6.70925
-7.4300e-06,6.70938
-7.4290e-06,6.71063
-7.4280e-06,6.71038
-7.4270e-06,6.71125
-7.4260e-06,6.712
-7.4250e-06,6.7125
-7.4240e-06,6.71288
-7.4230e-06,6.7145
-7.4220e-06,6.71425
-7.4210e-06,6.71513
-7.4200e-06,6.7155
-7.4190e-06,6.71613
-7.4180e-06,6.7165
-7.4170e-06,6.7165
-7.4160e-06,6.7165
-7.4150e-06,6.71675
-7.4140e-06,6.71675
-7.4130e-06,6.71688
-7.4120e-06,6.71725
-7.4110e-06,6.71725
-7.4100e-06,6.71738
-7.4090e-06,6.71738
-7.4080e-06,6.71788
-7.4070e-06,6.71788
-7.4060e-06,6.718
-7.4050e-06,6.74263
-7.4040e-06,6.74263
-7.4030e-06,6.743
-7.4020e-06,6.74375
-7.4010e-06,6.74463
-7.4000e-06,6.74525
-7.3990e-06,6.74575
-7.3980e-06,6.7455
-7.3970e-06,6.746
-7.3960e-06,6.74688
-7.3950e-06,6.74738
-7.3940e-06,6.74788
-7.3930e-06,6.74813
-7.3920e-06,6.74825
-7.3910e-06,6.74838
-7.3900e-06,6.74838
-7.3890e-06,6.74913
-7.3880e-06,6.74913
-7.3870e-06,6.7695
-7.3860e-06,6.74913
-7.3850e-06,6.74925
-7.3840e-06,6.7495
-7.3830e-06,6.77125
-7.3820e-06,6.772
-7.3810e-06,6.77225
-7.3800e-06,6.77288
-7.3790e-06,6.77388
-7.3780e-06,6.77438
-7.3770e-06,6.77525
-7.3760e-06,6.77538
-7.3750e-06,6.7765
-7.3740e-06,6.77663
-7.3730e-06,6.77663
-7.3720e-06,6.77713
-7.3710e-06,6.77738
-7.3700e-06,6.77738
-7.3690e-06,6.778
-7.3680e-06,6.77888
-7.3670e-06,6.77925
-7.3660e-06,6.779
-7.3650e-06,6.77913
-7.3640e-06,6.77938
-7.3630e-06,6.77975
-7.3620e-06,6.77988
-7.3610e-06,6.78025
-7.3600e-06,6.78025
-7.3590e-06,6.78013
-7.3580e-06,6.7805
-7.3570e-06,6.78063
-7.3560e-06,6.78088
-7.3550e-06,6.781
-7.3540e-06,6.781
-7.3530e-06,6.78113
-7.3520e-06,6.78163
-7.3510e-06,6.7815
-7.3500e-06,6.7815
-7.3490e-06,6.78175
-7.3480e-06,6.78163
-7.3470e-06,6.78163
-7.3460e-06,6.78163
-7.3450e-06,6.80663
-7.3440e-06,6.8065
-7.3430e-06,6.80763
-7.3420e-06,6.80813
-7.3410e-06,6.8085
-7.3400e-06,6.8085
-7.3390e-06,6.809
-7.3380e-06,6.80913
-7.3370e-06,6.80888
-7.3360e-06,6.80925
-7.3350e-06,6.81013
-7.3340e-06,6.8105
-7.3330e-06,6.81088
-7.3320e-06,6.8115
-7.3310e-06,6.8115
-7.3300e-06,6.81163
-7.3290e-06,6.81188
-7.3280e-06,6.812
-7.3270e-06,6.81213
-7.3260e-06,6.81213
-7.3250e-06,6.81238
-7.3240e-06,6.81213
-7.3230e-06,6.81238
-7.3220e-06,6.81213
-7.3210e-06,6.81225
-7.3200e-06,6.81275
-7.3190e-06,6.81275
-7.3180e-06,6.8345
-7.3170e-06,6.81288
-7.3160e-06,6.81313
-7.3150e-06,6.813
-7.3140e-06,6.813
-7.3130e-06,6.81325
-7.3120e-06,6.81325
-7.3110e-06,6.81325
-7.3100e-06,6.8135
-7.3090e-06,6.83763
-7.3080e-06,6.8135
-7.3070e-06,6.81363
-7.3060e-06,6.81363
-7.3050e-06,6.81375
-7.3040e-06,6.81388
-7.3030e-06,6.81375
-7.3020e-06,6.814
-7.3010e-06,6.84025
-7.3000e-06,6.83988
-7.2990e-06,6.84025
-7.2980e-06,6.84013
-7.2970e-06,6.84025
-7.2960e-06,6.8405
-7.2950e-06,6.81425
-7.2940e-06,6.81425
-7.2930e-06,6.81413
-7.2920e-06,6.842
-7.2910e-06,6.84188
-7.2900e-06,6.842
-7.2890e-06,6.84213
-7.2880e-06,6.84188
-7.2870e-06,6.84288
-7.2860e-06,6.84288
-7.2850e-06,6.843
-7.2840e-06,6.84363
-7.2830e-06,6.84375
-7.2820e-06,6.84388
-7.2810e-06,6.84388
-7.2800e-06,6.84388
-7.2790e-06,6.84425
-7.2780e-06,6.844
-7.2770e-06,6.84425
-7.2760e-06,6.84425
-7.2750e-06,6.8445
-7.2740e-06,6.84463
-7.2730e-06,6.86538
-7.2720e-06,6.84463
-7.2710e-06,6.84463
-7.2700e-06,6.84513
-7.2690e-06,6.84513
-7.2680e-06,6.84538
-7.2670e-06,6.84513
-7.2660e-06,6.845
-7.2650e-06,6.84513
-7.2640e-06,6.845
-7.2630e-06,6.84513
-7.2620e-06,6.84525
-7.2610e-06,6.84513
-7.2600e-06,6.84525
-7.2590e-06,6.84513
-7.2580e-06,6.84538
-7.2570e-06,6.8455
-7.2560e-06,6.84538
-7.2550e-06,6.8455
-7.2540e-06,6.8455
-7.2530e-06,6.84538
-7.2520e-06,6.84538
-7.2510e-06,6.84525
-7.2500e-06,6.84538
-7.2490e-06,6.8455
-7.2480e-06,6.8455
-7.2470e-06,6.84575
-7.2460e-06,6.84563
-7.2450e-06,6.84563
-7.2440e-06,6.84575
-7.2430e-06,6.87063
-7.2420e-06,6.87125
-7.2410e-06,6.87138
-7.2400e-06,6.87163
-7.2390e-06,6.87188
-7.2380e-06,6.87138
-7.2370e-06,6.872
-7.2360e-06,6.872
-7.2350e-06,6.84575
-7.2340e-06,6.8455
-7.2330e-06,6.8455
-7.2320e-06,6.84588
-7.2310e-06,6.87225
-7.2300e-06,6.87225
-7.2290e-06,6.87263
-7.2280e-06,6.87275
-7.2270e-06,6.87325
-7.2260e-06,6.87338
-7.2250e-06,6.87338
-7.2240e-06,6.8735
-7.2230e-06,6.87325
-7.2220e-06,6.87325
-7.2210e-06,6.87325
-7.2200e-06,6.8735
-7.2190e-06,6.87375
-7.2180e-06,6.87388
-7.2170e-06,6.87425
-7.2160e-06,6.874
-7.2150e-06,6.874
-7.2140e-06,6.874
-7.2130e-06,6.87388
-7.2120e-06,6.87425
-7.2110e-06,6.8745
-7.2100e-06,6.87413
-7.2090e-06,6.87413
-7.2080e-06,6.87413
-7.2070e-06,6.87475
-7.2060e-06,6.87488
-7.2050e-06,6.875
-7.2040e-06,6.87513
-7.2030e-06,6.875
-7.2020e-06,6.87475
-7.2010e-06,6.87488
-7.2000e-06,6.87438
-7.1990e-06,6.87438
-7.1980e-06,6.8745
-7.1970e-06,6.87463
-7.1960e-06,6.875
-7.1950e-06,6.87525
-7.1940e-06,6.87525
-7.1930e-06,6.87525
-7.1920e-06,6.8755
-7.1910e-06,6.87538
-7.1900e-06,6.87538
-7.1890e-06,6.87563
-7.1880e-06,6.8755
-7.1870e-06,6.87538
-7.1860e-06,6.87563
-7.1850e-06,6.87575
-7.1840e-06,6.87575
-7.1830e-06,6.87588
-7.1820e-06,6.8475
-7.1810e-06,6.8475
-7.1800e-06,6.8755
-7.1790e-06,6.87538
-7.1780e-06,6.87525
-7.1770e-06,6.875
-7.1760e-06,6.87513
-7.1750e-06,6.87488
-7.1740e-06,6.87538
-7.1730e-06,6.87538
-7.1720e-06,6.87563
-7.1710e-06,6.87563
-7.1700e-06,6.87575
-7.1690e-06,6.87588
-7.1680e-06,6.87538
-7.1670e-06,6.87513
-7.1660e-06,6.87525
-7.1650e-06,6.87513
-7.1640e-06,6.87525
-7.1630e-06,6.87488
-7.1620e-06,6.87463
-7.1610e-06,6.875
-7.1600e-06,6.87525
-7.1590e-06,6.87513
-7.1580e-06,6.87463
-7.1570e-06,6.87488
-7.1560e-06,6.87475
-7.1550e-06,6.87525
-7.1540e-06,6.87525
-7.1530e-06,6.87488
-7.1520e-06,6.87488
-7.1510e-06,6.87475
-7.1500e-06,6.87525
-7.1490e-06,6.87513
-7.1480e-06,6.8745
-7.1470e-06,6.875
-7.1460e-06,6.87463
-7.1450e-06,6.89388
-7.1440e-06,6.87413
-7.1430e-06,6.8745
-7.1420e-06,6.8935
-7.1410e-06,6.87413
-7.1400e-06,6.8745
-7.1390e-06,6.87463
-7.1380e-06,6.87463
-7.1370e-06,6.874
-7.1360e-06,6.8745
-7.1350e-06,6.87425
-7.1340e-06,6.87425
-7.1330e-06,6.87413
-7.1320e-06,6.8745
-7.1310e-06,6.87413
-7.1300e-06,6.87413
-7.1290e-06,6.87438
-7.1280e-06,6.87413
-7.1270e-06,6.87438
-7.1260e-06,6.87413
-7.1250e-06,6.87363
-7.1240e-06,6.87375
-7.1230e-06,6.87313
-7.1220e-06,6.87325
-7.1210e-06,6.87313
-7.1200e-06,6.87288
-7.1190e-06,6.8725
-7.1180e-06,6.873
-7.1170e-06,6.87313
-7.1160e-06,6.87263
-7.1150e-06,6.8725
-7.1140e-06,6.87263
-7.1130e-06,6.87263
-7.1120e-06,6.87238
-7.1110e-06,6.87238
-7.1100e-06,6.87238
-7.1090e-06,6.87213
-7.1080e-06,6.87175
-7.1070e-06,6.87175
-7.1060e-06,6.87188
-7.1050e-06,6.87138
-7.1040e-06,6.871
-7.1030e-06,6.87125
-7.1020e-06,6.87088
-7.1010e-06,6.871
-7.1000e-06,6.87075
-7.0990e-06,6.87013
-7.0980e-06,6.87025
-7.0970e-06,6.8705
-7.0960e-06,6.87013
-7.0950e-06,6.87038
-7.0940e-06,6.87
-7.0930e-06,6.87025
-7.0920e-06,6.86963
-7.0910e-06,6.845
-7.0900e-06,6.845
-7.0890e-06,6.84488
-7.0880e-06,6.84488
-7.0870e-06,6.86925
-7.0860e-06,6.8695
-7.0850e-06,6.86888
-7.0840e-06,6.86838
-7.0830e-06,6.86838
-7.0820e-06,6.86763
-7.0810e-06,6.84488
-7.0800e-06,6.84488
-7.0790e-06,6.84488
-7.0780e-06,6.845
-7.0770e-06,6.84488
-7.0760e-06,6.84475
-7.0750e-06,6.8445
-7.0740e-06,6.84475
-7.0730e-06,6.8445
-7.0720e-06,6.86575
-7.0710e-06,6.84438
-7.0700e-06,6.84413
-7.0690e-06,6.8445
-7.0680e-06,6.84438
-7.0670e-06,6.84413
-7.0660e-06,6.844
-7.0650e-06,6.844
-7.0640e-06,6.84413
-7.0630e-06,6.864
-7.0620e-06,6.86388
-7.0610e-06,6.84388
-7.0600e-06,6.844
-7.0590e-06,6.84388
-7.0580e-06,6.8435
-7.0570e-06,6.84338
-7.0560e-06,6.84325
-7.0550e-06,6.84338
-7.0540e-06,6.843
-7.0530e-06,6.84288
-7.0520e-06,6.84275
-7.0510e-06,6.8425
-7.0500e-06,6.84225
-7.0490e-06,6.84213
-7.0480e-06,6.84225
-7.0470e-06,6.842
-7.0460e-06,6.84188
-7.0450e-06,6.84175
-7.0440e-06,6.84188
-7.0430e-06,6.81463
-7.0420e-06,6.8145
-7.0410e-06,6.84113
-7.0400e-06,6.84125
-7.0390e-06,6.841
-7.0380e-06,6.84038
-7.0370e-06,6.84013
-7.0360e-06,6.84
-7.0350e-06,6.8395
-7.0340e-06,6.839
-7.0330e-06,6.83938
-7.0320e-06,6.83938
-7.0310e-06,6.83875
-7.0300e-06,6.83813
-7.0290e-06,6.838
-7.0280e-06,6.83788
-7.0270e-06,6.837
-7.0260e-06,6.83663
-7.0250e-06,6.81288
-7.0240e-06,6.81275
-7.0230e-06,6.81263
-7.0220e-06,6.81263
-7.0210e-06,6.8125
-7.0200e-06,6.83588
-7.0190e-06,6.81238
-7.0180e-06,6.81238
-7.0170e-06,6.81225
-7.0160e-06,6.81213
-7.0150e-06,6.81213
-7.0140e-06,6.81213
-7.0130e-06,6.81225
-7.0120e-06,6.81213
-7.0110e-06,6.812
-7.0100e-06,6.812
-7.0090e-06,6.81163
-7.0080e-06,6.81125
-7.0070e-06,6.811
-7.0060e-06,6.811
-7.0050e-06,6.81113
-7.0040e-06,6.81113
-7.0030e-06,6.81125
-7.0020e-06,6.81113
-7.0010e-06,6.81063
-7.0000e-06,6.81013
-6.9990e-06,6.80963
-6.9980e-06,6.80975
-6.9970e-06,6.80963
-6.9960e-06,6.80938
-6.9950e-06,6.80913
-6.9940e-06,6.80875
-6.9930e-06,6.80863
-6.9920e-06,6.80825
-6.9910e-06,6.80813
-6.9900e-06,6.80788
-6.9890e-06,6.80775
-6.9880e-06,6.80688
-6.9870e-06,6.806
-6.9860e-06,6.80613
-6.9850e-06,6.8045
-6.9840e-06,6.80438
-6.9830e-06,6.80488
-6.9820e-06,6.80425
-6.9810e-06,6.8045
-6.9800e-06,6.8035
-6.9790e-06,6.80325
-6.9780e-06,6.80313
-6.9770e-06,6.80263
-6.9760e-06,6.80238
-6.9750e-06,6.7805
-6.9740e-06,6.78025
-6.9730e-06,6.78025
-6.9720e-06,6.78013
-6.9710e-06,6.78013
-6.9700e-06,6.77963
-6.9690e-06,6.77938
-6.9680e-06,6.77925
-6.9670e-06,6.77925
-6.9660e-06,6.77938
-6.9650e-06,6.77888
-6.9640e-06,6.77863
-6.9630e-06,6.77888
-6.9620e-06,6.7785
-6.9610e-06,6.77825
-6.9600e-06,6.77863
-6.9590e-06,6.77825
-6.9580e-06,6.77763
-6.9570e-06,6.77688
-6.9560e-06,6.77638
-6.9550e-06,6.77625
-6.9540e-06,6.77575
-6.9530e-06,6.77563
-6.9520e-06,6.77538
-6.9510e-06,6.77413
-6.9500e-06,6.77388
-6.9490e-06,6.77313
-6.9480e-06,6.773
-6.9470e-06,6.74875
-6.9460e-06,6.7485
-6.9450e-06,6.7485
-6.9440e-06,6.74838
-6.9430e-06,6.74838
-6.9420e-06,6.74838
-6.9410e-06,6.74838
-6.9400e-06,6.748
-6.9390e-06,6.74825
-6.9380e-06,6.748
-6.9370e-06,6.74763
-6.9360e-06,6.74763
-6.9350e-06,6.7475
-6.9340e-06,6.76688
-6.9330e-06,6.747
-6.9320e-06,6.74713
-6.9310e-06,6.74713
-6.9300e-06,6.74675
-6.9290e-06,6.74675
-6.9280e-06,6.7465
-6.9270e-06,6.7455
-6.9260e-06,6.745
-6.9250e-06,6.74488
-6.9240e-06,6.74463
-6.9230e-06,6.74438
-6.9220e-06,6.74363
-6.9210e-06,6.743
-6.9200e-06,6.74238
-6.9190e-06,6.74163
-6.9180e-06,6.74063
-6.9170e-06,6.7405
-6.9160e-06,6.74013
-6.9150e-06,6.71675
-6.9140e-06,6.7165
-6.9130e-06,6.7165
-6.9120e-06,6.71638
-6.9110e-06,6.71638
-6.9100e-06,6.71613
-6.9090e-06,6.716
-6.9080e-06,6.71563
-6.9070e-06,6.71575
-6.9060e-06,6.71538
-6.9050e-06,6.7155
-6.9040e-06,6.715
-6.9030e-06,6.71463
-6.9020e-06,6.7145
-6.9010e-06,6.71413
-6.9000e-06,6.71413
-6.8990e-06,6.71363
-6.8980e-06,6.7135
-6.8970e-06,6.71263
-6.8960e-06,6.71275
-6.8950e-06,6.71213
-6.8940e-06,6.71088
-6.8930e-06,6.68525
-6.8920e-06,6.68538
-6.8910e-06,6.685
-6.8900e-06,6.68513
-6.8890e-06,6.685
-6.8880e-06,6.68475
-6.8870e-06,6.68463
-6.8860e-06,6.6845
-6.8850e-06,6.68438
-6.8840e-06,6.68438
-6.8830e-06,6.68463
-6.8820e-06,6.7045
-6.8810e-06,6.68438
-6.8800e-06,6.6845
-6.8790e-06,6.684
-6.8780e-06,6.68363
-6.8770e-06,6.68338
-6.8760e-06,6.6835
-6.8750e-06,6.68313
-6.8740e-06,6.68263
-6.8730e-06,6.682
-6.8720e-06,6.68213
-6.8710e-06,6.68175
-6.8700e-06,6.65363
-6.8690e-06,6.65338
-6.8680e-06,6.65288
-6.8670e-06,6.65275
-6.8660e-06,6.65275
-6.8650e-06,6.65275
-6.8640e-06,6.65288
-6.8630e-06,6.65288
-6.8620e-06,6.6525
-6.8610e-06,6.65238
-6.8600e-06,6.6525
-6.8590e-06,6.6525
-6.8580e-06,6.65225
-6.8570e-06,6.65238
-6.8560e-06,6.65213
-6.8550e-06,6.65213
-6.8540e-06,6.65238
-6.8530e-06,6.65138
-6.8520e-06,6.65113
-6.8510e-06,6.65075
-6.8500e-06,6.65063
-6.8490e-06,6.64975
-6.8480e-06,6.64938
-6.8470e-06,6.6495
-6.8460e-06,6.64913
-6.8450e-06,6.64825
-6.8440e-06,6.648
-6.8430e-06,6.6475
-6.8420e-06,6.64675
-6.8410e-06,6.621
-6.8400e-06,6.62088
-6.8390e-06,6.62088
-6.8380e-06,6.62075
-6.8370e-06,6.62063
-6.8360e-06,6.62063
-6.8350e-06,6.62025
-6.8340e-06,6.62013
-6.8330e-06,6.62
-6.8320e-06,6.61975
-6.8310e-06,6.61975
-6.8300e-06,6.6195
-6.8290e-06,6.61938
-6.8280e-06,6.619
-6.8270e-06,6.61875
-6.8260e-06,6.61813
-6.8250e-06,6.59
-6.8240e-06,6.5895
-6.8230e-06,6.58938
-6.8220e-06,6.58913
-6.8210e-06,6.58913
-6.8200e-06,6.589
-6.8190e-06,6.58875
-6.8180e-06,6.58875
-6.8170e-06,6.58875
-6.8160e-06,6.61325
-6.8150e-06,6.58888
-6.8140e-06,6.5885
-6.8130e-06,6.5885
-6.8120e-06,6.58863
-6.8110e-06,6.588
-6.8100e-06,6.58788
-6.8090e-06,6.58763
-6.8080e-06,6.58725
-6.8070e-06,6.58713
-6.8060e-06,6.58663
-6.8050e-06,6.58638
-6.8040e-06,6.586
-6.8030e-06,6.58575
-6.8020e-06,6.58513
-6.8010e-06,6.58475
-6.8000e-06,6.5845
-6.7990e-06,6.58388
-6.7980e-06,6.58288
-6.7970e-06,6.557
-6.7960e-06,6.55688
-6.7950e-06,6.55688
