Model,TBS2102B
-5.6800e-06,3.60163
-5.6790e-06,3.60163
-5.6780e-06,3.60125
-5.6770e-06,3.60075
-5.6760e-06,3.60038
-5.6750e-06,3.6
-5.6740e-06,3.59963
-5.6730e-06,3.599
-5.6720e-06,3.59888
-5.6710e-06,3.598
-5.6700e-06,3.59738
-5.6690e-06,3.597
-5.6680e-06,3.59675
-5.6670e-06,3.56913
-5.6660e-06,3.56875
-5.6650e-06,3.56888
-5.6640e-06,3.56863
-5.6630e-06,3.56825
-5.6620e-06,3.56725
-5.6610e-06,3.56713
-5.6600e-06,3.5665
-5.6590e-06,3.566
-5.6580e-06,3.56513
-5.6570e-06,3.56475
-5.6560e-06,3.56425
-5.6550e-06,3.56475
-5.6540e-06,3.5645
-5.6530e-06,3.53738
-5.6520e-06,3.53725
-5.6510e-06,3.53663
-5.6500e-06,3.53588
-5.6490e-06,3.53513
-5.6480e-06,3.5345
-5.6470e-06,3.5345
-5.6460e-06,3.53438
-5.6450e-06,3.534
-5.6440e-06,3.5335
-5.6430e-06,3.50663
-5.6420e-06,3.50613
-5.6410e-06,3.5055
-5.6400e-06,3.505
-5.6390e-06,3.5045
-5.6380e-06,3.50388
-5.6370e-06,3.50313
-5.6360e-06,3.50288
-5.6350e-06,3.5025
-5.6340e-06,3.50213
-5.6330e-06,3.50213
-5.6320e-06,3.50138
-5.6310e-06,3.50063
-5.6300e-06,3.47425
-5.6290e-06,3.47488
-5.6280e-06,3.4745
-5.6270e-06,3.49963
-5.6260e-06,3.49925
-5.6250e-06,3.47188
-5.6240e-06,3.47175
-5.6230e-06,3.47088
-5.6220e-06,3.4705
-5.6210e-06,3.47025
-5.6200e-06,3.46963
-5.6190e-06,3.46975
-5.6180e-06,3.4695
-5.6170e-06,3.442
-5.6160e-06,3.44175
-5.6150e-06,3.44138
-5.6140e-06,3.44188
-5.6130e-06,3.44125
-5.6120e-06,3.44075
-5.6110e-06,3.4395
-5.6100e-06,3.43888
-5.6090e-06,3.4385
-5.6080e-06,3.43813
-5.6070e-06,3.438
-5.6060e-06,3.43763
-5.6050e-06,3.43725
-5.6040e-06,3.4365
-5.6030e-06,3.43613
-5.6020e-06,3.436
-5.6010e-06,3.436
-5.6000e-06,3.4355
-5.5990e-06,3.40813
-5.5980e-06,3.4075
-5.5970e-06,3.40713
-5.5960e-06,3.40675
-5.5950e-06,3.40663
-5.5940e-06,3.40588
-5.5930e-06,3.40538
-5.5920e-06,3.405
-5.5910e-06,3.40488
-5.5900e-06,3.40475
-5.5890e-06,3.37763
-5.5880e-06,3.377
-5.5870e-06,3.37688
-5.5860e-06,3.37638
-5.5850e-06,3.37638
-5.5840e-06,3.37588
-5.5830e-06,3.37525
-5.5820e-06,3.37463
-5.5810e-06,3.37425
-5.5800e-06,3.37388
-5.5790e-06,3.37338
-5.5780e-06,3.37275
-5.5770e-06,3.3725
-5.5760e-06,3.34575
-5.5750e-06,3.3455
-5.5740e-06,3.34538
-5.5730e-06,3.371
-5.5720e-06,3.37088
-5.5710e-06,3.344
-5.5700e-06,3.3435
-5.5690e-06,3.34263
-5.5680e-06,3.34225
-5.5670e-06,3.34175
-5.5660e-06,3.34138
-5.5650e-06,3.34088
-5.5640e-06,3.34075
-5.5630e-06,3.34075
-5.5620e-06,3.34013
-5.5610e-06,3.33975
-5.5600e-06,3.313
-5.5590e-06,3.3125
-5.5580e-06,3.31188
-5.5570e-06,3.31113
-5.5560e-06,3.3105
-5.5550e-06,3.31038
-5.5540e-06,3.31013
-5.5530e-06,3.30988
-5.5520e-06,3.3095
-5.5510e-06,3.30925
-5.5500e-06,3.30913
-5.5490e-06,3.309
-5.5480e-06,3.28175
-5.5470e-06,3.28113
-5.5460e-06,3.2805
-5.5450e-06,3.28
-5.5440e-06,3.27963
-5.5430e-06,3.279
-5.5420e-06,3.27863
-5.5410e-06,3.27875
-5.5400e-06,3.2785
-5.5390e-06,3.278
-5.5380e-06,3.27738
-5.5370e-06,3.27713
-5.5360e-06,3.25
-5.5350e-06,3.24913
-5.5340e-06,3.2485
-5.5330e-06,3.24875
-5.5320e-06,3.275
-5.5310e-06,3.27463
-5.5300e-06,3.274
-5.5290e-06,3.24725
-5.5280e-06,3.24675
-5.5270e-06,3.24575
-5.5260e-06,3.24588
-5.5250e-06,3.24525
-5.5240e-06,3.21888
-5.5230e-06,3.21863
-5.5220e-06,3.21813
-5.5210e-06,3.21763
-5.5200e-06,3.24338
-5.5190e-06,3.24338
-5.5180e-06,3.24263
-5.5170e-06,3.21575
-5.5160e-06,3.21525
-5.5150e-06,3.21488
-5.5140e-06,3.21438
-5.5130e-06,3.21388
-5.5120e-06,3.2135
-5.5110e-06,3.21325
-5.5100e-06,3.21275
-5.5090e-06,3.21225
-5.5080e-06,3.21213
-5.5070e-06,3.18513
-5.5060e-06,3.18413
-5.5050e-06,3.18375
-5.5040e-06,3.18388
-5.5030e-06,3.18325
-5.5020e-06,3.18313
-5.5010e-06,3.18225
-5.5000e-06,3.18163
-5.4990e-06,3.181
-5.4980e-06,3.18088
-5.4970e-06,3.1805
-5.4960e-06,3.1805
-5.4950e-06,3.18013
-5.4940e-06,3.17975
-5.4930e-06,3.17925
-5.4920e-06,3.153
-5.4910e-06,3.15225
-5.4900e-06,3.15163
-5.4890e-06,3.15075
-5.4880e-06,3.15038
-5.4870e-06,3.15
-5.4860e-06,3.15
-5.4850e-06,3.15013
-5.4840e-06,3.12263
-5.4830e-06,3.12263
-5.4820e-06,3.1485
-5.4810e-06,3.1485
-5.4800e-06,3.14775
-5.4790e-06,3.11963
-5.4780e-06,3.1195
-5.4770e-06,3.1195
-5.4760e-06,3.11913
-5.4750e-06,3.11875
-5.4740e-06,3.118
-5.4730e-06,3.11738
-5.4720e-06,3.1175
-5.4710e-06,3.11713
-5.4700e-06,3.11713
-5.4690e-06,3.11663
-5.4680e-06,3.11613
-5.4670e-06,3.11575
-5.4660e-06,3.11525
-5.4650e-06,3.11513
-5.4640e-06,3.08788
-5.4630e-06,3.08725
-5.4620e-06,3.08713
-5.4610e-06,3.08663
-5.4600e-06,3.08638
-5.4590e-06,3.08575
-5.4580e-06,3.08575
-5.4570e-06,3.08513
-5.4560e-06,3.08488
-5.4550e-06,3.08463
-5.4540e-06,3.05763
-5.4530e-06,3.0575
-5.4520e-06,3.08375
-5.4510e-06,3.08338
-5.4500e-06,3.08338
-5.4490e-06,3.05463
-5.4480e-06,3.05438
-5.4470e-06,3.0545
-5.4460e-06,3.054
-5.4450e-06,3.05388
-5.4440e-06,3.05375
-5.4430e-06,3.05325
-5.4420e-06,3.02613
-5.4410e-06,3.02538
-5.4400e-06,3.02525
-5.4390e-06,3.05138
-5.4380e-06,3.05113
-5.4370e-06,3.05138
-5.4360e-06,3.05113
-5.4350e-06,3.02313
-5.4340e-06,3.02263
-5.4330e-06,3.02213
-5.4320e-06,3.02238
-5.4310e-06,3.02225
-5.4300e-06,3.022
-5.4290e-06,3.02175
-5.4280e-06,3.02138
-5.4270e-06,3.02113
-5.4260e-06,2.99438
-5.4250e-06,2.9935
-5.4240e-06,3.0195
-5.4230e-06,3.0195
-5.4220e-06,3.01925
-5.4210e-06,2.9915
-5.4200e-06,2.99138
-5.4190e-06,2.99075
-5.4180e-06,2.99025
-5.4170e-06,2.98988
-5.4160e-06,2.98963
-5.4150e-06,2.98863
-5.4140e-06,2.9885
-5.4130e-06,2.98838
-5.4120e-06,2.9885
-5.4110e-06,2.9615
-5.4100e-06,2.96075
-5.4090e-06,2.98725
-5.4080e-06,2.987
-5.4070e-06,2.98688
-5.4060e-06,2.986
-5.4050e-06,2.98588
-5.4040e-06,2.9585
-5.4030e-06,2.95813
-5.4020e-06,2.95763
-5.4010e-06,2.9575
-5.4000e-06,2.95725
-5.3990e-06,2.92938
-5.3980e-06,2.92938
-5.3970e-06,2.92888
-5.3960e-06,2.95563
-5.3950e-06,2.95513
-5.3940e-06,2.95525
-5.3930e-06,2.95525
-5.3920e-06,2.95488
-5.3910e-06,2.92613
-5.3900e-06,2.92575
-5.3890e-06,2.92538
-5.3880e-06,2.92525
-5.3870e-06,2.92513
-5.3860e-06,2.92488
-5.3850e-06,2.9245
-5.3840e-06,2.924
-5.3830e-06,2.92413
-5.3820e-06,2.92413
-5.3810e-06,2.92375
-5.3800e-06,2.89688
-5.3790e-06,2.89613
-5.3780e-06,2.89538
-5.3770e-06,2.895
-5.3760e-06,2.89475
-5.3750e-06,2.8945
-5.3740e-06,2.89388
-5.3730e-06,2.89363
-5.3720e-06,2.89338
-5.3710e-06,2.8925
-5.3700e-06,2.89225
-5.3690e-06,2.89238
-5.3680e-06,2.89238
-5.3670e-06,2.89188
-5.3660e-06,2.89138
-5.3650e-06,2.89125
-5.3640e-06,2.8635
-5.3630e-06,2.86263
-5.3620e-06,2.8905
-5.3610e-06,2.89013
-5.3600e-06,2.89025
-5.3590e-06,2.86138
-5.3580e-06,2.86125
-5.3570e-06,2.86088
-5.3560e-06,2.86088
-5.3550e-06,2.8605
-5.3540e-06,2.83325
-5.3530e-06,2.83263
-5.3520e-06,2.83225
-5.3510e-06,2.8595
-5.3500e-06,2.85888
-5.3490e-06,2.85838
-5.3480e-06,2.85825
-5.3470e-06,2.85788
-5.3460e-06,2.85788
-5.3450e-06,2.83038
-5.3440e-06,2.83013
-5.3430e-06,2.82925
-5.3420e-06,2.829
-5.3410e-06,2.82875
-5.3400e-06,2.82838
-5.3390e-06,2.82813
-5.3380e-06,2.8275
-5.3370e-06,2.82775
-5.3360e-06,2.8275
-5.3350e-06,2.82725
-5.3340e-06,2.82688
-5.3330e-06,2.82663
-5.3320e-06,2.799
-5.3310e-06,2.79838
-5.3300e-06,2.7985
-5.3290e-06,2.7985
-5.3280e-06,2.79788
-5.3270e-06,2.79775
-5.3260e-06,2.79725
-5.3250e-06,2.79675
-5.3240e-06,2.7965
-5.3230e-06,2.79638
-5.3220e-06,2.7685
-5.3210e-06,2.76838
-5.3200e-06,2.768
-5.3190e-06,2.7945
-5.3180e-06,2.79463
-5.3170e-06,2.794
-5.3160e-06,2.794
-5.3150e-06,2.79363
-5.3140e-06,2.79363
-5.3130e-06,2.76525
-5.3120e-06,2.76525
-5.3110e-06,2.7655
-5.3100e-06,2.76538
-5.3090e-06,2.765
-5.3080e-06,2.73638
-5.3070e-06,2.7365
-5.3060e-06,2.73663
-5.3050e-06,2.76263
-5.3040e-06,2.76263
-5.3030e-06,2.76275
-5.3020e-06,2.76275
-5.3010e-06,2.76263
-5.3000e-06,2.76238
-5.2990e-06,2.73413
-5.2980e-06,2.7335
-5.2970e-06,2.73363
-5.2960e-06,2.73338
-5.2950e-06,2.733
-5.2940e-06,2.73288
-5.2930e-06,2.73225
-5.2920e-06,2.73188
-5.2910e-06,2.73175
-5.2900e-06,2.73138
-5.2890e-06,2.73113
-5.2880e-06,2.73075
-5.2870e-06,2.70338
-5.2860e-06,2.70325
-5.2850e-06,2.702
-5.2840e-06,2.70188
-5.2830e-06,2.70175
-5.2820e-06,2.702
-5.2810e-06,2.70188
-5.2800e-06,2.70138
-5.2790e-06,2.70088
-5.2780e-06,2.701
-5.2770e-06,2.70063
-5.2760e-06,2.70013
-5.2750e-06,2.69925
-5.2740e-06,2.67238
-5.2730e-06,2.67225
-5.2720e-06,2.67188
-5.2710e-06,2.6985
-5.2700e-06,2.69825
-5.2690e-06,2.69775
-5.2680e-06,2.69725
-5.2670e-06,2.69688
-5.2660e-06,2.69675
-5.2650e-06,2.66938
-5.2640e-06,2.66838
-5.2630e-06,2.66763
-5.2620e-06,2.66788
-5.2610e-06,2.66775
-5.2600e-06,2.66738
-5.2590e-06,2.66725
-5.2580e-06,2.667
-5.2570e-06,2.66675
-5.2560e-06,2.66638
-5.2550e-06,2.666
-5.2540e-06,2.66538
-5.2530e-06,2.63825
-5.2520e-06,2.63813
-5.2510e-06,2.63788
-5.2500e-06,2.63725
-5.2490e-06,2.63713
-5.2480e-06,2.63663
-5.2470e-06,2.63625
-5.2460e-06,2.63563
-5.2450e-06,2.63563
-5.2440e-06,2.63538
-5.2430e-06,2.63525
-5.2420e-06,2.60763
-5.2410e-06,2.60675
-5.2400e-06,2.60663
-5.2390e-06,2.63388
-5.2380e-06,2.63363
-5.2370e-06,2.6335
-5.2360e-06,2.6335
-5.2350e-06,2.63275
-5.2340e-06,2.63263
-5.2330e-06,2.60525
-5.2320e-06,2.60463
-5.2310e-06,2.60388
-5.2300e-06,2.60363
-5.2290e-06,2.60325
-5.2280e-06,2.60338
-5.2270e-06,2.60338
-5.2260e-06,2.6025
-5.2250e-06,2.60175
-5.2240e-06,2.57488
-5.2230e-06,2.57425
-5.2220e-06,2.57388
-5.2210e-06,2.60113
-5.2200e-06,2.60063
-5.2190e-06,2.6005
-5.2180e-06,2.57263
-5.2170e-06,2.57288
-5.2160e-06,2.57225
-5.2150e-06,2.57238
-5.2140e-06,2.57188
-5.2130e-06,2.57163
-5.2120e-06,2.57088
-5.2110e-06,2.571
-5.2100e-06,2.57025
-5.2090e-06,2.56988
-5.2080e-06,2.54275
-5.2070e-06,2.54238
-5.2060e-06,2.56938
-5.2050e-06,2.56913
-5.2040e-06,2.56925
-5.2030e-06,2.54063
-5.2020e-06,2.54113
-5.2010e-06,2.54088
-5.2000e-06,2.54038
-5.1990e-06,2.54038
-5.1980e-06,2.54038
-5.1970e-06,2.53963
-5.1960e-06,2.53925
-5.1950e-06,2.53888
-5.1940e-06,2.51225
-5.1930e-06,2.51188
-5.1920e-06,2.51175
-5.1910e-06,2.53788
-5.1900e-06,2.53813
-5.1890e-06,2.538
-5.1880e-06,2.537
-5.1870e-06,2.5095
-5.1860e-06,2.50913
-5.1850e-06,2.50888
-5.1840e-06,2.50863
-5.1830e-06,2.5085
-5.1820e-06,2.50825
-5.1810e-06,2.50813
-5.1800e-06,2.50813
-5.1790e-06,2.50763
-5.1780e-06,2.47925
-5.1770e-06,2.47925
-5.1760e-06,2.50563
-5.1750e-06,2.50575
-5.1740e-06,2.506
-5.1730e-06,2.47813
-5.1720e-06,2.478
-5.1710e-06,2.478
-5.1700e-06,2.47738
-5.1690e-06,2.4765
-5.1680e-06,2.47638
-5.1670e-06,2.4765
-5.1660e-06,2.47638
-5.1650e-06,2.47613
-5.1640e-06,2.47613
-5.1630e-06,2.47563
-5.1620e-06,2.47513
-5.1610e-06,2.47438
-5.1600e-06,2.4745
-5.1590e-06,2.47438
-5.1580e-06,2.44713
-5.1570e-06,2.4465
-5.1560e-06,2.44613
-5.1550e-06,2.47288
-5.1540e-06,2.47263
-5.1530e-06,2.4725
-5.1520e-06,2.47188
-5.1510e-06,2.4445
-5.1500e-06,2.4445
-5.1490e-06,2.44425
-5.1480e-06,2.444
-5.1470e-06,2.44375
-5.1460e-06,2.4435
-5.1450e-06,2.44338
-5.1440e-06,2.41513
-5.1430e-06,2.41525
-5.1420e-06,2.41525
-5.1410e-06,2.44175
-5.1400e-06,2.44175
-5.1390e-06,2.4415
-5.1380e-06,2.44088
-5.1370e-06,2.4405
-5.1360e-06,2.44013
-5.1350e-06,2.43963
-5.1340e-06,2.4395
-5.1330e-06,2.41213
-5.1320e-06,2.41225
-5.1310e-06,2.41213
-5.1300e-06,2.412
-5.1290e-06,2.41138
-5.1280e-06,2.38313
-5.1270e-06,2.38288
-5.1260e-06,2.38263
-5.1250e-06,2.41013
-5.1240e-06,2.41013
-5.1230e-06,2.40975
-5.1220e-06,2.40963
-5.1210e-06,2.40875
-5.1200e-06,2.40838
-5.1190e-06,2.40825
-5.1180e-06,2.408
-5.1170e-06,2.38013
-5.1160e-06,2.38025
-5.1150e-06,2.38025
-5.1140e-06,2.37988
-5.1130e-06,2.37925
-5.1120e-06,2.37863
-5.1110e-06,2.378
-5.1100e-06,2.37813
-5.1090e-06,2.37813
-5.1080e-06,2.378
-5.1070e-06,2.37763
-5.1060e-06,2.37738
-5.1050e-06,2.377
-5.1040e-06,2.349
-5.1030e-06,2.34925
-5.1020e-06,2.3495
-5.1010e-06,2.34863
-5.1000e-06,2.34813
-5.0990e-06,2.34813
-5.0980e-06,2.348
-5.0970e-06,2.3475
-5.0960e-06,2.34738
-5.0950e-06,2.347
-5.0940e-06,2.31863
-5.0930e-06,2.31863
-5.0920e-06,2.3465
-5.0910e-06,2.34613
-5.0900e-06,2.34563
-5.0890e-06,2.34525
-5.0880e-06,2.34525
-5.0870e-06,2.34525
-5.0860e-06,2.345
-5.0850e-06,2.34413
-5.0840e-06,2.3435
-5.0830e-06,2.31638
-5.0820e-06,2.31638
-5.0810e-06,2.31613
-5.0800e-06,2.31563
-5.0790e-06,2.31488
-5.0780e-06,2.288
-5.0770e-06,2.28763
-5.0760e-06,2.28738
-5.0750e-06,2.3145
-5.0740e-06,2.31413
-5.0730e-06,2.31375
-5.0720e-06,2.3135
-5.0710e-06,2.28563
-5.0700e-06,2.2855
-5.0690e-06,2.28513
-5.0680e-06,2.2845
-5.0670e-06,2.2845
-5.0660e-06,2.28438
-5.0650e-06,2.28438
-5.0640e-06,2.28425
-5.0630e-06,2.28338
-5.0620e-06,2.28313
-5.0610e-06,2.28238
-5.0600e-06,2.2555
-5.0590e-06,2.25525
-5.0580e-06,2.25525
-5.0570e-06,2.28213
-5.0560e-06,2.28213
-5.0550e-06,2.282
-5.0540e-06,2.28163
-5.0530e-06,2.2535
-5.0520e-06,2.25338
-5.0510e-06,2.25325
-5.0500e-06,2.25288
-5.0490e-06,2.25263
-5.0480e-06,2.25238
-5.0470e-06,2.25225
-5.0460e-06,2.25238
-5.0450e-06,2.25188
-5.0440e-06,2.22388
-5.0430e-06,2.22363
-5.0420e-06,2.22288
-5.0410e-06,2.25038
-5.0400e-06,2.24975
-5.0390e-06,2.24938
-5.0380e-06,2.2495
-5.0370e-06,2.2495
-5.0360e-06,2.249
-5.0350e-06,2.24888
-5.0340e-06,2.24838
-5.0330e-06,2.24788
-5.0320e-06,2.24763
-5.0310e-06,2.24775
-5.0300e-06,2.24738
-5.0290e-06,2.24738
-5.0280e-06,2.22
-5.0270e-06,2.21963
-5.0260e-06,2.21938
-5.0250e-06,2.21888
-5.0240e-06,2.21825
-5.0230e-06,2.19113
-5.0220e-06,2.19038
-5.0210e-06,2.1905
-5.0200e-06,2.21713
-5.0190e-06,2.21725
-5.0180e-06,2.21738
-5.0170e-06,2.21663
-5.0160e-06,2.21613
-5.0150e-06,2.18875
-5.0140e-06,2.18888
-5.0130e-06,2.18838
-5.0120e-06,2.188
-5.0110e-06,2.18738
-5.0100e-06,2.18713
-5.0090e-06,2.18688
-5.0080e-06,2.18688
-5.0070e-06,2.18663
-5.0060e-06,2.1865
-5.0050e-06,2.186
-5.0040e-06,2.18538
-5.0030e-06,2.1855
-5.0020e-06,2.1855
-5.0010e-06,2.18563
-5.0000e-06,2.1575
-4.9990e-06,2.15738
-4.9980e-06,2.15713
-4.9970e-06,2.15688
-4.9960e-06,2.15675
-4.9950e-06,2.1565
-4.9940e-06,2.15663
-4.9930e-06,2.1565
-4.9920e-06,2.184
-4.9910e-06,2.18325
-4.9900e-06,2.18275
-4.9890e-06,2.18225
-4.9880e-06,2.182
-4.9870e-06,2.15425
-4.9860e-06,2.15425
-4.9850e-06,2.154
-4.9840e-06,2.15375
-4.9830e-06,2.15388
-4.9820e-06,2.12663
-4.9810e-06,2.12588
-4.9800e-06,2.1255
-4.9790e-06,2.1255
-4.9780e-06,2.12525
-4.9770e-06,2.12413
-4.9760e-06,2.12388
-4.9750e-06,2.12413
-4.9740e-06,2.12425
-4.9730e-06,2.124
-4.9720e-06,2.12375
-4.9710e-06,2.1235
-4.9700e-06,2.12338
-4.9690e-06,2.123
-4.9680e-06,2.12263
-4.9670e-06,2.12238
-4.9660e-06,2.12213
-4.9650e-06,2.12175
-4.9640e-06,2.09438
-4.9630e-06,2.09425
-4.9620e-06,2.094
-4.9610e-06,2.12063
-4.9600e-06,2.12063
-4.9590e-06,2.1205
-4.9580e-06,2.1205
-4.9570e-06,2.0925
-4.9560e-06,2.09213
-4.9550e-06,2.09113
-4.9540e-06,2.09125
-4.9530e-06,2.09125
-4.9520e-06,2.09088
-4.9510e-06,2.09075
-4.9500e-06,2.09063
-4.9490e-06,2.09
-4.9480e-06,2.09013
-4.9470e-06,2.09
-4.9460e-06,2.08988
-4.9450e-06,2.08975
-4.9440e-06,2.08975
-4.9430e-06,2.0895
-4.9420e-06,2.089
-4.9410e-06,2.08825
-4.9400e-06,2.06163
-4.9390e-06,2.06125
-4.9380e-06,2.06038
-4.9370e-06,2.08788
-4.9360e-06,2.0875
-4.9350e-06,2.08675
-4.9340e-06,2.08638
-4.9330e-06,2.08625
-4.9320e-06,2.0595
-4.9310e-06,2.05938
-4.9300e-06,2.05913
-4.9290e-06,2.05838
-4.9280e-06,2.05775
-4.9270e-06,2.05763
-4.9260e-06,2.05738
-4.9250e-06,2.05738
-4.9240e-06,2.0575
-4.9230e-06,2.05725
-4.9220e-06,2.05675
-4.9210e-06,2.05675
-4.9200e-06,2.05663
-4.9190e-06,2.056
-4.9180e-06,2.02825
-4.9170e-06,2.028
-4.9160e-06,2.02813
-4.9150e-06,2.028
-4.9140e-06,2.028
-4.9130e-06,2.02788
-4.9120e-06,2.02713
-4.9110e-06,2.02688
-4.9100e-06,2.02613
-4.9090e-06,2.02588
-4.9080e-06,2.02575
-4.9070e-06,2.02575
-4.9060e-06,2.026
-4.9050e-06,2.026
-4.9040e-06,1.99738
-4.9030e-06,1.997
-4.9020e-06,1.99675
-4.9010e-06,2.02413
-4.9000e-06,2.024
-4.8990e-06,2.0245
-4.8980e-06,2.02425
-4.8970e-06,2.02413
-4.8960e-06,2.02375
-4.8950e-06,2.02375
-4.8940e-06,2.02325
-4.8930e-06,1.99563
-4.8920e-06,1.9955
-4.8910e-06,1.995
-4.8900e-06,1.99463
-4.8890e-06,1.994
-4.8880e-06,1.99375
-4.8870e-06,1.99363
-4.8860e-06,1.99363
-4.8850e-06,1.99325
-4.8840e-06,1.993
-4.8830e-06,1.99288
-4.8820e-06,1.96525
-4.8810e-06,1.96513
-4.8800e-06,1.96538
-4.8790e-06,1.99175
-4.8780e-06,1.99125
-4.8770e-06,1.991
-4.8760e-06,1.99088
-4.8750e-06,1.99075
-4.8740e-06,1.99038
-4.8730e-06,1.9905
-4.8720e-06,1.99025
-4.8710e-06,1.98963
-4.8700e-06,1.9895
-4.8690e-06,1.9625
-4.8680e-06,1.9625
-4.8670e-06,1.962
-4.8660e-06,1.962
-4.8650e-06,1.96213
-4.8640e-06,1.9615
-4.8630e-06,1.9615
-4.8620e-06,1.961
-4.8610e-06,1.96063
-4.8600e-06,1.9605
-4.8590e-06,1.93288
-4.8580e-06,1.93288
-4.8570e-06,1.95975
-4.8560e-06,1.95963
-4.8550e-06,1.95975
-4.8540e-06,1.95913
-4.8530e-06,1.95888
-4.8520e-06,1.93113
-4.8510e-06,1.93113
-4.8500e-06,1.93088
-4.8490e-06,1.93063
-4.8480e-06,1.9305
-4.8470e-06,1.90388
-4.8460e-06,1.9035
-4.8450e-06,1.903
-4.8440e-06,1.92963
-4.8430e-06,1.92925
-4.8420e-06,1.929
-4.8410e-06,1.92875
-4.8400e-06,1.9285
-4.8390e-06,1.92813
-4.8380e-06,1.92813
-4.8370e-06,1.92813
-4.8360e-06,1.92775
-4.8350e-06,1.92775
-4.8340e-06,1.9275
-4.8330e-06,1.92725
-4.8320e-06,1.92713
-4.8310e-06,1.92675
-4.8300e-06,1.92638
-4.8290e-06,1.8995
-4.8280e-06,1.89863
-4.8270e-06,1.89838
-4.8260e-06,1.89813
-4.8250e-06,1.8985
-4.8240e-06,1.8705
-4.8230e-06,1.8705
-4.8220e-06,1.87013
-4.8210e-06,1.89713
-4.8200e-06,1.89725
-4.8190e-06,1.89713
-4.8180e-06,1.89638
-4.8170e-06,1.89663
-4.8160e-06,1.89613
-4.8150e-06,1.89625
-4.8140e-06,1.896
-4.8130e-06,1.896
-4.8120e-06,1.89563
-4.8110e-06,1.8955
-4.8100e-06,1.895
-4.8090e-06,1.89413
-4.8080e-06,1.867
-4.8070e-06,1.867
-4.8060e-06,1.86688
-4.8050e-06,1.86688
-4.8040e-06,1.8665
-4.8030e-06,1.83875
-4.8020e-06,1.8385
-4.8010e-06,1.83775
-4.8000e-06,1.86475
-4.7990e-06,1.86513
-4.7980e-06,1.8655
-4.7970e-06,1.8655
-4.7960e-06,1.86488
-4.7950e-06,1.8645
-4.7940e-06,1.8645
-4.7930e-06,1.86413
-4.7920e-06,1.86338
-4.7910e-06,1.863
-4.7900e-06,1.86313
-4.7890e-06,1.86338
-4.7880e-06,1.863
-4.7870e-06,1.83575
-4.7860e-06,1.83538
-4.7850e-06,1.835
-4.7840e-06,1.83425
-4.7830e-06,1.8345
-4.7820e-06,1.83388
-4.7810e-06,1.83388
-4.7800e-06,1.8335
-4.7790e-06,1.833
-4.7780e-06,1.83263
-4.7770e-06,1.83263
-4.7760e-06,1.80538
-4.7750e-06,1.805
-4.7740e-06,1.83288
-4.7730e-06,1.83288
-4.7720e-06,1.83238
-4.7710e-06,1.83163
-4.7700e-06,1.83175
-4.7690e-06,1.83175
-4.7680e-06,1.83138
-4.7670e-06,1.83063
-4.7660e-06,1.83088
-4.7650e-06,1.83
-4.7640e-06,1.83
-4.7630e-06,1.82988
-4.7620e-06,1.80275
-4.7610e-06,1.80288
-4.7600e-06,1.80225
-4.7590e-06,1.802
-4.7580e-06,1.80138
-4.7570e-06,1.7745
-4.7560e-06,1.7745
-4.7550e-06,1.77413
-4.7540e-06,1.80063
-4.7530e-06,1.80038
-4.7520e-06,1.80075
-4.7510e-06,1.80075
-4.7500e-06,1.80075
-4.7490e-06,1.80038
-4.7480e-06,1.7995
-4.7470e-06,1.79925
-4.7460e-06,1.77213
-4.7450e-06,1.772
-4.7440e-06,1.77225
-4.7430e-06,1.7715
-4.7420e-06,1.77163
-4.7410e-06,1.77138
-4.7400e-06,1.77063
-4.7390e-06,1.7705
-4.7380e-06,1.74338
-4.7370e-06,1.74313
-4.7360e-06,1.77038
-4.7350e-06,1.77
-4.7340e-06,1.76988
-4.7330e-06,1.76925
-4.7320e-06,1.76925
-4.7310e-06,1.76925
-4.7300e-06,1.76888
-4.7290e-06,1.76838
-4.7280e-06,1.74063
-4.7270e-06,1.74063
-4.7260e-06,1.74063
-4.7250e-06,1.74
-4.7240e-06,1.73963
-4.7230e-06,1.73938
-4.7220e-06,1.739
-4.7210e-06,1.73925
-4.7200e-06,1.73913
-4.7190e-06,1.73913
-4.7180e-06,1.73863
-4.7170e-06,1.73888
-4.7160e-06,1.73875
-4.7150e-06,1.73863
-4.7140e-06,1.738
-4.7130e-06,1.73738
-4.7120e-06,1.73725
-4.7110e-06,1.737
-4.7100e-06,1.73663
-4.7090e-06,1.7365
-4.7080e-06,1.73675
-4.7070e-06,1.7365
-4.7060e-06,1.7365
-4.7050e-06,1.73613
-4.7040e-06,1.70938
-4.7030e-06,1.7095
-4.7020e-06,1.70888
-4.7010e-06,1.70813
-4.7000e-06,1.70775
-4.6990e-06,1.70713
-4.6980e-06,1.70638
-4.6970e-06,1.70613
-4.6960e-06,1.7065
-4.6950e-06,1.70675
-4.6940e-06,1.70638
-4.6930e-06,1.70625
-4.6920e-06,1.67875
-4.6910e-06,1.6785
-4.6900e-06,1.70588
-4.6890e-06,1.70488
-4.6880e-06,1.70475
-4.6870e-06,1.70438
-4.6860e-06,1.7045
-4.6850e-06,1.70475
-4.6840e-06,1.70463
-4.6830e-06,1.70438
-4.6820e-06,1.6765
-4.6810e-06,1.6765
-4.6800e-06,1.6765
-4.6790e-06,1.67625
-4.6780e-06,1.67613
-4.6770e-06,1.67575
-4.6760e-06,1.6755
-4.6750e-06,1.67513
-4.6740e-06,1.675
