Model,TBS2102B
-4.7070e-06,0.249078
-4.7060e-06,0.248922
-4.7050e-06,0.248563
-4.7040e-06,0.248453
-4.7030e-06,0.248359
-4.7020e-06,0.247484
-4.7010e-06,0.247438
-4.7000e-06,0.247328
-4.6990e-06,0.24725
-4.6980e-06,0.247125
-4.6970e-06,0.247047
-4.6960e-06,0.246766
-4.6950e-06,0.246625
-4.6940e-06,0.246531
-4.6930e-06,0.245078
-4.6920e-06,0.244969
-4.6910e-06,0.244953
-4.6900e-06,0.246172
-4.6890e-06,0.246094
-4.6880e-06,0.245922
-4.6870e-06,0.245766
-4.6860e-06,0.245453
-4.6850e-06,0.245188
-4.6840e-06,0.245125
-4.6830e-06,0.245
-4.6820e-06,0.243859
-4.6810e-06,0.243719
-4.6800e-06,0.243656
-4.6790e-06,0.243594
-4.6780e-06,0.243531
-4.6770e-06,0.2435
-4.6760e-06,0.243328
-4.6750e-06,0.243188
-4.6740e-06,0.243141
-4.6730e-06,0.243
-4.6720e-06,0.242891
-4.6710e-06,0.242688
-4.6700e-06,0.241297
-4.6690e-06,0.241156
-4.6680e-06,0.241016
-4.6670e-06,0.240734
-4.6660e-06,0.240594
-4.6650e-06,0.240516
-4.6640e-06,0.240375
-4.6630e-06,0.240328
-4.6620e-06,0.240203
-4.6610e-06,0.241203
-4.6600e-06,0.241109
-4.6590e-06,0.239891
-4.6580e-06,0.239891
-4.6570e-06,0.239844
-4.6560e-06,0.239813
-4.6550e-06,0.239719
-4.6540e-06,0.238625
-4.6530e-06,0.238391
-4.6520e-06,0.238203
-4.6510e-06,0.239172
-4.6500e-06,0.239047
-4.6490e-06,0.238797
-4.6480e-06,0.238797
-4.6470e-06,0.238719
-4.6460e-06,0.238641
-4.6450e-06,0.238516
-4.6440e-06,0.238359
-4.6430e-06,0.238297
-4.6420e-06,0.238281
-4.6410e-06,0.238094
-4.6400e-06,0.237781
-4.6390e-06,0.237547
-4.6380e-06,0.2375
-4.6370e-06,0.236172
-4.6360e-06,0.236141
-4.6350e-06,0.236125
-4.6340e-06,0.236031
-4.6330e-06,0.235922
-4.6320e-06,0.235844
-4.6310e-06,0.235734
-4.6300e-06,0.235594
-4.6290e-06,0.235453
-4.6280e-06,0.235297
-4.6270e-06,0.235141
-4.6260e-06,0.235109
-4.6250e-06,0.235031
-4.6240e-06,0.233813
-4.6230e-06,0.233594
-4.6220e-06,0.234766
-4.6210e-06,0.234547
-4.6200e-06,0.234438
-4.6190e-06,0.234344
-4.6180e-06,0.234234
-4.6170e-06,0.234125
-4.6160e-06,0.233953
-4.6150e-06,0.233734
-4.6140e-06,0.233563
-4.6130e-06,0.233344
-4.6120e-06,0.233203
-4.6110e-06,0.233125
-4.6100e-06,0.233031
-4.6090e-06,0.231938
-4.6080e-06,0.231859
-4.6070e-06,0.231703
-4.6060e-06,0.231641
-4.6050e-06,0.231563
-4.6040e-06,0.230453
-4.6030e-06,0.230297
-4.6020e-06,0.230172
-4.6010e-06,0.231
-4.6000e-06,0.230953
-4.5990e-06,0.230953
-4.5980e-06,0.230781
-4.5970e-06,0.230578
-4.5960e-06,0.230453
-4.5950e-06,0.230328
-4.5940e-06,0.229016
-4.5930e-06,0.228906
-4.5920e-06,0.230172
-4.5910e-06,0.23
-4.5900e-06,0.229813
-4.5890e-06,0.228359
-4.5880e-06,0.228328
-4.5870e-06,0.22825
-4.5860e-06,0.228125
-4.5850e-06,0.228016
-4.5840e-06,0.227078
-4.5830e-06,0.227031
-4.5820e-06,0.226953
-4.5810e-06,0.227797
-4.5800e-06,0.227656
-4.5790e-06,0.227563
-4.5780e-06,0.227406
-4.5770e-06,0.227375
-4.5760e-06,0.227172
-4.5750e-06,0.227078
-4.5740e-06,0.226969
-4.5730e-06,0.226797
-4.5720e-06,0.226703
-4.5710e-06,0.226578
-4.5700e-06,0.226531
-4.5690e-06,0.226438
-4.5680e-06,0.226266
-4.5670e-06,0.226188
-4.5660e-06,0.226094
-4.5650e-06,0.224578
-4.5640e-06,0.224438
-4.5630e-06,0.224375
-4.5620e-06,0.224344
-4.5610e-06,0.224141
-4.5600e-06,0.224047
-4.5590e-06,0.224016
-4.5580e-06,0.223953
-4.5570e-06,0.223891
-4.5560e-06,0.222922
-4.5550e-06,0.222813
-4.5540e-06,0.222641
-4.5530e-06,0.223313
-4.5520e-06,0.223328
-4.5510e-06,0.223188
-4.5500e-06,0.223109
-4.5490e-06,0.223031
-4.5480e-06,0.222922
-4.5470e-06,0.222859
-4.5460e-06,0.222719
-4.5450e-06,0.222594
-4.5440e-06,0.2225
-4.5430e-06,0.222359
-4.5420e-06,0.222203
-4.5410e-06,0.222078
-4.5400e-06,0.222016
-4.5390e-06,0.220563
-4.5380e-06,0.2205
-4.5370e-06,0.220438
-4.5360e-06,0.220219
-4.5350e-06,0.220156
-4.5340e-06,0.220031
-4.5330e-06,0.22
-4.5320e-06,0.219984
-4.5310e-06,0.219094
-4.5300e-06,0.219047
-4.5290e-06,0.219781
-4.5280e-06,0.219625
-4.5270e-06,0.219547
-4.5260e-06,0.219359
-4.5250e-06,0.219203
-4.5240e-06,0.219125
-4.5230e-06,0.219016
-4.5220e-06,0.218922
-4.5210e-06,0.217813
-4.5200e-06,0.217734
-4.5190e-06,0.217531
-4.5180e-06,0.217328
-4.5170e-06,0.217219
-4.5160e-06,0.216953
-4.5150e-06,0.218203
-4.5140e-06,0.217984
-4.5130e-06,0.217766
-4.5120e-06,0.217641
-4.5110e-06,0.217656
-4.5100e-06,0.216297
-4.5090e-06,0.216156
-4.5080e-06,0.216109
-4.5070e-06,0.216016
-4.5060e-06,0.215844
-4.5050e-06,0.214938
-4.5040e-06,0.214922
-4.5030e-06,0.214844
-4.5020e-06,0.215781
-4.5010e-06,0.21575
-4.5000e-06,0.215625
-4.4990e-06,0.215453
-4.4980e-06,0.21525
-4.4970e-06,0.215156
-4.4960e-06,0.215016
-4.4950e-06,0.214891
-4.4940e-06,0.214688
-4.4930e-06,0.213438
-4.4920e-06,0.213391
-4.4910e-06,0.213359
-4.4900e-06,0.213188
-4.4890e-06,0.213
-4.4880e-06,0.212875
-4.4870e-06,0.21275
-4.4860e-06,0.212531
-4.4850e-06,0.212453
-4.4840e-06,0.212406
-4.4830e-06,0.212313
-4.4820e-06,0.212172
-4.4810e-06,0.212063
-4.4800e-06,0.212016
-4.4790e-06,0.211969
-4.4780e-06,0.211813
-4.4770e-06,0.210891
-4.4760e-06,0.211656
-4.4750e-06,0.211516
-4.4740e-06,0.210531
-4.4730e-06,0.210344
-4.4720e-06,0.210234
-4.4710e-06,0.210219
-4.4700e-06,0.21
-4.4690e-06,0.209891
-4.4680e-06,0.209891
-4.4670e-06,0.20975
-4.4660e-06,0.209516
-4.4650e-06,0.209391
-4.4640e-06,0.209156
-4.4630e-06,0.208953
-4.4620e-06,0.210156
-4.4610e-06,0.20875
-4.4600e-06,0.208609
-4.4590e-06,0.2085
-4.4580e-06,0.208453
-4.4570e-06,0.208406
-4.4560e-06,0.207547
-4.4550e-06,0.207375
-4.4540e-06,0.207313
-4.4530e-06,0.208094
-4.4520e-06,0.208
-4.4510e-06,0.207922
-4.4500e-06,0.207828
-4.4490e-06,0.207781
-4.4480e-06,0.207688
-4.4470e-06,0.207484
-4.4460e-06,0.207438
-4.4450e-06,0.207297
-4.4440e-06,0.206375
-4.4430e-06,0.206203
-4.4420e-06,0.205969
-4.4410e-06,0.205922
-4.4400e-06,0.205813
-4.4390e-06,0.205781
-4.4380e-06,0.205625
-4.4370e-06,0.205391
-4.4360e-06,0.205266
-4.4350e-06,0.205063
-4.4340e-06,0.204938
-4.4330e-06,0.204797
-4.4320e-06,0.204828
-4.4310e-06,0.203781
-4.4300e-06,0.203656
-4.4290e-06,0.204422
-4.4280e-06,0.204297
-4.4270e-06,0.204188
-4.4260e-06,0.204063
-4.4250e-06,0.204
-4.4240e-06,0.203063
-4.4230e-06,0.202906
-4.4220e-06,0.202797
-4.4210e-06,0.20275
-4.4200e-06,0.202672
-4.4190e-06,0.202672
-4.4180e-06,0.202547
-4.4170e-06,0.202328
-4.4160e-06,0.20225
-4.4150e-06,0.202109
-4.4140e-06,0.201938
-4.4130e-06,0.201813
-4.4120e-06,0.201609
-4.4110e-06,0.201484
-4.4100e-06,0.201438
-4.4090e-06,0.201344
-4.4080e-06,0.201219
-4.4070e-06,0.200938
-4.4060e-06,0.20075
-4.4050e-06,0.200656
-4.4040e-06,0.200594
-4.4030e-06,0.200438
-4.4020e-06,0.200391
-4.4010e-06,0.199641
-4.4000e-06,0.199594
-4.3990e-06,0.1995
-4.3980e-06,0.199406
-4.3970e-06,0.199297
-4.3960e-06,0.199172
-4.3950e-06,0.199078
-4.3940e-06,0.199766
-4.3930e-06,0.199781
-4.3920e-06,0.199719
-4.3910e-06,0.199563
-4.3900e-06,0.199563
-4.3890e-06,0.198594
-4.3880e-06,0.198359
-4.3870e-06,0.198188
-4.3860e-06,0.198109
-4.3850e-06,0.198
-4.3840e-06,0.197891
-4.3830e-06,0.197781
-4.3820e-06,0.197641
-4.3810e-06,0.197328
-4.3800e-06,0.197156
-4.3790e-06,0.197078
-4.3780e-06,0.196938
-4.3770e-06,0.196828
-4.3760e-06,0.196703
-4.3750e-06,0.196563
-4.3740e-06,0.195844
-4.3730e-06,0.1965
-4.3720e-06,0.196313
-4.3710e-06,0.19625
-4.3700e-06,0.195406
-4.3690e-06,0.195359
-4.3680e-06,0.195297
-4.3670e-06,0.195188
-4.3660e-06,0.195
-4.3650e-06,0.194859
-4.3640e-06,0.194844
-4.3630e-06,0.19475
-4.3620e-06,0.194656
-4.3610e-06,0.194578
-4.3600e-06,0.194609
-4.3590e-06,0.194375
-4.3580e-06,0.194281
-4.3570e-06,0.194047
-4.3560e-06,0.193859
-4.3550e-06,0.193563
-4.3540e-06,0.193406
-4.3530e-06,0.192453
-4.3520e-06,0.192313
-4.3510e-06,0.193172
-4.3500e-06,0.193
-4.3490e-06,0.192969
-4.3480e-06,0.192703
-4.3470e-06,0.192734
-4.3460e-06,0.192594
-4.3450e-06,0.192453
-4.3440e-06,0.192391
-4.3430e-06,0.19225
-4.3420e-06,0.192172
-4.3410e-06,0.192094
-4.3400e-06,0.192016
-4.3390e-06,0.192
-4.3380e-06,0.192
-4.3370e-06,0.191938
-4.3360e-06,0.191859
-4.3350e-06,0.190813
-4.3340e-06,0.190703
-4.3330e-06,0.190625
-4.3320e-06,0.190547
-4.3310e-06,0.1905
-4.3300e-06,0.190375
-4.3290e-06,0.190188
-4.3280e-06,0.190031
-4.3270e-06,0.189969
-4.3260e-06,0.189797
-4.3250e-06,0.189609
-4.3240e-06,0.189516
-4.3230e-06,0.189375
-4.3220e-06,0.189203
-4.3210e-06,0.189141
-4.3200e-06,0.189063
-4.3190e-06,0.188922
-4.3180e-06,0.188094
-4.3170e-06,0.188016
-4.3160e-06,0.188516
-4.3150e-06,0.188406
-4.3140e-06,0.188438
-4.3130e-06,0.188297
-4.3120e-06,0.188203
-4.3110e-06,0.188141
-4.3100e-06,0.188109
-4.3090e-06,0.188047
-4.3080e-06,0.187234
-4.3070e-06,0.187063
-4.3060e-06,0.186906
-4.3050e-06,0.186828
-4.3040e-06,0.186766
-4.3030e-06,0.186656
-4.3020e-06,0.186484
-4.3010e-06,0.186328
-4.3000e-06,0.186219
-4.2990e-06,0.186094
-4.2980e-06,0.185953
-4.2970e-06,0.185844
-4.2960e-06,0.18575
-4.2950e-06,0.185656
-4.2940e-06,0.185516
-4.2930e-06,0.18525
-4.2920e-06,0.18525
-4.2910e-06,0.185109
-4.2900e-06,0.184953
-4.2890e-06,0.184875
-4.2880e-06,0.184766
-4.2870e-06,0.184
-4.2860e-06,0.183844
-4.2850e-06,0.183703
-4.2840e-06,0.183609
-4.2830e-06,0.183563
-4.2820e-06,0.184109
-4.2810e-06,0.184141
-4.2800e-06,0.184109
-4.2790e-06,0.184063
-4.2780e-06,0.184
-4.2770e-06,0.183875
-4.2760e-06,0.183859
-4.2750e-06,0.183844
-4.2740e-06,0.182703
-4.2730e-06,0.182703
-4.2720e-06,0.182625
-4.2710e-06,0.182406
-4.2700e-06,0.18225
-4.2690e-06,0.182031
-4.2680e-06,0.182
-4.2670e-06,0.181766
-4.2660e-06,0.181688
-4.2650e-06,0.1815
-4.2640e-06,0.181453
-4.2630e-06,0.181422
-4.2620e-06,0.181328
-4.2610e-06,0.181203
-4.2600e-06,0.181156
-4.2590e-06,0.180953
-4.2580e-06,0.180781
-4.2570e-06,0.180641
-4.2560e-06,0.180484
-4.2550e-06,0.180484
-4.2540e-06,0.180453
-4.2530e-06,0.180391
-4.2520e-06,0.180313
-4.2510e-06,0.180188
-4.2500e-06,0.180125
-4.2490e-06,0.180078
-4.2480e-06,0.180063
-4.2470e-06,0.179047
-4.2460e-06,0.179
-4.2450e-06,0.179031
-4.2440e-06,0.178859
-4.2430e-06,0.17875
-4.2420e-06,0.178609
-4.2410e-06,0.178391
-4.2400e-06,0.178328
-4.2390e-06,0.178313
-4.2380e-06,0.178188
-4.2370e-06,0.178078
-4.2360e-06,0.177828
-4.2350e-06,0.177766
-4.2340e-06,0.177703
-4.2330e-06,0.177578
-4.2320e-06,0.177391
-4.2310e-06,0.177297
-4.2300e-06,0.177188
-4.2290e-06,0.177016
-4.2280e-06,0.176813
-4.2270e-06,0.176719
-4.2260e-06,0.176766
-4.2250e-06,0.176734
-4.2240e-06,0.176609
-4.2230e-06,0.176438
-4.2220e-06,0.176359
-4.2210e-06,0.176281
-4.2200e-06,0.175547
-4.2190e-06,0.175484
-4.2180e-06,0.175406
-4.2170e-06,0.175266
-4.2160e-06,0.17525
-4.2150e-06,0.175141
-4.2140e-06,0.174953
-4.2130e-06,0.174813
-4.2120e-06,0.174781
-4.2110e-06,0.174781
-4.2100e-06,0.174703
-4.2090e-06,0.174563
-4.2080e-06,0.174438
-4.2070e-06,0.174359
-4.2060e-06,0.17425
-4.2050e-06,0.174031
-4.2040e-06,0.173859
-4.2030e-06,0.172688
-4.2020e-06,0.172625
-4.2010e-06,0.172609
-4.2000e-06,0.173391
-4.1990e-06,0.173281
-4.1980e-06,0.173188
-4.1970e-06,0.173063
-4.1960e-06,0.172953
-4.1950e-06,0.172703
-4.1940e-06,0.172016
-4.1930e-06,0.171969
-4.1920e-06,0.171828
-4.1910e-06,0.17175
-4.1900e-06,0.171672
-4.1890e-06,0.171531
-4.1880e-06,0.171609
-4.1870e-06,0.1715
-4.1860e-06,0.171391
-4.1850e-06,0.171234
-4.1840e-06,0.171156
-4.1830e-06,0.171125
-4.1820e-06,0.171063
-4.1810e-06,0.170891
-4.1800e-06,0.170844
-4.1790e-06,0.170609
-4.1780e-06,0.170516
-4.1770e-06,0.170375
-4.1760e-06,0.170422
-4.1750e-06,0.170422
-4.1740e-06,0.170156
-4.1730e-06,0.170109
-4.1720e-06,0.170078
-4.1710e-06,0.169828
-4.1700e-06,0.168672
-4.1690e-06,0.168531
-4.1680e-06,0.169422
-4.1670e-06,0.169313
-4.1660e-06,0.169203
-4.1650e-06,0.169063
-4.1640e-06,0.168844
-4.1630e-06,0.168766
-4.1620e-06,0.16875
-4.1610e-06,0.167938
-4.1600e-06,0.167844
-4.1590e-06,0.167844
-4.1580e-06,0.167766
-4.1570e-06,0.167656
-4.1560e-06,0.167578
-4.1550e-06,0.1675
-4.1540e-06,0.167391
-4.1530e-06,0.167203
-4.1520e-06,0.167297
-4.1510e-06,0.167141
-4.1500e-06,0.167
-4.1490e-06,0.166891
-4.1480e-06,0.166875
-4.1470e-06,0.166813
-4.1460e-06,0.166766
-4.1450e-06,0.166656
-4.1440e-06,0.166531
-4.1430e-06,0.166516
-4.1420e-06,0.166281
-4.1410e-06,0.166109
-4.1400e-06,0.165984
-4.1390e-06,0.165906
-4.1380e-06,0.164703
-4.1370e-06,0.164641
-4.1360e-06,0.165563
-4.1350e-06,0.165469
-4.1340e-06,0.16525
-4.1330e-06,0.165234
-4.1320e-06,0.164313
-4.1310e-06,0.164203
-4.1300e-06,0.164094
-4.1290e-06,0.164031
-4.1280e-06,0.164
-4.1270e-06,0.163922
-4.1260e-06,0.163859
-4.1250e-06,0.163813
-4.1240e-06,0.163734
-4.1230e-06,0.163563
-4.1220e-06,0.1635
-4.1210e-06,0.163469
-4.1200e-06,0.163281
-4.1190e-06,0.163203
-4.1180e-06,0.163203
-4.1170e-06,0.163125
-4.1160e-06,0.163109
-4.1150e-06,0.163016
-4.1140e-06,0.162891
-4.1130e-06,0.162734
-4.1120e-06,0.162656
-4.1110e-06,0.162484
-4.1100e-06,0.162375
-4.1090e-06,0.161188
-4.1080e-06,0.161172
-4.1070e-06,0.161109
-4.1060e-06,0.161016
-4.1050e-06,0.160859
-4.1040e-06,0.160859
-4.1030e-06,0.160703
-4.1020e-06,0.161578
-4.1010e-06,0.161469
-4.1000e-06,0.160453
-4.0990e-06,0.160359
-4.0980e-06,0.160313
-4.0970e-06,0.160234
-4.0960e-06,0.160172
-4.0950e-06,0.160109
-4.0940e-06,0.160719
-4.0930e-06,0.160625
-4.0920e-06,0.159766
-4.0910e-06,0.159734
-4.0900e-06,0.159734
-4.0890e-06,0.159594
-4.0880e-06,0.159422
-4.0870e-06,0.159328
-4.0860e-06,0.159266
-4.0850e-06,0.159234
-4.0840e-06,0.159156
-4.0830e-06,0.159047
-4.0820e-06,0.158938
-4.0810e-06,0.158906
-4.0800e-06,0.157875
-4.0790e-06,0.157672
-4.0780e-06,0.157594
-4.0770e-06,0.157578
-4.0760e-06,0.157438
-4.0750e-06,0.157297
-4.0740e-06,0.158375
-4.0730e-06,0.158219
-4.0720e-06,0.158031
-4.0710e-06,0.157875
-4.0700e-06,0.157875
-4.0690e-06,0.157766
-4.0680e-06,0.156719
-4.0670e-06,0.156641
-4.0660e-06,0.156547
-4.0650e-06,0.156516
-4.0640e-06,0.156375
-4.0630e-06,0.156313
-4.0620e-06,0.156234
-4.0610e-06,0.156188
-4.0600e-06,0.156078
-4.0590e-06,0.156063
-4.0580e-06,0.155906
-4.0570e-06,0.155813
-4.0560e-06,0.155734
-4.0550e-06,0.155703
-4.0540e-06,0.155594
-4.0530e-06,0.155578
-4.0520e-06,0.155469
-4.0510e-06,0.155328
-4.0500e-06,0.154484
-4.0490e-06,0.154422
-4.0480e-06,0.155078
-4.0470e-06,0.155047
-4.0460e-06,0.155016
-4.0450e-06,0.154859
-4.0440e-06,0.154844
-4.0430e-06,0.154703
-4.0420e-06,0.154516
-4.0410e-06,0.154547
-4.0400e-06,0.154359
-4.0390e-06,0.154266
-4.0380e-06,0.154141
-4.0370e-06,0.154063
-4.0360e-06,0.152953
-4.0350e-06,0.152813
-4.0340e-06,0.152797
-4.0330e-06,0.152734
-4.0320e-06,0.152625
-4.0310e-06,0.1525
-4.0300e-06,0.152422
-4.0290e-06,0.152438
-4.0280e-06,0.152344
-4.0270e-06,0.152297
-4.0260e-06,0.152281
-4.0250e-06,0.15225
-4.0240e-06,0.152188
-4.0230e-06,0.152141
-4.0220e-06,0.152156
-4.0210e-06,0.152063
-4.0200e-06,0.151859
-4.0190e-06,0.151641
-4.0180e-06,0.151578
-4.0170e-06,0.151422
-4.0160e-06,0.151375
-4.0150e-06,0.151344
-4.0140e-06,0.151313
-4.0130e-06,0.15125
-4.0120e-06,0.151125
-4.0110e-06,0.150984
-4.0100e-06,0.150984
-4.0090e-06,0.150891
-4.0080e-06,0.150734
-4.0070e-06,0.150656
-4.0060e-06,0.150672
-4.0050e-06,0.150594
-4.0040e-06,0.150453
-4.0030e-06,0.150359
-4.0020e-06,0.150234
-4.0010e-06,0.150125
-4.0000e-06,0.150016
-3.9990e-06,0.150063
-3.9980e-06,0.148938
-3.9970e-06,0.148813
-3.9960e-06,0.149609
-3.9950e-06,0.1495
-3.9940e-06,0.149453
-3.9930e-06,0.149344
-3.9920e-06,0.149172
-3.9910e-06,0.149
-3.9900e-06,0.149016
-3.9890e-06,0.148828
-3.9880e-06,0.148063
-3.9870e-06,0.148
-3.9860e-06,0.147953
-3.9850e-06,0.148016
-3.9840e-06,0.147922
-3.9830e-06,0.147734
-3.9820e-06,0.147547
-3.9810e-06,0.147484
-3.9800e-06,0.147453
-3.9790e-06,0.147438
-3.9780e-06,0.147328
-3.9770e-06,0.147156
-3.9760e-06,0.147141
-3.9750e-06,0.147078
-3.9740e-06,0.146969
-3.9730e-06,0.146859
-3.9720e-06,0.146781
-3.9710e-06,0.146719
-3.9700e-06,0.146656
-3.9690e-06,0.146641
-3.9680e-06,0.146594
-3.9670e-06,0.146531
-3.9660e-06,0.146531
-3.9650e-06,0.145344
-3.9640e-06,0.145266
-3.9630e-06,0.145141
-3.9620e-06,0.146094
-3.9610e-06,0.145922
-3.9600e-06,0.145844
-3.9590e-06,0.145734
-3.9580e-06,0.145578
-3.9570e-06,0.145484
-3.9560e-06,0.145391
-3.9550e-06,0.145219
-3.9540e-06,0.144438
-3.9530e-06,0.14425
-3.9520e-06,0.144219
-3.9510e-06,0.144203
-3.9500e-06,0.144125
-3.9490e-06,0.144109
-3.9480e-06,0.144094
-3.9470e-06,0.143891
-3.9460e-06,0.143703
-3.9450e-06,0.143641
-3.9440e-06,0.1435
-3.9430e-06,0.143438
-3.9420e-06,0.143359
-3.9410e-06,0.143344
-3.9400e-06,0.143375
-3.9390e-06,0.14325
-3.9380e-06,0.143141
-3.9370e-06,0.143063
-3.9360e-06,0.142984
-3.9350e-06,0.142953
-3.9340e-06,0.142922
-3.9330e-06,0.142859
-3.9320e-06,0.14175
-3.9310e-06,0.141547
-3.9300e-06,0.142469
-3.9290e-06,0.142391
-3.9280e-06,0.142406
-3.9270e-06,0.142313
-3.9260e-06,0.142172
-3.9250e-06,0.142047
-3.9240e-06,0.142016
-3.9230e-06,0.141922
-3.9220e-06,0.141781
-3.9210e-06,0.141625
-3.9200e-06,0.141531
-3.9190e-06,0.141516
-3.9180e-06,0.141422
-3.9170e-06,0.141344
-3.9160e-06,0.141266
-3.9150e-06,0.140359
-3.9140e-06,0.140328
-3.9130e-06,0.140203
-3.9120e-06,0.140172
-3.9110e-06,0.140109
-3.9100e-06,0.140078
-3.9090e-06,0.139875
-3.9080e-06,0.139766
-3.9070e-06,0.13975
-3.9060e-06,0.139703
-3.9050e-06,0.139578
-3.9040e-06,0.139469
-3.9030e-06,0.139375
-3.9020e-06,0.139313
-3.9010e-06,0.139328
-3.9000e-06,0.139281
-3.8990e-06,0.139172
-3.8980e-06,0.138969
-3.8970e-06,0.138922
-3.8960e-06,0.138938
-3.8950e-06,0.138844
-3.8940e-06,0.138734
-3.8930e-06,0.138531
-3.8920e-06,0.138469
-3.8910e-06,0.137375
-3.8900e-06,0.137281
-3.8890e-06,0.137266
-3.8880e-06,0.137188
-3.8870e-06,0.137
-3.8860e-06,0.136922
-3.8850e-06,0.136953
-3.8840e-06,0.138031
-3.8830e-06,0.137922
-3.8820e-06,0.136844
-3.8810e-06,0.136813
-3.8800e-06,0.136672
-3.8790e-06,0.136641
-3.8780e-06,0.136531
-3.8770e-06,0.136313
-3.8760e-06,0.136313
-3.8750e-06,0.136328
-3.8740e-06,0.136281
-3.8730e-06,0.136172
-3.8720e-06,0.136141
-3.8710e-06,0.136016
-3.8700e-06,0.135906
-3.8690e-06,0.135766
-3.8680e-06,0.13575
-3.8670e-06,0.13575
-3.8660e-06,0.135672
-3.8650e-06,0.134781
-3.8640e-06,0.134625
-3.8630e-06,0.135328
-3.8620e-06,0.135297
-3.8610e-06,0.135188
-3.8600e-06,0.135172
-3.8590e-06,0.135078
-3.8580e-06,0.134953
-3.8570e-06,0.134859
-3.8560e-06,0.134844
-3.8550e-06,0.134859
-3.8540e-06,0.13475
-3.8530e-06,0.134766
-3.8520e-06,0.134656
-3.8510e-06,0.134484
-3.8500e-06,0.134422
-3.8490e-06,0.134344
-3.8480e-06,0.133188
-3.8470e-06,0.133234
-3.8460e-06,0.133109
-3.8450e-06,0.132859
-3.8440e-06,0.134031
-3.8430e-06,0.133922
-3.8420e-06,0.133875
-3.8410e-06,0.13375
-3.8400e-06,0.133656
-3.8390e-06,0.133547
-3.8380e-06,0.133438
-3.8370e-06,0.133281
-3.8360e-06,0.132281
-3.8350e-06,0.132313
-3.8340e-06,0.132219
-3.8330e-06,0.132172
-3.8320e-06,0.132094
-3.8310e-06,0.132141
-3.8300e-06,0.132016
-3.8290e-06,0.131938
-3.8280e-06,0.131891
-3.8270e-06,0.131641
-3.8260e-06,0.131609
-3.8250e-06,0.131547
-3.8240e-06,0.131469
-3.8230e-06,0.131313
-3.8220e-06,0.131266
-3.8210e-06,0.131281
-3.8200e-06,0.130391
-3.8190e-06,0.131203
-3.8180e-06,0.131109
-3.8170e-06,0.131
-3.8160e-06,0.130016
-3.8150e-06,0.129984
-3.8140e-06,0.129781
-3.8130e-06,0.129672
-3.8120e-06,0.129578
-3.8110e-06,0.129547
-3.8100e-06,0.130422
-3.8090e-06,0.130359
-3.8080e-06,0.130266
-3.8070e-06,0.130281
-3.8060e-06,0.130219
-3.8050e-06,0.130125
-3.8040e-06,0.130141
-3.8030e-06,0.129938
-3.8020e-06,0.129844
-3.8010e-06,0.129844
-3.8000e-06,0.12975
-3.7990e-06,0.129734
-3.7980e-06,0.129625
-3.7970e-06,0.129516
-3.7960e-06,0.1285
-3.7950e-06,0.128531
-3.7940e-06,0.128422
-3.7930e-06,0.128313
-3.7920e-06,0.128266
-3.7910e-06,0.128266
-3.7900e-06,0.128156
-3.7890e-06,0.128016
-3.7880e-06,0.127906
-3.7870e-06,0.127859
-3.7860e-06,0.127078
-3.7850e-06,0.127125
-3.7840e-06,0.127766
-3.7830e-06,0.127563
-3.7820e-06,0.127578
-3.7810e-06,0.127625
-3.7800e-06,0.126656
-3.7790e-06,0.126516
-3.7780e-06,0.127234
-3.7770e-06,0.127156
-3.7760e-06,0.127156
-3.7750e-06,0.127078
-3.7740e-06,0.127031
-3.7730e-06,0.127016
-3.7720e-06,0.126938
-3.7710e-06,0.126875
-3.7700e-06,0.125641
-3.7690e-06,0.125469
-3.7680e-06,0.126688
-3.7670e-06,0.126531
-3.7660e-06,0.126438
-3.7650e-06,0.126328
-3.7640e-06,0.126281
-3.7630e-06,0.126141
-3.7620e-06,0.126109
-3.7610e-06,0.126109
-3.7600e-06,0.126078
-3.7590e-06,0.125938
-3.7580e-06,0.124844
-3.7570e-06,0.124766
-3.7560e-06,0.124688
-3.7550e-06,0.124594
-3.7540e-06,0.124547
-3.7530e-06,0.124578
-3.7520e-06,0.125141
-3.7510e-06,0.125141
-3.7500e-06,0.124328
-3.7490e-06,0.124313
-3.7480e-06,0.124266
-3.7470e-06,0.12425
-3.7460e-06,0.124156
-3.7450e-06,0.124125
-3.7440e-06,0.124
-3.7430e-06,0.123797
-3.7420e-06,0.123813
-3.7410e-06,0.123813
-3.7400e-06,0.123656
-3.7390e-06,0.123672
-3.7380e-06,0.122797
-3.7370e-06,0.122641
-3.7360e-06,0.123391
-3.7350e-06,0.12325
-3.7340e-06,0.123203
-3.7330e-06,0.123125
-3.7320e-06,0.123063
-3.7310e-06,0.123047
-3.7300e-06,0.123047
-3.7290e-06,0.122984
-3.7280e-06,0.122891
-3.7270e-06,0.122781
-3.7260e-06,0.121734
-3.7250e-06,0.121625
-3.7240e-06,0.1225
-3.7230e-06,0.122484
-3.7220e-06,0.122328
-3.7210e-06,0.122234
-3.7200e-06,0.122141
-3.7190e-06,0.122031
-3.7180e-06,0.121
-3.7170e-06,0.120906
-3.7160e-06,0.120844
-3.7150e-06,0.120844
-3.7140e-06,0.120781
-3.7130e-06,0.120734
-3.7120e-06,0.120781
-3.7110e-06,0.120688
-3.7100e-06,0.120578
-3.7090e-06,0.120563
-3.7080e-06,0.121266
-3.7070e-06,0.121297
