Model,TBS2102B
-4.7920e-06,0.170125
-4.7910e-06,0.172156
-4.7900e-06,0.172469
-4.7890e-06,0.172844
-4.7880e-06,0.173203
-4.7870e-06,0.1735
-4.7860e-06,0.173828
-4.7850e-06,0.174172
-4.7840e-06,0.176031
-4.7830e-06,0.176297
-4.7820e-06,0.176656
-4.7810e-06,0.177
-4.7800e-06,0.177312
-4.7790e-06,0.177875
-4.7780e-06,0.178109
-4.7770e-06,0.178562
-4.7760e-06,0.180531
-4.7750e-06,0.180937
-4.7740e-06,0.181312
-4.7730e-06,0.181797
-4.7720e-06,0.183906
-4.7710e-06,0.184359
-4.7700e-06,0.184687
-4.7690e-06,0.185062
-4.7680e-06,0.185391
-4.7670e-06,0.185859
-4.7660e-06,0.18625
-4.7650e-06,0.186703
-4.7640e-06,0.187109
-4.7630e-06,0.188859
-4.7620e-06,0.189141
-4.7610e-06,0.189453
-4.7600e-06,0.189828
-4.7590e-06,0.190062
-4.7580e-06,0.192125
-4.7570e-06,0.192422
-4.7560e-06,0.192781
-4.7550e-06,0.193187
-4.7540e-06,0.193656
-4.7530e-06,0.195703
-4.7520e-06,0.196094
-4.7510e-06,0.196484
-4.7500e-06,0.196906
-4.7490e-06,0.199062
-4.7480e-06,0.199453
-4.7470e-06,0.199781
-4.7460e-06,0.200187
-4.7450e-06,0.2005
-4.7440e-06,0.200969
-4.7430e-06,0.201375
-4.7420e-06,0.203516
-4.7410e-06,0.203906
-4.7400e-06,0.204203
-4.7390e-06,0.204469
-4.7380e-06,0.204828
-4.7370e-06,0.205156
-4.7360e-06,0.207375
-4.7350e-06,0.207656
-4.7340e-06,0.207969
-4.7330e-06,0.208359
-4.7320e-06,0.208719
-4.7310e-06,0.210828
-4.7300e-06,0.211125
-4.7290e-06,0.209844
-4.7280e-06,0.210281
-4.7270e-06,0.21225
-4.7260e-06,0.212719
-4.7250e-06,0.213141
-4.7240e-06,0.213594
-4.7230e-06,0.215625
-4.7220e-06,0.216031
-4.7210e-06,0.216484
-4.7200e-06,0.216922
-4.7190e-06,0.219078
-4.7180e-06,0.219453
-4.7170e-06,0.219781
-4.7160e-06,0.220187
-4.7150e-06,0.220562
-4.7140e-06,0.222547
-4.7130e-06,0.222906
-4.7120e-06,0.221562
-4.7110e-06,0.223703
-4.7100e-06,0.224016
-4.7090e-06,0.224375
-4.7080e-06,0.224734
-4.7070e-06,0.225031
-4.7060e-06,0.227125
-4.7050e-06,0.227594
-4.7040e-06,0.227937
-4.7030e-06,0.228406
-4.7020e-06,0.228719
-4.7010e-06,0.230812
-4.7000e-06,0.231203
-4.6990e-06,0.231687
-4.6980e-06,0.232
-4.6970e-06,0.233969
-4.6960e-06,0.234344
-4.6950e-06,0.234891
-4.6940e-06,0.235312
-4.6930e-06,0.235734
-4.6920e-06,0.236094
-4.6910e-06,0.236594
-4.6900e-06,0.236859
-4.6890e-06,0.238953
-4.6880e-06,0.239328
-4.6870e-06,0.239703
-4.6860e-06,0.240141
-4.6850e-06,0.240437
-4.6840e-06,0.240812
-4.6830e-06,0.242875
-4.6820e-06,0.243203
-4.6810e-06,0.242016
-4.6800e-06,0.244016
-4.6790e-06,0.244312
-4.6780e-06,0.24475
-4.6770e-06,0.245125
-4.6760e-06,0.247266
-4.6750e-06,0.247625
-4.6740e-06,0.248047
-4.6730e-06,0.248469
-4.6720e-06,0.24875
-4.6710e-06,0.249219
-4.6700e-06,0.251453
-4.6690e-06,0.251719
-4.6680e-06,0.252234
-4.6670e-06,0.252594
-4.6660e-06,0.2545
-4.6650e-06,0.255031
-4.6640e-06,0.2555
-4.6630e-06,0.255812
-4.6620e-06,0.257781
-4.6610e-06,0.258187
-4.6600e-06,0.258516
-4.6590e-06,0.258937
-4.6580e-06,0.2595
-4.6570e-06,0.259844
-4.6560e-06,0.260172
-4.6550e-06,0.260594
-4.6540e-06,0.260922
-4.6530e-06,0.263187
-4.6520e-06,0.263531
-4.6510e-06,0.263922
-4.6500e-06,0.265953
-4.6490e-06,0.266359
-4.6480e-06,0.266859
-4.6470e-06,0.267234
-4.6460e-06,0.267734
-4.6450e-06,0.268109
-4.6440e-06,0.268516
-4.6430e-06,0.268891
-4.6420e-06,0.270984
-4.6410e-06,0.271437
-4.6400e-06,0.271781
-4.6390e-06,0.273703
-4.6380e-06,0.274156
-4.6370e-06,0.274578
-4.6360e-06,0.274891
-4.6350e-06,0.275344
-4.6340e-06,0.277109
-4.6330e-06,0.277672
-4.6320e-06,0.278141
-4.6310e-06,0.278437
-4.6300e-06,0.278937
-4.6290e-06,0.279437
-4.6280e-06,0.281437
-4.6270e-06,0.281922
-4.6260e-06,0.282234
-4.6250e-06,0.282656
-4.6240e-06,0.283156
-4.6230e-06,0.283672
-4.6220e-06,0.284125
-4.6210e-06,0.286016
-4.6200e-06,0.286375
-4.6190e-06,0.286797
-4.6180e-06,0.287328
-4.6170e-06,0.287797
-4.6160e-06,0.289625
-4.6150e-06,0.289953
-4.6140e-06,0.290297
-4.6130e-06,0.292531
-4.6120e-06,0.292828
-4.6110e-06,0.293172
-4.6100e-06,0.29375
-4.6090e-06,0.294062
-4.6080e-06,0.294406
-4.6070e-06,0.296484
-4.6060e-06,0.296844
-4.6050e-06,0.297406
-4.6040e-06,0.297766
-4.6030e-06,0.298125
-4.6020e-06,0.2985
-4.6010e-06,0.298953
-4.6000e-06,0.299453
-4.5990e-06,0.301469
-4.5980e-06,0.301828
-4.5970e-06,0.30375
-4.5960e-06,0.304203
-4.5950e-06,0.30475
-4.5940e-06,0.305078
-4.5930e-06,0.305484
-4.5920e-06,0.305859
-4.5910e-06,0.306187
-4.5900e-06,0.306703
-4.5890e-06,0.30875
-4.5880e-06,0.309156
-4.5870e-06,0.309609
-4.5860e-06,0.311437
-4.5850e-06,0.311875
-4.5840e-06,0.312453
-4.5830e-06,0.312875
-4.5820e-06,0.313234
-4.5810e-06,0.313656
-4.5800e-06,0.313969
-4.5790e-06,0.314422
-4.5780e-06,0.314969
-4.5770e-06,0.316984
-4.5760e-06,0.317344
-4.5750e-06,0.317812
-4.5740e-06,0.318125
-4.5730e-06,0.320203
-4.5720e-06,0.320594
-4.5710e-06,0.321062
-4.5700e-06,0.321406
-4.5690e-06,0.321828
-4.5680e-06,0.322219
-4.5670e-06,0.32425
-4.5660e-06,0.32475
-4.5650e-06,0.325078
-4.5640e-06,0.325484
-4.5630e-06,0.325953
-4.5620e-06,0.326297
-4.5610e-06,0.328359
-4.5600e-06,0.328734
-4.5590e-06,0.329078
-4.5580e-06,0.329578
-4.5570e-06,0.329922
-4.5560e-06,0.331859
-4.5550e-06,0.332266
-4.5540e-06,0.332734
-4.5530e-06,0.333234
-4.5520e-06,0.33525
-4.5510e-06,0.335578
-4.5500e-06,0.336031
-4.5490e-06,0.336375
-4.5480e-06,0.336766
-4.5470e-06,0.337328
-4.5460e-06,0.337734
-4.5450e-06,0.339641
-4.5440e-06,0.340109
-4.5430e-06,0.340484
-4.5420e-06,0.340891
-4.5410e-06,0.341297
-4.5400e-06,0.341812
-4.5390e-06,0.342187
-4.5380e-06,0.344109
-4.5370e-06,0.344469
-4.5360e-06,0.345047
-4.5350e-06,0.345391
-4.5340e-06,0.345828
-4.5330e-06,0.347672
-4.5320e-06,0.348109
-4.5310e-06,0.348469
-4.5300e-06,0.349031
-4.5290e-06,0.351266
-4.5280e-06,0.3515
-4.5270e-06,0.351812
-4.5260e-06,0.352234
-4.5250e-06,0.352625
-4.5240e-06,0.353
-4.5230e-06,0.355281
-4.5220e-06,0.355453
-4.5210e-06,0.355875
-4.5200e-06,0.356312
-4.5190e-06,0.356625
-4.5180e-06,0.357094
-4.5170e-06,0.359266
-4.5160e-06,0.359469
-4.5150e-06,0.359906
-4.5140e-06,0.360234
-4.5130e-06,0.360719
-4.5120e-06,0.361141
-4.5110e-06,0.363375
-4.5100e-06,0.363578
-4.5090e-06,0.363906
-4.5080e-06,0.364359
-4.5070e-06,0.36475
-4.5060e-06,0.367031
-4.5050e-06,0.367328
-4.5040e-06,0.367516
-4.5030e-06,0.367953
-4.5020e-06,0.36825
-4.5010e-06,0.368625
-4.5000e-06,0.369078
-4.4990e-06,0.369625
-4.4980e-06,0.37
-4.4970e-06,0.371797
-4.4960e-06,0.37225
-4.4950e-06,0.37275
-4.4940e-06,0.373281
-4.4930e-06,0.375375
-4.4920e-06,0.375609
-4.4910e-06,0.375875
-4.4900e-06,0.37625
-4.4890e-06,0.376766
-4.4880e-06,0.379078
-4.4870e-06,0.379281
-4.4860e-06,0.379656
-4.4850e-06,0.379953
-4.4840e-06,0.380297
-4.4830e-06,0.382656
-4.4820e-06,0.383062
-4.4810e-06,0.383344
-4.4800e-06,0.383625
-4.4790e-06,0.383969
-4.4780e-06,0.384312
-4.4770e-06,0.386594
-4.4760e-06,0.386984
-4.4750e-06,0.387359
-4.4740e-06,0.387609
-4.4730e-06,0.387984
-4.4720e-06,0.390016
-4.4710e-06,0.390437
-4.4700e-06,0.390859
-4.4690e-06,0.391266
-4.4680e-06,0.393156
-4.4670e-06,0.393594
-4.4660e-06,0.392172
-4.4650e-06,0.392656
-4.4640e-06,0.393016
-4.4630e-06,0.39525
-4.4620e-06,0.395422
-4.4610e-06,0.39575
-4.4600e-06,0.397922
-4.4590e-06,0.39825
-4.4580e-06,0.398719
-4.4570e-06,0.40075
-4.4560e-06,0.399359
-4.4550e-06,0.399656
-4.4540e-06,0.401812
-4.4530e-06,0.402156
-4.4520e-06,0.402625
-4.4510e-06,0.402922
-4.4500e-06,0.403312
-4.4490e-06,0.403578
-4.4480e-06,0.405703
-4.4470e-06,0.406031
-4.4460e-06,0.406531
-4.4450e-06,0.406859
-4.4440e-06,0.407234
-4.4430e-06,0.407594
-4.4420e-06,0.409656
-4.4410e-06,0.408187
-4.4400e-06,0.408594
-4.4390e-06,0.410812
-4.4380e-06,0.411203
-4.4370e-06,0.411391
-4.4360e-06,0.41175
-4.4350e-06,0.412047
-4.4340e-06,0.414187
-4.4330e-06,0.412906
-4.4320e-06,0.413344
-4.4310e-06,0.415469
-4.4300e-06,0.415672
-4.4290e-06,0.415891
-4.4280e-06,0.41625
-4.4270e-06,0.418625
-4.4260e-06,0.419031
-4.4250e-06,0.41925
-4.4240e-06,0.4195
-4.4230e-06,0.419828
-4.4220e-06,0.420203
-4.4210e-06,0.4205
-4.4200e-06,0.42275
-4.4190e-06,0.423094
-4.4180e-06,0.423297
-4.4170e-06,0.423641
-4.4160e-06,0.423984
-4.4150e-06,0.424375
-4.4140e-06,0.424719
-4.4130e-06,0.427094
-4.4120e-06,0.427328
-4.4110e-06,0.4275
-4.4100e-06,0.427875
-4.4090e-06,0.428266
-4.4080e-06,0.428656
-4.4070e-06,0.428922
-4.4060e-06,0.431219
-4.4050e-06,0.431391
-4.4040e-06,0.431687
-4.4030e-06,0.432031
-4.4020e-06,0.432344
-4.4010e-06,0.432625
-4.4000e-06,0.434922
-4.3990e-06,0.435234
-4.3980e-06,0.435562
-4.3970e-06,0.435812
-4.3960e-06,0.436094
-4.3950e-06,0.436391
-4.3940e-06,0.436844
-4.3930e-06,0.439094
-4.3920e-06,0.439359
-4.3910e-06,0.439609
-4.3900e-06,0.44
-4.3890e-06,0.442047
-4.3880e-06,0.442437
-4.3870e-06,0.442766
-4.3860e-06,0.443141
-4.3850e-06,0.443312
-4.3840e-06,0.44375
-4.3830e-06,0.444078
-4.3820e-06,0.444328
-4.3810e-06,0.444703
-4.3800e-06,0.446953
-4.3790e-06,0.447172
-4.3780e-06,0.447469
-4.3770e-06,0.44775
-4.3760e-06,0.448062
-4.3750e-06,0.450328
-4.3740e-06,0.450687
-4.3730e-06,0.451062
-4.3720e-06,0.451344
-4.3710e-06,0.451687
-4.3700e-06,0.453641
-4.3690e-06,0.454047
-4.3680e-06,0.454359
-4.3670e-06,0.454703
-4.3660e-06,0.455078
-4.3650e-06,0.455422
-4.3640e-06,0.455625
-4.3630e-06,0.455891
-4.3620e-06,0.45625
-4.3610e-06,0.458453
-4.3600e-06,0.458719
-4.3590e-06,0.459094
-4.3580e-06,0.459391
-4.3570e-06,0.459719
-4.3560e-06,0.460031
-4.3550e-06,0.460344
-4.3540e-06,0.4625
-4.3530e-06,0.462922
-4.3520e-06,0.463062
-4.3510e-06,0.463391
-4.3500e-06,0.46375
-4.3490e-06,0.464
-4.3480e-06,0.466078
-4.3470e-06,0.466437
-4.3460e-06,0.466797
-4.3450e-06,0.467266
-4.3440e-06,0.467547
-4.3430e-06,0.469437
-4.3420e-06,0.468016
-4.3410e-06,0.468328
-4.3400e-06,0.4705
-4.3390e-06,0.470781
-4.3380e-06,0.471094
-4.3370e-06,0.471391
-4.3360e-06,0.471687
-4.3350e-06,0.473734
-4.3340e-06,0.472328
-4.3330e-06,0.472641
-4.3320e-06,0.474937
-4.3310e-06,0.475203
-4.3300e-06,0.475406
-4.3290e-06,0.475734
-4.3280e-06,0.475984
-4.3270e-06,0.476312
-4.3260e-06,0.478297
-4.3250e-06,0.478719
-4.3240e-06,0.479094
-4.3230e-06,0.479312
-4.3220e-06,0.479562
-4.3210e-06,0.481625
-4.3200e-06,0.481906
-4.3190e-06,0.482219
-4.3180e-06,0.482625
-4.3170e-06,0.484594
-4.3160e-06,0.484891
-4.3150e-06,0.485312
-4.3140e-06,0.485625
-4.3130e-06,0.485984
-4.3120e-06,0.487734
-4.3110e-06,0.488125
-4.3100e-06,0.486937
-4.3090e-06,0.487234
-4.3080e-06,0.489359
-4.3070e-06,0.489578
-4.3060e-06,0.489891
-4.3050e-06,0.490109
-4.3040e-06,0.490375
-4.3030e-06,0.490625
-4.3020e-06,0.492703
-4.3010e-06,0.492891
-4.3000e-06,0.493297
-4.2990e-06,0.493656
-4.2980e-06,0.493953
-4.2970e-06,0.494219
-4.2960e-06,0.494625
-4.2950e-06,0.495016
-4.2940e-06,0.496812
-4.2930e-06,0.49725
-4.2920e-06,0.497547
-4.2910e-06,0.497844
-4.2900e-06,0.499672
-4.2890e-06,0.499922
-4.2880e-06,0.500391
-4.2870e-06,0.500719
-4.2860e-06,0.500984
-4.2850e-06,0.501344
-4.2840e-06,0.501641
-4.2830e-06,0.501922
-4.2820e-06,0.502281
-4.2810e-06,0.502531
-4.2800e-06,0.502922
-4.2790e-06,0.503234
-4.2780e-06,0.505078
-4.2770e-06,0.505531
-4.2760e-06,0.505891
-4.2750e-06,0.506125
-4.2740e-06,0.506391
-4.2730e-06,0.508297
-4.2720e-06,0.507172
-4.2710e-06,0.507406
-4.2700e-06,0.509109
-4.2690e-06,0.509453
-4.2680e-06,0.509922
-4.2670e-06,0.510125
-4.2660e-06,0.510437
-4.2650e-06,0.512328
-4.2640e-06,0.512609
-4.2630e-06,0.512891
-4.2620e-06,0.513266
-4.2610e-06,0.513562
-4.2600e-06,0.513812
-4.2590e-06,0.514141
-4.2580e-06,0.514422
-4.2570e-06,0.514812
-4.2560e-06,0.515156
-4.2550e-06,0.515406
-4.2540e-06,0.517203
-4.2530e-06,0.517547
-4.2520e-06,0.517875
-4.2510e-06,0.519641
-4.2500e-06,0.519937
-4.2490e-06,0.520266
-4.2480e-06,0.520609
-4.2470e-06,0.520953
-4.2460e-06,0.521078
-4.2450e-06,0.521359
-4.2440e-06,0.521875
-4.2430e-06,0.522203
-4.2420e-06,0.524031
-4.2410e-06,0.52275
-4.2400e-06,0.523125
-4.2390e-06,0.524953
-4.2380e-06,0.525125
-4.2370e-06,0.525453
-4.2360e-06,0.525766
-4.2350e-06,0.525969
-4.2340e-06,0.526219
-4.2330e-06,0.526641
-4.2320e-06,0.528406
-4.2310e-06,0.528781
-4.2300e-06,0.529062
-4.2290e-06,0.529453
-4.2280e-06,0.529719
-4.2270e-06,0.5315
-4.2260e-06,0.530219
-4.2250e-06,0.530531
-4.2240e-06,0.532375
-4.2230e-06,0.532656
-4.2220e-06,0.532953
-4.2210e-06,0.533344
-4.2200e-06,0.533625
-4.2190e-06,0.533828
-4.2180e-06,0.534125
-4.2170e-06,0.534391
-4.2160e-06,0.536281
-4.2150e-06,0.536609
-4.2140e-06,0.536844
-4.2130e-06,0.537062
-4.2120e-06,0.5375
-4.2110e-06,0.537625
-4.2100e-06,0.538
-4.2090e-06,0.538281
-4.2080e-06,0.538547
-4.2070e-06,0.540437
-4.2060e-06,0.54075
-4.2050e-06,0.541
-4.2040e-06,0.541234
-4.2030e-06,0.542969
-4.2020e-06,0.543234
-4.2010e-06,0.543469
-4.2000e-06,0.543844
-4.1990e-06,0.544109
-4.1980e-06,0.544406
-4.1970e-06,0.544687
-4.1960e-06,0.544875
-4.1950e-06,0.545297
-4.1940e-06,0.545609
-4.1930e-06,0.54575
-4.1920e-06,0.546047
-4.1910e-06,0.547828
-4.1900e-06,0.548172
-4.1890e-06,0.548422
-4.1880e-06,0.548719
-4.1870e-06,0.548953
-4.1860e-06,0.550781
-4.1850e-06,0.550969
-4.1840e-06,0.549719
-4.1830e-06,0.549969
-4.1820e-06,0.551906
-4.1810e-06,0.552203
-4.1800e-06,0.5525
-4.1790e-06,0.552812
-4.1780e-06,0.553141
-4.1770e-06,0.554844
-4.1760e-06,0.554984
-4.1750e-06,0.555297
-4.1740e-06,0.555687
-4.1730e-06,0.555953
-4.1720e-06,0.556125
-4.1710e-06,0.556312
-4.1700e-06,0.556609
-4.1690e-06,0.55825
-4.1680e-06,0.558766
-4.1670e-06,0.557422
-4.1660e-06,0.557703
-4.1650e-06,0.557906
-4.1640e-06,0.559844
-4.1630e-06,0.560016
-4.1620e-06,0.560187
-4.1610e-06,0.560453
-4.1600e-06,0.560719
-4.1590e-06,0.561078
-4.1580e-06,0.562859
-4.1570e-06,0.563031
-4.1560e-06,0.563234
-4.1550e-06,0.563484
-4.1540e-06,0.563766
-4.1530e-06,0.564094
-4.1520e-06,0.564453
-4.1510e-06,0.564578
-4.1500e-06,0.564828
-4.1490e-06,0.566562
-4.1480e-06,0.566812
-4.1470e-06,0.565641
-4.1460e-06,0.565844
-4.1450e-06,0.566
-4.1440e-06,0.567781
-4.1430e-06,0.568109
-4.1420e-06,0.568375
-4.1410e-06,0.568516
-4.1400e-06,0.568828
-4.1390e-06,0.570641
-4.1380e-06,0.569422
-4.1370e-06,0.569641
-4.1360e-06,0.571297
-4.1350e-06,0.571609
-4.1340e-06,0.571828
-4.1330e-06,0.572062
-4.1320e-06,0.57225
-4.1310e-06,0.572547
-4.1300e-06,0.572828
-4.1290e-06,0.573078
-4.1280e-06,0.574891
-4.1270e-06,0.574984
-4.1260e-06,0.575219
-4.1250e-06,0.575453
-4.1240e-06,0.575703
-4.1230e-06,0.576047
-4.1220e-06,0.576297
-4.1210e-06,0.576516
-4.1200e-06,0.576703
-4.1190e-06,0.576922
-4.1180e-06,0.577234
-4.1170e-06,0.577531
-4.1160e-06,0.57775
-4.1150e-06,0.579375
-4.1140e-06,0.579719
-4.1130e-06,0.580047
-4.1120e-06,0.580219
-4.1110e-06,0.580453
-4.1100e-06,0.582187
-4.1090e-06,0.582406
-4.1080e-06,0.582687
-4.1070e-06,0.581297
-4.1060e-06,0.581437
-4.1050e-06,0.581766
-4.1040e-06,0.581953
-4.1030e-06,0.583844
-4.1020e-06,0.583922
-4.1010e-06,0.584156
-4.1000e-06,0.5845
-4.0990e-06,0.584734
-4.0980e-06,0.586344
-4.0970e-06,0.586484
-4.0960e-06,0.585234
-4.0950e-06,0.587078
-4.0940e-06,0.587297
-4.0930e-06,0.587547
-4.0920e-06,0.587891
-4.0910e-06,0.588031
-4.0900e-06,0.588187
-4.0890e-06,0.588312
-4.0880e-06,0.588594
-4.0870e-06,0.590344
-4.0860e-06,0.590516
-4.0850e-06,0.590766
-4.0840e-06,0.590969
-4.0830e-06,0.591234
-4.0820e-06,0.591469
-4.0810e-06,0.591672
-4.0800e-06,0.591844
-4.0790e-06,0.591969
-4.0780e-06,0.59375
-4.0770e-06,0.594031
-4.0760e-06,0.592656
-4.0750e-06,0.594453
-4.0740e-06,0.594781
-4.0730e-06,0.594906
-4.0720e-06,0.595062
-4.0710e-06,0.595219
-4.0700e-06,0.595516
-4.0690e-06,0.595859
-4.0680e-06,0.596016
-4.0670e-06,0.596062
-4.0660e-06,0.596359
-4.0650e-06,0.596609
-4.0640e-06,0.596781
-4.0630e-06,0.598578
-4.0620e-06,0.597219
-4.0610e-06,0.597391
-4.0600e-06,0.597516
-4.0590e-06,0.599219
-4.0580e-06,0.599578
-4.0570e-06,0.599766
-4.0560e-06,0.599984
-4.0550e-06,0.600078
-4.0540e-06,0.600281
-4.0530e-06,0.600531
-4.0520e-06,0.600687
-4.0510e-06,0.602437
-4.0500e-06,0.602609
-4.0490e-06,0.602937
-4.0480e-06,0.603094
-4.0470e-06,0.603297
-4.0460e-06,0.603406
-4.0450e-06,0.603547
-4.0440e-06,0.603781
-4.0430e-06,0.604125
-4.0420e-06,0.604344
-4.0410e-06,0.605781
-4.0400e-06,0.6045
-4.0390e-06,0.604719
-4.0380e-06,0.604922
-4.0370e-06,0.606734
-4.0360e-06,0.606922
-4.0350e-06,0.607047
-4.0340e-06,0.607266
-4.0330e-06,0.607422
-4.0320e-06,0.607719
-4.0310e-06,0.607937
-4.0300e-06,0.608062
-4.0290e-06,0.608156
-4.0280e-06,0.608266
-4.0270e-06,0.608531
-4.0260e-06,0.608672
-4.0250e-06,0.610328
-4.0240e-06,0.610672
-4.0230e-06,0.610859
-4.0220e-06,0.611094
-4.0210e-06,0.61125
-4.0200e-06,0.611422
-4.0190e-06,0.611547
-4.0180e-06,0.61175
-4.0170e-06,0.611766
-4.0160e-06,0.611922
-4.0150e-06,0.612312
-4.0140e-06,0.612391
-4.0130e-06,0.612516
-4.0120e-06,0.614406
-4.0110e-06,0.614578
-4.0100e-06,0.614703
-4.0090e-06,0.614906
-4.0080e-06,0.615172
-4.0070e-06,0.616797
-4.0060e-06,0.617031
-4.0050e-06,0.617266
-4.0040e-06,0.615625
-4.0030e-06,0.615797
-4.0020e-06,0.616062
-4.0010e-06,0.616375
-4.0000e-06,0.616641
-3.9990e-06,0.616734
-3.9980e-06,0.616781
-3.9970e-06,0.616875
-3.9960e-06,0.617016
-3.9950e-06,0.617187
-3.9940e-06,0.619047
-3.9930e-06,0.619094
-3.9920e-06,0.619422
-3.9910e-06,0.619594
-3.9900e-06,0.619656
-3.9890e-06,0.621453
-3.9880e-06,0.621625
-3.9870e-06,0.621734
-3.9860e-06,0.620281
-3.9850e-06,0.620484
-3.9840e-06,0.620656
-3.9830e-06,0.620719
-3.9820e-06,0.620859
-3.9810e-06,0.621156
-3.9800e-06,0.621437
-3.9790e-06,0.623094
-3.9780e-06,0.623172
-3.9770e-06,0.623281
-3.9760e-06,0.623375
-3.9750e-06,0.623641
-3.9740e-06,0.625266
-3.9730e-06,0.625391
-3.9720e-06,0.625578
-3.9710e-06,0.624297
-3.9700e-06,0.624469
-3.9690e-06,0.624578
-3.9680e-06,0.624672
-3.9670e-06,0.624891
-3.9660e-06,0.625062
-3.9650e-06,0.625187
-3.9640e-06,0.625375
-3.9630e-06,0.625594
-3.9620e-06,0.625797
-3.9610e-06,0.625906
-3.9600e-06,0.627609
-3.9590e-06,0.627672
-3.9580e-06,0.627797
-3.9570e-06,0.628031
-3.9560e-06,0.628141
-3.9550e-06,0.629812
-3.9540e-06,0.629891
-3.9530e-06,0.628594
-3.9520e-06,0.628703
-3.9510e-06,0.630359
-3.9500e-06,0.630531
-3.9490e-06,0.630734
-3.9480e-06,0.630906
-3.9470e-06,0.630937
-3.9460e-06,0.631047
-3.9450e-06,0.63125
-3.9440e-06,0.631375
-3.9430e-06,0.631531
-3.9420e-06,0.63175
-3.9410e-06,0.631953
-3.9400e-06,0.633406
-3.9390e-06,0.633547
-3.9380e-06,0.633734
-3.9370e-06,0.632484
-3.9360e-06,0.632594
-3.9350e-06,0.63275
-3.9340e-06,0.632906
-3.9330e-06,0.632937
-3.9320e-06,0.633
-3.9310e-06,0.633281
-3.9300e-06,0.633359
-3.9290e-06,0.633641
-3.9280e-06,0.633734
-3.9270e-06,0.635391
-3.9260e-06,0.635516
-3.9250e-06,0.635625
-3.9240e-06,0.635844
-3.9230e-06,0.635922
-3.9220e-06,0.636156
-3.9210e-06,0.636281
-3.9200e-06,0.636328
-3.9190e-06,0.636437
-3.9180e-06,0.636562
-3.9170e-06,0.638062
-3.9160e-06,0.638234
-3.9150e-06,0.636766
-3.9140e-06,0.636984
-3.9130e-06,0.637234
-3.9120e-06,0.639
-3.9110e-06,0.639078
-3.9100e-06,0.639062
-3.9090e-06,0.639203
-3.9080e-06,0.639344
-3.9070e-06,0.6395
-3.9060e-06,0.639594
-3.9050e-06,0.639656
-3.9040e-06,0.639937
-3.9030e-06,0.640031
-3.9020e-06,0.640203
-3.9010e-06,0.640313
-3.9000e-06,0.640469
-3.8990e-06,0.642016
-3.8980e-06,0.642094
-3.8970e-06,0.64075
-3.8960e-06,0.640844
-3.8950e-06,0.640969
-3.8940e-06,0.641188
-3.8930e-06,0.641344
-3.8920e-06,0.641375
-3.8910e-06,0.643031
-3.8900e-06,0.643031
-3.8890e-06,0.643156
-3.8880e-06,0.643281
-3.8870e-06,0.643406
-3.8860e-06,0.643563
-3.8850e-06,0.643766
-3.8840e-06,0.643875
-3.8830e-06,0.643875
-3.8820e-06,0.643875
-3.8810e-06,0.644063
-3.8800e-06,0.645797
-3.8790e-06,0.645891
-3.8780e-06,0.644469
-3.8770e-06,0.644578
-3.8760e-06,0.644672
-3.8750e-06,0.644828
-3.8740e-06,0.644953
-3.8730e-06,0.646625
-3.8720e-06,0.646797
-3.8710e-06,0.646906
-3.8700e-06,0.646969
-3.8690e-06,0.646984
-3.8680e-06,0.648672
-3.8670e-06,0.647219
-3.8660e-06,0.647313
-3.8650e-06,0.647359
-3.8640e-06,0.647531
-3.8630e-06,0.647688
-3.8620e-06,0.647875
-3.8610e-06,0.647859
-3.8600e-06,0.647969
-3.8590e-06,0.648078
-3.8580e-06,0.648172
-3.8570e-06,0.64825
-3.8560e-06,0.648438
-3.8550e-06,0.650031
-3.8540e-06,0.650063
-3.8530e-06,0.648734
-3.8520e-06,0.648797
-3.8510e-06,0.648844
-3.8500e-06,0.648953
-3.8490e-06,0.649094
-3.8480e-06,0.649266
-3.8470e-06,0.649375
-3.8460e-06,0.649594
-3.8450e-06,0.651125
-3.8440e-06,0.651172
-3.8430e-06,0.651219
-3.8420e-06,0.651328
-3.8410e-06,0.651375
-3.8400e-06,0.653016
-3.8390e-06,0.653047
-3.8380e-06,0.653094
-3.8370e-06,0.651734
-3.8360e-06,0.651859
-3.8350e-06,0.651953
-3.8340e-06,0.651984
-3.8330e-06,0.652047
-3.8320e-06,0.652313
-3.8310e-06,0.652469
-3.8300e-06,0.652531
-3.8290e-06,0.652672
-3.8280e-06,0.652781
-3.8270e-06,0.654219
-3.8260e-06,0.654359
-3.8250e-06,0.654375
-3.8240e-06,0.654469
-3.8230e-06,0.654531
-3.8220e-06,0.654672
-3.8210e-06,0.654781
-3.8200e-06,0.654969
-3.8190e-06,0.655016
-3.8180e-06,0.655063
-3.8170e-06,0.655063
-3.8160e-06,0.655109
-3.8150e-06,0.655188
-3.8140e-06,0.655234
-3.8130e-06,0.655328
-3.8120e-06,0.655375
-3.8110e-06,0.655453
-3.8100e-06,0.657313
-3.8090e-06,0.657453
-3.8080e-06,0.657547
-3.8070e-06,0.655938
-3.8060e-06,0.655984
-3.8050e-06,0.656109
-3.8040e-06,0.656297
-3.8030e-06,0.656297
-3.8020e-06,0.656313
-3.8010e-06,0.656391
-3.8000e-06,0.656484
-3.7990e-06,0.656531
-3.7980e-06,0.656672
-3.7970e-06,0.658391
-3.7960e-06,0.658375
-3.7950e-06,0.658344
-3.7940e-06,0.658406
-3.7930e-06,0.658547
