Model,TBS2102B
-6.2270e-06,2.45781
-6.2260e-06,2.45706
-6.2250e-06,2.44669
-6.2240e-06,2.446
-6.2230e-06,2.44519
-6.2220e-06,2.44488
-6.2210e-06,2.44438
-6.2200e-06,2.44381
-6.2190e-06,2.44363
-6.2180e-06,2.44338
-6.2170e-06,2.44288
-6.2160e-06,2.44231
-6.2150e-06,2.442
-6.2140e-06,2.44181
-6.2130e-06,2.44119
-6.2120e-06,2.44006
-6.2110e-06,2.43
-6.2100e-06,2.42938
-6.2090e-06,2.42919
-6.2080e-06,2.42856
-6.2070e-06,2.42831
-6.2060e-06,2.42756
-6.2050e-06,2.42731
-6.2040e-06,2.42694
-6.2030e-06,2.42625
-6.2020e-06,2.42569
-6.2010e-06,2.4255
-6.2000e-06,2.41531
-6.1990e-06,2.41413
-6.1980e-06,2.41394
-6.1970e-06,2.41344
-6.1960e-06,2.41331
-6.1950e-06,2.41288
-6.1940e-06,2.41225
-6.1930e-06,2.41169
-6.1920e-06,2.41106
-6.1910e-06,2.41081
-6.1900e-06,2.41063
-6.1890e-06,2.40988
-6.1880e-06,2.39956
-6.1870e-06,2.39881
-6.1860e-06,2.39819
-6.1850e-06,2.39825
-6.1840e-06,2.39769
-6.1830e-06,2.39719
-6.1820e-06,2.39631
-6.1810e-06,2.39594
-6.1800e-06,2.39525
-6.1790e-06,2.39494
-6.1780e-06,2.39456
-6.1770e-06,2.39406
-6.1760e-06,2.39394
-6.1750e-06,2.38331
-6.1740e-06,2.38269
-6.1730e-06,2.38256
-6.1720e-06,2.39188
-6.1710e-06,2.39131
-6.1700e-06,2.38094
-6.1690e-06,2.38038
-6.1680e-06,2.37981
-6.1670e-06,2.37981
-6.1660e-06,2.3795
-6.1650e-06,2.36988
-6.1640e-06,2.36913
-6.1630e-06,2.36825
-6.1620e-06,2.37713
-6.1610e-06,2.37706
-6.1600e-06,2.36675
-6.1590e-06,2.36638
-6.1580e-06,2.36588
-6.1570e-06,2.36544
-6.1560e-06,2.36456
-6.1550e-06,2.36444
-6.1540e-06,2.36388
-6.1530e-06,2.36319
-6.1520e-06,2.36275
-6.1510e-06,2.36238
-6.1500e-06,2.35219
-6.1490e-06,2.35175
-6.1480e-06,2.35169
-6.1470e-06,2.36056
-6.1460e-06,2.35994
-6.1450e-06,2.34919
-6.1440e-06,2.34863
-6.1430e-06,2.34881
-6.1420e-06,2.34838
-6.1410e-06,2.34731
-6.1400e-06,2.33725
-6.1390e-06,2.33713
-6.1380e-06,2.33675
-6.1370e-06,2.33625
-6.1360e-06,2.3355
-6.1350e-06,2.33513
-6.1340e-06,2.33431
-6.1330e-06,2.33356
-6.1320e-06,2.34263
-6.1310e-06,2.34225
-6.1300e-06,2.33194
-6.1290e-06,2.33144
-6.1280e-06,2.33088
-6.1270e-06,2.33013
-6.1260e-06,2.32994
-6.1250e-06,2.32988
-6.1240e-06,2.32938
-6.1230e-06,2.32894
-6.1220e-06,2.31838
-6.1210e-06,2.32794
-6.1200e-06,2.32738
-6.1190e-06,2.31688
-6.1180e-06,2.31694
-6.1170e-06,2.31669
-6.1160e-06,2.31606
-6.1150e-06,2.31525
-6.1140e-06,2.30525
-6.1130e-06,2.30513
-6.1120e-06,2.30444
-6.1110e-06,2.3135
-6.1100e-06,2.31319
-6.1090e-06,2.3025
-6.1080e-06,2.30156
-6.1070e-06,2.30156
-6.1060e-06,2.30106
-6.1050e-06,2.301
-6.1040e-06,2.30088
-6.1030e-06,2.3
-6.1020e-06,2.29888
-6.1010e-06,2.29831
-6.1000e-06,2.29806
-6.0990e-06,2.28838
-6.0980e-06,2.28788
-6.0970e-06,2.28713
-6.0960e-06,2.2865
-6.0950e-06,2.28606
-6.0940e-06,2.28569
-6.0930e-06,2.28513
-6.0920e-06,2.28463
-6.0910e-06,2.28406
-6.0900e-06,2.28313
-6.0890e-06,2.28275
-6.0880e-06,2.28256
-6.0870e-06,2.27238
-6.0860e-06,2.27219
-6.0850e-06,2.2715
-6.0840e-06,2.28081
-6.0830e-06,2.27988
-6.0820e-06,2.27006
-6.0810e-06,2.26906
-6.0800e-06,2.26856
-6.0790e-06,2.26788
-6.0780e-06,2.26744
-6.0770e-06,2.26706
-6.0760e-06,2.26638
-6.0750e-06,2.26631
-6.0740e-06,2.26625
-6.0730e-06,2.26569
-6.0720e-06,2.26531
-6.0710e-06,2.26469
-6.0700e-06,2.25444
-6.0690e-06,2.25419
-6.0680e-06,2.25338
-6.0670e-06,2.25263
-6.0660e-06,2.25225
-6.0650e-06,2.24194
-6.0640e-06,2.25088
-6.0630e-06,2.25038
-6.0620e-06,2.24994
-6.0610e-06,2.24981
-6.0600e-06,2.24969
-6.0590e-06,2.24919
-6.0580e-06,2.24856
-6.0570e-06,2.23831
-6.0560e-06,2.23763
-6.0550e-06,2.23725
-6.0540e-06,2.23681
-6.0530e-06,2.23606
-6.0520e-06,2.2355
-6.0510e-06,2.23475
-6.0500e-06,2.23406
-6.0490e-06,2.22431
-6.0480e-06,2.22431
-6.0470e-06,2.23313
-6.0460e-06,2.23275
-6.0450e-06,2.22275
-6.0440e-06,2.22219
-6.0430e-06,2.22144
-6.0420e-06,2.221
-6.0410e-06,2.2205
-6.0400e-06,2.21975
-6.0390e-06,2.21956
-6.0380e-06,2.21875
-6.0370e-06,2.21831
-6.0360e-06,2.21831
-6.0350e-06,2.21794
-6.0340e-06,2.21756
-6.0330e-06,2.20688
-6.0320e-06,2.20675
-6.0310e-06,2.20644
-6.0300e-06,2.20588
-6.0290e-06,2.20506
-6.0280e-06,2.20456
-6.0270e-06,2.20406
-6.0260e-06,2.20325
-6.0250e-06,2.20281
-6.0240e-06,2.19288
-6.0230e-06,2.19281
-6.0220e-06,2.19219
-6.0210e-06,2.19163
-6.0200e-06,2.19113
-6.0190e-06,2.19075
-6.0180e-06,2.19006
-6.0170e-06,2.19919
-6.0160e-06,2.19869
-6.0150e-06,2.19794
-6.0140e-06,2.18731
-6.0130e-06,2.187
-6.0120e-06,2.18663
-6.0110e-06,2.18638
-6.0100e-06,2.186
-6.0090e-06,2.17613
-6.0080e-06,2.1755
-6.0070e-06,2.17513
-6.0060e-06,2.18431
-6.0050e-06,2.18363
-6.0040e-06,2.1735
-6.0030e-06,2.173
-6.0020e-06,2.17263
-6.0010e-06,2.172
-6.0000e-06,2.17094
-5.9990e-06,2.17063
-5.9980e-06,2.17025
-5.9970e-06,2.17013
-5.9960e-06,2.16956
-5.9950e-06,2.16913
-5.9940e-06,2.16863
-5.9930e-06,2.16788
-5.9920e-06,2.16769
-5.9910e-06,2.16694
-5.9900e-06,2.15719
-5.9890e-06,2.15656
-5.9880e-06,2.156
-5.9870e-06,2.16506
-5.9860e-06,2.165
-5.9850e-06,2.15444
-5.9840e-06,2.15388
-5.9830e-06,2.15363
-5.9820e-06,2.153
-5.9810e-06,2.15244
-5.9800e-06,2.14244
-5.9790e-06,2.14206
-5.9780e-06,2.15144
-5.9770e-06,2.15106
-5.9760e-06,2.14038
-5.9750e-06,2.14
-5.9740e-06,2.13956
-5.9730e-06,2.13913
-5.9720e-06,2.13831
-5.9710e-06,2.12831
-5.9700e-06,2.128
-5.9690e-06,2.12706
-5.9680e-06,2.12719
-5.9670e-06,2.12663
-5.9660e-06,2.12638
-5.9650e-06,2.12556
-5.9640e-06,2.12513
-5.9630e-06,2.13394
-5.9620e-06,2.13369
-5.9610e-06,2.13344
-5.9600e-06,2.12338
-5.9590e-06,2.12269
-5.9580e-06,2.12206
-5.9570e-06,2.12163
-5.9560e-06,2.12125
-5.9550e-06,2.12106
-5.9540e-06,2.12006
-5.9530e-06,2.11063
-5.9520e-06,2.10994
-5.9510e-06,2.10913
-5.9500e-06,2.10881
-5.9490e-06,2.11831
-5.9480e-06,2.11763
-5.9470e-06,2.11688
-5.9460e-06,2.1065
-5.9450e-06,2.10594
-5.9440e-06,2.10575
-5.9430e-06,2.10525
-5.9420e-06,2.105
-5.9410e-06,2.09463
-5.9400e-06,2.09444
-5.9390e-06,2.09394
-5.9380e-06,2.0935
-5.9370e-06,2.09331
-5.9360e-06,2.093
-5.9350e-06,2.092
-5.9340e-06,2.091
-5.9330e-06,2.10031
-5.9320e-06,2.09988
-5.9310e-06,2.09963
-5.9300e-06,2.08919
-5.9290e-06,2.08894
-5.9280e-06,2.08863
-5.9270e-06,2.08813
-5.9260e-06,2.08713
-5.9250e-06,2.07644
-5.9240e-06,2.07644
-5.9230e-06,2.07619
-5.9220e-06,2.08594
-5.9210e-06,2.08544
-5.9200e-06,2.07506
-5.9190e-06,2.0745
-5.9180e-06,2.07394
-5.9170e-06,2.07338
-5.9160e-06,2.07288
-5.9150e-06,2.07263
-5.9140e-06,2.07194
-5.9130e-06,2.07175
-5.9120e-06,2.07113
-5.9110e-06,2.0705
-5.9100e-06,2.0605
-5.9090e-06,2.06031
-5.9080e-06,2.05975
-5.9070e-06,2.05906
-5.9060e-06,2.05844
-5.9050e-06,2.05813
-5.9040e-06,2.0575
-5.9030e-06,2.05675
-5.9020e-06,2.05631
-5.9010e-06,2.05638
-5.9000e-06,2.04638
-5.8990e-06,2.04563
-5.8980e-06,2.05488
-5.8970e-06,2.0545
-5.8960e-06,2.04413
-5.8950e-06,2.04363
-5.8940e-06,2.04319
-5.8930e-06,2.04281
-5.8920e-06,2.04213
-5.8910e-06,2.04169
-5.8900e-06,2.04125
-5.8890e-06,2.04125
-5.8880e-06,2.04056
-5.8870e-06,2.03044
-5.8860e-06,2.03019
-5.8850e-06,2.02944
-5.8840e-06,2.02869
-5.8830e-06,2.02781
-5.8820e-06,2.02763
-5.8810e-06,2.02713
-5.8800e-06,2.02681
-5.8790e-06,2.02663
-5.8780e-06,2.02638
-5.8770e-06,2.02569
-5.8760e-06,2.02475
-5.8750e-06,2.02444
-5.8740e-06,2.024
-5.8730e-06,2.01375
-5.8720e-06,2.01325
-5.8710e-06,2.02256
-5.8700e-06,2.02225
-5.8690e-06,2.01113
-5.8680e-06,2.01131
-5.8670e-06,2.01081
-5.8660e-06,2.01031
-5.8650e-06,2.00981
-5.8640e-06,1.99988
-5.8630e-06,1.99913
-5.8620e-06,1.99875
-5.8610e-06,1.99788
-5.8600e-06,2.00738
-5.8590e-06,2.00688
-5.8580e-06,2.00631
-5.8570e-06,1.99656
-5.8560e-06,1.99581
-5.8550e-06,1.99494
-5.8540e-06,1.99444
-5.8530e-06,1.994
-5.8520e-06,1.98425
-5.8510e-06,1.98369
-5.8500e-06,1.983
-5.8490e-06,1.98275
-5.8480e-06,1.99181
-5.8470e-06,1.99131
-5.8460e-06,1.9905
-5.8450e-06,1.98081
-5.8440e-06,1.97981
-5.8430e-06,1.97944
-5.8420e-06,1.97888
-5.8410e-06,1.97875
-5.8400e-06,1.978
-5.8390e-06,1.97775
-5.8380e-06,1.97725
-5.8370e-06,1.97669
-5.8360e-06,1.97638
-5.8350e-06,1.97575
-5.8340e-06,1.9655
-5.8330e-06,1.96494
-5.8320e-06,1.96513
-5.8310e-06,1.97363
-5.8300e-06,1.97313
-5.8290e-06,1.97288
-5.8280e-06,1.96225
-5.8270e-06,1.962
-5.8260e-06,1.96181
-5.8250e-06,1.96144
-5.8240e-06,1.96075
-5.8230e-06,1.95081
-5.8220e-06,1.95013
-5.8210e-06,1.94919
-5.8200e-06,1.94894
-5.8190e-06,1.9485
-5.8180e-06,1.95794
-5.8170e-06,1.95688
-5.8160e-06,1.95669
-5.8150e-06,1.94656
-5.8140e-06,1.94631
-5.8130e-06,1.94594
-5.8120e-06,1.94488
-5.8110e-06,1.94438
-5.8100e-06,1.94431
-5.8090e-06,1.944
-5.8080e-06,1.94356
-5.8070e-06,1.94294
-5.8060e-06,1.9425
-5.8050e-06,1.93206
-5.8040e-06,1.93138
-5.8030e-06,1.931
-5.8020e-06,1.93044
-5.8010e-06,1.93006
-5.8000e-06,1.92944
-5.7990e-06,1.92913
-5.7980e-06,1.92888
-5.7970e-06,1.92863
-5.7960e-06,1.92769
-5.7950e-06,1.92725
-5.7940e-06,1.91669
-5.7930e-06,1.91619
-5.7920e-06,1.91619
-5.7910e-06,1.92569
-5.7900e-06,1.92513
-5.7890e-06,1.91506
-5.7880e-06,1.9145
-5.7870e-06,1.91381
-5.7860e-06,1.91294
-5.7850e-06,1.91263
-5.7840e-06,1.90288
-5.7830e-06,1.90269
-5.7820e-06,1.90238
-5.7810e-06,1.90163
-5.7800e-06,1.90056
-5.7790e-06,1.89981
-5.7780e-06,1.89963
-5.7770e-06,1.89938
-5.7760e-06,1.89888
-5.7750e-06,1.89863
-5.7740e-06,1.89825
-5.7730e-06,1.89788
-5.7720e-06,1.89731
-5.7710e-06,1.89638
-5.7700e-06,1.896
-5.7690e-06,1.89569
-5.7680e-06,1.89538
-5.7670e-06,1.89469
-5.7660e-06,1.8945
-5.7650e-06,1.89425
-5.7640e-06,1.89356
-5.7630e-06,1.88313
-5.7620e-06,1.88269
-5.7610e-06,1.88263
-5.7600e-06,1.88175
-5.7590e-06,1.88131
-5.7580e-06,1.881
-5.7570e-06,1.8805
-5.7560e-06,1.87944
-5.7550e-06,1.87894
-5.7540e-06,1.87844
-5.7530e-06,1.86881
-5.7520e-06,1.86863
-5.7510e-06,1.868
-5.7500e-06,1.86725
-5.7490e-06,1.86706
-5.7480e-06,1.86688
-5.7470e-06,1.86644
-5.7460e-06,1.86581
-5.7450e-06,1.86513
-5.7440e-06,1.86469
-5.7430e-06,1.85438
-5.7420e-06,1.85381
-5.7410e-06,1.85319
-5.7400e-06,1.85306
-5.7390e-06,1.8525
-5.7380e-06,1.8615
-5.7370e-06,1.86163
-5.7360e-06,1.86156
-5.7350e-06,1.85069
-5.7340e-06,1.85019
-5.7330e-06,1.84988
-5.7320e-06,1.84956
-5.7310e-06,1.84931
-5.7300e-06,1.83863
-5.7290e-06,1.83806
-5.7280e-06,1.83738
-5.7270e-06,1.83725
-5.7260e-06,1.84663
-5.7250e-06,1.84619
-5.7240e-06,1.84581
-5.7230e-06,1.83575
-5.7220e-06,1.83506
-5.7210e-06,1.83456
-5.7200e-06,1.83413
-5.7190e-06,1.83413
-5.7180e-06,1.83331
-5.7170e-06,1.83275
-5.7160e-06,1.83169
-5.7150e-06,1.83188
-5.7140e-06,1.8315
-5.7130e-06,1.83088
-5.7120e-06,1.83044
-5.7110e-06,1.82981
-5.7100e-06,1.82963
-5.7090e-06,1.82919
-5.7080e-06,1.82844
-5.7070e-06,1.81819
-5.7060e-06,1.81763
-5.7050e-06,1.81738
-5.7040e-06,1.81694
-5.7030e-06,1.81638
-5.7020e-06,1.81569
-5.7010e-06,1.81544
-5.7000e-06,1.81538
-5.6990e-06,1.81463
-5.6980e-06,1.80388
-5.6970e-06,1.8035
-5.6960e-06,1.80325
-5.6950e-06,1.80281
-5.6940e-06,1.80244
-5.6930e-06,1.80231
-5.6920e-06,1.80194
-5.6910e-06,1.80169
-5.6900e-06,1.80088
-5.6890e-06,1.80019
-5.6880e-06,1.79938
-5.6870e-06,1.799
-5.6860e-06,1.79863
-5.6850e-06,1.78869
-5.6840e-06,1.78794
-5.6830e-06,1.78738
-5.6820e-06,1.78675
-5.6810e-06,1.78669
-5.6800e-06,1.78663
-5.6790e-06,1.78613
-5.6780e-06,1.78581
-5.6770e-06,1.78519
-5.6760e-06,1.78456
-5.6750e-06,1.78394
-5.6740e-06,1.7835
-5.6730e-06,1.77369
-5.6720e-06,1.773
-5.6710e-06,1.77263
-5.6700e-06,1.77219
-5.6690e-06,1.77188
-5.6680e-06,1.77125
-5.6670e-06,1.77094
-5.6660e-06,1.77019
-5.6650e-06,1.77006
-5.6640e-06,1.76975
-5.6630e-06,1.76894
-5.6620e-06,1.76869
-5.6610e-06,1.76788
-5.6600e-06,1.76763
-5.6590e-06,1.76706
-5.6580e-06,1.767
-5.6570e-06,1.7665
-5.6560e-06,1.76588
-5.6550e-06,1.765
-5.6540e-06,1.75544
-5.6530e-06,1.755
-5.6520e-06,1.75438
-5.6510e-06,1.75431
-5.6500e-06,1.75344
-5.6490e-06,1.75281
-5.6480e-06,1.7525
-5.6470e-06,1.75194
-5.6460e-06,1.752
-5.6450e-06,1.75138
-5.6440e-06,1.75075
-5.6430e-06,1.75044
-5.6420e-06,1.75006
-5.6410e-06,1.74956
-5.6400e-06,1.73969
-5.6390e-06,1.73925
-5.6380e-06,1.73869
-5.6370e-06,1.74831
-5.6360e-06,1.74781
-5.6350e-06,1.73763
-5.6340e-06,1.73688
-5.6330e-06,1.73638
-5.6320e-06,1.73631
-5.6310e-06,1.73588
-5.6300e-06,1.73525
-5.6290e-06,1.73444
-5.6280e-06,1.73375
-5.6270e-06,1.73388
-5.6260e-06,1.73363
-5.6250e-06,1.73281
-5.6240e-06,1.73231
-5.6230e-06,1.73194
-5.6220e-06,1.73156
-5.6210e-06,1.72181
-5.6200e-06,1.72144
-5.6190e-06,1.72094
-5.6180e-06,1.72044
-5.6170e-06,1.71994
-5.6160e-06,1.71956
-5.6150e-06,1.71906
-5.6140e-06,1.709
-5.6130e-06,1.70869
-5.6120e-06,1.70806
-5.6110e-06,1.70763
-5.6100e-06,1.70725
-5.6090e-06,1.70706
-5.6080e-06,1.70669
-5.6070e-06,1.70644
-5.6060e-06,1.70569
-5.6050e-06,1.70525
-5.6040e-06,1.70444
-5.6030e-06,1.70438
-5.6020e-06,1.70369
-5.6010e-06,1.70338
-5.6000e-06,1.70244
-5.5990e-06,1.70225
-5.5980e-06,1.70194
-5.5970e-06,1.70131
-5.5960e-06,1.70075
-5.5950e-06,1.70075
-5.5940e-06,1.69088
-5.5930e-06,1.69038
-5.5920e-06,1.69006
-5.5910e-06,1.68988
-5.5900e-06,1.68894
-5.5890e-06,1.68825
-5.5880e-06,1.68744
-5.5870e-06,1.687
-5.5860e-06,1.68663
-5.5850e-06,1.68675
-5.5840e-06,1.68625
-5.5830e-06,1.6855
-5.5820e-06,1.67531
-5.5810e-06,1.67506
-5.5800e-06,1.67494
-5.5790e-06,1.67469
-5.5780e-06,1.674
-5.5770e-06,1.683
-5.5760e-06,1.683
-5.5750e-06,1.67313
-5.5740e-06,1.67244
-5.5730e-06,1.67194
-5.5720e-06,1.67144
-5.5710e-06,1.67106
-5.5700e-06,1.66131
-5.5690e-06,1.66075
-5.5680e-06,1.66944
-5.5670e-06,1.66881
-5.5660e-06,1.6685
-5.5650e-06,1.66838
-5.5640e-06,1.66788
-5.5630e-06,1.658
-5.5620e-06,1.65744
-5.5610e-06,1.6475
-5.5600e-06,1.64681
-5.5590e-06,1.64644
-5.5580e-06,1.64606
-5.5570e-06,1.64575
-5.5560e-06,1.65456
-5.5550e-06,1.65394
-5.5540e-06,1.65363
-5.5530e-06,1.65294
-5.5520e-06,1.64388
-5.5510e-06,1.6435
-5.5500e-06,1.64288
-5.5490e-06,1.64263
-5.5480e-06,1.64188
-5.5470e-06,1.64125
-5.5460e-06,1.64081
-5.5450e-06,1.65013
-5.5440e-06,1.63975
-5.5430e-06,1.63938
-5.5420e-06,1.63881
-5.5410e-06,1.63825
-5.5400e-06,1.62888
-5.5390e-06,1.62825
-5.5380e-06,1.62781
-5.5370e-06,1.62775
-5.5360e-06,1.62744
-5.5350e-06,1.62694
-5.5340e-06,1.62625
-5.5330e-06,1.6255
-5.5320e-06,1.62494
-5.5310e-06,1.61513
-5.5300e-06,1.6145
-5.5290e-06,1.61431
-5.5280e-06,1.62319
-5.5270e-06,1.62256
-5.5260e-06,1.62213
-5.5250e-06,1.61294
-5.5240e-06,1.61256
-5.5230e-06,1.61194
-5.5220e-06,1.61119
-5.5210e-06,1.61063
-5.5200e-06,1.61025
-5.5190e-06,1.61013
-5.5180e-06,1.60931
-5.5170e-06,1.60894
-5.5160e-06,1.6085
-5.5150e-06,1.608
-5.5140e-06,1.6075
-5.5130e-06,1.60719
-5.5120e-06,1.60644
-5.5110e-06,1.60575
-5.5100e-06,1.59669
-5.5090e-06,1.59581
-5.5080e-06,1.5955
-5.5070e-06,1.59506
-5.5060e-06,1.5945
-5.5050e-06,1.59413
-5.5040e-06,1.59369
-5.5030e-06,1.59369
-5.5020e-06,1.593
-5.5010e-06,1.59306
-5.5000e-06,1.59206
-5.4990e-06,1.59163
-5.4980e-06,1.59094
-5.4970e-06,1.59044
-5.4960e-06,1.59
-5.4950e-06,1.58963
-5.4940e-06,1.58931
-5.4930e-06,1.57913
-5.4920e-06,1.57856
-5.4910e-06,1.57831
-5.4900e-06,1.57831
-5.4890e-06,1.578
-5.4880e-06,1.57744
-5.4870e-06,1.57663
-5.4860e-06,1.57594
-5.4850e-06,1.57525
-5.4840e-06,1.57481
-5.4830e-06,1.57456
-5.4820e-06,1.5745
-5.4810e-06,1.57419
-5.4800e-06,1.57338
-5.4790e-06,1.56381
-5.4780e-06,1.5635
-5.4770e-06,1.56306
-5.4760e-06,1.56219
-5.4750e-06,1.56169
-5.4740e-06,1.56144
-5.4730e-06,1.56075
-5.4720e-06,1.56013
-5.4710e-06,1.56006
-5.4700e-06,1.55944
-5.4690e-06,1.55925
-5.4680e-06,1.549
-5.4670e-06,1.54869
-5.4660e-06,1.54819
-5.4650e-06,1.54825
-5.4640e-06,1.54775
-5.4630e-06,1.54731
-5.4620e-06,1.54669
-5.4610e-06,1.54644
-5.4600e-06,1.54606
-5.4590e-06,1.54563
-5.4580e-06,1.545
-5.4570e-06,1.54456
-5.4560e-06,1.54394
-5.4550e-06,1.54344
-5.4540e-06,1.54294
-5.4530e-06,1.54281
-5.4520e-06,1.54175
-5.4510e-06,1.53219
-5.4500e-06,1.53138
-5.4490e-06,1.531
-5.4480e-06,1.53088
-5.4470e-06,1.5305
-5.4460e-06,1.53006
-5.4450e-06,1.52994
-5.4440e-06,1.52944
-5.4430e-06,1.52919
-5.4420e-06,1.52856
-5.4410e-06,1.52794
-5.4400e-06,1.52788
-5.4390e-06,1.52719
-5.4380e-06,1.52669
-5.4370e-06,1.51688
-5.4360e-06,1.51625
-5.4350e-06,1.52519
-5.4340e-06,1.51556
-5.4330e-06,1.51531
-5.4320e-06,1.51425
-5.4310e-06,1.51381
-5.4300e-06,1.51356
-5.4290e-06,1.51344
-5.4280e-06,1.51338
-5.4270e-06,1.51281
-5.4260e-06,1.51219
-5.4250e-06,1.5115
-5.4240e-06,1.51113
-5.4230e-06,1.51081
-5.4220e-06,1.51044
-5.4210e-06,1.50044
-5.4200e-06,1.49975
-5.4190e-06,1.49888
-5.4180e-06,1.50813
-5.4170e-06,1.50806
-5.4160e-06,1.50744
-5.4150e-06,1.49844
-5.4140e-06,1.49806
-5.4130e-06,1.49756
-5.4120e-06,1.49663
-5.4110e-06,1.49588
-5.4100e-06,1.49538
-5.4090e-06,1.49456
-5.4080e-06,1.49481
-5.4070e-06,1.49431
-5.4060e-06,1.48469
-5.4050e-06,1.48381
-5.4040e-06,1.48356
-5.4030e-06,1.4835
-5.4020e-06,1.48319
-5.4010e-06,1.4825
-5.4000e-06,1.48231
-5.3990e-06,1.48194
-5.3980e-06,1.49106
-5.3970e-06,1.49063
-5.3960e-06,1.49019
-5.3950e-06,1.4795
-5.3940e-06,1.47894
-5.3930e-06,1.47863
-5.3920e-06,1.47844
-5.3910e-06,1.47819
-5.3900e-06,1.46838
-5.3890e-06,1.46744
-5.3880e-06,1.47681
-5.3870e-06,1.47656
-5.3860e-06,1.47644
-5.3850e-06,1.46638
-5.3840e-06,1.46625
-5.3830e-06,1.46569
-5.3820e-06,1.465
-5.3810e-06,1.46444
-5.3800e-06,1.46375
-5.3790e-06,1.46344
-5.3780e-06,1.46319
-5.3770e-06,1.463
-5.3760e-06,1.45325
-5.3750e-06,1.45269
-5.3740e-06,1.45188
-5.3730e-06,1.46106
-5.3720e-06,1.46094
-5.3710e-06,1.4605
-5.3700e-06,1.45975
-5.3690e-06,1.45975
-5.3680e-06,1.4595
-5.3670e-06,1.459
-5.3660e-06,1.4585
-5.3650e-06,1.44813
-5.3640e-06,1.44831
-5.3630e-06,1.44769
-5.3620e-06,1.44694
-5.3610e-06,1.44644
-5.3600e-06,1.44613
-5.3590e-06,1.44569
-5.3580e-06,1.44506
-5.3570e-06,1.44481
-5.3560e-06,1.44481
-5.3550e-06,1.44456
-5.3540e-06,1.44394
-5.3530e-06,1.4435
-5.3520e-06,1.44325
-5.3510e-06,1.43319
-5.3500e-06,1.43294
-5.3490e-06,1.44213
-5.3480e-06,1.44206
-5.3470e-06,1.44194
-5.3460e-06,1.44175
-5.3450e-06,1.43081
-5.3440e-06,1.43038
-5.3430e-06,1.43
-5.3420e-06,1.42956
-5.3410e-06,1.4295
-5.3400e-06,1.41931
-5.3390e-06,1.41919
-5.3380e-06,1.42863
-5.3370e-06,1.42813
-5.3360e-06,1.42763
-5.3350e-06,1.41763
-5.3340e-06,1.41694
-5.3330e-06,1.41631
-5.3320e-06,1.41581
-5.3310e-06,1.41575
-5.3300e-06,1.41513
-5.3290e-06,1.41475
-5.3280e-06,1.41419
-5.3270e-06,1.41375
-5.3260e-06,1.41338
-5.3250e-06,1.41313
-5.3240e-06,1.41275
-5.3230e-06,1.41213
-5.3220e-06,1.41213
-5.3210e-06,1.41188
-5.3200e-06,1.41144
-5.3190e-06,1.40175
-5.3180e-06,1.40175
-5.3170e-06,1.40106
-5.3160e-06,1.40031
-5.3150e-06,1.39988
-5.3140e-06,1.39944
-5.3130e-06,1.39906
-5.3120e-06,1.39838
-5.3110e-06,1.39825
-5.3100e-06,1.39769
-5.3090e-06,1.38781
-5.3080e-06,1.38719
-5.3070e-06,1.39663
-5.3060e-06,1.39644
-5.3050e-06,1.39619
-5.3040e-06,1.39588
-5.3030e-06,1.39556
-5.3020e-06,1.39544
-5.3010e-06,1.38488
-5.3000e-06,1.38463
-5.2990e-06,1.38381
-5.2980e-06,1.38363
-5.2970e-06,1.374
-5.2960e-06,1.37306
-5.2950e-06,1.37263
-5.2940e-06,1.37219
-5.2930e-06,1.37213
-5.2920e-06,1.37188
-5.2910e-06,1.37169
-5.2900e-06,1.38081
-5.2890e-06,1.38025
-5.2880e-06,1.37981
-5.2870e-06,1.3795
-5.2860e-06,1.37919
-5.2850e-06,1.36925
-5.2840e-06,1.3685
-5.2830e-06,1.36813
-5.2820e-06,1.36806
-5.2810e-06,1.36813
-5.2800e-06,1.36713
-5.2790e-06,1.36638
-5.2780e-06,1.35681
-5.2770e-06,1.35644
-5.2760e-06,1.3655
-5.2750e-06,1.36506
-5.2740e-06,1.36469
-5.2730e-06,1.35481
-5.2720e-06,1.35438
-5.2710e-06,1.35438
-5.2700e-06,1.35381
-5.2690e-06,1.35356
-5.2680e-06,1.35244
-5.2670e-06,1.35225
-5.2660e-06,1.35188
-5.2650e-06,1.35138
-5.2640e-06,1.35125
-5.2630e-06,1.35088
-5.2620e-06,1.35025
-5.2610e-06,1.34075
-5.2600e-06,1.34038
-5.2590e-06,1.33981
-5.2580e-06,1.34844
-5.2570e-06,1.34819
-5.2560e-06,1.34831
-5.2550e-06,1.34813
-5.2540e-06,1.34775
-5.2530e-06,1.33744
-5.2520e-06,1.33706
-5.2510e-06,1.33688
-5.2500e-06,1.33669
-5.2490e-06,1.33581
-5.2480e-06,1.33556
-5.2470e-06,1.33519
-5.2460e-06,1.33456
-5.2450e-06,1.33463
-5.2440e-06,1.33413
-5.2430e-06,1.33325
-5.2420e-06,1.33281
-5.2410e-06,1.33231
-5.2400e-06,1.32281
-5.2390e-06,1.3225
-5.2380e-06,1.33213
-5.2370e-06,1.33169
-5.2360e-06,1.33125
-5.2350e-06,1.32069
-5.2340e-06,1.32038
-5.2330e-06,1.32044
-5.2320e-06,1.31994
-5.2310e-06,1.3195
-5.2300e-06,1.31875
-5.2290e-06,1.31838
-5.2280e-06,1.31788
-5.2270e-06,1.31744
-5.2260e-06,1.30806
-5.2250e-06,1.3075
