Model,TBS2102B
-4.9610e-06,0.4195
-4.9600e-06,0.419187
-4.9590e-06,0.419109
-4.9580e-06,0.418609
-4.9570e-06,0.4185
-4.9560e-06,0.418359
-4.9550e-06,0.418187
-4.9540e-06,0.417937
-4.9530e-06,0.4175
-4.9520e-06,0.417281
-4.9510e-06,0.416953
-4.9500e-06,0.416656
-4.9490e-06,0.416328
-4.9480e-06,0.416062
-4.9470e-06,0.415875
-4.9460e-06,0.415609
-4.9450e-06,0.415203
-4.9440e-06,0.414906
-4.9430e-06,0.414781
-4.9420e-06,0.414781
-4.9410e-06,0.414609
-4.9400e-06,0.414422
-4.9390e-06,0.414266
-4.9380e-06,0.414
-4.9370e-06,0.413672
-4.9360e-06,0.413578
-4.9350e-06,0.413516
-4.9340e-06,0.413547
-4.9330e-06,0.412844
-4.9320e-06,0.412594
-4.9310e-06,0.412234
-4.9300e-06,0.411906
-4.9290e-06,0.411734
-4.9280e-06,0.411375
-4.9270e-06,0.411172
-4.9260e-06,0.410781
-4.9250e-06,0.410766
-4.9240e-06,0.410672
-4.9230e-06,0.410609
-4.9220e-06,0.410422
-4.9210e-06,0.410219
-4.9200e-06,0.409969
-4.9190e-06,0.409828
-4.9180e-06,0.409734
-4.9170e-06,0.409437
-4.9160e-06,0.409047
-4.9150e-06,0.408609
-4.9140e-06,0.408328
-4.9130e-06,0.408766
-4.9120e-06,0.408609
-4.9110e-06,0.408406
-4.9100e-06,0.407437
-4.9090e-06,0.407078
-4.9080e-06,0.406875
-4.9070e-06,0.406719
-4.9060e-06,0.4065
-4.9050e-06,0.406406
-4.9040e-06,0.406297
-4.9030e-06,0.405984
-4.9020e-06,0.405812
-4.9010e-06,0.405594
-4.9000e-06,0.405484
-4.8990e-06,0.405281
-4.8980e-06,0.404812
-4.8970e-06,0.404469
-4.8960e-06,0.405187
-4.8950e-06,0.404094
-4.8940e-06,0.403625
-4.8930e-06,0.403328
-4.8920e-06,0.403281
-4.8910e-06,0.403
-4.8900e-06,0.40275
-4.8890e-06,0.402594
-4.8880e-06,0.402453
-4.8870e-06,0.402391
-4.8860e-06,0.402281
-4.8850e-06,0.401875
-4.8840e-06,0.401703
-4.8830e-06,0.401578
-4.8820e-06,0.401719
-4.8810e-06,0.401562
-4.8800e-06,0.400719
-4.8790e-06,0.400391
-4.8780e-06,0.400156
-4.8770e-06,0.400094
-4.8760e-06,0.399719
-4.8750e-06,0.398812
-4.8740e-06,0.398781
-4.8730e-06,0.398656
-4.8720e-06,0.398547
-4.8710e-06,0.398437
-4.8700e-06,0.398516
-4.8690e-06,0.398422
-4.8680e-06,0.398328
-4.8670e-06,0.398141
-4.8660e-06,0.397859
-4.8650e-06,0.397734
-4.8640e-06,0.3975
-4.8630e-06,0.397406
-4.8620e-06,0.396547
-4.8610e-06,0.396359
-4.8600e-06,0.396234
-4.8590e-06,0.39675
-4.8580e-06,0.396344
-4.8570e-06,0.395984
-4.8560e-06,0.395062
-4.8550e-06,0.394797
-4.8540e-06,0.394703
-4.8530e-06,0.394578
-4.8520e-06,0.394484
-4.8510e-06,0.394172
-4.8500e-06,0.394
-4.8490e-06,0.393828
-4.8480e-06,0.393562
-4.8470e-06,0.393562
-4.8460e-06,0.393297
-4.8450e-06,0.3935
-4.8440e-06,0.393344
-4.8430e-06,0.393016
-4.8420e-06,0.392062
-4.8410e-06,0.391797
-4.8400e-06,0.391437
-4.8390e-06,0.391234
-4.8380e-06,0.390937
-4.8370e-06,0.39075
-4.8360e-06,0.390672
-4.8350e-06,0.390437
-4.8340e-06,0.390344
-4.8330e-06,0.390156
-4.8320e-06,0.390016
-4.8310e-06,0.389828
-4.8300e-06,0.389641
-4.8290e-06,0.389719
-4.8280e-06,0.389547
-4.8270e-06,0.389453
-4.8260e-06,0.388625
-4.8250e-06,0.388406
-4.8240e-06,0.388156
-4.8230e-06,0.38775
-4.8220e-06,0.387344
-4.8210e-06,0.387094
-4.8200e-06,0.386969
-4.8190e-06,0.386687
-4.8180e-06,0.386656
-4.8170e-06,0.386578
-4.8160e-06,0.386531
-4.8150e-06,0.386359
-4.8140e-06,0.386125
-4.8130e-06,0.385891
-4.8120e-06,0.385812
-4.8110e-06,0.385641
-4.8100e-06,0.385094
-4.8090e-06,0.384719
-4.8080e-06,0.38525
-4.8070e-06,0.384859
-4.8060e-06,0.383984
-4.8050e-06,0.383875
-4.8040e-06,0.383562
-4.8030e-06,0.383344
-4.8020e-06,0.382891
-4.8010e-06,0.382672
-4.8000e-06,0.382562
-4.7990e-06,0.382516
-4.7980e-06,0.382437
-4.7970e-06,0.382281
-4.7960e-06,0.382156
-4.7950e-06,0.381937
-4.7940e-06,0.381594
-4.7930e-06,0.3815
-4.7920e-06,0.381187
-4.7910e-06,0.381406
-4.7900e-06,0.381266
-4.7890e-06,0.38025
-4.7880e-06,0.380078
-4.7870e-06,0.379891
-4.7860e-06,0.379594
-4.7850e-06,0.379156
-4.7840e-06,0.378875
-4.7830e-06,0.378766
-4.7820e-06,0.378672
-4.7810e-06,0.378578
-4.7800e-06,0.378453
-4.7790e-06,0.378406
-4.7780e-06,0.378
-4.7770e-06,0.377797
-4.7760e-06,0.377594
-4.7750e-06,0.377672
-4.7740e-06,0.377594
-4.7730e-06,0.377047
-4.7720e-06,0.376656
-4.7710e-06,0.376219
-4.7700e-06,0.376094
-4.7690e-06,0.375875
-4.7680e-06,0.3755
-4.7670e-06,0.375203
-4.7660e-06,0.374984
-4.7650e-06,0.374781
-4.7640e-06,0.37475
-4.7630e-06,0.374547
-4.7620e-06,0.374406
-4.7610e-06,0.374062
-4.7600e-06,0.373875
-4.7590e-06,0.373891
-4.7580e-06,0.373734
-4.7570e-06,0.373344
-4.7560e-06,0.373141
-4.7550e-06,0.372828
-4.7540e-06,0.372656
-4.7530e-06,0.372469
-4.7520e-06,0.372344
-4.7510e-06,0.372047
-4.7500e-06,0.371703
-4.7490e-06,0.371328
-4.7480e-06,0.371
-4.7470e-06,0.370656
-4.7460e-06,0.370469
-4.7450e-06,0.370312
-4.7440e-06,0.370172
-4.7430e-06,0.370078
-4.7420e-06,0.369953
-4.7410e-06,0.369719
-4.7400e-06,0.369625
-4.7390e-06,0.369656
-4.7380e-06,0.369531
-4.7370e-06,0.369469
-4.7360e-06,0.368859
-4.7350e-06,0.368578
-4.7340e-06,0.368328
-4.7330e-06,0.368062
-4.7320e-06,0.367812
-4.7310e-06,0.367375
-4.7300e-06,0.367016
-4.7290e-06,0.366937
-4.7280e-06,0.366734
-4.7270e-06,0.366531
-4.7260e-06,0.36625
-4.7250e-06,0.366109
-4.7240e-06,0.366234
-4.7230e-06,0.365984
-4.7220e-06,0.365703
-4.7210e-06,0.365609
-4.7200e-06,0.365516
-4.7190e-06,0.365281
-4.7180e-06,0.364953
-4.7170e-06,0.364625
-4.7160e-06,0.364375
-4.7150e-06,0.364078
-4.7140e-06,0.364016
-4.7130e-06,0.363625
-4.7120e-06,0.363328
-4.7110e-06,0.362953
-4.7100e-06,0.362797
-4.7090e-06,0.362719
-4.7080e-06,0.362547
-4.7070e-06,0.362437
-4.7060e-06,0.362078
-4.7050e-06,0.361875
-4.7040e-06,0.361828
-4.7030e-06,0.361625
-4.7020e-06,0.3615
-4.7010e-06,0.361297
-4.7000e-06,0.361031
-4.6990e-06,0.360844
-4.6980e-06,0.360453
-4.6970e-06,0.360187
-4.6960e-06,0.360047
-4.6950e-06,0.359844
-4.6940e-06,0.359516
-4.6930e-06,0.359266
-4.6920e-06,0.358859
-4.6910e-06,0.358766
-4.6900e-06,0.358687
-4.6890e-06,0.358547
-4.6880e-06,0.358406
-4.6870e-06,0.358203
-4.6860e-06,0.357859
-4.6850e-06,0.357812
-4.6840e-06,0.357766
-4.6830e-06,0.357469
-4.6820e-06,0.357156
-4.6810e-06,0.356891
-4.6800e-06,0.356687
-4.6790e-06,0.356453
-4.6780e-06,0.356203
-4.6770e-06,0.355797
-4.6760e-06,0.355516
-4.6750e-06,0.355281
-4.6740e-06,0.354797
-4.6730e-06,0.354656
-4.6720e-06,0.354594
-4.6710e-06,0.354422
-4.6700e-06,0.354328
-4.6690e-06,0.354062
-4.6680e-06,0.353953
-4.6670e-06,0.353719
-4.6660e-06,0.353641
-4.6650e-06,0.353609
-4.6640e-06,0.353469
-4.6630e-06,0.353141
-4.6620e-06,0.352891
-4.6610e-06,0.353422
-4.6600e-06,0.353219
-4.6590e-06,0.352891
-4.6580e-06,0.352031
-4.6570e-06,0.351766
-4.6560e-06,0.351281
-4.6550e-06,0.350937
-4.6540e-06,0.350766
-4.6530e-06,0.350594
-4.6520e-06,0.350391
-4.6510e-06,0.35025
-4.6500e-06,0.350094
-4.6490e-06,0.349969
-4.6480e-06,0.349812
-4.6470e-06,0.349625
-4.6460e-06,0.349562
-4.6450e-06,0.349344
-4.6440e-06,0.349141
-4.6430e-06,0.348922
-4.6420e-06,0.348687
-4.6410e-06,0.348422
-4.6400e-06,0.348062
-4.6390e-06,0.34775
-4.6380e-06,0.347437
-4.6370e-06,0.347094
-4.6360e-06,0.347016
-4.6350e-06,0.346922
-4.6340e-06,0.346766
-4.6330e-06,0.346672
-4.6320e-06,0.346312
-4.6310e-06,0.346094
-4.6300e-06,0.345875
-4.6290e-06,0.345828
-4.6280e-06,0.345703
-4.6270e-06,0.345594
-4.6260e-06,0.345359
-4.6250e-06,0.345016
-4.6240e-06,0.344687
-4.6230e-06,0.344406
-4.6220e-06,0.344219
-4.6210e-06,0.344047
-4.6200e-06,0.343984
-4.6190e-06,0.343703
-4.6180e-06,0.343281
-4.6170e-06,0.343094
-4.6160e-06,0.342859
-4.6150e-06,0.342734
-4.6140e-06,0.342578
-4.6130e-06,0.3425
-4.6120e-06,0.342266
-4.6110e-06,0.341859
-4.6100e-06,0.341797
-4.6090e-06,0.341656
-4.6080e-06,0.341484
-4.6070e-06,0.341375
-4.6060e-06,0.341109
-4.6050e-06,0.340781
-4.6040e-06,0.340531
-4.6030e-06,0.340234
-4.6020e-06,0.339984
-4.6010e-06,0.339844
-4.6000e-06,0.339672
-4.5990e-06,0.339187
-4.5980e-06,0.338844
-4.5970e-06,0.33875
-4.5960e-06,0.338578
-4.5950e-06,0.338406
-4.5940e-06,0.338266
-4.5930e-06,0.338125
-4.5920e-06,0.337937
-4.5910e-06,0.337844
-4.5900e-06,0.337672
-4.5890e-06,0.337547
-4.5880e-06,0.337328
-4.5870e-06,0.337125
-4.5860e-06,0.336922
-4.5850e-06,0.33675
-4.5840e-06,0.336437
-4.5830e-06,0.336094
-4.5820e-06,0.335922
-4.5810e-06,0.334969
-4.5800e-06,0.334781
-4.5790e-06,0.334703
-4.5780e-06,0.33475
-4.5770e-06,0.334656
-4.5760e-06,0.334562
-4.5750e-06,0.334625
-4.5740e-06,0.334484
-4.5730e-06,0.334359
-4.5720e-06,0.333859
-4.5710e-06,0.333719
-4.5700e-06,0.333578
-4.5690e-06,0.333422
-4.5680e-06,0.333078
-4.5670e-06,0.332875
-4.5660e-06,0.332516
-4.5650e-06,0.332375
-4.5640e-06,0.332109
-4.5630e-06,0.331953
-4.5620e-06,0.331641
-4.5610e-06,0.330875
-4.5600e-06,0.330828
-4.5590e-06,0.330734
-4.5580e-06,0.330641
-4.5570e-06,0.330547
-4.5560e-06,0.3305
-4.5550e-06,0.330531
-4.5540e-06,0.330422
-4.5530e-06,0.330266
-4.5520e-06,0.32975
-4.5510e-06,0.329687
-4.5500e-06,0.329562
-4.5490e-06,0.329469
-4.5480e-06,0.329078
-4.5470e-06,0.328797
-4.5460e-06,0.3285
-4.5450e-06,0.327641
-4.5440e-06,0.327562
-4.5430e-06,0.327312
-4.5420e-06,0.327047
-4.5410e-06,0.326875
-4.5400e-06,0.32675
-4.5390e-06,0.326922
-4.5380e-06,0.32675
-4.5370e-06,0.326687
-4.5360e-06,0.326391
-4.5350e-06,0.326172
-4.5340e-06,0.326031
-4.5330e-06,0.325859
-4.5320e-06,0.325719
-4.5310e-06,0.325641
-4.5300e-06,0.325406
-4.5290e-06,0.325219
-4.5280e-06,0.324937
-4.5270e-06,0.323937
-4.5260e-06,0.323734
-4.5250e-06,0.324156
-4.5240e-06,0.323891
-4.5230e-06,0.323031
-4.5220e-06,0.322922
-4.5210e-06,0.322828
-4.5200e-06,0.322781
-4.5190e-06,0.322703
-4.5180e-06,0.322594
-4.5170e-06,0.322484
-4.5160e-06,0.322578
-4.5150e-06,0.322391
-4.5140e-06,0.321906
-4.5130e-06,0.32175
-4.5120e-06,0.321656
-4.5110e-06,0.321562
-4.5100e-06,0.321437
-4.5090e-06,0.321109
-4.5080e-06,0.320844
-4.5070e-06,0.320562
-4.5060e-06,0.320359
-4.5050e-06,0.320219
-4.5040e-06,0.320047
-4.5030e-06,0.319781
-4.5020e-06,0.319469
-4.5010e-06,0.31875
-4.5000e-06,0.318687
-4.4990e-06,0.318641
-4.4980e-06,0.318547
-4.4970e-06,0.318531
-4.4960e-06,0.318406
-4.4950e-06,0.318219
-4.4940e-06,0.318
-4.4930e-06,0.317812
-4.4920e-06,0.317703
-4.4910e-06,0.317484
-4.4900e-06,0.317141
-4.4890e-06,0.316891
-4.4880e-06,0.316797
-4.4870e-06,0.316672
-4.4860e-06,0.316453
-4.4850e-06,0.316094
-4.4840e-06,0.315906
-4.4830e-06,0.315031
-4.4820e-06,0.314969
-4.4810e-06,0.314844
-4.4800e-06,0.314734
-4.4790e-06,0.314719
-4.4780e-06,0.314594
-4.4770e-06,0.314422
-4.4760e-06,0.31425
-4.4750e-06,0.314156
-4.4740e-06,0.314031
-4.4730e-06,0.313906
-4.4720e-06,0.313703
-4.4710e-06,0.313562
-4.4700e-06,0.313344
-4.4690e-06,0.313094
-4.4680e-06,0.312953
-4.4670e-06,0.311969
-4.4660e-06,0.311687
-4.4650e-06,0.311359
-4.4640e-06,0.311906
-4.4630e-06,0.311719
-4.4620e-06,0.311547
-4.4610e-06,0.311266
-4.4600e-06,0.311078
-4.4590e-06,0.310937
-4.4580e-06,0.310594
-4.4570e-06,0.310531
-4.4560e-06,0.310359
-4.4550e-06,0.310187
-4.4540e-06,0.310078
-4.4530e-06,0.309984
-4.4520e-06,0.309828
-4.4510e-06,0.309578
-4.4500e-06,0.309516
-4.4490e-06,0.309219
-4.4480e-06,0.309
-4.4470e-06,0.307984
-4.4460e-06,0.307781
-4.4450e-06,0.307562
-4.4440e-06,0.307266
-4.4430e-06,0.307094
-4.4420e-06,0.306937
-4.4410e-06,0.306844
-4.4400e-06,0.306781
-4.4390e-06,0.306703
-4.4380e-06,0.306594
-4.4370e-06,0.3065
-4.4360e-06,0.306422
-4.4350e-06,0.306375
-4.4340e-06,0.30625
-4.4330e-06,0.306016
-4.4320e-06,0.305859
-4.4310e-06,0.305703
-4.4300e-06,0.305625
-4.4290e-06,0.305406
-4.4280e-06,0.305141
-4.4270e-06,0.304891
-4.4260e-06,0.304641
-4.4250e-06,0.303516
-4.4240e-06,0.303406
-4.4230e-06,0.303297
-4.4220e-06,0.303031
-4.4210e-06,0.302875
-4.4200e-06,0.302828
-4.4190e-06,0.302766
-4.4180e-06,0.302703
-4.4170e-06,0.302641
-4.4160e-06,0.302547
-4.4150e-06,0.302328
-4.4140e-06,0.302187
-4.4130e-06,0.302078
-4.4120e-06,0.301937
-4.4110e-06,0.301844
-4.4100e-06,0.301859
-4.4090e-06,0.301703
-4.4080e-06,0.301375
-4.4070e-06,0.301094
-4.4060e-06,0.300969
-4.4050e-06,0.300687
-4.4040e-06,0.300406
-4.4030e-06,0.299469
-4.4020e-06,0.299266
-4.4010e-06,0.299078
-4.4000e-06,0.299531
-4.3990e-06,0.299125
-4.3980e-06,0.298875
-4.3970e-06,0.298828
-4.3960e-06,0.298781
-4.3950e-06,0.298625
-4.3940e-06,0.298547
-4.3930e-06,0.298437
-4.3920e-06,0.298187
-4.3910e-06,0.297984
-4.3900e-06,0.297812
-4.3890e-06,0.297656
-4.3880e-06,0.297531
-4.3870e-06,0.296609
-4.3860e-06,0.296391
-4.3850e-06,0.296109
-4.3840e-06,0.296578
-4.3830e-06,0.296406
-4.3820e-06,0.296047
-4.3810e-06,0.295797
-4.3800e-06,0.295609
-4.3790e-06,0.295375
-4.3780e-06,0.295109
-4.3770e-06,0.294891
-4.3760e-06,0.294766
-4.3750e-06,0.294594
-4.3740e-06,0.294312
-4.3730e-06,0.294219
-4.3720e-06,0.293969
-4.3710e-06,0.294047
-4.3700e-06,0.293891
-4.3690e-06,0.293844
-4.3680e-06,0.293656
-4.3670e-06,0.293562
-4.3660e-06,0.293359
-4.3650e-06,0.293047
-4.3640e-06,0.292812
-4.3630e-06,0.292578
-4.3620e-06,0.292359
-4.3610e-06,0.292203
-4.3600e-06,0.291984
-4.3590e-06,0.291172
-4.3580e-06,0.290984
-4.3570e-06,0.290859
-4.3560e-06,0.290969
-4.3550e-06,0.290797
-4.3540e-06,0.290719
-4.3530e-06,0.290437
-4.3520e-06,0.290297
-4.3510e-06,0.290234
-4.3500e-06,0.290094
-4.3490e-06,0.290078
-4.3480e-06,0.289906
-4.3470e-06,0.289687
-4.3460e-06,0.289531
-4.3450e-06,0.289516
-4.3440e-06,0.289312
-4.3430e-06,0.288969
-4.3420e-06,0.288641
-4.3410e-06,0.288594
-4.3400e-06,0.288437
-4.3390e-06,0.288109
-4.3380e-06,0.287875
-4.3370e-06,0.287641
-4.3360e-06,0.287437
-4.3350e-06,0.287141
-4.3340e-06,0.286672
-4.3330e-06,0.286516
-4.3320e-06,0.286391
-4.3310e-06,0.286297
-4.3300e-06,0.286219
-4.3290e-06,0.286125
-4.3280e-06,0.286172
-4.3270e-06,0.285937
-4.3260e-06,0.285594
-4.3250e-06,0.2855
-4.3240e-06,0.285422
-4.3230e-06,0.28525
-4.3220e-06,0.284984
-4.3210e-06,0.284578
-4.3200e-06,0.284391
-4.3190e-06,0.284297
-4.3180e-06,0.283984
-4.3170e-06,0.283844
-4.3160e-06,0.283734
-4.3150e-06,0.2835
-4.3140e-06,0.283141
-4.3130e-06,0.28275
-4.3120e-06,0.282609
-4.3110e-06,0.2825
-4.3100e-06,0.282453
-4.3090e-06,0.282344
-4.3080e-06,0.282187
-4.3070e-06,0.281922
-4.3060e-06,0.281797
-4.3050e-06,0.281703
-4.3040e-06,0.281656
-4.3030e-06,0.281594
-4.3020e-06,0.281484
-4.3010e-06,0.281391
-4.3000e-06,0.281
-4.2990e-06,0.280687
-4.2980e-06,0.280422
-4.2970e-06,0.280141
-4.2960e-06,0.280016
-4.2950e-06,0.279797
-4.2940e-06,0.279687
-4.2930e-06,0.279312
-4.2920e-06,0.279234
-4.2910e-06,0.279031
-4.2900e-06,0.278656
-4.2890e-06,0.278797
-4.2880e-06,0.278641
-4.2870e-06,0.278547
-4.2860e-06,0.278203
-4.2850e-06,0.278062
-4.2840e-06,0.277953
-4.2830e-06,0.277797
-4.2820e-06,0.277656
-4.2810e-06,0.277578
-4.2800e-06,0.277578
-4.2790e-06,0.277312
-4.2780e-06,0.277047
-4.2770e-06,0.276781
-4.2760e-06,0.276484
-4.2750e-06,0.275594
-4.2740e-06,0.275375
-4.2730e-06,0.275172
-4.2720e-06,0.275578
-4.2710e-06,0.275453
-4.2700e-06,0.275297
-4.2690e-06,0.275219
-4.2680e-06,0.274875
-4.2670e-06,0.274812
-4.2660e-06,0.274719
-4.2650e-06,0.274625
-4.2640e-06,0.274594
-4.2630e-06,0.274469
-4.2620e-06,0.274359
-4.2610e-06,0.274234
-4.2600e-06,0.273844
-4.2590e-06,0.273719
-4.2580e-06,0.273594
-4.2570e-06,0.273422
-4.2560e-06,0.273125
-4.2550e-06,0.273031
-4.2540e-06,0.272703
-4.2530e-06,0.272516
-4.2520e-06,0.27225
-4.2510e-06,0.271984
-4.2500e-06,0.271922
-4.2490e-06,0.271672
-4.2480e-06,0.271344
-4.2470e-06,0.271078
-4.2460e-06,0.270719
-4.2450e-06,0.270625
-4.2440e-06,0.270719
-4.2430e-06,0.270641
-4.2420e-06,0.270531
-4.2410e-06,0.270391
-4.2400e-06,0.270297
-4.2390e-06,0.269922
-4.2380e-06,0.26975
-4.2370e-06,0.269672
-4.2360e-06,0.269516
-4.2350e-06,0.269469
-4.2340e-06,0.269156
-4.2330e-06,0.268906
-4.2320e-06,0.268641
-4.2310e-06,0.268578
-4.2300e-06,0.267453
-4.2290e-06,0.267359
-4.2280e-06,0.267844
-4.2270e-06,0.267734
-4.2260e-06,0.266844
-4.2250e-06,0.266797
-4.2240e-06,0.266797
-4.2230e-06,0.26675
-4.2220e-06,0.266609
-4.2210e-06,0.266453
-4.2200e-06,0.266391
-4.2190e-06,0.266359
-4.2180e-06,0.266219
-4.2170e-06,0.266047
-4.2160e-06,0.265828
-4.2150e-06,0.265687
-4.2140e-06,0.265516
-4.2130e-06,0.265469
-4.2120e-06,0.26525
-4.2110e-06,0.265016
-4.2100e-06,0.264984
-4.2090e-06,0.264687
-4.2080e-06,0.264328
-4.2070e-06,0.264187
-4.2060e-06,0.264141
-4.2050e-06,0.263297
-4.2040e-06,0.263062
-4.2030e-06,0.262922
-4.2020e-06,0.262812
-4.2010e-06,0.262812
-4.2000e-06,0.262734
-4.1990e-06,0.262609
-4.1980e-06,0.262578
-4.1970e-06,0.262391
-4.1960e-06,0.26225
-4.1950e-06,0.262203
-4.1940e-06,0.261984
-4.1930e-06,0.261781
-4.1920e-06,0.261719
-4.1910e-06,0.261672
-4.1900e-06,0.261562
-4.1890e-06,0.261359
-4.1880e-06,0.260984
-4.1870e-06,0.261016
-4.1860e-06,0.260703
-4.1850e-06,0.260437
-4.1840e-06,0.260094
-4.1830e-06,0.259141
-4.1820e-06,0.259141
-4.1810e-06,0.259125
-4.1800e-06,0.258969
-4.1790e-06,0.258875
-4.1780e-06,0.25875
-4.1770e-06,0.258687
-4.1760e-06,0.258703
-4.1750e-06,0.258578
-4.1740e-06,0.258391
-4.1730e-06,0.258187
-4.1720e-06,0.258187
-4.1710e-06,0.258
-4.1700e-06,0.257906
-4.1690e-06,0.257844
-4.1680e-06,0.257781
-4.1670e-06,0.257687
-4.1660e-06,0.257516
-4.1650e-06,0.257453
-4.1640e-06,0.257109
-4.1630e-06,0.256891
-4.1620e-06,0.256547
-4.1610e-06,0.255516
-4.1600e-06,0.255437
-4.1590e-06,0.255187
-4.1580e-06,0.255062
-4.1570e-06,0.254922
-4.1560e-06,0.254875
-4.1550e-06,0.254812
-4.1540e-06,0.254687
-4.1530e-06,0.254594
-4.1520e-06,0.254484
-4.1510e-06,0.254375
-4.1500e-06,0.25425
-4.1490e-06,0.254141
-4.1480e-06,0.254109
-4.1470e-06,0.254047
-4.1460e-06,0.253906
-4.1450e-06,0.253812
-4.1440e-06,0.253641
-4.1430e-06,0.253516
-4.1420e-06,0.253391
-4.1410e-06,0.253094
-4.1400e-06,0.252953
-4.1390e-06,0.252047
-4.1380e-06,0.251797
-4.1370e-06,0.251516
-4.1360e-06,0.251297
-4.1350e-06,0.251141
-4.1340e-06,0.251047
-4.1330e-06,0.250906
-4.1320e-06,0.251391
-4.1310e-06,0.251203
-4.1300e-06,0.250812
-4.1290e-06,0.250641
-4.1280e-06,0.250594
-4.1270e-06,0.250516
-4.1260e-06,0.250406
-4.1250e-06,0.25025
-4.1240e-06,0.250062
-4.1230e-06,0.249984
-4.1220e-06,0.249844
-4.1210e-06,0.249781
-4.1200e-06,0.249719
-4.1190e-06,0.249609
-4.1180e-06,0.249469
-4.1170e-06,0.249281
-4.1160e-06,0.248297
-4.1150e-06,0.248047
-4.1140e-06,0.24775
-4.1130e-06,0.247453
-4.1120e-06,0.247359
-4.1110e-06,0.247266
-4.1100e-06,0.247094
-4.1090e-06,0.2475
-4.1080e-06,0.24725
-4.1070e-06,0.24675
-4.1060e-06,0.246656
-4.1050e-06,0.246578
-4.1040e-06,0.246422
-4.1030e-06,0.246391
-4.1020e-06,0.246359
-4.1010e-06,0.246203
-4.1000e-06,0.246031
-4.0990e-06,0.245937
-4.0980e-06,0.245953
-4.0970e-06,0.245844
-4.0960e-06,0.245703
-4.0950e-06,0.245578
-4.0940e-06,0.245437
-4.0930e-06,0.245187
-4.0920e-06,0.245062
-4.0910e-06,0.244156
-4.0900e-06,0.243906
-4.0890e-06,0.243703
-4.0880e-06,0.243437
-4.0870e-06,0.24325
-4.0860e-06,0.243875
-4.0850e-06,0.243781
-4.0840e-06,0.243406
-4.0830e-06,0.243266
-4.0820e-06,0.243016
-4.0810e-06,0.242891
-4.0800e-06,0.242828
-4.0790e-06,0.242516
-4.0780e-06,0.242422
-4.0770e-06,0.242297
-4.0760e-06,0.242172
-4.0750e-06,0.242047
-4.0740e-06,0.242016
-4.0730e-06,0.241812
-4.0720e-06,0.241687
-4.0710e-06,0.241609
-4.0700e-06,0.2415
-4.0690e-06,0.241453
-4.0680e-06,0.241125
-4.0670e-06,0.240984
-4.0660e-06,0.240797
-4.0650e-06,0.240594
-4.0640e-06,0.240406
-4.0630e-06,0.240156
-4.0620e-06,0.239891
-4.0610e-06,0.238953
-4.0600e-06,0.238844
-4.0590e-06,0.238812
-4.0580e-06,0.238797
-4.0570e-06,0.238734
-4.0560e-06,0.238594
-4.0550e-06,0.238484
-4.0540e-06,0.238328
-4.0530e-06,0.238172
-4.0520e-06,0.238078
-4.0510e-06,0.238016
-4.0500e-06,0.238016
-4.0490e-06,0.237891
-4.0480e-06,0.237797
-4.0470e-06,0.23775
-4.0460e-06,0.237656
-4.0450e-06,0.237641
-4.0440e-06,0.237453
-4.0430e-06,0.23725
-4.0420e-06,0.236969
-4.0410e-06,0.236656
-4.0400e-06,0.236469
-4.0390e-06,0.236328
-4.0380e-06,0.236141
-4.0370e-06,0.235906
-4.0360e-06,0.235703
-4.0350e-06,0.235484
-4.0340e-06,0.235266
-4.0330e-06,0.235125
-4.0320e-06,0.235016
-4.0310e-06,0.234562
-4.0300e-06,0.234453
-4.0290e-06,0.234375
-4.0280e-06,0.234266
-4.0270e-06,0.234156
-4.0260e-06,0.234094
-4.0250e-06,0.234
-4.0240e-06,0.233844
-4.0230e-06,0.233781
-4.0220e-06,0.233719
-4.0210e-06,0.233625
-4.0200e-06,0.233531
-4.0190e-06,0.233406
-4.0180e-06,0.233328
-4.0170e-06,0.233125
-4.0160e-06,0.232359
-4.0150e-06,0.232062
-4.0140e-06,0.231812
-4.0130e-06,0.231562
-4.0120e-06,0.231391
-4.0110e-06,0.231187
-4.0100e-06,0.230922
-4.0090e-06,0.230891
-4.0080e-06,0.230844
-4.0070e-06,0.230812
-4.0060e-06,0.230781
-4.0050e-06,0.230719
-4.0040e-06,0.230578
-4.0030e-06,0.230469
-4.0020e-06,0.230297
-4.0010e-06,0.230172
-4.0000e-06,0.229984
-3.9990e-06,0.229844
-3.9980e-06,0.22975
-3.9970e-06,0.229781
-3.9960e-06,0.229594
-3.9950e-06,0.229484
-3.9940e-06,0.2295
-3.9930e-06,0.229406
-3.9920e-06,0.229187
-3.9910e-06,0.229078
-3.9900e-06,0.228828
-3.9890e-06,0.228578
-3.9880e-06,0.228344
-3.9870e-06,0.228156
-3.9860e-06,0.227297
-3.9850e-06,0.227016
-3.9840e-06,0.226891
-3.9830e-06,0.226922
-3.9820e-06,0.226875
-3.9810e-06,0.226875
-3.9800e-06,0.226812
-3.9790e-06,0.226531
-3.9780e-06,0.226406
-3.9770e-06,0.226375
-3.9760e-06,0.226266
-3.9750e-06,0.226078
-3.9740e-06,0.225953
-3.9730e-06,0.225875
-3.9720e-06,0.225844
-3.9710e-06,0.225703
-3.9700e-06,0.225594
-3.9690e-06,0.225531
-3.9680e-06,0.225469
-3.9670e-06,0.225328
-3.9660e-06,0.225078
-3.9650e-06,0.224156
-3.9640e-06,0.223937
-3.9630e-06,0.224516
-3.9620e-06,0.224281
