Model,TBS2102B
-7.9530e-06,0.458344
-7.9520e-06,0.458766
-7.9510e-06,0.459094
-7.9500e-06,0.4595
-7.9490e-06,0.459813
-7.9480e-06,0.460281
-7.9470e-06,0.462063
-7.9460e-06,0.462375
-7.9450e-06,0.462578
-7.9440e-06,0.462797
-7.9430e-06,0.463219
-7.9420e-06,0.463688
-7.9410e-06,0.465641
-7.9400e-06,0.464375
-7.9390e-06,0.464984
-7.9380e-06,0.466516
-7.9370e-06,0.466859
-7.9360e-06,0.467078
-7.9350e-06,0.467469
-7.9340e-06,0.467797
-7.9330e-06,0.469813
-7.9320e-06,0.470125
-7.9310e-06,0.470313
-7.9300e-06,0.470609
-7.9290e-06,0.471016
-7.9280e-06,0.471422
-7.9270e-06,0.471734
-7.9260e-06,0.47375
-7.9250e-06,0.474
-7.9240e-06,0.474313
-7.9230e-06,0.474609
-7.9220e-06,0.474781
-7.9210e-06,0.476703
-7.9200e-06,0.475375
-7.9190e-06,0.475906
-7.9180e-06,0.477875
-7.9170e-06,0.478094
-7.9160e-06,0.478297
-7.9150e-06,0.478578
-7.9140e-06,0.478953
-7.9130e-06,0.481141
-7.9120e-06,0.481484
-7.9110e-06,0.479875
-7.9100e-06,0.480234
-7.9090e-06,0.482219
-7.9080e-06,0.482422
-7.9070e-06,0.482688
-7.9060e-06,0.482969
-7.9050e-06,0.483344
-7.9040e-06,0.4855
-7.9030e-06,0.485641
-7.9020e-06,0.485938
-7.9010e-06,0.486203
-7.9000e-06,0.488141
-7.8990e-06,0.48825
-7.8980e-06,0.486953
-7.8970e-06,0.487359
-7.8960e-06,0.487766
-7.8950e-06,0.489719
-7.8940e-06,0.490094
-7.8930e-06,0.490266
-7.8920e-06,0.490453
-7.8910e-06,0.490766
-7.8900e-06,0.491094
-7.8890e-06,0.493125
-7.8880e-06,0.493391
-7.8870e-06,0.493719
-7.8860e-06,0.493906
-7.8850e-06,0.494172
-7.8840e-06,0.494359
-7.8830e-06,0.496359
-7.8820e-06,0.496688
-7.8810e-06,0.495313
-7.8800e-06,0.495688
-7.8790e-06,0.497766
-7.8780e-06,0.497953
-7.8770e-06,0.498172
-7.8760e-06,0.498281
-7.8750e-06,0.498641
-7.8740e-06,0.500688
-7.8730e-06,0.501094
-7.8720e-06,0.501344
-7.8710e-06,0.499844
-7.8700e-06,0.500125
-7.8690e-06,0.500703
-7.8680e-06,0.502359
-7.8670e-06,0.502578
-7.8660e-06,0.502781
-7.8650e-06,0.503141
-7.8640e-06,0.503594
-7.8630e-06,0.505656
-7.8620e-06,0.505875
-7.8610e-06,0.506047
-7.8600e-06,0.506203
-7.8590e-06,0.506547
-7.8580e-06,0.506719
-7.8570e-06,0.507172
-7.8560e-06,0.509203
-7.8550e-06,0.509422
-7.8540e-06,0.509703
-7.8530e-06,0.509922
-7.8520e-06,0.510094
-7.8510e-06,0.51025
-7.8500e-06,0.510453
-7.8490e-06,0.51075
-7.8480e-06,0.511031
-7.8470e-06,0.513234
-7.8460e-06,0.513469
-7.8450e-06,0.513688
-7.8440e-06,0.513969
-7.8430e-06,0.514172
-7.8420e-06,0.516047
-7.8410e-06,0.516453
-7.8400e-06,0.516672
-7.8390e-06,0.515125
-7.8380e-06,0.515453
-7.8370e-06,0.515906
-7.8360e-06,0.517641
-7.8350e-06,0.518047
-7.8340e-06,0.518234
-7.8330e-06,0.518422
-7.8320e-06,0.518781
-7.8310e-06,0.520625
-7.8300e-06,0.521031
-7.8290e-06,0.521375
-7.8280e-06,0.521578
-7.8270e-06,0.52175
-7.8260e-06,0.521891
-7.8250e-06,0.522172
-7.8240e-06,0.522469
-7.8230e-06,0.522656
-7.8220e-06,0.524719
-7.8210e-06,0.525125
-7.8200e-06,0.525313
-7.8190e-06,0.525453
-7.8180e-06,0.525719
-7.8170e-06,0.527344
-7.8160e-06,0.527719
-7.8150e-06,0.526297
-7.8140e-06,0.526422
-7.8130e-06,0.52675
-7.8120e-06,0.528922
-7.8110e-06,0.529188
-7.8100e-06,0.529391
-7.8090e-06,0.529656
-7.8080e-06,0.529859
-7.8070e-06,0.530125
-7.8060e-06,0.530328
-7.8050e-06,0.530547
-7.8040e-06,0.530781
-7.8030e-06,0.531031
-7.8020e-06,0.531422
-7.8010e-06,0.531766
-7.8000e-06,0.533656
-7.7990e-06,0.53375
-7.7980e-06,0.533953
-7.7970e-06,0.534156
-7.7960e-06,0.534422
-7.7950e-06,0.536375
-7.7940e-06,0.536609
-7.7930e-06,0.536844
-7.7920e-06,0.537188
-7.7910e-06,0.537438
-7.7900e-06,0.537641
-7.7890e-06,0.537797
-7.7880e-06,0.537953
-7.7870e-06,0.538234
-7.7860e-06,0.538375
-7.7850e-06,0.540438
-7.7840e-06,0.540875
-7.7830e-06,0.541016
-7.7820e-06,0.539625
-7.7810e-06,0.539891
-7.7800e-06,0.540109
-7.7790e-06,0.540438
-7.7780e-06,0.541969
-7.7770e-06,0.542219
-7.7760e-06,0.542406
-7.7750e-06,0.542672
-7.7740e-06,0.542797
-7.7730e-06,0.544891
-7.7720e-06,0.545266
-7.7710e-06,0.543922
-7.7700e-06,0.544188
-7.7690e-06,0.544422
-7.7680e-06,0.546047
-7.7670e-06,0.546219
-7.7660e-06,0.546422
-7.7650e-06,0.546453
-7.7640e-06,0.546703
-7.7630e-06,0.548781
-7.7620e-06,0.549219
-7.7610e-06,0.547703
-7.7600e-06,0.548078
-7.7590e-06,0.548453
-7.7580e-06,0.55
-7.7570e-06,0.550188
-7.7560e-06,0.550391
-7.7550e-06,0.5505
-7.7540e-06,0.550766
-7.7530e-06,0.552797
-7.7520e-06,0.553141
-7.7510e-06,0.553344
-7.7500e-06,0.553484
-7.7490e-06,0.553672
-7.7480e-06,0.553875
-7.7470e-06,0.554109
-7.7460e-06,0.554313
-7.7450e-06,0.554406
-7.7440e-06,0.554531
-7.7430e-06,0.554703
-7.7420e-06,0.554984
-7.7410e-06,0.555281
-7.7400e-06,0.557328
-7.7390e-06,0.557578
-7.7380e-06,0.55775
-7.7370e-06,0.557875
-7.7360e-06,0.557953
-7.7350e-06,0.558219
-7.7340e-06,0.558375
-7.7330e-06,0.558516
-7.7320e-06,0.558828
-7.7310e-06,0.560953
-7.7300e-06,0.561094
-7.7290e-06,0.559609
-7.7280e-06,0.559781
-7.7270e-06,0.560094
-7.7260e-06,0.561875
-7.7250e-06,0.562109
-7.7240e-06,0.562188
-7.7230e-06,0.562281
-7.7220e-06,0.562484
-7.7210e-06,0.564688
-7.7200e-06,0.564859
-7.7190e-06,0.563219
-7.7180e-06,0.563594
-7.7170e-06,0.563922
-7.7160e-06,0.565641
-7.7150e-06,0.565828
-7.7140e-06,0.565875
-7.7130e-06,0.566078
-7.7120e-06,0.566328
-7.7110e-06,0.568172
-7.7100e-06,0.568313
-7.7090e-06,0.568703
-7.7080e-06,0.567109
-7.7070e-06,0.567391
-7.7060e-06,0.567547
-7.7050e-06,0.567813
-7.7040e-06,0.568109
-7.7030e-06,0.568297
-7.7020e-06,0.568594
-7.7010e-06,0.568953
-7.7000e-06,0.570344
-7.6990e-06,0.570484
-7.6980e-06,0.570625
-7.6970e-06,0.570734
-7.6960e-06,0.571063
-7.6950e-06,0.571297
-7.6940e-06,0.571438
-7.6930e-06,0.571625
-7.6920e-06,0.573469
-7.6910e-06,0.57375
-7.6900e-06,0.574078
-7.6890e-06,0.574188
-7.6880e-06,0.574266
-7.6870e-06,0.574406
-7.6860e-06,0.574641
-7.6850e-06,0.574891
-7.6840e-06,0.575031
-7.6830e-06,0.576984
-7.6820e-06,0.577141
-7.6810e-06,0.575672
-7.6800e-06,0.575969
-7.6790e-06,0.576172
-7.6780e-06,0.576531
-7.6770e-06,0.576719
-7.6760e-06,0.578234
-7.6750e-06,0.578375
-7.6740e-06,0.578438
-7.6730e-06,0.578484
-7.6720e-06,0.578703
-7.6710e-06,0.580609
-7.6700e-06,0.581
-7.6690e-06,0.581219
-7.6680e-06,0.57975
-7.6670e-06,0.579906
-7.6660e-06,0.580031
-7.6650e-06,0.580219
-7.6640e-06,0.581906
-7.6630e-06,0.582172
-7.6620e-06,0.582313
-7.6610e-06,0.582469
-7.6600e-06,0.582563
-7.6590e-06,0.584469
-7.6580e-06,0.584656
-7.6570e-06,0.585016
-7.6560e-06,0.583422
-7.6550e-06,0.58375
-7.6540e-06,0.583922
-7.6530e-06,0.584078
-7.6520e-06,0.584359
-7.6510e-06,0.584578
-7.6500e-06,0.584797
-7.6490e-06,0.585016
-7.6480e-06,0.585281
-7.6470e-06,0.585422
-7.6460e-06,0.586578
-7.6450e-06,0.586688
-7.6440e-06,0.586938
-7.6430e-06,0.587281
-7.6420e-06,0.587422
-7.6410e-06,0.587625
-7.6400e-06,0.587734
-7.6390e-06,0.588016
-7.6380e-06,0.589844
-7.6370e-06,0.588344
-7.6360e-06,0.588672
-7.6350e-06,0.59025
-7.6340e-06,0.590375
-7.6330e-06,0.590484
-7.6320e-06,0.590594
-7.6310e-06,0.590859
-7.6300e-06,0.591109
-7.6290e-06,0.591469
-7.6280e-06,0.591516
-7.6270e-06,0.593422
-7.6260e-06,0.593438
-7.6250e-06,0.591906
-7.6240e-06,0.592172
-7.6230e-06,0.592422
-7.6220e-06,0.592516
-7.6210e-06,0.592734
-7.6200e-06,0.593063
-7.6190e-06,0.594375
-7.6180e-06,0.594438
-7.6170e-06,0.594469
-7.6160e-06,0.594672
-7.6150e-06,0.594984
-7.6140e-06,0.597047
-7.6130e-06,0.597375
-7.6120e-06,0.597375
-7.6110e-06,0.595641
-7.6100e-06,0.595984
-7.6090e-06,0.596203
-7.6080e-06,0.596391
-7.6070e-06,0.596453
-7.6060e-06,0.596734
-7.6050e-06,0.596953
-7.6040e-06,0.597219
-7.6030e-06,0.598594
-7.6020e-06,0.598734
-7.6010e-06,0.598734
-7.6000e-06,0.598734
-7.5990e-06,0.599016
-7.5980e-06,0.601109
-7.5970e-06,0.601172
-7.5960e-06,0.599578
-7.5950e-06,0.599781
-7.5940e-06,0.601594
-7.5930e-06,0.601641
-7.5920e-06,0.601797
-7.5910e-06,0.601813
-7.5900e-06,0.602094
-7.5890e-06,0.602266
-7.5880e-06,0.602359
-7.5870e-06,0.602328
-7.5860e-06,0.602469
-7.5850e-06,0.602625
-7.5840e-06,0.602875
-7.5830e-06,0.602984
-7.5820e-06,0.603156
-7.5810e-06,0.60325
-7.5800e-06,0.603453
-7.5790e-06,0.603703
-7.5780e-06,0.603781
-7.5770e-06,0.603969
-7.5760e-06,0.605813
-7.5750e-06,0.605969
-7.5740e-06,0.604578
-7.5730e-06,0.604672
-7.5720e-06,0.605109
-7.5710e-06,0.606359
-7.5700e-06,0.606469
-7.5690e-06,0.606469
-7.5680e-06,0.606625
-7.5670e-06,0.606844
-7.5660e-06,0.606891
-7.5650e-06,0.606984
-7.5640e-06,0.607125
-7.5630e-06,0.607266
-7.5620e-06,0.607563
-7.5610e-06,0.607688
-7.5600e-06,0.607984
-7.5590e-06,0.609734
-7.5580e-06,0.609859
-7.5570e-06,0.608406
-7.5560e-06,0.608609
-7.5550e-06,0.608781
-7.5540e-06,0.608875
-7.5530e-06,0.610313
-7.5520e-06,0.610375
-7.5510e-06,0.610438
-7.5500e-06,0.610625
-7.5490e-06,0.610766
-7.5480e-06,0.610875
-7.5470e-06,0.611
-7.5460e-06,0.611203
-7.5450e-06,0.611203
-7.5440e-06,0.611359
-7.5430e-06,0.613422
-7.5420e-06,0.613438
-7.5410e-06,0.613422
-7.5400e-06,0.613484
-7.5390e-06,0.613641
-7.5380e-06,0.613859
-7.5370e-06,0.614047
-7.5360e-06,0.614172
-7.5350e-06,0.614203
-7.5340e-06,0.614234
-7.5330e-06,0.614328
-7.5320e-06,0.614484
-7.5310e-06,0.614516
-7.5300e-06,0.614641
-7.5290e-06,0.616375
-7.5280e-06,0.616484
-7.5270e-06,0.614891
-7.5260e-06,0.614969
-7.5250e-06,0.615156
-7.5240e-06,0.615281
-7.5230e-06,0.615453
-7.5220e-06,0.615672
-7.5210e-06,0.615797
-7.5200e-06,0.615922
-7.5190e-06,0.617609
-7.5180e-06,0.617813
-7.5170e-06,0.616172
-7.5160e-06,0.616328
-7.5150e-06,0.616516
-7.5140e-06,0.616656
-7.5130e-06,0.616938
-7.5120e-06,0.617141
-7.5110e-06,0.617234
-7.5100e-06,0.6175
-7.5090e-06,0.618594
-7.5080e-06,0.618594
-7.5070e-06,0.618797
-7.5060e-06,0.618844
-7.5050e-06,0.619016
-7.5040e-06,0.61925
-7.5030e-06,0.619281
-7.5020e-06,0.619266
-7.5010e-06,0.621281
-7.5000e-06,0.621281
-7.4990e-06,0.619609
-7.4980e-06,0.619734
-7.4970e-06,0.619828
-7.4960e-06,0.620078
-7.4950e-06,0.620219
-7.4940e-06,0.620313
-7.4930e-06,0.622031
-7.4920e-06,0.622156
-7.4910e-06,0.622266
-7.4900e-06,0.622328
-7.4890e-06,0.622328
-7.4880e-06,0.622281
-7.4870e-06,0.622297
-7.4860e-06,0.622422
-7.4850e-06,0.622531
-7.4840e-06,0.622688
-7.4830e-06,0.624531
-7.4820e-06,0.624625
-7.4810e-06,0.622969
-7.4800e-06,0.623141
-7.4790e-06,0.623141
-7.4780e-06,0.623266
-7.4770e-06,0.623359
-7.4760e-06,0.623438
-7.4750e-06,0.623531
-7.4740e-06,0.623656
-7.4730e-06,0.623813
-7.4720e-06,0.624
-7.4710e-06,0.624016
-7.4700e-06,0.624141
-7.4690e-06,0.624375
-7.4680e-06,0.6245
-7.4670e-06,0.624531
-7.4660e-06,0.626141
-7.4650e-06,0.626125
-7.4640e-06,0.626141
-7.4630e-06,0.626328
-7.4620e-06,0.626406
-7.4610e-06,0.628125
-7.4600e-06,0.628266
-7.4590e-06,0.62825
-7.4580e-06,0.628391
-7.4570e-06,0.626703
-7.4560e-06,0.626813
-7.4550e-06,0.626859
-7.4540e-06,0.626969
-7.4530e-06,0.627047
-7.4520e-06,0.627109
-7.4510e-06,0.627172
-7.4500e-06,0.62725
-7.4490e-06,0.627484
-7.4480e-06,0.627625
-7.4470e-06,0.629453
-7.4460e-06,0.629516
-7.4450e-06,0.627906
-7.4440e-06,0.628
-7.4430e-06,0.628125
-7.4420e-06,0.62825
-7.4410e-06,0.628328
-7.4400e-06,0.628422
-7.4390e-06,0.628359
-7.4380e-06,0.630063
-7.4370e-06,0.630109
-7.4360e-06,0.630219
-7.4350e-06,0.630281
-7.4340e-06,0.630313
-7.4330e-06,0.630328
-7.4320e-06,0.630422
-7.4310e-06,0.630422
-7.4300e-06,0.630469
-7.4290e-06,0.630547
-7.4280e-06,0.630547
-7.4270e-06,0.632344
-7.4260e-06,0.632344
-7.4250e-06,0.630719
-7.4240e-06,0.630813
-7.4230e-06,0.630922
-7.4220e-06,0.630969
-7.4210e-06,0.630969
-7.4200e-06,0.631172
-7.4190e-06,0.631344
-7.4180e-06,0.631359
-7.4170e-06,0.631406
-7.4160e-06,0.631516
-7.4150e-06,0.631625
-7.4140e-06,0.631703
-7.4130e-06,0.631813
-7.4120e-06,0.633484
-7.4110e-06,0.633641
-7.4100e-06,0.633703
-7.4090e-06,0.633813
-7.4080e-06,0.633828
-7.4070e-06,0.633938
-7.4060e-06,0.633953
-7.4050e-06,0.634031
-7.4040e-06,0.634125
-7.4030e-06,0.634188
-7.4020e-06,0.632875
-7.4010e-06,0.633016
-7.4000e-06,0.633078
-7.3990e-06,0.633172
-7.3980e-06,0.633109
-7.3970e-06,0.634313
-7.3960e-06,0.634328
-7.3950e-06,0.634313
-7.3940e-06,0.634422
-7.3930e-06,0.634453
-7.3920e-06,0.634484
-7.3910e-06,0.634438
-7.3900e-06,0.634547
-7.3890e-06,0.634688
-7.3880e-06,0.63475
-7.3870e-06,0.634891
-7.3860e-06,0.635047
-7.3850e-06,0.634984
-7.3840e-06,0.634969
-7.3830e-06,0.636797
-7.3820e-06,0.636891
-7.3810e-06,0.635047
-7.3800e-06,0.635094
-7.3790e-06,0.635094
-7.3780e-06,0.635281
-7.3770e-06,0.635375
-7.3760e-06,0.6355
-7.3750e-06,0.635625
-7.3740e-06,0.637359
-7.3730e-06,0.637453
-7.3720e-06,0.637484
-7.3710e-06,0.637578
-7.3700e-06,0.637672
-7.3690e-06,0.637641
-7.3680e-06,0.637672
-7.3670e-06,0.637766
-7.3660e-06,0.637781
-7.3650e-06,0.637906
-7.3640e-06,0.63625
-7.3630e-06,0.636438
-7.3620e-06,0.636422
-7.3610e-06,0.636406
-7.3600e-06,0.636547
-7.3590e-06,0.636516
-7.3580e-06,0.638047
-7.3570e-06,0.638156
-7.3560e-06,0.63825
-7.3550e-06,0.638219
-7.3540e-06,0.638172
-7.3530e-06,0.638188
-7.3520e-06,0.63825
-7.3510e-06,0.638313
-7.3500e-06,0.638297
-7.3490e-06,0.638281
-7.3480e-06,0.638281
-7.3470e-06,0.638281
-7.3460e-06,0.638328
-7.3450e-06,0.638359
-7.3440e-06,0.638406
-7.3430e-06,0.638438
-7.3420e-06,0.638422
-7.3410e-06,0.638531
-7.3400e-06,0.640297
-7.3390e-06,0.640359
-7.3380e-06,0.640344
-7.3370e-06,0.640313
-7.3360e-06,0.640422
-7.3350e-06,0.638766
-7.3340e-06,0.638766
-7.3330e-06,0.638766
-7.3320e-06,0.638906
-7.3310e-06,0.638891
-7.3300e-06,0.638891
-7.3290e-06,0.638938
-7.3280e-06,0.639031
-7.3270e-06,0.639125
-7.3260e-06,0.639156
-7.3250e-06,0.640953
-7.3240e-06,0.640938
-7.3230e-06,0.639344
-7.3220e-06,0.639391
-7.3210e-06,0.639313
-7.3200e-06,0.639438
-7.3190e-06,0.639453
-7.3180e-06,0.639438
-7.3170e-06,0.639484
-7.3160e-06,0.639531
-7.3150e-06,0.639563
-7.3140e-06,0.639625
-7.3130e-06,0.639578
-7.3120e-06,0.639656
-7.3110e-06,0.639688
-7.3100e-06,0.63975
-7.3090e-06,0.639766
-7.3080e-06,0.639797
-7.3070e-06,0.639906
-7.3060e-06,0.6415
-7.3050e-06,0.641516
-7.3040e-06,0.641516
-7.3030e-06,0.641484
-7.3020e-06,0.641516
-7.3010e-06,0.641563
-7.3000e-06,0.639984
-7.2990e-06,0.640063
-7.2980e-06,0.640109
-7.2970e-06,0.641734
-7.2960e-06,0.641766
-7.2950e-06,0.641656
-7.2940e-06,0.641766
-7.2930e-06,0.64175
-7.2920e-06,0.641781
-7.2910e-06,0.641813
-7.2900e-06,0.641813
-7.2890e-06,0.641813
-7.2880e-06,0.640281
-7.2870e-06,0.640313
-7.2860e-06,0.64025
-7.2850e-06,0.640344
-7.2840e-06,0.640484
-7.2830e-06,0.640547
-7.2820e-06,0.6405
-7.2810e-06,0.6405
-7.2800e-06,0.640563
-7.2790e-06,0.642031
-7.2780e-06,0.642078
-7.2770e-06,0.642125
-7.2760e-06,0.642141
-7.2750e-06,0.642141
-7.2740e-06,0.642188
-7.2730e-06,0.642156
-7.2720e-06,0.642188
-7.2710e-06,0.642172
-7.2700e-06,0.642156
-7.2690e-06,0.642141
-7.2680e-06,0.642172
-7.2670e-06,0.642188
-7.2660e-06,0.643609
-7.2650e-06,0.6435
-7.2640e-06,0.643563
-7.2630e-06,0.642234
-7.2620e-06,0.642188
-7.2610e-06,0.642156
-7.2600e-06,0.642156
-7.2590e-06,0.642188
-7.2580e-06,0.642188
-7.2570e-06,0.642203
-7.2560e-06,0.643734
-7.2550e-06,0.643703
-7.2540e-06,0.642234
-7.2530e-06,0.64225
-7.2520e-06,0.642313
-7.2510e-06,0.642313
-7.2500e-06,0.642328
-7.2490e-06,0.64225
-7.2480e-06,0.64225
-7.2470e-06,0.642219
-7.2460e-06,0.643734
-7.2450e-06,0.643766
-7.2440e-06,0.642234
-7.2430e-06,0.642219
-7.2420e-06,0.642266
-7.2410e-06,0.64225
-7.2400e-06,0.642234
-7.2390e-06,0.642188
-7.2380e-06,0.642219
-7.2370e-06,0.642234
-7.2360e-06,0.642219
-7.2350e-06,0.642281
-7.2340e-06,0.642266
-7.2330e-06,0.642281
-7.2320e-06,0.642266
-7.2310e-06,0.64225
-7.2300e-06,0.642266
-7.2290e-06,0.642219
-7.2280e-06,0.642281
-7.2270e-06,0.642266
-7.2260e-06,0.642203
-7.2250e-06,0.642172
-7.2240e-06,0.642172
-7.2230e-06,0.642203
-7.2220e-06,0.642219
-7.2210e-06,0.642203
-7.2200e-06,0.642219
-7.2190e-06,0.642219
-7.2180e-06,0.642203
-7.2170e-06,0.642219
-7.2160e-06,0.642219
-7.2150e-06,0.642203
-7.2140e-06,0.642219
-7.2130e-06,0.642172
-7.2120e-06,0.642156
-7.2110e-06,0.642172
-7.2100e-06,0.642188
-7.2090e-06,0.642219
-7.2080e-06,0.642234
-7.2070e-06,0.64225
-7.2060e-06,0.643625
-7.2050e-06,0.643641
-7.2040e-06,0.643672
-7.2030e-06,0.643531
-7.2020e-06,0.643516
-7.2010e-06,0.643484
-7.2000e-06,0.642094
-7.1990e-06,0.642172
-7.1980e-06,0.642203
-7.1970e-06,0.642156
-7.1960e-06,0.642109
-7.1950e-06,0.642094
-7.1940e-06,0.642094
-7.1930e-06,0.642078
-7.1920e-06,0.642
-7.1910e-06,0.641906
-7.1900e-06,0.641938
-7.1890e-06,0.641953
-7.1880e-06,0.642
-7.1870e-06,0.642109
-7.1860e-06,0.642
-7.1850e-06,0.641906
-7.1840e-06,0.641875
-7.1830e-06,0.641938
-7.1820e-06,0.641938
-7.1810e-06,0.642016
-7.1800e-06,0.641938
-7.1790e-06,0.641891
-7.1780e-06,0.641891
-7.1770e-06,0.641875
-7.1760e-06,0.643016
-7.1750e-06,0.643
-7.1740e-06,0.641906
-7.1730e-06,0.641891
-7.1720e-06,0.641844
-7.1710e-06,0.641859
-7.1700e-06,0.641797
-7.1690e-06,0.64175
-7.1680e-06,0.641766
-7.1670e-06,0.640047
-7.1660e-06,0.640031
-7.1650e-06,0.639969
-7.1640e-06,0.640016
-7.1630e-06,0.641625
-7.1620e-06,0.641547
-7.1610e-06,0.641547
-7.1600e-06,0.641391
-7.1590e-06,0.641469
-7.1580e-06,0.641453
-7.1570e-06,0.641484
-7.1560e-06,0.641484
-7.1550e-06,0.641484
-7.1540e-06,0.639813
-7.1530e-06,0.639797
-7.1520e-06,0.639797
-7.1510e-06,0.641359
-7.1500e-06,0.641422
-7.1490e-06,0.641328
-7.1480e-06,0.641266
-7.1470e-06,0.641219
-7.1460e-06,0.641094
-7.1450e-06,0.641109
-7.1440e-06,0.641203
-7.1430e-06,0.641125
-7.1420e-06,0.641156
-7.1410e-06,0.639344
-7.1400e-06,0.639266
-7.1390e-06,0.639234
-7.1380e-06,0.639234
-7.1370e-06,0.639156
-7.1360e-06,0.639172
-7.1350e-06,0.639109
-7.1340e-06,0.639078
-7.1330e-06,0.639047
-7.1320e-06,0.638922
-7.1310e-06,0.638922
-7.1300e-06,0.638844
-7.1290e-06,0.638734
-7.1280e-06,0.638625
-7.1270e-06,0.638688
-7.1260e-06,0.638641
-7.1250e-06,0.638484
-7.1240e-06,0.638469
-7.1230e-06,0.638484
-7.1220e-06,0.638547
-7.1210e-06,0.638547
-7.1200e-06,0.638516
-7.1190e-06,0.638453
-7.1180e-06,0.638422
-7.1170e-06,0.638375
-7.1160e-06,0.638406
-7.1150e-06,0.638484
-7.1140e-06,0.638422
-7.1130e-06,0.638375
-7.1120e-06,0.638359
-7.1110e-06,0.638344
-7.1100e-06,0.638297
-7.1090e-06,0.638234
-7.1080e-06,0.638203
-7.1070e-06,0.638188
-7.1060e-06,0.638219
-7.1050e-06,0.639578
-7.1040e-06,0.639547
-7.1030e-06,0.638125
-7.1020e-06,0.638063
-7.1010e-06,0.638156
-7.1000e-06,0.638125
-7.0990e-06,0.638031
-7.0980e-06,0.638031
-7.0970e-06,0.637984
-7.0960e-06,0.637922
-7.0950e-06,0.637844
-7.0940e-06,0.637813
-7.0930e-06,0.637734
-7.0920e-06,0.637766
-7.0910e-06,0.637688
-7.0900e-06,0.638688
-7.0890e-06,0.638609
-7.0880e-06,0.638516
-7.0870e-06,0.638422
-7.0860e-06,0.637484
-7.0850e-06,0.637438
-7.0840e-06,0.637422
-7.0830e-06,0.637344
-7.0820e-06,0.637375
-7.0810e-06,0.637359
-7.0800e-06,0.637344
-7.0790e-06,0.637297
-7.0780e-06,0.637094
-7.0770e-06,0.637063
-7.0760e-06,0.636938
-7.0750e-06,0.636734
-7.0740e-06,0.634922
-7.0730e-06,0.635
-7.0720e-06,0.634922
-7.0710e-06,0.634859
-7.0700e-06,0.634875
-7.0690e-06,0.634844
-7.0680e-06,0.634844
-7.0670e-06,0.634719
-7.0660e-06,0.634672
-7.0650e-06,0.636375
-7.0640e-06,0.636266
-7.0630e-06,0.636266
-7.0620e-06,0.636234
-7.0610e-06,0.636188
-7.0600e-06,0.636234
-7.0590e-06,0.634422
-7.0580e-06,0.634359
-7.0570e-06,0.63425
-7.0560e-06,0.63425
-7.0550e-06,0.634219
-7.0540e-06,0.634156
-7.0530e-06,0.635672
-7.0520e-06,0.635625
-7.0510e-06,0.634109
-7.0500e-06,0.634141
-7.0490e-06,0.634047
-7.0480e-06,0.633969
-7.0470e-06,0.633969
-7.0460e-06,0.633938
-7.0450e-06,0.633938
-7.0440e-06,0.633781
-7.0430e-06,0.633641
-7.0420e-06,0.633641
-7.0410e-06,0.633625
-7.0400e-06,0.633578
-7.0390e-06,0.633578
-7.0380e-06,0.633484
-7.0370e-06,0.633406
-7.0360e-06,0.633438
-7.0350e-06,0.631547
-7.0340e-06,0.631609
-7.0330e-06,0.631563
-7.0320e-06,0.631438
-7.0310e-06,0.631422
-7.0300e-06,0.631406
-7.0290e-06,0.631266
-7.0280e-06,0.631063
-7.0270e-06,0.632797
-7.0260e-06,0.632781
-7.0250e-06,0.632719
-7.0240e-06,0.632719
-7.0230e-06,0.632656
-7.0220e-06,0.632516
-7.0210e-06,0.630609
-7.0200e-06,0.630609
-7.0190e-06,0.630547
-7.0180e-06,0.630438
-7.0170e-06,0.630406
-7.0160e-06,0.630375
-7.0150e-06,0.630297
-7.0140e-06,0.630297
-7.0130e-06,0.63025
-7.0120e-06,0.630234
-7.0110e-06,0.630203
-7.0100e-06,0.630219
-7.0090e-06,0.630219
-7.0080e-06,0.630109
-7.0070e-06,0.631234
-7.0060e-06,0.631172
-7.0050e-06,0.629891
-7.0040e-06,0.629797
-7.0030e-06,0.629781
-7.0020e-06,0.629703
-7.0010e-06,0.629672
-7.0000e-06,0.629625
-6.9990e-06,0.629563
-6.9980e-06,0.629594
-6.9970e-06,0.629516
-6.9960e-06,0.629406
-6.9950e-06,0.629375
-6.9940e-06,0.629281
-6.9930e-06,0.629219
-6.9920e-06,0.629156
-6.9910e-06,0.628984
-6.9900e-06,0.628938
-6.9890e-06,0.629
-6.9880e-06,0.627109
-6.9870e-06,0.627016
-6.9860e-06,0.626734
-6.9850e-06,0.626703
-6.9840e-06,0.626578
-6.9830e-06,0.626594
-6.9820e-06,0.626453
-6.9810e-06,0.626344
-6.9800e-06,0.626359
-6.9790e-06,0.626375
-6.9780e-06,0.626266
-6.9770e-06,0.626219
-6.9760e-06,0.626234
-6.9750e-06,0.626234
-6.9740e-06,0.626188
-6.9730e-06,0.626156
-6.9720e-06,0.627297
-6.9710e-06,0.627266
-6.9700e-06,0.627203
-6.9690e-06,0.625969
-6.9680e-06,0.625844
-6.9670e-06,0.625781
-6.9660e-06,0.625688
-6.9650e-06,0.625672
-6.9640e-06,0.625563
-6.9630e-06,0.625516
-6.9620e-06,0.625422
-6.9610e-06,0.625359
-6.9600e-06,0.625172
-6.9590e-06,0.625156
-6.9580e-06,0.625047
-6.9570e-06,0.625016
-6.9560e-06,0.624859
-6.9550e-06,0.624781
-6.9540e-06,0.624766
