Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y
Horizontal Units,S
Horizontal Scale,1e-06
Sample Interval,1e-09
Filter Frequency,2e+08
Record Length,20000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.4
Label,
TIME,CH1
-7.4110e-06,1.66581
-7.4100e-06,1.66644
-7.4090e-06,1.67519
-7.4080e-06,1.67625
-7.4070e-06,1.67775
-7.4060e-06,1.67888
-7.4050e-06,1.67975
-7.4040e-06,1.68081
-7.4030e-06,1.68131
-7.4020e-06,1.682
-7.4010e-06,1.68294
-7.4000e-06,1.69163
-7.3990e-06,1.69288
-7.3980e-06,1.69413
-7.3970e-06,1.69525
-7.3960e-06,1.69613
-7.3950e-06,1.69694
-7.3940e-06,1.69781
-7.3930e-06,1.69838
-7.3920e-06,1.69913
-7.3910e-06,1.70013
-7.3900e-06,1.70975
-7.3890e-06,1.71031
-7.3880e-06,1.71113
-7.3870e-06,1.71225
-7.3860e-06,1.7195
-7.3850e-06,1.7205
-7.3840e-06,1.72163
-7.3830e-06,1.71456
-7.3820e-06,1.71531
-7.3810e-06,1.716
-7.3800e-06,1.7175
-7.3790e-06,1.72663
-7.3780e-06,1.72844
-7.3770e-06,1.72894
-7.3760e-06,1.72956
-7.3750e-06,1.73044
-7.3740e-06,1.73113
-7.3730e-06,1.73219
-7.3720e-06,1.74094
-7.3710e-06,1.7425
-7.3700e-06,1.74375
-7.3690e-06,1.74425
-7.3680e-06,1.74481
-7.3670e-06,1.74544
-7.3660e-06,1.74594
-7.3650e-06,1.75513
-7.3640e-06,1.75569
-7.3630e-06,1.757
-7.3620e-06,1.75813
-7.3610e-06,1.75906
-7.3600e-06,1.75963
-7.3590e-06,1.76038
-7.3580e-06,1.76169
-7.3570e-06,1.762
-7.3560e-06,1.76244
-7.3550e-06,1.77194
-7.3540e-06,1.77344
-7.3530e-06,1.77406
-7.3520e-06,1.77488
-7.3510e-06,1.77563
-7.3500e-06,1.78331
-7.3490e-06,1.78419
-7.3480e-06,1.78506
-7.3470e-06,1.77869
-7.3460e-06,1.779
-7.3450e-06,1.77975
-7.3440e-06,1.78919
-7.3430e-06,1.79006
-7.3420e-06,1.79088
-7.3410e-06,1.79175
-7.3400e-06,1.7925
-7.3390e-06,1.80069
-7.3380e-06,1.80206
-7.3370e-06,1.80319
-7.3360e-06,1.804
-7.3350e-06,1.80475
-7.3340e-06,1.80575
-7.3330e-06,1.80688
-7.3320e-06,1.80781
-7.3310e-06,1.80863
-7.3300e-06,1.80938
-7.3290e-06,1.81
-7.3280e-06,1.81075
-7.3270e-06,1.81106
-7.3260e-06,1.81181
-7.3250e-06,1.82075
-7.3240e-06,1.82138
-7.3230e-06,1.82288
-7.3220e-06,1.82375
-7.3210e-06,1.82475
-7.3200e-06,1.83219
-7.3190e-06,1.83375
-7.3180e-06,1.82669
-7.3170e-06,1.82763
-7.3160e-06,1.83656
-7.3150e-06,1.83744
-7.3140e-06,1.83806
-7.3130e-06,1.83875
-7.3120e-06,1.83981
-7.3110e-06,1.84744
-7.3100e-06,1.84838
-7.3090e-06,1.84963
-7.3080e-06,1.84231
-7.3070e-06,1.843
-7.3060e-06,1.844
-7.3050e-06,1.85331
-7.3040e-06,1.85394
-7.3030e-06,1.85463
-7.3020e-06,1.85581
-7.3010e-06,1.85644
-7.3000e-06,1.86469
-7.2990e-06,1.86538
-7.2980e-06,1.86613
-7.2970e-06,1.85919
-7.2960e-06,1.86019
-7.2950e-06,1.86131
-7.2940e-06,1.87056
-7.2930e-06,1.87106
-7.2920e-06,1.872
-7.2910e-06,1.87306
-7.2900e-06,1.87344
-7.2890e-06,1.87381
-7.2880e-06,1.87425
-7.2870e-06,1.875
-7.2860e-06,1.87619
-7.2850e-06,1.885
-7.2840e-06,1.886
-7.2830e-06,1.88756
-7.2820e-06,1.88813
-7.2810e-06,1.8885
-7.2800e-06,1.88875
-7.2790e-06,1.88975
-7.2780e-06,1.89013
-7.2770e-06,1.89906
-7.2760e-06,1.89931
-7.2750e-06,1.90019
-7.2740e-06,1.90113
-7.2730e-06,1.9025
-7.2720e-06,1.91006
-7.2710e-06,1.91106
-7.2700e-06,1.90456
-7.2690e-06,1.90563
-7.2680e-06,1.90619
-7.2670e-06,1.91413
-7.2660e-06,1.91506
-7.2650e-06,1.91588
-7.2640e-06,1.9165
-7.2630e-06,1.91769
-7.2620e-06,1.91869
-7.2610e-06,1.91913
-7.2600e-06,1.92013
-7.2590e-06,1.92119
-7.2580e-06,1.92888
-7.2570e-06,1.93013
-7.2560e-06,1.931
-7.2550e-06,1.93206
-7.2540e-06,1.93256
-7.2530e-06,1.93338
-7.2520e-06,1.93431
-7.2510e-06,1.93519
-7.2500e-06,1.936
-7.2490e-06,1.94331
-7.2480e-06,1.93738
-7.2470e-06,1.938
-7.2460e-06,1.93825
-7.2450e-06,1.9385
-7.2440e-06,1.93963
-7.2430e-06,1.94006
-7.2420e-06,1.94913
-7.2410e-06,1.94994
-7.2400e-06,1.95088
-7.2390e-06,1.952
-7.2380e-06,1.95225
-7.2370e-06,1.95281
-7.2360e-06,1.95344
-7.2350e-06,1.954
-7.2340e-06,1.95475
-7.2330e-06,1.95563
-7.2320e-06,1.95594
-7.2310e-06,1.9645
-7.2300e-06,1.96563
-7.2290e-06,1.9665
-7.2280e-06,1.9675
-7.2270e-06,1.96788
-7.2260e-06,1.97631
-7.2250e-06,1.9765
-7.2240e-06,1.97694
-7.2230e-06,1.97831
-7.2220e-06,1.97944
-7.2210e-06,1.97988
-7.2200e-06,1.98038
-7.2190e-06,1.98056
-7.2180e-06,1.98181
-7.2170e-06,1.98263
-7.2160e-06,1.98313
-7.2150e-06,1.984
-7.2140e-06,1.98531
-7.2130e-06,1.98581
-7.2120e-06,1.98631
-7.2110e-06,1.99481
-7.2100e-06,1.98675
-7.2090e-06,1.98769
-7.2080e-06,1.98863
-7.2070e-06,1.99719
-7.2060e-06,1.99788
-7.2050e-06,1.99869
-7.2040e-06,1.9995
-7.2030e-06,1.99988
-7.2020e-06,2.00075
-7.2010e-06,2.00163
-7.2000e-06,2.00213
-7.1990e-06,2.00269
-7.1980e-06,2.01019
-7.1970e-06,2.011
-7.1960e-06,2.00431
-7.1950e-06,2.00506
-7.1940e-06,2.0135
-7.1930e-06,2.01456
-7.1920e-06,2.01581
-7.1910e-06,2.01675
-7.1900e-06,2.0175
-7.1890e-06,2.02388
-7.1880e-06,2.02481
-7.1870e-06,2.02544
-7.1860e-06,2.02663
-7.1850e-06,2.02694
-7.1840e-06,2.02813
-7.1830e-06,2.02931
-7.1820e-06,2.03006
-7.1810e-06,2.03019
-7.1800e-06,2.03031
-7.1790e-06,2.03138
-7.1780e-06,2.03181
-7.1770e-06,2.03269
-7.1760e-06,2.04038
-7.1750e-06,2.04131
-7.1740e-06,2.03438
-7.1730e-06,2.03525
-7.1720e-06,2.04388
-7.1710e-06,2.04413
-7.1700e-06,2.04513
-7.1690e-06,2.0455
-7.1680e-06,2.04681
-7.1670e-06,2.04731
-7.1660e-06,2.04794
-7.1650e-06,2.0485
-7.1640e-06,2.04913
-7.1630e-06,2.05694
-7.1620e-06,2.05775
-7.1610e-06,2.05781
-7.1600e-06,2.05075
-7.1590e-06,2.0515
-7.1580e-06,2.05238
-7.1570e-06,2.0535
-7.1560e-06,2.05375
-7.1550e-06,2.05425
-7.1540e-06,2.06306
-7.1530e-06,2.06381
-7.1520e-06,2.06463
-7.1510e-06,2.06525
-7.1500e-06,2.06556
-7.1490e-06,2.07269
-7.1480e-06,2.06644
-7.1470e-06,2.06675
-7.1460e-06,2.07463
-7.1450e-06,2.07544
-7.1440e-06,2.07675
-7.1430e-06,2.07731
-7.1420e-06,2.07756
-7.1410e-06,2.08544
-7.1400e-06,2.08575
-7.1390e-06,2.08656
-7.1380e-06,2.08025
-7.1370e-06,2.08106
-7.1360e-06,2.08144
-7.1350e-06,2.08206
-7.1340e-06,2.08225
-7.1330e-06,2.08269
-7.1320e-06,2.08306
-7.1310e-06,2.08394
-7.1300e-06,2.08438
-7.1290e-06,2.08513
-7.1280e-06,2.08556
-7.1270e-06,2.09431
-7.1260e-06,2.09469
-7.1250e-06,2.09563
-7.1240e-06,2.09588
-7.1230e-06,2.0965
-7.1220e-06,2.10456
-7.1210e-06,2.10525
-7.1200e-06,2.10613
-7.1190e-06,2.09894
-7.1180e-06,2.09931
-7.1170e-06,2.09981
-7.1160e-06,2.10863
-7.1150e-06,2.10913
-7.1140e-06,2.10956
-7.1130e-06,2.10956
-7.1120e-06,2.11044
-7.1110e-06,2.1115
-7.1100e-06,2.11206
-7.1090e-06,2.11256
-7.1080e-06,2.11313
-7.1070e-06,2.12019
-7.1060e-06,2.12081
-7.1050e-06,2.11425
-7.1040e-06,2.11456
-7.1030e-06,2.11481
-7.1020e-06,2.12319
-7.1010e-06,2.12381
-7.1000e-06,2.1245
-7.0990e-06,2.12513
-7.0980e-06,2.12544
-7.0970e-06,2.12631
-7.0960e-06,2.12713
-7.0950e-06,2.12794
-7.0940e-06,2.12794
-7.0930e-06,2.12875
-7.0920e-06,2.12919
-7.0910e-06,2.1295
-7.0900e-06,2.13731
-7.0890e-06,2.138
-7.0880e-06,2.13856
-7.0870e-06,2.1395
-7.0860e-06,2.14013
-7.0850e-06,2.14019
-7.0840e-06,2.1405
-7.0830e-06,2.14131
-7.0820e-06,2.14181
-7.0810e-06,2.14256
-7.0800e-06,2.14338
-7.0790e-06,2.15081
-7.0780e-06,2.15175
-7.0770e-06,2.15219
-7.0760e-06,2.14569
-7.0750e-06,2.14588
-7.0740e-06,2.14619
-7.0730e-06,2.14644
-7.0720e-06,2.14669
-7.0710e-06,2.15519
-7.0700e-06,2.155
-7.0690e-06,2.15563
-7.0680e-06,2.15606
-7.0670e-06,2.15675
-7.0660e-06,2.16531
-7.0650e-06,2.166
-7.0640e-06,2.16631
-7.0630e-06,2.15881
-7.0620e-06,2.15975
-7.0610e-06,2.16081
-7.0600e-06,2.16119
-7.0590e-06,2.16163
-7.0580e-06,2.162
-7.0570e-06,2.1625
-7.0560e-06,2.16288
-7.0550e-06,2.16313
-7.0540e-06,2.17125
-7.0530e-06,2.17194
-7.0520e-06,2.1725
-7.0510e-06,2.173
-7.0500e-06,2.17344
-7.0490e-06,2.18163
-7.0480e-06,2.18219
-7.0470e-06,2.18275
-7.0460e-06,2.17519
-7.0450e-06,2.17575
-7.0440e-06,2.176
-7.0430e-06,2.17669
-7.0420e-06,2.17681
-7.0410e-06,2.17781
-7.0400e-06,2.17806
-7.0390e-06,2.17831
-7.0380e-06,2.17863
-7.0370e-06,2.1865
-7.0360e-06,2.18763
-7.0350e-06,2.18806
-7.0340e-06,2.1885
-7.0330e-06,2.18894
-7.0320e-06,2.18906
-7.0310e-06,2.18956
-7.0300e-06,2.19025
-7.0290e-06,2.19075
-7.0280e-06,2.19894
-7.0270e-06,2.199
-7.0260e-06,2.19894
-7.0250e-06,2.19206
-7.0240e-06,2.19275
-7.0230e-06,2.19356
-7.0220e-06,2.19394
-7.0210e-06,2.19413
-7.0200e-06,2.19456
-7.0190e-06,2.20331
-7.0180e-06,2.20363
-7.0170e-06,2.20375
-7.0160e-06,2.20413
-7.0150e-06,2.20463
-7.0140e-06,2.21319
-7.0130e-06,2.213
-7.0120e-06,2.21325
-7.0110e-06,2.2065
-7.0100e-06,2.20656
-7.0090e-06,2.20644
-7.0080e-06,2.20706
-7.0070e-06,2.20781
-7.0060e-06,2.20844
-7.0050e-06,2.20875
-7.0040e-06,2.20913
-7.0030e-06,2.20963
-7.0020e-06,2.21013
-7.0010e-06,2.21044
-7.0000e-06,2.21106
-6.9990e-06,2.21094
-6.9980e-06,2.21888
-6.9970e-06,2.21938
-6.9960e-06,2.22019
-6.9950e-06,2.22113
-6.9940e-06,2.22138
-6.9930e-06,2.2215
-6.9920e-06,2.22169
-6.9910e-06,2.22213
-6.9900e-06,2.22263
-6.9890e-06,2.22288
-6.9880e-06,2.23075
-6.9870e-06,2.23094
-6.9860e-06,2.23131
-6.9850e-06,2.22506
-6.9840e-06,2.225
-6.9830e-06,2.22544
-6.9820e-06,2.233
-6.9810e-06,2.23331
-6.9800e-06,2.234
-6.9790e-06,2.23438
-6.9780e-06,2.23463
-6.9770e-06,2.23556
-6.9760e-06,2.236
-6.9750e-06,2.2365
-6.9740e-06,2.23656
-6.9730e-06,2.23675
-6.9720e-06,2.23675
-6.9710e-06,2.23738
-6.9700e-06,2.23775
-6.9690e-06,2.23813
-6.9680e-06,2.24606
-6.9670e-06,2.2465
-6.9660e-06,2.24719
-6.9650e-06,2.24006
-6.9640e-06,2.24019
-6.9630e-06,2.24044
-6.9620e-06,2.24081
-6.9610e-06,2.24094
-6.9600e-06,2.24931
-6.9590e-06,2.24975
-6.9580e-06,2.25038
-6.9570e-06,2.25044
-6.9560e-06,2.25019
-6.9550e-06,2.25056
-6.9540e-06,2.25131
-6.9530e-06,2.25175
-6.9520e-06,2.25156
-6.9510e-06,2.26038
-6.9500e-06,2.25281
-6.9490e-06,2.25288
-6.9480e-06,2.25338
-6.9470e-06,2.25394
-6.9460e-06,2.25469
-6.9450e-06,2.25469
-6.9440e-06,2.25513
-6.9430e-06,2.26288
-6.9420e-06,2.26313
-6.9410e-06,2.25594
-6.9400e-06,2.25644
-6.9390e-06,2.25675
-6.9380e-06,2.26419
-6.9370e-06,2.26475
-6.9360e-06,2.26531
-6.9350e-06,2.26531
-6.9340e-06,2.26569
-6.9330e-06,2.26619
-6.9320e-06,2.26688
-6.9310e-06,2.259
-6.9300e-06,2.25956
-6.9290e-06,2.2675
-6.9280e-06,2.26763
-6.9270e-06,2.26775
-6.9260e-06,2.268
-6.9250e-06,2.26831
-6.9240e-06,2.26906
-6.9230e-06,2.26938
-6.9220e-06,2.26956
-6.9210e-06,2.26963
-6.9200e-06,2.2705
-6.9190e-06,2.27094
-6.9180e-06,2.27838
-6.9170e-06,2.27831
-6.9160e-06,2.27213
-6.9150e-06,2.27225
-6.9140e-06,2.279
-6.9130e-06,2.27981
-6.9120e-06,2.28063
-6.9110e-06,2.28106
-6.9100e-06,2.28113
-6.9090e-06,2.28113
-6.9080e-06,2.28125
-6.9070e-06,2.28163
-6.9060e-06,2.28213
-6.9050e-06,2.28244
-6.9040e-06,2.2825
-6.9030e-06,2.28288
-6.9020e-06,2.28363
-6.9010e-06,2.28406
-6.9000e-06,2.28463
-6.8990e-06,2.28481
-6.8980e-06,2.28506
-6.8970e-06,2.28525
-6.8960e-06,2.28538
-6.8950e-06,2.28538
-6.8940e-06,2.28569
-6.8930e-06,2.28594
-6.8920e-06,2.286
-6.8910e-06,2.294
-6.8900e-06,2.29438
-6.8890e-06,2.28675
-6.8880e-06,2.28719
-6.8870e-06,2.28756
-6.8860e-06,2.28775
-6.8850e-06,2.28813
-6.8840e-06,2.28819
-6.8830e-06,2.28863
-6.8820e-06,2.289
-6.8810e-06,2.28931
-6.8800e-06,2.28981
-6.8790e-06,2.29006
-6.8780e-06,2.29031
-6.8770e-06,2.29031
-6.8760e-06,2.29056
-6.8750e-06,2.29056
-6.8740e-06,2.29094
-6.8730e-06,2.29144
-6.8720e-06,2.29175
-6.8710e-06,2.29181
-6.8700e-06,2.29963
-6.8690e-06,2.29969
-6.8680e-06,2.29975
-6.8670e-06,2.29994
-6.8660e-06,2.30031
-6.8650e-06,2.30075
-6.8640e-06,2.301
-6.8630e-06,2.3015
-6.8620e-06,2.302
-6.8610e-06,2.30244
-6.8600e-06,2.30975
-6.8590e-06,2.31006
-6.8580e-06,2.30294
-6.8570e-06,2.30313
-6.8560e-06,2.30363
-6.8550e-06,2.30313
-6.8540e-06,2.30288
-6.8530e-06,2.30331
-6.8520e-06,2.31119
-6.8510e-06,2.31163
-6.8500e-06,2.31219
-6.8490e-06,2.31244
-6.8480e-06,2.3125
-6.8470e-06,2.31288
-6.8460e-06,2.30588
-6.8450e-06,2.30581
-6.8440e-06,2.306
-6.8430e-06,2.30606
-6.8420e-06,2.30613
-6.8410e-06,2.306
-6.8400e-06,2.30631
-6.8390e-06,2.30656
-6.8380e-06,2.30675
-6.8370e-06,2.30681
-6.8360e-06,2.3075
-6.8350e-06,2.30788
-6.8340e-06,2.31544
-6.8330e-06,2.31575
-6.8320e-06,2.31606
-6.8310e-06,2.3165
-6.8300e-06,2.317
-6.8290e-06,2.31663
-6.8280e-06,2.3165
-6.8270e-06,2.31669
-6.8260e-06,2.31706
-6.8250e-06,2.31756
-6.8240e-06,2.31756
-6.8230e-06,2.318
-6.8220e-06,2.318
-6.8210e-06,2.31888
-6.8200e-06,2.319
-6.8190e-06,2.31913
-6.8180e-06,2.31906
-6.8170e-06,2.31975
-6.8160e-06,2.31988
-6.8150e-06,2.31988
-6.8140e-06,2.32744
-6.8130e-06,2.3275
-6.8120e-06,2.32025
-6.8110e-06,2.32031
-6.8100e-06,2.32044
-6.8090e-06,2.32063
-6.8080e-06,2.32131
-6.8070e-06,2.32131
-6.8060e-06,2.32131
-6.8050e-06,2.32119
-6.8040e-06,2.32931
-6.8030e-06,2.32163
-6.8020e-06,2.32156
-6.8010e-06,2.32156
-6.8000e-06,2.32938
-6.7990e-06,2.3295
-6.7980e-06,2.32944
-6.7970e-06,2.32963
-6.7960e-06,2.32969
-6.7950e-06,2.32988
-6.7940e-06,2.33013
-6.7930e-06,2.33031
-6.7920e-06,2.3305
-6.7910e-06,2.33094
-6.7900e-06,2.33163
-6.7890e-06,2.33138
-6.7880e-06,2.32369
-6.7870e-06,2.32363
-6.7860e-06,2.32363
-6.7850e-06,2.32381
-6.7840e-06,2.32406
-6.7830e-06,2.32425
-6.7820e-06,2.32431
-6.7810e-06,2.3245
-6.7800e-06,2.32463
-6.7790e-06,2.32481
-6.7780e-06,2.32519
-6.7770e-06,2.32563
-6.7760e-06,2.32581
-6.7750e-06,2.32575
-6.7740e-06,2.33413
-6.7730e-06,2.33419
-6.7720e-06,2.33438
-6.7710e-06,2.33431
-6.7700e-06,2.33444
-6.7690e-06,2.34238
-6.7680e-06,2.34231
-6.7670e-06,2.33519
-6.7660e-06,2.33569
-6.7650e-06,2.33575
-6.7640e-06,2.34281
-6.7630e-06,2.34294
-6.7620e-06,2.34294
-6.7610e-06,2.34288
-6.7600e-06,2.34313
-6.7590e-06,2.33606
-6.7580e-06,2.33625
-6.7570e-06,2.33656
-6.7560e-06,2.33669
-6.7550e-06,2.33694
-6.7540e-06,2.33725
-6.7530e-06,2.34375
-6.7520e-06,2.34413
-6.7510e-06,2.33725
-6.7500e-06,2.3375
-6.7490e-06,2.33756
-6.7480e-06,2.33769
-6.7470e-06,2.33788
-6.7460e-06,2.33794
-6.7450e-06,2.33788
-6.7440e-06,2.34463
-6.7430e-06,2.34519
-6.7420e-06,2.34531
-6.7410e-06,2.34569
-6.7400e-06,2.34575
-6.7390e-06,2.34594
-6.7380e-06,2.34581
-6.7370e-06,2.34581
-6.7360e-06,2.346
-6.7350e-06,2.34606
-6.7340e-06,2.33863
-6.7330e-06,2.33881
-6.7320e-06,2.33881
-6.7310e-06,2.33894
-6.7300e-06,2.33888
-6.7290e-06,2.33913
-6.7280e-06,2.33919
-6.7270e-06,2.33919
-6.7260e-06,2.33913
-6.7250e-06,2.34688
-6.7240e-06,2.34731
-6.7230e-06,2.34756
-6.7220e-06,2.34775
-6.7210e-06,2.34756
-6.7200e-06,2.34794
-6.7190e-06,2.34819
-6.7180e-06,2.3485
-6.7170e-06,2.34838
-6.7160e-06,2.34813
-6.7150e-06,2.34831
-6.7140e-06,2.34806
-6.7130e-06,2.34844
-6.7120e-06,2.34856
-6.7110e-06,2.34844
-6.7100e-06,2.34869
-6.7090e-06,2.3485
-6.7080e-06,2.34856
-6.7070e-06,2.34844
-6.7060e-06,2.34888
-6.7050e-06,2.35763
-6.7040e-06,2.35781
-6.7030e-06,2.35769
-6.7020e-06,2.34956
-6.7010e-06,2.34975
-6.7000e-06,2.34988
-6.6990e-06,2.34956
-6.6980e-06,2.34944
-6.6970e-06,2.3495
-6.6960e-06,2.34994
-6.6950e-06,2.35031
-6.6940e-06,2.34994
-6.6930e-06,2.35013
-6.6920e-06,2.35013
-6.6910e-06,2.35013
-6.6900e-06,2.35038
-6.6890e-06,2.35056
-6.6880e-06,2.35056
-6.6870e-06,2.35081
-6.6860e-06,2.35063
-6.6850e-06,2.351
-6.6840e-06,2.35075
-6.6830e-06,2.35069
-6.6820e-06,2.35081
-6.6810e-06,2.35056
-6.6800e-06,2.35069
-6.6790e-06,2.35069
-6.6780e-06,2.35875
-6.6770e-06,2.35869
-6.6760e-06,2.35081
-6.6750e-06,2.35131
-6.6740e-06,2.35181
-6.6730e-06,2.35163
-6.6720e-06,2.35181
-6.6710e-06,2.35181
-6.6700e-06,2.35138
-6.6690e-06,2.35169
-6.6680e-06,2.35113
-6.6670e-06,2.35138
-6.6660e-06,2.35188
-6.6650e-06,2.35181
-6.6640e-06,2.35925
-6.6630e-06,2.35913
-6.6620e-06,2.35913
-6.6610e-06,2.35188
-6.6600e-06,2.35188
-6.6590e-06,2.35188
-6.6580e-06,2.35219
-6.6570e-06,2.35231
-6.6560e-06,2.35238
-6.6550e-06,2.35225
-6.6540e-06,2.35219
-6.6530e-06,2.35944
-6.6520e-06,2.35925
-6.6510e-06,2.35938
-6.6500e-06,2.35219
-6.6490e-06,2.352
-6.6480e-06,2.35219
-6.6470e-06,2.35231
-6.6460e-06,2.35938
-6.6450e-06,2.35919
-6.6440e-06,2.35238
-6.6430e-06,2.35275
-6.6420e-06,2.353
-6.6410e-06,2.35275
-6.6400e-06,2.3525
-6.6390e-06,2.35225
-6.6380e-06,2.35225
-6.6370e-06,2.35231
-6.6360e-06,2.35963
-6.6350e-06,2.35981
-6.6340e-06,2.35231
-6.6330e-06,2.3525
-6.6320e-06,2.35275
-6.6310e-06,2.35281
-6.6300e-06,2.35275
-6.6290e-06,2.35275
-6.6280e-06,2.3525
-6.6270e-06,2.35288
-6.6260e-06,2.35269
-6.6250e-06,2.35231
-6.6240e-06,2.35263
-6.6230e-06,2.35263
-6.6220e-06,2.35256
-6.6210e-06,2.35263
-6.6200e-06,2.35275
-6.6190e-06,2.35275
-6.6180e-06,2.35244
-6.6170e-06,2.35256
-6.6160e-06,2.35281
-6.6150e-06,2.35288
-6.6140e-06,2.35238
-6.6130e-06,2.35244
-6.6120e-06,2.35263
-6.6110e-06,2.35244
-6.6100e-06,2.35275
-6.6090e-06,2.35263
-6.6080e-06,2.35231
-6.6070e-06,2.35213
-6.6060e-06,2.35238
-6.6050e-06,2.35225
-6.6040e-06,2.35944
-6.6030e-06,2.3595
-6.6020e-06,2.35231
-6.6010e-06,2.35238
-6.6000e-06,2.35256
-6.5990e-06,2.35231
-6.5980e-06,2.35238
-6.5970e-06,2.35256
-6.5960e-06,2.35219
-6.5950e-06,2.35206
-6.5940e-06,2.35194
-6.5930e-06,2.352
-6.5920e-06,2.35206
-6.5910e-06,2.35231
-6.5900e-06,2.35919
-6.5890e-06,2.359
-6.5880e-06,2.352
-6.5870e-06,2.35188
-6.5860e-06,2.35188
-6.5850e-06,2.352
-6.5840e-06,2.352
-6.5830e-06,2.35194
-6.5820e-06,2.35138
-6.5810e-06,2.35894
-6.5800e-06,2.359
-6.5790e-06,2.35156
-6.5780e-06,2.35144
-6.5770e-06,2.35138
-6.5760e-06,2.35138
-6.5750e-06,2.35144
-6.5740e-06,2.35106
-6.5730e-06,2.35094
-6.5720e-06,2.35131
-6.5710e-06,2.35113
-6.5700e-06,2.35131
-6.5690e-06,2.35138
-6.5680e-06,2.35094
-6.5670e-06,2.35094
-6.5660e-06,2.3585
-6.5650e-06,2.35831
-6.5640e-06,2.35831
-6.5630e-06,2.35831
-6.5620e-06,2.35
-6.5610e-06,2.35044
-6.5600e-06,2.35075
-6.5590e-06,2.35075
-6.5580e-06,2.35056
-6.5570e-06,2.35056
-6.5560e-06,2.35044
-6.5550e-06,2.35025
-6.5540e-06,2.34988
-6.5530e-06,2.34975
-6.5520e-06,2.34944
-6.5510e-06,2.34938
-6.5500e-06,2.34956
-6.5490e-06,2.34956
-6.5480e-06,2.3495
-6.5470e-06,2.34931
-6.5460e-06,2.34925
-6.5450e-06,2.34925
-6.5440e-06,2.34906
-6.5430e-06,2.34881
-6.5420e-06,2.34881
-6.5410e-06,2.357
-6.5400e-06,2.35713
-6.5390e-06,2.35675
-6.5380e-06,2.34938
-6.5370e-06,2.34913
-6.5360e-06,2.34869
-6.5350e-06,2.34881
-6.5340e-06,2.34881
-6.5330e-06,2.34831
-6.5320e-06,2.34819
-6.5310e-06,2.34831
-6.5300e-06,2.34819
-6.5290e-06,2.34763
-6.5280e-06,2.34744
-6.5270e-06,2.34738
-6.5260e-06,2.34731
-6.5250e-06,2.34775
-6.5240e-06,2.348
-6.5230e-06,2.3475
-6.5220e-06,2.33956
-6.5210e-06,2.3395
-6.5200e-06,2.33931
-6.5190e-06,2.339
-6.5180e-06,2.33888
-6.5170e-06,2.33888
-6.5160e-06,2.339
-6.5150e-06,2.339
-6.5140e-06,2.33906
-6.5130e-06,2.33913
-6.5120e-06,2.33869
-6.5110e-06,2.33863
-6.5100e-06,2.33831
-6.5090e-06,2.3385
-6.5080e-06,2.33844
-6.5070e-06,2.33825
-6.5060e-06,2.33819
-6.5050e-06,2.34613
-6.5040e-06,2.34594
-6.5030e-06,2.34556
-6.5020e-06,2.34544
-6.5010e-06,2.34538
-6.5000e-06,2.34525
-6.4990e-06,2.33813
-6.4980e-06,2.33819
-6.4970e-06,2.34481
-6.4960e-06,2.338
-6.4950e-06,2.33788
-6.4940e-06,2.33775
-6.4930e-06,2.33788
-6.4920e-06,2.338
-6.4910e-06,2.33788
-6.4900e-06,2.33775
-6.4890e-06,2.33788
-6.4880e-06,2.34456
-6.4870e-06,2.34431
-6.4860e-06,2.33706
-6.4850e-06,2.33681
-6.4840e-06,2.34388
-6.4830e-06,2.34363
-6.4820e-06,2.3365
-6.4810e-06,2.33631
-6.4800e-06,2.33625
-6.4790e-06,2.33625
-6.4780e-06,2.33638
-6.4770e-06,2.33656
-6.4760e-06,2.33644
-6.4750e-06,2.33656
-6.4740e-06,2.34313
-6.4730e-06,2.34269
-6.4720e-06,2.33506
-6.4710e-06,2.33519
-6.4700e-06,2.34238
-6.4690e-06,2.34219
-6.4680e-06,2.34206
-6.4670e-06,2.33431
-6.4660e-06,2.33413
-6.4650e-06,2.33413
-6.4640e-06,2.334
-6.4630e-06,2.33375
-6.4620e-06,2.33331
-6.4610e-06,2.33319
-6.4600e-06,2.33325
-6.4590e-06,2.3335
-6.4580e-06,2.33344
-6.4570e-06,2.333
-6.4560e-06,2.33244
-6.4550e-06,2.33225
-6.4540e-06,2.33225
-6.4530e-06,2.33269
-6.4520e-06,2.33263
-6.4510e-06,2.332
-6.4500e-06,2.332
-6.4490e-06,2.33213
-6.4480e-06,2.33194
-6.4470e-06,2.32375
-6.4460e-06,2.32356
-6.4450e-06,2.32306
-6.4440e-06,2.32306
-6.4430e-06,2.32281
-6.4420e-06,2.33013
-6.4410e-06,2.33006
-6.4400e-06,2.32269
-6.4390e-06,2.3225
-6.4380e-06,2.32244
-6.4370e-06,2.3225
-6.4360e-06,2.32238
-6.4350e-06,2.32225
-6.4340e-06,2.32213
-6.4330e-06,2.32188
-6.4320e-06,2.32194
-6.4310e-06,2.32194
-6.4300e-06,2.32894
-6.4290e-06,2.32844
-6.4280e-06,2.32138
-6.4270e-06,2.32138
-6.4260e-06,2.32106
-6.4250e-06,2.3205
-6.4240e-06,2.32081
-6.4230e-06,2.32775
-6.4220e-06,2.32763
-6.4210e-06,2.3275
-6.4200e-06,2.31975
-6.4190e-06,2.31969
