Model,TBS2102B
-5.2640e-06,0.340078
-5.2630e-06,0.339984
-5.2620e-06,0.339938
-5.2610e-06,0.339875
-5.2600e-06,0.339828
-5.2590e-06,0.339766
-5.2580e-06,0.339656
-5.2570e-06,0.339469
-5.2560e-06,0.337328
-5.2550e-06,0.337219
-5.2540e-06,0.337188
-5.2530e-06,0.336984
-5.2520e-06,0.336891
-5.2510e-06,0.336047
-5.2500e-06,0.335938
-5.2490e-06,0.335734
-5.2480e-06,0.336391
-5.2470e-06,0.33625
-5.2460e-06,0.336172
-5.2450e-06,0.336078
-5.2440e-06,0.336
-5.2430e-06,0.335953
-5.2420e-06,0.335906
-5.2410e-06,0.335734
-5.2400e-06,0.335688
-5.2390e-06,0.333984
-5.2380e-06,0.333797
-5.2370e-06,0.3335
-5.2360e-06,0.333516
-5.2350e-06,0.333078
-5.2340e-06,0.332875
-5.2330e-06,0.332797
-5.2320e-06,0.332781
-5.2310e-06,0.332734
-5.2300e-06,0.332688
-5.2290e-06,0.332516
-5.2280e-06,0.332328
-5.2270e-06,0.332188
-5.2260e-06,0.332016
-5.2250e-06,0.332016
-5.2240e-06,0.331938
-5.2230e-06,0.331906
-5.2220e-06,0.330563
-5.2210e-06,0.33025
-5.2200e-06,0.330063
-5.2190e-06,0.331625
-5.2180e-06,0.331484
-5.2170e-06,0.331313
-5.2160e-06,0.331156
-5.2150e-06,0.329078
-5.2140e-06,0.328906
-5.2130e-06,0.328766
-5.2120e-06,0.328719
-5.2110e-06,0.328625
-5.2100e-06,0.328422
-5.2090e-06,0.328234
-5.2080e-06,0.328172
-5.2070e-06,0.328125
-5.2060e-06,0.328
-5.2050e-06,0.327969
-5.2040e-06,0.326797
-5.2030e-06,0.326484
-5.2020e-06,0.326281
-5.2010e-06,0.327641
-5.2000e-06,0.327531
-5.1990e-06,0.327359
-5.1980e-06,0.327281
-5.1970e-06,0.327172
-5.1960e-06,0.327063
-5.1950e-06,0.324922
-5.1940e-06,0.324766
-5.1930e-06,0.324688
-5.1920e-06,0.324703
-5.1910e-06,0.324672
-5.1900e-06,0.324406
-5.1890e-06,0.324266
-5.1880e-06,0.324109
-5.1870e-06,0.324031
-5.1860e-06,0.324016
-5.1850e-06,0.323953
-5.1840e-06,0.322578
-5.1830e-06,0.322391
-5.1820e-06,0.322172
-5.1810e-06,0.323672
-5.1800e-06,0.323516
-5.1790e-06,0.323281
-5.1780e-06,0.323234
-5.1770e-06,0.323109
-5.1760e-06,0.322969
-5.1750e-06,0.322844
-5.1740e-06,0.322719
-5.1730e-06,0.322594
-5.1720e-06,0.322547
-5.1710e-06,0.322453
-5.1700e-06,0.322297
-5.1690e-06,0.322094
-5.1680e-06,0.321938
-5.1670e-06,0.320063
-5.1660e-06,0.32
-5.1650e-06,0.319969
-5.1640e-06,0.319922
-5.1630e-06,0.319891
-5.1620e-06,0.319766
-5.1610e-06,0.319609
-5.1600e-06,0.319531
-5.1590e-06,0.319375
-5.1580e-06,0.317453
-5.1570e-06,0.317109
-5.1560e-06,0.316938
-5.1550e-06,0.316859
-5.1540e-06,0.316781
-5.1530e-06,0.316672
-5.1520e-06,0.316672
-5.1510e-06,0.3165
-5.1500e-06,0.316359
-5.1490e-06,0.316281
-5.1480e-06,0.316156
-5.1470e-06,0.316125
-5.1460e-06,0.316031
-5.1450e-06,0.315969
-5.1440e-06,0.315938
-5.1430e-06,0.315844
-5.1420e-06,0.314328
-5.1410e-06,0.313859
-5.1400e-06,0.313594
-5.1390e-06,0.315328
-5.1380e-06,0.315188
-5.1370e-06,0.315016
-5.1360e-06,0.312859
-5.1350e-06,0.312844
-5.1340e-06,0.312734
-5.1330e-06,0.312672
-5.1320e-06,0.312641
-5.1310e-06,0.312563
-5.1300e-06,0.3125
-5.1290e-06,0.314063
-5.1280e-06,0.313797
-5.1270e-06,0.312047
-5.1260e-06,0.312
-5.1250e-06,0.311938
-5.1240e-06,0.311859
-5.1230e-06,0.311766
-5.1220e-06,0.310078
-5.1210e-06,0.309984
-5.1200e-06,0.311391
-5.1190e-06,0.311328
-5.1180e-06,0.311281
-5.1170e-06,0.309063
-5.1160e-06,0.308953
-5.1150e-06,0.308797
-5.1140e-06,0.308734
-5.1130e-06,0.308688
-5.1120e-06,0.308672
-5.1110e-06,0.308453
-5.1100e-06,0.308391
-5.1090e-06,0.308328
-5.1080e-06,0.308219
-5.1070e-06,0.308047
-5.1060e-06,0.308063
-5.1050e-06,0.308016
-5.1040e-06,0.306719
-5.1030e-06,0.306438
-5.1020e-06,0.306094
-5.1010e-06,0.307625
-5.1000e-06,0.307516
-5.0990e-06,0.307344
-5.0980e-06,0.307141
-5.0970e-06,0.304938
-5.0960e-06,0.304906
-5.0950e-06,0.304953
-5.0940e-06,0.304797
-5.0930e-06,0.304672
-5.0920e-06,0.304625
-5.0910e-06,0.304578
-5.0900e-06,0.304484
-5.0890e-06,0.304344
-5.0880e-06,0.304063
-5.0870e-06,0.304031
-5.0860e-06,0.304016
-5.0850e-06,0.304016
-5.0840e-06,0.303922
-5.0830e-06,0.303813
-5.0820e-06,0.303734
-5.0810e-06,0.303625
-5.0800e-06,0.303422
-5.0790e-06,0.303266
-5.0780e-06,0.303219
-5.0770e-06,0.303094
-5.0760e-06,0.302984
-5.0750e-06,0.302938
-5.0740e-06,0.302781
-5.0730e-06,0.300734
-5.0720e-06,0.300688
-5.0710e-06,0.302453
-5.0700e-06,0.302313
-5.0690e-06,0.30225
-5.0680e-06,0.302203
-5.0670e-06,0.300109
-5.0660e-06,0.300078
-5.0650e-06,0.300031
-5.0640e-06,0.299953
-5.0630e-06,0.299875
-5.0620e-06,0.299703
-5.0610e-06,0.299609
-5.0600e-06,0.2995
-5.0590e-06,0.299406
-5.0580e-06,0.299406
-5.0570e-06,0.299344
-5.0560e-06,0.299219
-5.0550e-06,0.298953
-5.0540e-06,0.298766
-5.0530e-06,0.296734
-5.0520e-06,0.296734
-5.0510e-06,0.296594
-5.0500e-06,0.296453
-5.0490e-06,0.296391
-5.0480e-06,0.296172
-5.0470e-06,0.296063
-5.0460e-06,0.296047
-5.0450e-06,0.296047
-5.0440e-06,0.296031
-5.0430e-06,0.295859
-5.0420e-06,0.294188
-5.0410e-06,0.294297
-5.0400e-06,0.294266
-5.0390e-06,0.294063
-5.0380e-06,0.293688
-5.0370e-06,0.293453
-5.0360e-06,0.295188
-5.0350e-06,0.295156
-5.0340e-06,0.294922
-5.0330e-06,0.294719
-5.0320e-06,0.294547
-5.0310e-06,0.2945
-5.0300e-06,0.294531
-5.0290e-06,0.294453
-5.0280e-06,0.294359
-5.0270e-06,0.294156
-5.0260e-06,0.294016
-5.0250e-06,0.292047
-5.0240e-06,0.291969
-5.0230e-06,0.291891
-5.0220e-06,0.291797
-5.0210e-06,0.29175
-5.0200e-06,0.291781
-5.0190e-06,0.29175
-5.0180e-06,0.291609
-5.0170e-06,0.291469
-5.0160e-06,0.291344
-5.0150e-06,0.291188
-5.0140e-06,0.289094
-5.0130e-06,0.288938
-5.0120e-06,0.288797
-5.0110e-06,0.290672
-5.0100e-06,0.290547
-5.0090e-06,0.2905
-5.0080e-06,0.290375
-5.0070e-06,0.290203
-5.0060e-06,0.290031
-5.0050e-06,0.289891
-5.0040e-06,0.289828
-5.0030e-06,0.289484
-5.0020e-06,0.289266
-5.0010e-06,0.287922
-5.0000e-06,0.287828
-4.9990e-06,0.287672
-4.9980e-06,0.287641
-4.9970e-06,0.287625
-4.9960e-06,0.285719
-4.9950e-06,0.285609
-4.9940e-06,0.28525
-4.9930e-06,0.286906
-4.9920e-06,0.286906
-4.9910e-06,0.286813
-4.9900e-06,0.286734
-4.9890e-06,0.286656
-4.9880e-06,0.286672
-4.9870e-06,0.286578
-4.9860e-06,0.286203
-4.9850e-06,0.286063
-4.9840e-06,0.285906
-4.9830e-06,0.284203
-4.9820e-06,0.284125
-4.9810e-06,0.284031
-4.9800e-06,0.283844
-4.9790e-06,0.283797
-4.9780e-06,0.28375
-4.9770e-06,0.283656
-4.9760e-06,0.283578
-4.9750e-06,0.283453
-4.9740e-06,0.283359
-4.9730e-06,0.283156
-4.9720e-06,0.282906
-4.9710e-06,0.282844
-4.9700e-06,0.282828
-4.9690e-06,0.282813
-4.9680e-06,0.282641
-4.9670e-06,0.282469
-4.9660e-06,0.282391
-4.9650e-06,0.282234
-4.9640e-06,0.282172
-4.9630e-06,0.282
-4.9620e-06,0.281922
-4.9610e-06,0.280063
-4.9600e-06,0.281609
-4.9590e-06,0.281484
-4.9580e-06,0.281266
-4.9570e-06,0.279719
-4.9560e-06,0.279672
-4.9550e-06,0.279656
-4.9540e-06,0.279469
-4.9530e-06,0.279375
-4.9520e-06,0.279234
-4.9510e-06,0.279078
-4.9500e-06,0.278891
-4.9490e-06,0.278891
-4.9480e-06,0.276797
-4.9470e-06,0.276766
-4.9460e-06,0.276719
-4.9450e-06,0.2785
-4.9440e-06,0.278359
-4.9430e-06,0.278297
-4.9420e-06,0.278188
-4.9410e-06,0.277922
-4.9400e-06,0.277844
-4.9390e-06,0.276125
-4.9380e-06,0.276063
-4.9370e-06,0.276016
-4.9360e-06,0.275875
-4.9350e-06,0.275875
-4.9340e-06,0.275672
-4.9330e-06,0.275516
-4.9320e-06,0.275359
-4.9310e-06,0.275297
-4.9300e-06,0.275125
-4.9290e-06,0.275047
-4.9280e-06,0.275016
-4.9270e-06,0.274953
-4.9260e-06,0.27475
-4.9250e-06,0.274688
-4.9240e-06,0.272672
-4.9230e-06,0.272641
-4.9220e-06,0.272422
-4.9210e-06,0.274234
-4.9200e-06,0.274078
-4.9190e-06,0.273984
-4.9180e-06,0.273719
-4.9170e-06,0.273734
-4.9160e-06,0.273375
-4.9150e-06,0.273172
-4.9140e-06,0.272969
-4.9130e-06,0.273
-4.9120e-06,0.272813
-4.9110e-06,0.272656
-4.9100e-06,0.272547
-4.9090e-06,0.272422
-4.9080e-06,0.271156
-4.9070e-06,0.271063
-4.9060e-06,0.270922
-4.9050e-06,0.270766
-4.9040e-06,0.270828
-4.9030e-06,0.268797
-4.9020e-06,0.26875
-4.9010e-06,0.268641
-4.9000e-06,0.270406
-4.8990e-06,0.270375
-4.8980e-06,0.27025
-4.8970e-06,0.270031
-4.8960e-06,0.269656
-4.8950e-06,0.269609
-4.8940e-06,0.269453
-4.8930e-06,0.269219
-4.8920e-06,0.269156
-4.8910e-06,0.268984
-4.8900e-06,0.26875
-4.8890e-06,0.268578
-4.8880e-06,0.2685
-4.8870e-06,0.267281
-4.8860e-06,0.267234
-4.8850e-06,0.267078
-4.8840e-06,0.266922
-4.8830e-06,0.266781
-4.8820e-06,0.264781
-4.8810e-06,0.26475
-4.8800e-06,0.264688
-4.8790e-06,0.266578
-4.8780e-06,0.266375
-4.8770e-06,0.264438
-4.8760e-06,0.264391
-4.8750e-06,0.266109
-4.8740e-06,0.265953
-4.8730e-06,0.265813
-4.8720e-06,0.265656
-4.8710e-06,0.265328
-4.8700e-06,0.265156
-4.8690e-06,0.264891
-4.8680e-06,0.264813
-4.8670e-06,0.263672
-4.8660e-06,0.263516
-4.8650e-06,0.264516
-4.8640e-06,0.264406
-4.8630e-06,0.264344
-4.8620e-06,0.264266
-4.8610e-06,0.262813
-4.8600e-06,0.262719
-4.8590e-06,0.262688
-4.8580e-06,0.262609
-4.8570e-06,0.262609
-4.8560e-06,0.262453
-4.8550e-06,0.262313
-4.8540e-06,0.262219
-4.8530e-06,0.262109
-4.8520e-06,0.260203
-4.8510e-06,0.260141
-4.8500e-06,0.261641
-4.8490e-06,0.2615
-4.8480e-06,0.260016
-4.8470e-06,0.259953
-4.8460e-06,0.259859
-4.8450e-06,0.259781
-4.8440e-06,0.259719
-4.8430e-06,0.260703
-4.8420e-06,0.260563
-4.8410e-06,0.260406
-4.8400e-06,0.260344
-4.8390e-06,0.260281
-4.8380e-06,0.26025
-4.8370e-06,0.260156
-4.8360e-06,0.258563
-4.8350e-06,0.258453
-4.8340e-06,0.258438
-4.8330e-06,0.258406
-4.8320e-06,0.258391
-4.8310e-06,0.256391
-4.8300e-06,0.258109
-4.8290e-06,0.257953
-4.8280e-06,0.257828
-4.8270e-06,0.257688
-4.8260e-06,0.257563
-4.8250e-06,0.257422
-4.8240e-06,0.257313
-4.8230e-06,0.255828
-4.8220e-06,0.255719
-4.8210e-06,0.256641
-4.8200e-06,0.256609
-4.8190e-06,0.256547
-4.8180e-06,0.256453
-4.8170e-06,0.256375
-4.8160e-06,0.256344
-4.8150e-06,0.256188
-4.8140e-06,0.256063
-4.8130e-06,0.255891
-4.8120e-06,0.255828
-4.8110e-06,0.25575
-4.8100e-06,0.254563
-4.8090e-06,0.254484
-4.8080e-06,0.254281
-4.8070e-06,0.254
-4.8060e-06,0.253859
-4.8050e-06,0.252109
-4.8040e-06,0.252016
-4.8030e-06,0.252
-4.8020e-06,0.251938
-4.8010e-06,0.251813
-4.8000e-06,0.253
-4.7990e-06,0.252922
-4.7980e-06,0.252719
-4.7970e-06,0.252641
-4.7960e-06,0.252563
-4.7950e-06,0.252453
-4.7940e-06,0.252359
-4.7930e-06,0.252281
-4.7920e-06,0.250953
-4.7910e-06,0.250813
-4.7900e-06,0.251953
-4.7890e-06,0.251891
-4.7880e-06,0.251813
-4.7870e-06,0.251672
-4.7860e-06,0.251453
-4.7850e-06,0.251172
-4.7840e-06,0.251125
-4.7830e-06,0.251063
-4.7820e-06,0.251063
-4.7810e-06,0.249688
-4.7800e-06,0.249594
-4.7790e-06,0.249359
-4.7780e-06,0.249234
-4.7770e-06,0.249141
-4.7760e-06,0.247719
-4.7750e-06,0.247703
-4.7740e-06,0.247547
-4.7730e-06,0.248578
-4.7720e-06,0.2485
-4.7710e-06,0.248375
-4.7700e-06,0.248359
-4.7690e-06,0.248281
-4.7680e-06,0.246938
-4.7670e-06,0.246734
-4.7660e-06,0.246688
-4.7650e-06,0.246547
-4.7640e-06,0.246438
-4.7630e-06,0.246438
-4.7620e-06,0.246344
-4.7610e-06,0.246281
-4.7600e-06,0.246156
-4.7590e-06,0.245969
-4.7580e-06,0.245859
-4.7570e-06,0.24575
-4.7560e-06,0.245594
-4.7550e-06,0.245531
-4.7540e-06,0.245313
-4.7530e-06,0.245141
-4.7520e-06,0.244828
-4.7510e-06,0.244797
-4.7500e-06,0.244641
-4.7490e-06,0.243438
-4.7480e-06,0.243391
-4.7470e-06,0.243219
-4.7460e-06,0.24425
-4.7450e-06,0.244172
-4.7440e-06,0.244031
-4.7430e-06,0.243922
-4.7420e-06,0.243938
-4.7410e-06,0.243875
-4.7400e-06,0.24375
-4.7390e-06,0.243672
-4.7380e-06,0.243438
-4.7370e-06,0.243281
-4.7360e-06,0.243203
-4.7350e-06,0.243125
-4.7340e-06,0.242984
-4.7330e-06,0.242922
-4.7320e-06,0.241547
-4.7310e-06,0.241359
-4.7300e-06,0.241141
-4.7290e-06,0.241063
-4.7280e-06,0.240906
-4.7270e-06,0.24075
-4.7260e-06,0.240672
-4.7250e-06,0.240547
-4.7240e-06,0.240484
-4.7230e-06,0.240328
-4.7220e-06,0.240203
-4.7210e-06,0.238938
-4.7200e-06,0.238938
-4.7190e-06,0.238844
-4.7180e-06,0.239938
-4.7170e-06,0.239859
-4.7160e-06,0.239859
-4.7150e-06,0.239672
-4.7140e-06,0.239484
-4.7130e-06,0.239328
-4.7120e-06,0.239172
-4.7110e-06,0.239094
-4.7100e-06,0.237922
-4.7090e-06,0.237734
-4.7080e-06,0.238875
-4.7070e-06,0.238797
-4.7060e-06,0.238531
-4.7050e-06,0.238422
-4.7040e-06,0.238375
-4.7030e-06,0.238344
-4.7020e-06,0.238172
-4.7010e-06,0.238016
-4.7000e-06,0.236547
-4.6990e-06,0.236547
-4.6980e-06,0.236484
-4.6970e-06,0.236359
-4.6960e-06,0.236156
-4.6950e-06,0.236
-4.6940e-06,0.235922
-4.6930e-06,0.235922
-4.6920e-06,0.235844
-4.6910e-06,0.235703
-4.6900e-06,0.234484
-4.6890e-06,0.234313
-4.6880e-06,0.234188
-4.6870e-06,0.235203
-4.6860e-06,0.235047
-4.6850e-06,0.234938
-4.6840e-06,0.234828
-4.6830e-06,0.234797
-4.6820e-06,0.234719
-4.6810e-06,0.234469
-4.6800e-06,0.233109
-4.6790e-06,0.232969
-4.6780e-06,0.232766
-4.6770e-06,0.232688
-4.6760e-06,0.232578
-4.6750e-06,0.231391
-4.6740e-06,0.231234
-4.6730e-06,0.231094
-4.6720e-06,0.232313
-4.6710e-06,0.232219
-4.6700e-06,0.232078
-4.6690e-06,0.231969
-4.6680e-06,0.231859
-4.6670e-06,0.231688
-4.6660e-06,0.231609
-4.6650e-06,0.231484
-4.6640e-06,0.231406
-4.6630e-06,0.231328
-4.6620e-06,0.231234
-4.6610e-06,0.231047
-4.6600e-06,0.230969
-4.6590e-06,0.230922
-4.6580e-06,0.230906
-4.6570e-06,0.230703
-4.6560e-06,0.230563
-4.6550e-06,0.230391
-4.6540e-06,0.230234
-4.6530e-06,0.230094
-4.6520e-06,0.229984
-4.6510e-06,0.229844
-4.6500e-06,0.229766
-4.6490e-06,0.229719
-4.6480e-06,0.228266
-4.6470e-06,0.228266
-4.6460e-06,0.228219
-4.6450e-06,0.228141
-4.6440e-06,0.227938
-4.6430e-06,0.227875
-4.6420e-06,0.227719
-4.6410e-06,0.227469
-4.6400e-06,0.227344
-4.6390e-06,0.227406
-4.6380e-06,0.227313
-4.6370e-06,0.227188
-4.6360e-06,0.227172
-4.6350e-06,0.227125
-4.6340e-06,0.225719
-4.6330e-06,0.225469
-4.6320e-06,0.226766
-4.6310e-06,0.226531
-4.6300e-06,0.226359
-4.6290e-06,0.226203
-4.6280e-06,0.226109
-4.6270e-06,0.225906
-4.6260e-06,0.225813
-4.6250e-06,0.225641
-4.6240e-06,0.225703
-4.6230e-06,0.225594
-4.6220e-06,0.224266
-4.6210e-06,0.224266
-4.6200e-06,0.224172
-4.6190e-06,0.223953
-4.6180e-06,0.223938
-4.6170e-06,0.223891
-4.6160e-06,0.223797
-4.6150e-06,0.223672
-4.6140e-06,0.223516
-4.6130e-06,0.223391
-4.6120e-06,0.223156
-4.6110e-06,0.223203
-4.6100e-06,0.223234
-4.6090e-06,0.222984
-4.6080e-06,0.222844
-4.6070e-06,0.222672
-4.6060e-06,0.222578
-4.6050e-06,0.222484
-4.6040e-06,0.222359
-4.6030e-06,0.222266
-4.6020e-06,0.220766
-4.6010e-06,0.220625
-4.6000e-06,0.221922
-4.5990e-06,0.221859
-4.5980e-06,0.221781
-4.5970e-06,0.221766
-4.5960e-06,0.221594
-4.5950e-06,0.221547
-4.5940e-06,0.220234
-4.5930e-06,0.220156
-4.5920e-06,0.219938
-4.5910e-06,0.219844
-4.5900e-06,0.219734
-4.5890e-06,0.219594
-4.5880e-06,0.219516
-4.5870e-06,0.219422
-4.5860e-06,0.219203
-4.5850e-06,0.219125
-4.5840e-06,0.219047
-4.5830e-06,0.219
-4.5820e-06,0.218781
-4.5810e-06,0.21875
-4.5800e-06,0.218531
-4.5790e-06,0.218375
-4.5780e-06,0.218297
-4.5770e-06,0.218203
-4.5760e-06,0.217016
-4.5750e-06,0.216844
-4.5740e-06,0.216672
-4.5730e-06,0.216641
-4.5720e-06,0.216484
-4.5710e-06,0.216359
-4.5700e-06,0.217453
-4.5690e-06,0.217344
-4.5680e-06,0.217328
-4.5670e-06,0.217172
-4.5660e-06,0.216875
-4.5650e-06,0.216672
-4.5640e-06,0.215766
-4.5630e-06,0.215688
-4.5620e-06,0.2155
-4.5610e-06,0.215375
-4.5600e-06,0.215219
-4.5590e-06,0.215094
-4.5580e-06,0.215
-4.5570e-06,0.214938
-4.5560e-06,0.215
-4.5550e-06,0.214969
-4.5540e-06,0.213516
-4.5530e-06,0.213313
-4.5520e-06,0.214453
-4.5510e-06,0.214359
-4.5500e-06,0.214344
-4.5490e-06,0.214234
-4.5480e-06,0.214016
-4.5470e-06,0.213906
-4.5460e-06,0.213891
-4.5450e-06,0.213844
-4.5440e-06,0.212359
-4.5430e-06,0.213563
-4.5420e-06,0.213563
-4.5410e-06,0.213438
-4.5400e-06,0.212125
-4.5390e-06,0.212
-4.5380e-06,0.211906
-4.5370e-06,0.211734
-4.5360e-06,0.211656
-4.5350e-06,0.210484
-4.5340e-06,0.210234
-4.5330e-06,0.209984
-4.5320e-06,0.209859
-4.5310e-06,0.209859
-4.5300e-06,0.211094
-4.5290e-06,0.210938
-4.5280e-06,0.210891
-4.5270e-06,0.210578
-4.5260e-06,0.210516
-4.5250e-06,0.210344
-4.5240e-06,0.210406
-4.5230e-06,0.210266
-4.5220e-06,0.208734
-4.5210e-06,0.208625
-4.5200e-06,0.209984
-4.5190e-06,0.209844
-4.5180e-06,0.209625
-4.5170e-06,0.209563
-4.5160e-06,0.209563
-4.5150e-06,0.209484
-4.5140e-06,0.209281
-4.5130e-06,0.208938
-4.5120e-06,0.208859
-4.5110e-06,0.208781
-4.5100e-06,0.208672
-4.5090e-06,0.208594
-4.5080e-06,0.208438
-4.5070e-06,0.207375
-4.5060e-06,0.207172
-4.5050e-06,0.207047
-4.5040e-06,0.207
-4.5030e-06,0.207
-4.5020e-06,0.206813
-4.5010e-06,0.206719
-4.5000e-06,0.206641
-4.4990e-06,0.20525
-4.4980e-06,0.205141
-4.4970e-06,0.206266
-4.4960e-06,0.206203
-4.4950e-06,0.206078
-4.4940e-06,0.206109
-4.4930e-06,0.206016
-4.4920e-06,0.205969
-4.4910e-06,0.205797
-4.4900e-06,0.205656
-4.4890e-06,0.2055
-4.4880e-06,0.205328
-4.4870e-06,0.204078
-4.4860e-06,0.203984
-4.4850e-06,0.203984
-4.4840e-06,0.203922
-4.4830e-06,0.203859
-4.4820e-06,0.20375
-4.4810e-06,0.203641
-4.4800e-06,0.203625
-4.4790e-06,0.204422
-4.4780e-06,0.204313
-4.4770e-06,0.204188
-4.4760e-06,0.204031
-4.4750e-06,0.204031
-4.4740e-06,0.204
-4.4730e-06,0.202844
-4.4720e-06,0.202688
-4.4710e-06,0.202563
-4.4700e-06,0.202422
-4.4690e-06,0.202391
-4.4680e-06,0.20225
-4.4670e-06,0.202078
-4.4660e-06,0.201984
-4.4650e-06,0.201891
-4.4640e-06,0.201766
-4.4630e-06,0.200469
-4.4620e-06,0.200359
-4.4610e-06,0.201516
-4.4600e-06,0.20125
-4.4590e-06,0.201172
-4.4580e-06,0.201125
-4.4570e-06,0.201125
-4.4560e-06,0.200969
-4.4550e-06,0.200906
-4.4540e-06,0.200688
-4.4530e-06,0.200578
-4.4520e-06,0.200391
-4.4510e-06,0.200344
-4.4500e-06,0.200281
-4.4490e-06,0.199078
-4.4480e-06,0.199094
-4.4470e-06,0.198984
-4.4460e-06,0.198875
-4.4450e-06,0.198859
-4.4440e-06,0.198703
-4.4430e-06,0.198563
-4.4420e-06,0.198391
-4.4410e-06,0.198391
-4.4400e-06,0.198281
-4.4390e-06,0.198156
-4.4380e-06,0.196609
-4.4370e-06,0.196594
-4.4360e-06,0.196531
-4.4350e-06,0.1965
-4.4340e-06,0.196422
-4.4330e-06,0.197625
-4.4320e-06,0.197531
-4.4310e-06,0.197484
-4.4300e-06,0.197328
-4.4290e-06,0.197109
-4.4280e-06,0.196875
-4.4270e-06,0.196828
-4.4260e-06,0.196781
-4.4250e-06,0.196703
-4.4240e-06,0.196531
-4.4230e-06,0.196359
-4.4220e-06,0.196297
-4.4210e-06,0.196188
-4.4200e-06,0.196078
-4.4190e-06,0.196078
-4.4180e-06,0.196078
-4.4170e-06,0.194844
-4.4160e-06,0.194844
-4.4150e-06,0.194813
-4.4140e-06,0.194688
-4.4130e-06,0.194438
-4.4120e-06,0.194328
-4.4110e-06,0.194203
-4.4100e-06,0.194078
-4.4090e-06,0.194031
-4.4080e-06,0.193984
-4.4070e-06,0.193906
-4.4060e-06,0.193766
-4.4050e-06,0.193719
-4.4040e-06,0.193641
-4.4030e-06,0.193547
-4.4020e-06,0.193484
-4.4010e-06,0.193156
-4.4000e-06,0.193016
-4.3990e-06,0.192969
-4.3980e-06,0.192938
-4.3970e-06,0.191797
-4.3960e-06,0.192719
-4.3950e-06,0.192563
-4.3940e-06,0.192438
-4.3930e-06,0.191406
-4.3920e-06,0.191281
-4.3910e-06,0.191203
-4.3900e-06,0.191031
-4.3890e-06,0.190922
-4.3880e-06,0.190891
-4.3870e-06,0.190922
-4.3860e-06,0.19075
-4.3850e-06,0.190703
-4.3840e-06,0.190516
-4.3830e-06,0.190375
-4.3820e-06,0.190313
-4.3810e-06,0.190359
-4.3800e-06,0.190297
-4.3790e-06,0.190109
-4.3780e-06,0.189938
-4.3770e-06,0.189688
-4.3760e-06,0.189594
-4.3750e-06,0.189578
-4.3740e-06,0.189563
-4.3730e-06,0.189516
-4.3720e-06,0.189438
-4.3710e-06,0.189313
-4.3700e-06,0.189141
-4.3690e-06,0.189016
-4.3680e-06,0.188859
-4.3670e-06,0.188688
-4.3660e-06,0.188469
-4.3650e-06,0.187703
-4.3640e-06,0.187609
-4.3630e-06,0.187438
-4.3620e-06,0.187297
-4.3610e-06,0.187109
-4.3600e-06,0.187094
-4.3590e-06,0.187016
-4.3580e-06,0.186969
-4.3570e-06,0.187875
-4.3560e-06,0.187844
-4.3550e-06,0.186641
-4.3540e-06,0.186531
-4.3530e-06,0.186344
-4.3520e-06,0.186266
-4.3510e-06,0.186281
-4.3500e-06,0.186188
-4.3490e-06,0.186109
-4.3480e-06,0.185906
-4.3470e-06,0.185781
-4.3460e-06,0.185734
-4.3450e-06,0.185703
-4.3440e-06,0.1855
-4.3430e-06,0.185359
-4.3420e-06,0.185297
-4.3410e-06,0.185234
-4.3400e-06,0.185109
-4.3390e-06,0.184047
-4.3380e-06,0.183922
-4.3370e-06,0.184672
-4.3360e-06,0.184625
-4.3350e-06,0.184547
-4.3340e-06,0.184484
-4.3330e-06,0.184391
-4.3320e-06,0.18425
-4.3310e-06,0.184172
-4.3300e-06,0.184188
-4.3290e-06,0.184016
-4.3280e-06,0.183953
-4.3270e-06,0.182953
-4.3260e-06,0.182938
-4.3250e-06,0.182906
-4.3240e-06,0.182656
-4.3230e-06,0.182406
-4.3220e-06,0.182375
-4.3210e-06,0.182234
-4.3200e-06,0.182203
-4.3190e-06,0.182078
-4.3180e-06,0.181969
-4.3170e-06,0.181984
-4.3160e-06,0.181844
-4.3150e-06,0.181656
-4.3140e-06,0.181609
-4.3130e-06,0.181516
-4.3120e-06,0.181359
-4.3110e-06,0.181297
-4.3100e-06,0.181328
-4.3090e-06,0.181203
-4.3080e-06,0.181063
-4.3070e-06,0.180922
-4.3060e-06,0.180797
-4.3050e-06,0.180688
-4.3040e-06,0.180609
-4.3030e-06,0.180422
-4.3020e-06,0.180359
-4.3010e-06,0.180203
-4.3000e-06,0.180156
-4.2990e-06,0.179203
-4.2980e-06,0.179016
-4.2970e-06,0.179969
-4.2960e-06,0.179953
-4.2950e-06,0.179922
-4.2940e-06,0.179859
-4.2930e-06,0.178516
-4.2920e-06,0.178391
-4.2910e-06,0.178281
-4.2900e-06,0.178203
-4.2890e-06,0.178172
-4.2880e-06,0.178016
-4.2870e-06,0.177969
-4.2860e-06,0.177922
-4.2850e-06,0.179141
-4.2840e-06,0.179031
-4.2830e-06,0.177734
-4.2820e-06,0.177641
-4.2810e-06,0.177531
-4.2800e-06,0.177297
-4.2790e-06,0.177125
-4.2780e-06,0.176953
-4.2770e-06,0.176891
-4.2760e-06,0.176813
-4.2750e-06,0.176719
-4.2740e-06,0.176594
-4.2730e-06,0.176516
-4.2720e-06,0.176453
-4.2710e-06,0.175469
-4.2700e-06,0.175281
-4.2690e-06,0.176359
-4.2680e-06,0.176219
-4.2670e-06,0.176063
-4.2660e-06,0.175969
-4.2650e-06,0.174969
