Model,TBS2102B
-6.4830e-06,0.54075
-6.4820e-06,0.540484
-6.4810e-06,0.540391
-6.4800e-06,0.540172
-6.4790e-06,0.539922
-6.4780e-06,0.539672
-6.4770e-06,0.539547
-6.4760e-06,0.53925
-6.4750e-06,0.538781
-6.4740e-06,0.538609
-6.4730e-06,0.538578
-6.4720e-06,0.538469
-6.4710e-06,0.538266
-6.4700e-06,0.537984
-6.4690e-06,0.537703
-6.4680e-06,0.5375
-6.4670e-06,0.537297
-6.4660e-06,0.536922
-6.4650e-06,0.536797
-6.4640e-06,0.536609
-6.4630e-06,0.536469
-6.4620e-06,0.536234
-6.4610e-06,0.535938
-6.4600e-06,0.535719
-6.4590e-06,0.535484
-6.4580e-06,0.535234
-6.4570e-06,0.534984
-6.4560e-06,0.534875
-6.4550e-06,0.534625
-6.4540e-06,0.534406
-6.4530e-06,0.534188
-6.4520e-06,0.533953
-6.4510e-06,0.533719
-6.4500e-06,0.533547
-6.4490e-06,0.533281
-6.4480e-06,0.532938
-6.4470e-06,0.53275
-6.4460e-06,0.532547
-6.4450e-06,0.532375
-6.4440e-06,0.532234
-6.4430e-06,0.531906
-6.4420e-06,0.531656
-6.4410e-06,0.5315
-6.4400e-06,0.531313
-6.4390e-06,0.531109
-6.4380e-06,0.530906
-6.4370e-06,0.530563
-6.4360e-06,0.530328
-6.4350e-06,0.530141
-6.4340e-06,0.529922
-6.4330e-06,0.529813
-6.4320e-06,0.5295
-6.4310e-06,0.528938
-6.4300e-06,0.528844
-6.4290e-06,0.528625
-6.4280e-06,0.528484
-6.4270e-06,0.528344
-6.4260e-06,0.528141
-6.4250e-06,0.527813
-6.4240e-06,0.527719
-6.4230e-06,0.5275
-6.4220e-06,0.527219
-6.4210e-06,0.526875
-6.4200e-06,0.526594
-6.4190e-06,0.5265
-6.4180e-06,0.526344
-6.4170e-06,0.526188
-6.4160e-06,0.526
-6.4150e-06,0.525703
-6.4140e-06,0.525516
-6.4130e-06,0.524984
-6.4120e-06,0.524797
-6.4110e-06,0.524578
-6.4100e-06,0.5245
-6.4090e-06,0.524359
-6.4080e-06,0.523922
-6.4070e-06,0.523688
-6.4060e-06,0.523578
-6.4050e-06,0.523406
-6.4040e-06,0.523188
-6.4030e-06,0.522891
-6.4020e-06,0.522594
-6.4010e-06,0.522359
-6.4000e-06,0.522219
-6.3990e-06,0.522047
-6.3980e-06,0.521781
-6.3970e-06,0.5215
-6.3960e-06,0.521375
-6.3950e-06,0.520984
-6.3940e-06,0.520797
-6.3930e-06,0.520531
-6.3920e-06,0.520391
-6.3910e-06,0.520172
-6.3900e-06,0.520078
-6.3890e-06,0.519875
-6.3880e-06,0.519672
-6.3870e-06,0.519406
-6.3860e-06,0.519156
-6.3850e-06,0.518797
-6.3840e-06,0.518531
-6.3830e-06,0.51825
-6.3820e-06,0.518094
-6.3810e-06,0.517828
-6.3800e-06,0.517656
-6.3790e-06,0.517359
-6.3780e-06,0.517125
-6.3770e-06,0.516922
-6.3760e-06,0.516719
-6.3750e-06,0.516484
-6.3740e-06,0.516219
-6.3730e-06,0.515938
-6.3720e-06,0.515828
-6.3710e-06,0.515703
-6.3700e-06,0.515484
-6.3690e-06,0.515172
-6.3680e-06,0.514938
-6.3670e-06,0.514641
-6.3660e-06,0.514484
-6.3650e-06,0.514328
-6.3640e-06,0.514266
-6.3630e-06,0.514063
-6.3620e-06,0.513672
-6.3610e-06,0.513156
-6.3600e-06,0.512969
-6.3590e-06,0.512781
-6.3580e-06,0.512563
-6.3570e-06,0.512359
-6.3560e-06,0.512141
-6.3550e-06,0.511906
-6.3540e-06,0.511719
-6.3530e-06,0.511516
-6.3520e-06,0.51125
-6.3510e-06,0.510953
-6.3500e-06,0.510781
-6.3490e-06,0.510641
-6.3480e-06,0.510313
-6.3470e-06,0.510188
-6.3460e-06,0.509906
-6.3450e-06,0.509625
-6.3440e-06,0.509391
-6.3430e-06,0.508984
-6.3420e-06,0.508813
-6.3410e-06,0.508656
-6.3400e-06,0.508453
-6.3390e-06,0.508156
-6.3380e-06,0.508031
-6.3370e-06,0.507719
-6.3360e-06,0.507563
-6.3350e-06,0.507125
-6.3340e-06,0.506906
-6.3330e-06,0.506719
-6.3320e-06,0.506688
-6.3310e-06,0.506438
-6.3300e-06,0.506219
-6.3290e-06,0.505938
-6.3280e-06,0.505828
-6.3270e-06,0.505438
-6.3260e-06,0.505125
-6.3250e-06,0.504859
-6.3240e-06,0.504828
-6.3230e-06,0.504672
-6.3220e-06,0.504484
-6.3210e-06,0.504188
-6.3200e-06,0.503844
-6.3190e-06,0.503609
-6.3180e-06,0.5035
-6.3170e-06,0.503172
-6.3160e-06,0.503063
-6.3150e-06,0.50275
-6.3140e-06,0.502359
-6.3130e-06,0.502156
-6.3120e-06,0.502
-6.3110e-06,0.501703
-6.3100e-06,0.5015
-6.3090e-06,0.501125
-6.3080e-06,0.500938
-6.3070e-06,0.500734
-6.3060e-06,0.500516
-6.3050e-06,0.500297
-6.3040e-06,0.499953
-6.3030e-06,0.499719
-6.3020e-06,0.499594
-6.3010e-06,0.4995
-6.3000e-06,0.499141
-6.2990e-06,0.498859
-6.2980e-06,0.498875
-6.2970e-06,0.498641
-6.2960e-06,0.498422
-6.2950e-06,0.498141
-6.2940e-06,0.497828
-6.2930e-06,0.497469
-6.2920e-06,0.497344
-6.2910e-06,0.497047
-6.2900e-06,0.496828
-6.2890e-06,0.496625
-6.2880e-06,0.496281
-6.2870e-06,0.495938
-6.2860e-06,0.495688
-6.2850e-06,0.495609
-6.2840e-06,0.495422
-6.2830e-06,0.495094
-6.2820e-06,0.494844
-6.2810e-06,0.494672
-6.2800e-06,0.494453
-6.2790e-06,0.494297
-6.2780e-06,0.494141
-6.2770e-06,0.493844
-6.2760e-06,0.493625
-6.2750e-06,0.493141
-6.2740e-06,0.493016
-6.2730e-06,0.492875
-6.2720e-06,0.492703
-6.2710e-06,0.492266
-6.2700e-06,0.492047
-6.2690e-06,0.491828
-6.2680e-06,0.491609
-6.2670e-06,0.491516
-6.2660e-06,0.491266
-6.2650e-06,0.491219
-6.2640e-06,0.490875
-6.2630e-06,0.490563
-6.2620e-06,0.490375
-6.2610e-06,0.490109
-6.2600e-06,0.489844
-6.2590e-06,0.489719
-6.2580e-06,0.489469
-6.2570e-06,0.489016
-6.2560e-06,0.488813
-6.2550e-06,0.488578
-6.2540e-06,0.488281
-6.2530e-06,0.488047
-6.2520e-06,0.487906
-6.2510e-06,0.487719
-6.2500e-06,0.487578
-6.2490e-06,0.487281
-6.2480e-06,0.487109
-6.2470e-06,0.486844
-6.2460e-06,0.486703
-6.2450e-06,0.4865
-6.2440e-06,0.486109
-6.2430e-06,0.485813
-6.2420e-06,0.485531
-6.2410e-06,0.485188
-6.2400e-06,0.485094
-6.2390e-06,0.484891
-6.2380e-06,0.484797
-6.2370e-06,0.484422
-6.2360e-06,0.484172
-6.2350e-06,0.483859
-6.2340e-06,0.483641
-6.2330e-06,0.483594
-6.2320e-06,0.483375
-6.2310e-06,0.483109
-6.2300e-06,0.482766
-6.2290e-06,0.482641
-6.2280e-06,0.482344
-6.2270e-06,0.482078
-6.2260e-06,0.481859
-6.2250e-06,0.481688
-6.2240e-06,0.481516
-6.2230e-06,0.481094
-6.2220e-06,0.481016
-6.2210e-06,0.480813
-6.2200e-06,0.480484
-6.2190e-06,0.48025
-6.2180e-06,0.479906
-6.2170e-06,0.479734
-6.2160e-06,0.479578
-6.2150e-06,0.479328
-6.2140e-06,0.479078
-6.2130e-06,0.478703
-6.2120e-06,0.478531
-6.2110e-06,0.478484
-6.2100e-06,0.478203
-6.2090e-06,0.477969
-6.2080e-06,0.477703
-6.2070e-06,0.477328
-6.2060e-06,0.477156
-6.2050e-06,0.476984
-6.2040e-06,0.476734
-6.2030e-06,0.476422
-6.2020e-06,0.476094
-6.2010e-06,0.47575
-6.2000e-06,0.475578
-6.1990e-06,0.475375
-6.1980e-06,0.475109
-6.1970e-06,0.475
-6.1960e-06,0.47475
-6.1950e-06,0.474563
-6.1940e-06,0.474469
-6.1930e-06,0.474328
-6.1920e-06,0.473984
-6.1910e-06,0.473672
-6.1900e-06,0.473438
-6.1890e-06,0.473188
-6.1880e-06,0.472969
-6.1870e-06,0.472703
-6.1860e-06,0.472438
-6.1850e-06,0.472234
-6.1840e-06,0.471938
-6.1830e-06,0.471766
-6.1820e-06,0.471531
-6.1810e-06,0.471328
-6.1800e-06,0.471156
-6.1790e-06,0.470828
-6.1780e-06,0.470609
-6.1770e-06,0.470359
-6.1760e-06,0.470172
-6.1750e-06,0.469844
-6.1740e-06,0.469641
-6.1730e-06,0.469375
-6.1720e-06,0.469031
-6.1710e-06,0.468875
-6.1700e-06,0.468734
-6.1690e-06,0.468609
-6.1680e-06,0.468297
-6.1670e-06,0.467953
-6.1660e-06,0.467813
-6.1650e-06,0.467641
-6.1640e-06,0.467375
-6.1630e-06,0.466984
-6.1620e-06,0.466656
-6.1610e-06,0.466438
-6.1600e-06,0.466484
-6.1590e-06,0.466328
-6.1580e-06,0.466188
-6.1570e-06,0.465766
-6.1560e-06,0.465625
-6.1550e-06,0.465141
-6.1540e-06,0.464906
-6.1530e-06,0.464766
-6.1520e-06,0.464406
-6.1510e-06,0.464047
-6.1500e-06,0.463875
-6.1490e-06,0.46375
-6.1480e-06,0.463578
-6.1470e-06,0.463344
-6.1460e-06,0.462922
-6.1450e-06,0.462719
-6.1440e-06,0.462516
-6.1430e-06,0.462469
-6.1420e-06,0.462234
-6.1410e-06,0.461922
-6.1400e-06,0.46175
-6.1390e-06,0.461625
-6.1380e-06,0.461094
-6.1370e-06,0.460922
-6.1360e-06,0.460688
-6.1350e-06,0.460406
-6.1340e-06,0.460219
-6.1330e-06,0.459984
-6.1320e-06,0.459766
-6.1310e-06,0.459547
-6.1300e-06,0.45925
-6.1290e-06,0.459047
-6.1280e-06,0.458844
-6.1270e-06,0.458547
-6.1260e-06,0.458391
-6.1250e-06,0.45825
-6.1240e-06,0.458047
-6.1230e-06,0.457859
-6.1220e-06,0.457453
-6.1210e-06,0.457188
-6.1200e-06,0.456906
-6.1190e-06,0.456688
-6.1180e-06,0.456391
-6.1170e-06,0.456203
-6.1160e-06,0.455844
-6.1150e-06,0.455688
-6.1140e-06,0.455656
-6.1130e-06,0.455453
-6.1120e-06,0.455188
-6.1110e-06,0.45475
-6.1100e-06,0.454469
-6.1090e-06,0.454266
-6.1080e-06,0.454109
-6.1070e-06,0.453859
-6.1060e-06,0.453656
-6.1050e-06,0.453391
-6.1040e-06,0.453125
-6.1030e-06,0.452813
-6.1020e-06,0.452672
-6.1010e-06,0.452422
-6.1000e-06,0.452328
-6.0990e-06,0.451984
-6.0980e-06,0.451766
-6.0970e-06,0.451547
-6.0960e-06,0.451281
-6.0950e-06,0.451016
-6.0940e-06,0.450703
-6.0930e-06,0.450594
-6.0920e-06,0.450438
-6.0910e-06,0.450172
-6.0900e-06,0.449969
-6.0890e-06,0.449688
-6.0880e-06,0.449375
-6.0870e-06,0.449063
-6.0860e-06,0.448891
-6.0850e-06,0.448672
-6.0840e-06,0.448484
-6.0830e-06,0.448359
-6.0820e-06,0.448078
-6.0810e-06,0.447641
-6.0800e-06,0.447563
-6.0790e-06,0.447359
-6.0780e-06,0.447094
-6.0770e-06,0.446703
-6.0760e-06,0.4465
-6.0750e-06,0.446328
-6.0740e-06,0.446141
-6.0730e-06,0.445938
-6.0720e-06,0.445719
-6.0710e-06,0.445484
-6.0700e-06,0.445109
-6.0690e-06,0.444969
-6.0680e-06,0.444688
-6.0670e-06,0.444516
-6.0660e-06,0.444281
-6.0650e-06,0.444047
-6.0640e-06,0.443734
-6.0630e-06,0.443516
-6.0620e-06,0.443266
-6.0610e-06,0.443125
-6.0600e-06,0.442906
-6.0590e-06,0.44275
-6.0580e-06,0.442547
-6.0570e-06,0.442203
-6.0560e-06,0.441984
-6.0550e-06,0.441719
-6.0540e-06,0.441453
-6.0530e-06,0.441125
-6.0520e-06,0.440891
-6.0510e-06,0.440688
-6.0500e-06,0.440547
-6.0490e-06,0.440328
-6.0480e-06,0.439953
-6.0470e-06,0.439734
-6.0460e-06,0.439578
-6.0450e-06,0.439406
-6.0440e-06,0.439172
-6.0430e-06,0.438984
-6.0420e-06,0.438797
-6.0410e-06,0.4385
-6.0400e-06,0.438281
-6.0390e-06,0.437953
-6.0380e-06,0.437625
-6.0370e-06,0.437281
-6.0360e-06,0.437047
-6.0350e-06,0.436797
-6.0340e-06,0.436672
-6.0330e-06,0.436547
-6.0320e-06,0.436344
-6.0310e-06,0.436156
-6.0300e-06,0.435891
-6.0290e-06,0.435703
-6.0280e-06,0.435484
-6.0270e-06,0.435219
-6.0260e-06,0.434938
-6.0250e-06,0.434656
-6.0240e-06,0.434391
-6.0230e-06,0.434281
-6.0220e-06,0.434016
-6.0210e-06,0.433797
-6.0200e-06,0.433656
-6.0190e-06,0.433391
-6.0180e-06,0.433109
-6.0170e-06,0.432859
-6.0160e-06,0.432594
-6.0150e-06,0.432391
-6.0140e-06,0.432203
-6.0130e-06,0.431875
-6.0120e-06,0.431672
-6.0110e-06,0.431469
-6.0100e-06,0.431188
-6.0090e-06,0.430984
-6.0080e-06,0.430734
-6.0070e-06,0.430563
-6.0060e-06,0.430406
-6.0050e-06,0.430328
-6.0040e-06,0.430031
-6.0030e-06,0.429734
-6.0020e-06,0.429188
-6.0010e-06,0.428984
-6.0000e-06,0.428797
-5.9990e-06,0.428594
-5.9980e-06,0.428391
-5.9970e-06,0.428234
-5.9960e-06,0.428
-5.9950e-06,0.427797
-5.9940e-06,0.427625
-5.9930e-06,0.427391
-5.9920e-06,0.427141
-5.9910e-06,0.426781
-5.9900e-06,0.426531
-5.9890e-06,0.426406
-5.9880e-06,0.426203
-5.9870e-06,0.426016
-5.9860e-06,0.425734
-5.9850e-06,0.425484
-5.9840e-06,0.425156
-5.9830e-06,0.424906
-5.9820e-06,0.424688
-5.9810e-06,0.424359
-5.9800e-06,0.424203
-5.9790e-06,0.424047
-5.9780e-06,0.423813
-5.9770e-06,0.423484
-5.9760e-06,0.423109
-5.9750e-06,0.422984
-5.9740e-06,0.42275
-5.9730e-06,0.422469
-5.9720e-06,0.422328
-5.9710e-06,0.422094
-5.9700e-06,0.421984
-5.9690e-06,0.421672
-5.9680e-06,0.421469
-5.9670e-06,0.421156
-5.9660e-06,0.420953
-5.9650e-06,0.420766
-5.9640e-06,0.4205
-5.9630e-06,0.420359
-5.9620e-06,0.420156
-5.9610e-06,0.419734
-5.9600e-06,0.419547
-5.9590e-06,0.419438
-5.9580e-06,0.419203
-5.9570e-06,0.418891
-5.9560e-06,0.418609
-5.9550e-06,0.418406
-5.9540e-06,0.418281
-5.9530e-06,0.418047
-5.9520e-06,0.417938
-5.9510e-06,0.417625
-5.9500e-06,0.41725
-5.9490e-06,0.417031
-5.9480e-06,0.416813
-5.9470e-06,0.416688
-5.9460e-06,0.4165
-5.9450e-06,0.416234
-5.9440e-06,0.415828
-5.9430e-06,0.415594
-5.9420e-06,0.415453
-5.9410e-06,0.415266
-5.9400e-06,0.414984
-5.9390e-06,0.414688
-5.9380e-06,0.414547
-5.9370e-06,0.414438
-5.9360e-06,0.414203
-5.9350e-06,0.413906
-5.9340e-06,0.413703
-5.9330e-06,0.413359
-5.9320e-06,0.413125
-5.9310e-06,0.412891
-5.9300e-06,0.412656
-5.9290e-06,0.412484
-5.9280e-06,0.412328
-5.9270e-06,0.412125
-5.9260e-06,0.411797
-5.9250e-06,0.411656
-5.9240e-06,0.411531
-5.9230e-06,0.411125
-5.9220e-06,0.410859
-5.9210e-06,0.410531
-5.9200e-06,0.410313
-5.9190e-06,0.410156
-5.9180e-06,0.409938
-5.9170e-06,0.409797
-5.9160e-06,0.409563
-5.9150e-06,0.409188
-5.9140e-06,0.409063
-5.9130e-06,0.408906
-5.9120e-06,0.408797
-5.9110e-06,0.408547
-5.9100e-06,0.408375
-5.9090e-06,0.408125
-5.9080e-06,0.407781
-5.9070e-06,0.407594
-5.9060e-06,0.407219
-5.9050e-06,0.406922
-5.9040e-06,0.406719
-5.9030e-06,0.406547
-5.9020e-06,0.406438
-5.9010e-06,0.406094
-5.9000e-06,0.405828
-5.8990e-06,0.405469
-5.8980e-06,0.40525
-5.8970e-06,0.405016
-5.8960e-06,0.404859
-5.8950e-06,0.404625
-5.8940e-06,0.404438
-5.8930e-06,0.404172
-5.8920e-06,0.403906
-5.8910e-06,0.403734
-5.8900e-06,0.403672
-5.8890e-06,0.403406
-5.8880e-06,0.403094
-5.8870e-06,0.402781
-5.8860e-06,0.402516
-5.8850e-06,0.402359
-5.8840e-06,0.402141
-5.8830e-06,0.401953
-5.8820e-06,0.401734
-5.8810e-06,0.401547
-5.8800e-06,0.401203
-5.8790e-06,0.400953
-5.8780e-06,0.400844
-5.8770e-06,0.400656
-5.8760e-06,0.4005
-5.8750e-06,0.400328
-5.8740e-06,0.4
-5.8730e-06,0.39975
-5.8720e-06,0.399516
-5.8710e-06,0.399328
-5.8700e-06,0.399047
-5.8690e-06,0.398656
-5.8680e-06,0.398438
-5.8670e-06,0.398328
-5.8660e-06,0.398031
-5.8650e-06,0.398016
-5.8640e-06,0.397766
-5.8630e-06,0.3975
-5.8620e-06,0.397156
-5.8610e-06,0.397047
-5.8600e-06,0.396813
-5.8590e-06,0.396641
-5.8580e-06,0.396469
-5.8570e-06,0.396203
-5.8560e-06,0.395859
-5.8550e-06,0.395656
-5.8540e-06,0.3955
-5.8530e-06,0.395281
-5.8520e-06,0.394953
-5.8510e-06,0.394594
-5.8500e-06,0.394453
-5.8490e-06,0.394266
-5.8480e-06,0.394078
-5.8470e-06,0.393875
-5.8460e-06,0.393484
-5.8450e-06,0.393219
-5.8440e-06,0.393031
-5.8430e-06,0.392813
-5.8420e-06,0.392625
-5.8410e-06,0.392531
-5.8400e-06,0.392406
-5.8390e-06,0.392234
-5.8380e-06,0.391922
-5.8370e-06,0.391625
-5.8360e-06,0.391531
-5.8350e-06,0.391078
-5.8340e-06,0.390734
-5.8330e-06,0.390563
-5.8320e-06,0.390344
-5.8310e-06,0.390266
-5.8300e-06,0.390094
-5.8290e-06,0.389875
-5.8280e-06,0.389469
-5.8270e-06,0.389141
-5.8260e-06,0.388922
-5.8250e-06,0.388734
-5.8240e-06,0.388641
-5.8230e-06,0.388547
-5.8220e-06,0.388375
-5.8210e-06,0.388047
-5.8200e-06,0.38775
-5.8190e-06,0.387563
-5.8180e-06,0.387313
-5.8170e-06,0.387109
-5.8160e-06,0.386766
-5.8150e-06,0.386641
-5.8140e-06,0.386422
-5.8130e-06,0.386203
-5.8120e-06,0.386031
-5.8110e-06,0.385891
-5.8100e-06,0.385563
-5.8090e-06,0.385297
-5.8080e-06,0.385063
-5.8070e-06,0.384922
-5.8060e-06,0.384719
-5.8050e-06,0.384563
-5.8040e-06,0.384219
-5.8030e-06,0.383953
-5.8020e-06,0.383813
-5.8010e-06,0.383609
-5.8000e-06,0.383313
-5.7990e-06,0.383172
-5.7980e-06,0.382859
-5.7970e-06,0.382656
-5.7960e-06,0.382422
-5.7950e-06,0.382219
-5.7940e-06,0.381969
-5.7930e-06,0.38175
-5.7920e-06,0.381578
-5.7910e-06,0.381188
-5.7900e-06,0.381
-5.7890e-06,0.380828
-5.7880e-06,0.380641
-5.7870e-06,0.380531
-5.7860e-06,0.380375
-5.7850e-06,0.379984
-5.7840e-06,0.37975
-5.7830e-06,0.379531
-5.7820e-06,0.379281
-5.7810e-06,0.379094
-5.7800e-06,0.378875
-5.7790e-06,0.378688
-5.7780e-06,0.378453
-5.7770e-06,0.378266
-5.7760e-06,0.377969
-5.7750e-06,0.377672
-5.7740e-06,0.377375
-5.7730e-06,0.377188
-5.7720e-06,0.377
-5.7710e-06,0.376922
-5.7700e-06,0.376688
-5.7690e-06,0.376547
-5.7680e-06,0.376375
-5.7670e-06,0.376063
-5.7660e-06,0.375844
-5.7650e-06,0.375531
-5.7640e-06,0.375281
-5.7630e-06,0.375063
-5.7620e-06,0.374859
-5.7610e-06,0.374719
-5.7600e-06,0.374516
-5.7590e-06,0.37425
-5.7580e-06,0.374
-5.7570e-06,0.373828
-5.7560e-06,0.373625
-5.7550e-06,0.373344
-5.7540e-06,0.373094
-5.7530e-06,0.372891
-5.7520e-06,0.372734
-5.7510e-06,0.372578
-5.7500e-06,0.372359
-5.7490e-06,0.372125
-5.7480e-06,0.371844
-5.7470e-06,0.371672
-5.7460e-06,0.371344
-5.7450e-06,0.371031
-5.7440e-06,0.370781
-5.7430e-06,0.370578
-5.7420e-06,0.370375
-5.7410e-06,0.370156
-5.7400e-06,0.370047
-5.7390e-06,0.369859
-5.7380e-06,0.369609
-5.7370e-06,0.369219
-5.7360e-06,0.369
-5.7350e-06,0.368859
-5.7340e-06,0.36875
-5.7330e-06,0.368625
-5.7320e-06,0.368484
-5.7310e-06,0.368344
-5.7300e-06,0.367984
-5.7290e-06,0.367813
-5.7280e-06,0.367609
-5.7270e-06,0.367313
-5.7260e-06,0.366844
-5.7250e-06,0.366563
-5.7240e-06,0.366469
-5.7230e-06,0.366328
-5.7220e-06,0.366031
-5.7210e-06,0.365797
-5.7200e-06,0.365563
-5.7190e-06,0.365297
-5.7180e-06,0.365031
-5.7170e-06,0.364969
-5.7160e-06,0.364797
-5.7150e-06,0.364578
-5.7140e-06,0.364453
-5.7130e-06,0.364281
-5.7120e-06,0.364047
-5.7110e-06,0.363891
-5.7100e-06,0.363719
-5.7090e-06,0.363359
-5.7080e-06,0.363063
-5.7070e-06,0.362922
-5.7060e-06,0.362594
-5.7050e-06,0.362344
-5.7040e-06,0.362094
-5.7030e-06,0.361859
-5.7020e-06,0.361672
-5.7010e-06,0.361359
-5.7000e-06,0.361156
-5.6990e-06,0.360984
-5.6980e-06,0.360859
-5.6970e-06,0.360641
-5.6960e-06,0.3605
-5.6950e-06,0.360359
-5.6940e-06,0.360031
-5.6930e-06,0.359938
-5.6920e-06,0.359859
-5.6910e-06,0.359594
-5.6900e-06,0.359188
-5.6890e-06,0.358859
-5.6880e-06,0.358734
-5.6870e-06,0.358563
-5.6860e-06,0.358344
-5.6850e-06,0.358172
-5.6840e-06,0.357984
-5.6830e-06,0.357781
-5.6820e-06,0.357453
-5.6810e-06,0.357047
-5.6800e-06,0.356969
-5.6790e-06,0.356844
-5.6780e-06,0.356672
-5.6770e-06,0.356531
-5.6760e-06,0.356328
-5.6750e-06,0.356078
-5.6740e-06,0.355906
-5.6730e-06,0.355703
-5.6720e-06,0.355359
-5.6710e-06,0.355031
-5.6700e-06,0.354719
-5.6690e-06,0.354484
-5.6680e-06,0.354281
-5.6670e-06,0.354141
-5.6660e-06,0.353922
-5.6650e-06,0.353656
-5.6640e-06,0.353344
-5.6630e-06,0.353203
-5.6620e-06,0.353047
-5.6610e-06,0.352922
-5.6600e-06,0.352875
-5.6590e-06,0.352703
-5.6580e-06,0.352609
-5.6570e-06,0.352375
-5.6560e-06,0.352031
-5.6550e-06,0.351828
-5.6540e-06,0.351656
-5.6530e-06,0.351344
-5.6520e-06,0.351078
-5.6510e-06,0.350813
-5.6500e-06,0.350594
-5.6490e-06,0.350297
-5.6480e-06,0.350047
-5.6470e-06,0.349875
-5.6460e-06,0.349719
-5.6450e-06,0.349453
-5.6440e-06,0.349156
-5.6430e-06,0.349016
-5.6420e-06,0.348906
-5.6410e-06,0.348719
-5.6400e-06,0.348531
-5.6390e-06,0.348313
-5.6380e-06,0.348078
-5.6370e-06,0.347953
-5.6360e-06,0.347672
-5.6350e-06,0.347344
-5.6340e-06,0.347141
-5.6330e-06,0.346906
-5.6320e-06,0.346578
-5.6310e-06,0.346453
-5.6300e-06,0.346344
-5.6290e-06,0.346094
-5.6280e-06,0.345953
-5.6270e-06,0.345672
-5.6260e-06,0.345406
-5.6250e-06,0.345141
-5.6240e-06,0.344953
-5.6230e-06,0.344891
-5.6220e-06,0.34475
-5.6210e-06,0.344578
-5.6200e-06,0.344516
-5.6190e-06,0.344203
-5.6180e-06,0.343953
-5.6170e-06,0.34375
-5.6160e-06,0.343328
-5.6150e-06,0.343234
-5.6140e-06,0.343
-5.6130e-06,0.342797
-5.6120e-06,0.342563
-5.6110e-06,0.342359
-5.6100e-06,0.342078
-5.6090e-06,0.341875
-5.6080e-06,0.341734
-5.6070e-06,0.341547
-5.6060e-06,0.341125
-5.6050e-06,0.341016
-5.6040e-06,0.340891
-5.6030e-06,0.340703
-5.6020e-06,0.340594
-5.6010e-06,0.340469
-5.6000e-06,0.340125
-5.5990e-06,0.339938
-5.5980e-06,0.339766
-5.5970e-06,0.339375
-5.5960e-06,0.339141
-5.5950e-06,0.338844
-5.5940e-06,0.338641
-5.5930e-06,0.338578
-5.5920e-06,0.338297
-5.5910e-06,0.338125
-5.5900e-06,0.337938
-5.5890e-06,0.337859
-5.5880e-06,0.337672
-5.5870e-06,0.337406
-5.5860e-06,0.337188
-5.5850e-06,0.336875
-5.5840e-06,0.336719
-5.5830e-06,0.336484
-5.5820e-06,0.336313
-5.5810e-06,0.336094
-5.5800e-06,0.335984
-5.5790e-06,0.335781
-5.5780e-06,0.335516
-5.5770e-06,0.335266
-5.5760e-06,0.334922
-5.5750e-06,0.334766
-5.5740e-06,0.334656
-5.5730e-06,0.334375
-5.5720e-06,0.334141
-5.5710e-06,0.333813
-5.5700e-06,0.333734
-5.5690e-06,0.333406
-5.5680e-06,0.333219
-5.5670e-06,0.333078
-5.5660e-06,0.332938
-5.5650e-06,0.332656
-5.5640e-06,0.332578
-5.5630e-06,0.332453
-5.5620e-06,0.332234
-5.5610e-06,0.332063
-5.5600e-06,0.331891
-5.5590e-06,0.331656
-5.5580e-06,0.331234
-5.5570e-06,0.330875
-5.5560e-06,0.330797
-5.5550e-06,0.330641
-5.5540e-06,0.330531
-5.5530e-06,0.33025
-5.5520e-06,0.329969
-5.5510e-06,0.329906
-5.5500e-06,0.329703
-5.5490e-06,0.329313
-5.5480e-06,0.329141
-5.5470e-06,0.328984
-5.5460e-06,0.328906
-5.5450e-06,0.32875
-5.5440e-06,0.328563
-5.5430e-06,0.328406
-5.5420e-06,0.328234
-5.5410e-06,0.328
-5.5400e-06,0.32775
-5.5390e-06,0.327406
-5.5380e-06,0.327203
-5.5370e-06,0.326828
-5.5360e-06,0.326813
-5.5350e-06,0.326625
-5.5340e-06,0.326438
-5.5330e-06,0.326188
-5.5320e-06,0.326125
-5.5310e-06,0.325891
-5.5300e-06,0.325609
-5.5290e-06,0.325344
-5.5280e-06,0.325063
-5.5270e-06,0.324875
-5.5260e-06,0.324703
-5.5250e-06,0.324578
-5.5240e-06,0.324422
-5.5230e-06,0.324375
-5.5220e-06,0.324172
-5.5210e-06,0.324016
-5.5200e-06,0.323703
-5.5190e-06,0.323422
-5.5180e-06,0.323031
-5.5170e-06,0.322859
-5.5160e-06,0.322703
-5.5150e-06,0.322563
-5.5140e-06,0.322313
-5.5130e-06,0.322078
-5.5120e-06,0.321938
-5.5110e-06,0.321781
-5.5100e-06,0.321531
-5.5090e-06,0.321219
-5.5080e-06,0.321031
-5.5070e-06,0.320891
-5.5060e-06,0.320797
-5.5050e-06,0.320641
-5.5040e-06,0.320516
-5.5030e-06,0.320297
-5.5020e-06,0.320016
-5.5010e-06,0.319813
-5.5000e-06,0.319531
-5.4990e-06,0.31925
-5.4980e-06,0.319
-5.4970e-06,0.318625
-5.4960e-06,0.318453
-5.4950e-06,0.318375
-5.4940e-06,0.318344
-5.4930e-06,0.318109
-5.4920e-06,0.317906
-5.4910e-06,0.317719
-5.4900e-06,0.317531
-5.4890e-06,0.317281
-5.4880e-06,0.317
-5.4870e-06,0.316859
-5.4860e-06,0.316734
-5.4850e-06,0.316625
-5.4840e-06,0.316391
