Model,TBS2102B
-4.8920e-06,3.34688
-4.8910e-06,3.3465
-4.8900e-06,3.37138
-4.8890e-06,3.37125
-4.8880e-06,3.34575
-4.8870e-06,3.3455
-4.8860e-06,3.34513
-4.8850e-06,3.34363
-4.8840e-06,3.343
-4.8830e-06,3.34238
-4.8820e-06,3.34163
-4.8810e-06,3.3415
-4.8800e-06,3.34113
-4.8790e-06,3.34063
-4.8780e-06,3.34075
-4.8770e-06,3.34038
-4.8760e-06,3.33975
-4.8750e-06,3.31388
-4.8740e-06,3.31338
-4.8730e-06,3.31288
-4.8720e-06,3.31188
-4.8710e-06,3.31163
-4.8700e-06,3.31138
-4.8690e-06,3.311
-4.8680e-06,3.31038
-4.8670e-06,3.31
-4.8660e-06,3.30938
-4.8650e-06,3.30913
-4.8640e-06,3.30875
-4.8630e-06,3.30838
-4.8620e-06,3.28288
-4.8610e-06,3.282
-4.8600e-06,3.282
-4.8590e-06,3.281
-4.8580e-06,3.2805
-4.8570e-06,3.27938
-4.8560e-06,3.2795
-4.8550e-06,3.2795
-4.8540e-06,3.2785
-4.8530e-06,3.2785
-4.8520e-06,3.27775
-4.8510e-06,3.27738
-4.8500e-06,3.27688
-4.8490e-06,3.27575
-4.8480e-06,3.27575
-4.8470e-06,3.25063
-4.8460e-06,3.25013
-4.8450e-06,3.24963
-4.8440e-06,3.24913
-4.8430e-06,3.24875
-4.8420e-06,3.2485
-4.8410e-06,3.248
-4.8400e-06,3.247
-4.8390e-06,3.22225
-4.8380e-06,3.22213
-4.8370e-06,3.222
-4.8360e-06,3.221
-4.8350e-06,3.22
-4.8340e-06,3.21913
-4.8330e-06,3.21875
-4.8320e-06,3.219
-4.8310e-06,3.21838
-4.8300e-06,3.2175
-4.8290e-06,3.217
-4.8280e-06,3.21613
-4.8270e-06,3.21613
-4.8260e-06,3.2155
-4.8250e-06,3.21475
-4.8240e-06,3.21438
-4.8230e-06,3.21388
-4.8220e-06,3.21375
-4.8210e-06,3.18913
-4.8200e-06,3.18838
-4.8190e-06,3.18775
-4.8180e-06,3.18725
-4.8170e-06,3.187
-4.8160e-06,3.18625
-4.8150e-06,3.18575
-4.8140e-06,3.18538
-4.8130e-06,3.185
-4.8120e-06,3.18475
-4.8110e-06,3.18413
-4.8100e-06,3.18363
-4.8090e-06,3.183
-4.8080e-06,3.18238
-4.8070e-06,3.18213
-4.8060e-06,3.15738
-4.8050e-06,3.15675
-4.8040e-06,3.15613
-4.8030e-06,3.15463
-4.8020e-06,3.15413
-4.8010e-06,3.15388
-4.8000e-06,3.1535
-4.7990e-06,3.15363
-4.7980e-06,3.15288
-4.7970e-06,3.15263
-4.7960e-06,3.152
-4.7950e-06,3.15075
-4.7940e-06,3.15063
-4.7930e-06,3.12613
-4.7920e-06,3.12563
-4.7910e-06,3.125
-4.7900e-06,3.1245
-4.7890e-06,3.12338
-4.7880e-06,3.12325
-4.7870e-06,3.12263
-4.7860e-06,3.12213
-4.7850e-06,3.12163
-4.7840e-06,3.12175
-4.7830e-06,3.121
-4.7820e-06,3.1205
-4.7810e-06,3.11975
-4.7800e-06,3.09525
-4.7790e-06,3.1195
-4.7780e-06,3.11863
-4.7770e-06,3.11788
-4.7760e-06,3.11688
-4.7750e-06,3.093
-4.7740e-06,3.09263
-4.7730e-06,3.09163
-4.7720e-06,3.09138
-4.7710e-06,3.091
-4.7700e-06,3.09013
-4.7690e-06,3.08963
-4.7680e-06,3.089
-4.7670e-06,3.06475
-4.7660e-06,3.06425
-4.7650e-06,3.08675
-4.7640e-06,3.08663
-4.7630e-06,3.08625
-4.7620e-06,3.0615
-4.7610e-06,3.06175
-4.7600e-06,3.06138
-4.7590e-06,3.05963
-4.7580e-06,3.05913
-4.7570e-06,3.05925
-4.7560e-06,3.059
-4.7550e-06,3.05825
-4.7540e-06,3.05738
-4.7530e-06,3.0565
-4.7520e-06,3.0565
-4.7510e-06,3.05638
-4.7500e-06,3.05613
-4.7490e-06,3.03175
-4.7480e-06,3.03138
-4.7470e-06,3.03013
-4.7460e-06,3.0535
-4.7450e-06,3.05288
-4.7440e-06,3.05313
-4.7430e-06,3.05275
-4.7420e-06,3.0275
-4.7410e-06,3.027
-4.7400e-06,3.02663
-4.7390e-06,3.02575
-4.7380e-06,3.0255
-4.7370e-06,3.02575
-4.7360e-06,3.02538
-4.7350e-06,3.02463
-4.7340e-06,3.02375
-4.7330e-06,3.0235
-4.7320e-06,2.99888
-4.7310e-06,2.99875
-4.7300e-06,2.99763
-4.7290e-06,2.99688
-4.7280e-06,2.9965
-4.7270e-06,2.99588
-4.7260e-06,2.995
-4.7250e-06,2.994
-4.7240e-06,2.99388
-4.7230e-06,2.99338
-4.7220e-06,2.99338
-4.7210e-06,2.99338
-4.7200e-06,2.96888
-4.7190e-06,2.96775
-4.7180e-06,2.96738
-4.7170e-06,2.96713
-4.7160e-06,2.967
-4.7150e-06,2.96575
-4.7140e-06,2.96488
-4.7130e-06,2.96413
-4.7120e-06,2.96325
-4.7110e-06,2.9635
-4.7100e-06,2.96325
-4.7090e-06,2.9625
-4.7080e-06,2.96188
-4.7070e-06,2.96175
-4.7060e-06,2.96138
-4.7050e-06,2.93675
-4.7040e-06,2.93625
-4.7030e-06,2.96013
-4.7020e-06,2.95988
-4.7010e-06,2.959
-4.7000e-06,2.93463
-4.6990e-06,2.934
-4.6980e-06,2.93325
-4.6970e-06,2.93288
-4.6960e-06,2.93213
-4.6950e-06,2.932
-4.6940e-06,2.93138
-4.6930e-06,2.93138
-4.6920e-06,2.93088
-4.6910e-06,2.93
-4.6900e-06,2.92925
-4.6890e-06,2.90513
-4.6880e-06,2.90463
-4.6870e-06,2.90363
-4.6860e-06,2.927
-4.6850e-06,2.92713
-4.6840e-06,2.9265
-4.6830e-06,2.92625
-4.6820e-06,2.92588
-4.6810e-06,2.92563
-4.6800e-06,2.90013
-4.6790e-06,2.89938
-4.6780e-06,2.89913
-4.6770e-06,2.89838
-4.6760e-06,2.89863
-4.6750e-06,2.89825
-4.6740e-06,2.89738
-4.6730e-06,2.89663
-4.6720e-06,2.89625
-4.6710e-06,2.87188
-4.6700e-06,2.87125
-4.6690e-06,2.871
-4.6680e-06,2.87063
-4.6670e-06,2.87038
-4.6660e-06,2.87013
-4.6650e-06,2.86963
-4.6640e-06,2.8685
-4.6630e-06,2.86775
-4.6620e-06,2.86763
-4.6610e-06,2.867
-4.6600e-06,2.86613
-4.6590e-06,2.86588
-4.6580e-06,2.86563
-4.6570e-06,2.86538
-4.6560e-06,2.86525
-4.6550e-06,2.84025
-4.6540e-06,2.83938
-4.6530e-06,2.83925
-4.6520e-06,2.83838
-4.6510e-06,2.83825
-4.6500e-06,2.83788
-4.6490e-06,2.83625
-4.6480e-06,2.836
-4.6470e-06,2.83538
-4.6460e-06,2.83513
-4.6450e-06,2.83463
-4.6440e-06,2.83438
-4.6430e-06,2.83388
-4.6420e-06,2.83363
-4.6410e-06,2.83338
-4.6400e-06,2.80925
-4.6390e-06,2.80825
-4.6380e-06,2.80763
-4.6370e-06,2.80763
-4.6360e-06,2.80638
-4.6350e-06,2.80663
-4.6340e-06,2.80625
-4.6330e-06,2.80563
-4.6320e-06,2.80538
-4.6310e-06,2.80425
-4.6300e-06,2.804
-4.6290e-06,2.80338
-4.6280e-06,2.80263
-4.6270e-06,2.80213
-4.6260e-06,2.80163
-4.6250e-06,2.80113
-4.6240e-06,2.80088
-4.6230e-06,2.77638
-4.6220e-06,2.77538
-4.6210e-06,2.77538
-4.6200e-06,2.77513
-4.6190e-06,2.775
-4.6180e-06,2.77438
-4.6170e-06,2.7735
-4.6160e-06,2.77275
-4.6150e-06,2.77238
-4.6140e-06,2.77175
-4.6130e-06,2.77138
-4.6120e-06,2.771
-4.6110e-06,2.77088
-4.6100e-06,2.7705
-4.6090e-06,2.77
-4.6080e-06,2.77013
-4.6070e-06,2.76963
-4.6060e-06,2.76875
-4.6050e-06,2.7685
-4.6040e-06,2.74363
-4.6030e-06,2.74288
-4.6020e-06,2.74188
-4.6010e-06,2.74125
-4.6000e-06,2.74088
-4.5990e-06,2.74075
-4.5980e-06,2.7405
-4.5970e-06,2.74013
-4.5960e-06,2.73975
-4.5950e-06,2.73925
-4.5940e-06,2.73888
-4.5930e-06,2.73813
-4.5920e-06,2.71288
-4.5910e-06,2.71213
-4.5900e-06,2.71213
-4.5890e-06,2.71238
-4.5880e-06,2.71163
-4.5870e-06,2.71075
-4.5860e-06,2.70988
-4.5850e-06,2.70963
-4.5840e-06,2.709
-4.5830e-06,2.709
-4.5820e-06,2.70913
-4.5810e-06,2.68313
-4.5800e-06,2.683
-4.5790e-06,2.68313
-4.5780e-06,2.70775
-4.5770e-06,2.7065
-4.5760e-06,2.706
-4.5750e-06,2.70588
-4.5740e-06,2.70563
-4.5730e-06,2.70463
-4.5720e-06,2.704
-4.5710e-06,2.7035
-4.5700e-06,2.67888
-4.5690e-06,2.6785
-4.5680e-06,2.67775
-4.5670e-06,2.6775
-4.5660e-06,2.67713
-4.5650e-06,2.67713
-4.5640e-06,2.6765
-4.5630e-06,2.6755
-4.5620e-06,2.67525
-4.5610e-06,2.6755
-4.5600e-06,2.67563
-4.5590e-06,2.6495
-4.5580e-06,2.649
-4.5570e-06,2.6485
-4.5560e-06,2.64775
-4.5550e-06,2.64688
-4.5540e-06,2.64688
-4.5530e-06,2.64675
-4.5520e-06,2.6465
-4.5510e-06,2.64625
-4.5500e-06,2.64563
-4.5490e-06,2.64488
-4.5480e-06,2.64425
-4.5470e-06,2.644
-4.5460e-06,2.6445
-4.5450e-06,2.61888
-4.5440e-06,2.6185
-4.5430e-06,2.6175
-4.5420e-06,2.642
-4.5410e-06,2.64138
-4.5400e-06,2.64113
-4.5390e-06,2.63988
-4.5380e-06,2.64
-4.5370e-06,2.61575
-4.5360e-06,2.615
-4.5350e-06,2.615
-4.5340e-06,2.61425
-4.5330e-06,2.61388
-4.5320e-06,2.61288
-4.5310e-06,2.61288
-4.5300e-06,2.61263
-4.5290e-06,2.6125
-4.5280e-06,2.61175
-4.5270e-06,2.61163
-4.5260e-06,2.58563
-4.5250e-06,2.58575
-4.5240e-06,2.58513
-4.5230e-06,2.58475
-4.5220e-06,2.58388
-4.5210e-06,2.58388
-4.5200e-06,2.58325
-4.5190e-06,2.58275
-4.5180e-06,2.58263
-4.5170e-06,2.58275
-4.5160e-06,2.58225
-4.5150e-06,2.58163
-4.5140e-06,2.58075
-4.5130e-06,2.55588
-4.5120e-06,2.55588
-4.5110e-06,2.55538
-4.5100e-06,2.57925
-4.5090e-06,2.57925
-4.5080e-06,2.57913
-4.5070e-06,2.57838
-4.5060e-06,2.5525
-4.5050e-06,2.552
-4.5040e-06,2.552
-4.5030e-06,2.5515
-4.5020e-06,2.55113
-4.5010e-06,2.55038
-4.5000e-06,2.5505
-4.4990e-06,2.55038
-4.4980e-06,2.55025
-4.4970e-06,2.52538
-4.4960e-06,2.52475
-4.4950e-06,2.52413
-4.4940e-06,2.54838
-4.4930e-06,2.5475
-4.4920e-06,2.54738
-4.4910e-06,2.5465
-4.4900e-06,2.54663
-4.4890e-06,2.54638
-4.4880e-06,2.52038
-4.4870e-06,2.52075
-4.4860e-06,2.52038
-4.4850e-06,2.51988
-4.4840e-06,2.52
-4.4830e-06,2.51913
-4.4820e-06,2.51888
-4.4810e-06,2.5185
-4.4800e-06,2.51713
-4.4790e-06,2.51613
-4.4780e-06,2.51538
-4.4770e-06,2.49188
-4.4760e-06,2.49075
-4.4750e-06,2.49013
-4.4740e-06,2.51575
-4.4730e-06,2.51538
-4.4720e-06,2.51475
-4.4710e-06,2.51425
-4.4700e-06,2.48863
-4.4690e-06,2.48838
-4.4680e-06,2.488
-4.4670e-06,2.48713
-4.4660e-06,2.48713
-4.4650e-06,2.4865
-4.4640e-06,2.48625
-4.4630e-06,2.48613
-4.4620e-06,2.48588
-4.4610e-06,2.48588
-4.4600e-06,2.48488
-4.4590e-06,2.48438
-4.4580e-06,2.48375
-4.4570e-06,2.483
-4.4560e-06,2.48275
-4.4550e-06,2.48263
-4.4540e-06,2.48263
-4.4530e-06,2.4565
-4.4520e-06,2.45625
-4.4510e-06,2.456
-4.4500e-06,2.456
-4.4490e-06,2.45575
-4.4480e-06,2.45525
-4.4470e-06,2.45513
-4.4460e-06,2.455
-4.4450e-06,2.45438
-4.4440e-06,2.45338
-4.4430e-06,2.42825
-4.4420e-06,2.4275
-4.4410e-06,2.42663
-4.4400e-06,2.42613
-4.4390e-06,2.42663
-4.4380e-06,2.42675
-4.4370e-06,2.42625
-4.4360e-06,2.42563
-4.4350e-06,2.42538
-4.4340e-06,2.42488
-4.4330e-06,2.42438
-4.4320e-06,2.42438
-4.4310e-06,2.42413
-4.4300e-06,2.4235
-4.4290e-06,2.42288
-4.4280e-06,2.42288
-4.4270e-06,2.42225
-4.4260e-06,2.42175
-4.4250e-06,2.42163
-4.4240e-06,2.42125
-4.4230e-06,2.396
-4.4220e-06,2.39575
-4.4210e-06,2.39513
-4.4200e-06,2.41963
-4.4190e-06,2.41913
-4.4180e-06,2.41875
-4.4170e-06,2.39288
-4.4160e-06,2.39288
-4.4150e-06,2.39263
-4.4140e-06,2.39188
-4.4130e-06,2.391
-4.4120e-06,2.36688
-4.4110e-06,2.3665
-4.4100e-06,2.36613
-4.4090e-06,2.3905
-4.4080e-06,2.3895
-4.4070e-06,2.36425
-4.4060e-06,2.3645
-4.4050e-06,2.36388
-4.4040e-06,2.36363
-4.4030e-06,2.36325
-4.4020e-06,2.36275
-4.4010e-06,2.36263
-4.4000e-06,2.362
-4.3990e-06,2.36188
-4.3980e-06,2.36163
-4.3970e-06,2.36138
-4.3960e-06,2.36075
-4.3950e-06,2.33613
-4.3940e-06,2.33513
-4.3930e-06,2.33388
-4.3920e-06,2.35925
-4.3910e-06,2.3585
-4.3900e-06,2.35788
-4.3890e-06,2.35738
-4.3880e-06,2.357
-4.3870e-06,2.35688
-4.3860e-06,2.35675
-4.3850e-06,2.3315
-4.3840e-06,2.33075
-4.3830e-06,2.33025
-4.3820e-06,2.32963
-4.3810e-06,2.32963
-4.3800e-06,2.32938
-4.3790e-06,2.32838
-4.3780e-06,2.32775
-4.3770e-06,2.32725
-4.3760e-06,2.30388
-4.3750e-06,2.30338
-4.3740e-06,2.32725
-4.3730e-06,2.327
-4.3720e-06,2.32663
-4.3710e-06,2.32625
-4.3700e-06,2.32588
-4.3690e-06,2.32563
-4.3680e-06,2.30038
-4.3670e-06,2.29963
-4.3660e-06,2.299
-4.3650e-06,2.29913
-4.3640e-06,2.29863
-4.3630e-06,2.29838
-4.3620e-06,2.29763
-4.3610e-06,2.29763
-4.3600e-06,2.29738
-4.3590e-06,2.29613
-4.3580e-06,2.29588
-4.3570e-06,2.27213
-4.3560e-06,2.27163
-4.3550e-06,2.271
-4.3540e-06,2.29463
-4.3530e-06,2.2945
-4.3520e-06,2.29438
-4.3510e-06,2.29425
-4.3500e-06,2.26888
-4.3490e-06,2.26825
-4.3480e-06,2.268
-4.3470e-06,2.26738
-4.3460e-06,2.26713
-4.3450e-06,2.2665
-4.3440e-06,2.266
-4.3430e-06,2.26538
-4.3420e-06,2.26525
-4.3410e-06,2.26425
-4.3400e-06,2.264
-4.3390e-06,2.26363
-4.3380e-06,2.26375
-4.3370e-06,2.26338
-4.3360e-06,2.2395
-4.3350e-06,2.23888
-4.3340e-06,2.238
-4.3330e-06,2.23738
-4.3320e-06,2.237
-4.3310e-06,2.23663
-4.3300e-06,2.2365
-4.3290e-06,2.23588
-4.3280e-06,2.2355
-4.3270e-06,2.23513
-4.3260e-06,2.23525
-4.3250e-06,2.23513
-4.3240e-06,2.23425
-4.3230e-06,2.234
-4.3220e-06,2.23363
-4.3210e-06,2.23325
-4.3200e-06,2.23238
-4.3190e-06,2.23188
-4.3180e-06,2.23125
-4.3170e-06,2.20763
-4.3160e-06,2.20738
-4.3150e-06,2.20688
-4.3140e-06,2.20713
-4.3130e-06,2.2065
-4.3120e-06,2.20588
-4.3110e-06,2.2055
-4.3100e-06,2.2045
-4.3090e-06,2.20388
-4.3080e-06,2.20325
-4.3070e-06,2.178
-4.3060e-06,2.1775
-4.3050e-06,2.20325
-4.3040e-06,2.20238
-4.3030e-06,2.20213
-4.3020e-06,2.20113
-4.3010e-06,2.20075
-4.3000e-06,2.20025
-4.2990e-06,2.19963
-4.2980e-06,2.17538
-4.2970e-06,2.17488
-4.2960e-06,2.19875
-4.2950e-06,2.1985
-4.2940e-06,2.198
-4.2930e-06,2.19825
-4.2920e-06,2.17375
-4.2910e-06,2.17388
-4.2900e-06,2.17313
-4.2890e-06,2.17175
-4.2880e-06,2.17113
-4.2870e-06,2.14525
-4.2860e-06,2.14513
-4.2850e-06,2.14513
-4.2840e-06,2.17063
-4.2830e-06,2.1705
-4.2820e-06,2.17038
-4.2810e-06,2.1695
-4.2800e-06,2.16825
-4.2790e-06,2.168
-4.2780e-06,2.16763
-4.2770e-06,2.16763
-4.2760e-06,2.14338
-4.2750e-06,2.14313
-4.2740e-06,2.1425
-4.2730e-06,2.14225
-4.2720e-06,2.142
-4.2710e-06,2.14138
-4.2700e-06,2.14113
-4.2690e-06,2.14013
-4.2680e-06,2.13975
-4.2670e-06,2.13925
-4.2660e-06,2.13913
-4.2650e-06,2.13875
-4.2640e-06,2.13838
-4.2630e-06,2.11325
-4.2620e-06,2.11263
-4.2610e-06,2.11263
-4.2600e-06,2.13725
-4.2590e-06,2.13663
-4.2580e-06,2.1355
-4.2570e-06,2.135
-4.2560e-06,2.11175
-4.2550e-06,2.11088
-4.2540e-06,2.11063
-4.2530e-06,2.11
-4.2520e-06,2.10975
-4.2510e-06,2.10925
-4.2500e-06,2.10888
-4.2490e-06,2.10775
-4.2480e-06,2.10775
-4.2470e-06,2.108
-4.2460e-06,2.10725
-4.2450e-06,2.10625
-4.2440e-06,2.10613
-4.2430e-06,2.1055
-4.2420e-06,2.10525
-4.2410e-06,2.10588
-4.2400e-06,2.10525
-4.2390e-06,2.10563
-4.2380e-06,2.08025
-4.2370e-06,2.08025
-4.2360e-06,2.07938
-4.2350e-06,2.07925
-4.2340e-06,2.079
-4.2330e-06,2.07863
-4.2320e-06,2.07813
-4.2310e-06,2.10175
-4.2300e-06,2.10175
-4.2290e-06,2.10125
-4.2280e-06,2.07675
-4.2270e-06,2.07613
-4.2260e-06,2.0755
-4.2250e-06,2.07525
-4.2240e-06,2.07475
-4.2230e-06,2.04963
-4.2220e-06,2.04988
-4.2210e-06,2.049
-4.2200e-06,2.0735
-4.2190e-06,2.07263
-4.2180e-06,2.07213
-4.2170e-06,2.07225
-4.2160e-06,2.07225
-4.2150e-06,2.07188
-4.2140e-06,2.04738
-4.2130e-06,2.04713
-4.2120e-06,2.04688
-4.2110e-06,2.0465
-4.2100e-06,2.04625
-4.2090e-06,2.01863
-4.2080e-06,2.01863
-4.2070e-06,2.01838
-4.2060e-06,2.04388
-4.2050e-06,2.044
-4.2040e-06,2.04338
-4.2030e-06,2.043
-4.2020e-06,2.04175
-4.2010e-06,2.04175
-4.2000e-06,2.04175
-4.1990e-06,2.0415
-4.1980e-06,2.041
-4.1970e-06,2.04075
-4.1960e-06,2.04075
-4.1950e-06,2.04025
-4.1940e-06,2.03975
-4.1930e-06,2.03888
-4.1920e-06,2.039
-4.1910e-06,2.03913
-4.1900e-06,2.01475
-4.1890e-06,2.01388
-4.1880e-06,2.01313
-4.1870e-06,2.01275
-4.1860e-06,2.01275
-4.1850e-06,2.013
-4.1840e-06,2.012
-4.1830e-06,2.01175
-4.1820e-06,2.01138
-4.1810e-06,2.01088
-4.1800e-06,2.01038
-4.1790e-06,2.01
-4.1780e-06,2.01038
-4.1770e-06,2.01038
-4.1760e-06,1.98438
-4.1750e-06,1.98413
-4.1740e-06,1.98413
-4.1730e-06,1.98375
-4.1720e-06,1.98375
-4.1710e-06,1.98325
-4.1700e-06,1.98325
-4.1690e-06,1.9825
-4.1680e-06,1.982
-4.1670e-06,1.98225
-4.1660e-06,1.98238
-4.1650e-06,1.98225
-4.1640e-06,1.98113
-4.1630e-06,1.98038
-4.1620e-06,1.979
-4.1610e-06,1.9535
-4.1600e-06,1.9535
-4.1590e-06,1.95338
-4.1580e-06,1.97875
-4.1570e-06,1.97825
-4.1560e-06,1.97838
-4.1550e-06,1.97788
-4.1540e-06,1.97788
-4.1530e-06,1.97713
-4.1520e-06,1.977
-4.1510e-06,1.97663
-4.1500e-06,1.9755
-4.1490e-06,1.97538
-4.1480e-06,1.95063
-4.1470e-06,1.95088
-4.1460e-06,1.9505
-4.1450e-06,1.95013
-4.1440e-06,1.9495
-4.1430e-06,1.94925
-4.1420e-06,1.949
-4.1410e-06,1.948
-4.1400e-06,1.94825
-4.1390e-06,1.9215
-4.1380e-06,1.92125
-4.1370e-06,1.92125
-4.1360e-06,1.947
-4.1350e-06,1.94613
-4.1340e-06,1.94588
-4.1330e-06,1.94575
-4.1320e-06,1.92063
-4.1310e-06,1.92038
-4.1300e-06,1.92013
-4.1290e-06,1.91975
-4.1280e-06,1.91938
-4.1270e-06,1.91913
-4.1260e-06,1.91913
-4.1250e-06,1.91888
-4.1240e-06,1.91863
-4.1230e-06,1.91863
-4.1220e-06,1.91838
-4.1210e-06,1.91738
-4.1200e-06,1.917
-4.1190e-06,1.91688
-4.1180e-06,1.91563
-4.1170e-06,1.9155
-4.1160e-06,1.91525
-4.1150e-06,1.91525
-4.1140e-06,1.915
-4.1130e-06,1.915
-4.1120e-06,1.91338
-4.1110e-06,1.88838
-4.1100e-06,1.88825
-4.1090e-06,1.88825
-4.1080e-06,1.9125
-4.1070e-06,1.91213
-4.1060e-06,1.91163
-4.1050e-06,1.8875
-4.1040e-06,1.8875
-4.1030e-06,1.88675
-4.1020e-06,1.88675
-4.1010e-06,1.88638
-4.1000e-06,1.88638
-4.0990e-06,1.88663
-4.0980e-06,1.8585
-4.0970e-06,1.85838
-4.0960e-06,1.8575
-4.0950e-06,1.88388
-4.0940e-06,1.88338
-4.0930e-06,1.883
-4.0920e-06,1.88275
-4.0910e-06,1.88225
-4.0900e-06,1.88188
-4.0890e-06,1.88138
-4.0880e-06,1.88113
-4.0870e-06,1.88113
-4.0860e-06,1.88088
-4.0850e-06,1.88063
-4.0840e-06,1.8805
-4.0830e-06,1.85513
-4.0820e-06,1.85463
-4.0810e-06,1.85425
-4.0800e-06,1.85388
-4.0790e-06,1.85425
-4.0780e-06,1.85425
-4.0770e-06,1.85388
-4.0760e-06,1.85375
-4.0750e-06,1.853
-4.0740e-06,1.85275
-4.0730e-06,1.85275
-4.0720e-06,1.85275
-4.0710e-06,1.85175
-4.0700e-06,1.851
-4.0690e-06,1.85025
-4.0680e-06,1.84988
-4.0670e-06,1.8505
-4.0660e-06,1.84988
-4.0650e-06,1.82463
-4.0640e-06,1.82438
-4.0630e-06,1.84938
-4.0620e-06,1.849
-4.0610e-06,1.84875
-4.0600e-06,1.84813
-4.0590e-06,1.8235
-4.0580e-06,1.82325
-4.0570e-06,1.82288
-4.0560e-06,1.8225
-4.0550e-06,1.822
-4.0540e-06,1.82163
-4.0530e-06,1.8215
-4.0520e-06,1.82088
-4.0510e-06,1.82063
-4.0500e-06,1.82038
-4.0490e-06,1.81975
-4.0480e-06,1.81963
-4.0470e-06,1.8195
-4.0460e-06,1.793
-4.0450e-06,1.79313
-4.0440e-06,1.79288
-4.0430e-06,1.81863
-4.0420e-06,1.81888
-4.0410e-06,1.81863
-4.0400e-06,1.818
-4.0390e-06,1.81713
-4.0380e-06,1.81688
-4.0370e-06,1.81663
-4.0360e-06,1.81625
-4.0350e-06,1.8165
-4.0340e-06,1.79063
-4.0330e-06,1.79038
-4.0320e-06,1.78988
-4.0310e-06,1.78925
-4.0300e-06,1.78963
-4.0290e-06,1.78913
-4.0280e-06,1.789
-4.0270e-06,1.78825
-4.0260e-06,1.78838
-4.0250e-06,1.78813
-4.0240e-06,1.76213
-4.0230e-06,1.76175
-4.0220e-06,1.7875
-4.0210e-06,1.78675
-4.0200e-06,1.7865
-4.0190e-06,1.78638
-4.0180e-06,1.78638
-4.0170e-06,1.7855
-4.0160e-06,1.76038
-4.0150e-06,1.76025
-4.0140e-06,1.75988
-4.0130e-06,1.75925
-4.0120e-06,1.75825
-4.0110e-06,1.75838
-4.0100e-06,1.783
-4.0090e-06,1.78213
-4.0080e-06,1.78175
-4.0070e-06,1.782
-4.0060e-06,1.757
-4.0050e-06,1.757
-4.0040e-06,1.7575
-4.0030e-06,1.75675
-4.0020e-06,1.75638
-4.0010e-06,1.75563
-4.0000e-06,1.72875
-3.9990e-06,1.72888
-3.9980e-06,1.72925
-3.9970e-06,1.72925
-3.9960e-06,1.729
-3.9950e-06,1.72875
-3.9940e-06,1.72875
-3.9930e-06,1.72863
-3.9920e-06,1.7285
-3.9910e-06,1.728
-3.9900e-06,1.72763
-3.9890e-06,1.7275
-3.9880e-06,1.72775
-3.9870e-06,1.72775
-3.9860e-06,1.72713
-3.9850e-06,1.72625
-3.9840e-06,1.7265
-3.9830e-06,1.72613
-3.9820e-06,1.72575
-3.9810e-06,1.72575
-3.9800e-06,1.72538
-3.9790e-06,1.69788
-3.9780e-06,1.698
-3.9770e-06,1.72425
-3.9760e-06,1.72388
-3.9750e-06,1.72313
-3.9740e-06,1.72288
-3.9730e-06,1.72263
-3.9720e-06,1.722
-3.9710e-06,1.72113
-3.9700e-06,1.69675
-3.9690e-06,1.69638
-3.9680e-06,1.6965
-3.9670e-06,1.69613
-3.9660e-06,1.69563
-3.9650e-06,1.69538
-3.9640e-06,1.69525
-3.9630e-06,1.69513
-3.9620e-06,1.69425
-3.9610e-06,1.69413
-3.9600e-06,1.69375
-3.9590e-06,1.69375
-3.9580e-06,1.69388
-3.9570e-06,1.6665
-3.9560e-06,1.66625
-3.9550e-06,1.693
-3.9540e-06,1.6925
-3.9530e-06,1.69238
-3.9520e-06,1.69225
-3.9510e-06,1.69138
-3.9500e-06,1.69125
-3.9490e-06,1.69088
-3.9480e-06,1.69088
-3.9470e-06,1.66438
-3.9460e-06,1.6645
-3.9450e-06,1.66438
-3.9440e-06,1.66413
-3.9430e-06,1.66413
-3.9420e-06,1.66413
-3.9410e-06,1.66425
-3.9400e-06,1.66338
-3.9390e-06,1.66288
-3.9380e-06,1.66238
-3.9370e-06,1.66213
-3.9360e-06,1.66213
-3.9350e-06,1.66175
-3.9340e-06,1.66175
-3.9330e-06,1.66125
-3.9320e-06,1.661
-3.9310e-06,1.66088
-3.9300e-06,1.6345
-3.9290e-06,1.63413
-3.9280e-06,1.65975
-3.9270e-06,1.66
-3.9260e-06,1.65938
-3.9250e-06,1.65913
-3.9240e-06,1.65875
-3.9230e-06,1.6325
-3.9220e-06,1.63238
-3.9210e-06,1.63225
-3.9200e-06,1.63225
-3.9190e-06,1.63225
-3.9180e-06,1.63188
-3.9170e-06,1.63163
-3.9160e-06,1.63113
-3.9150e-06,1.63113
-3.9140e-06,1.63125
-3.9130e-06,1.63025
-3.9120e-06,1.63025
-3.9110e-06,1.63063
-3.9100e-06,1.63025
-3.9090e-06,1.62975
-3.9080e-06,1.6295
-3.9070e-06,1.62925
-3.9060e-06,1.6025
-3.9050e-06,1.62813
-3.9040e-06,1.62788
-3.9030e-06,1.62788
-3.9020e-06,1.60138
-3.9010e-06,1.6015
-3.9000e-06,1.60125
-3.8990e-06,1.60063
-3.8980e-06,1.60063
-3.8970e-06,1.60063
-3.8960e-06,1.60063
-3.8950e-06,1.60063
-3.8940e-06,1.6005
-3.8930e-06,1.60063
-3.8920e-06,1.60013
-3.8910e-06,1.59975
-3.8900e-06,1.59988
-3.8890e-06,1.59963
-3.8880e-06,1.59938
-3.8870e-06,1.599
-3.8860e-06,1.5985
