Model,TBS2102B
-6.2460e-06,2.14213
-6.2450e-06,2.14156
-6.2440e-06,2.14113
-6.2430e-06,2.14125
-6.2420e-06,2.14113
-6.2410e-06,2.14094
-6.2400e-06,2.14075
-6.2390e-06,2.14044
-6.2380e-06,2.14013
-6.2370e-06,2.13075
-6.2360e-06,2.13056
-6.2350e-06,2.13013
-6.2340e-06,2.12994
-6.2330e-06,2.12931
-6.2320e-06,2.12938
-6.2310e-06,2.13844
-6.2300e-06,2.13788
-6.2290e-06,2.1375
-6.2280e-06,2.12881
-6.2270e-06,2.12869
-6.2260e-06,2.12844
-6.2250e-06,2.12844
-6.2240e-06,2.128
-6.2230e-06,2.12769
-6.2220e-06,2.12713
-6.2210e-06,2.13519
-6.2200e-06,2.12619
-6.2190e-06,2.12575
-6.2180e-06,2.12544
-6.2170e-06,2.12538
-6.2160e-06,2.12513
-6.2150e-06,2.11619
-6.2140e-06,2.1155
-6.2130e-06,2.11506
-6.2120e-06,2.11494
-6.2110e-06,2.11519
-6.2100e-06,2.11494
-6.2090e-06,2.11456
-6.2080e-06,2.11431
-6.2070e-06,2.12188
-6.2060e-06,2.12238
-6.2050e-06,2.1225
-6.2040e-06,2.11331
-6.2030e-06,2.11275
-6.2020e-06,2.11269
-6.2010e-06,2.11263
-6.2000e-06,2.10263
-6.1990e-06,2.10269
-6.1980e-06,2.1115
-6.1970e-06,2.11113
-6.1960e-06,2.11094
-6.1950e-06,2.11081
-6.1940e-06,2.11063
-6.1930e-06,2.11013
-6.1920e-06,2.11
-6.1910e-06,2.10969
-6.1900e-06,2.10913
-6.1890e-06,2.10844
-6.1880e-06,2.09963
-6.1870e-06,2.09938
-6.1860e-06,2.09913
-6.1850e-06,2.09863
-6.1840e-06,2.09831
-6.1830e-06,2.09825
-6.1820e-06,2.09813
-6.1810e-06,2.09788
-6.1800e-06,2.09738
-6.1790e-06,2.09725
-6.1780e-06,2.09694
-6.1770e-06,2.09675
-6.1760e-06,2.0965
-6.1750e-06,2.10488
-6.1740e-06,2.10438
-6.1730e-06,2.10425
-6.1720e-06,2.09531
-6.1710e-06,2.09531
-6.1700e-06,2.09475
-6.1690e-06,2.0945
-6.1680e-06,2.094
-6.1670e-06,2.08444
-6.1660e-06,2.08438
-6.1650e-06,2.08388
-6.1640e-06,2.0835
-6.1630e-06,2.08313
-6.1620e-06,2.08294
-6.1610e-06,2.08263
-6.1600e-06,2.08256
-6.1590e-06,2.08244
-6.1580e-06,2.08219
-6.1570e-06,2.08169
-6.1560e-06,2.09025
-6.1550e-06,2.09
-6.1540e-06,2.08944
-6.1530e-06,2.08075
-6.1520e-06,2.08075
-6.1510e-06,2.08025
-6.1500e-06,2.08006
-6.1490e-06,2.07975
-6.1480e-06,2.07938
-6.1470e-06,2.07919
-6.1460e-06,2.07881
-6.1450e-06,2.07863
-6.1440e-06,2.07825
-6.1430e-06,2.07788
-6.1420e-06,2.07769
-6.1410e-06,2.0775
-6.1400e-06,2.07725
-6.1390e-06,2.07731
-6.1380e-06,2.07688
-6.1370e-06,2.06694
-6.1360e-06,2.06656
-6.1350e-06,2.06625
-6.1340e-06,2.06619
-6.1330e-06,2.06619
-6.1320e-06,2.06613
-6.1310e-06,2.06575
-6.1300e-06,2.06519
-6.1290e-06,2.06513
-6.1280e-06,2.06469
-6.1270e-06,2.0645
-6.1260e-06,2.06419
-6.1250e-06,2.06369
-6.1240e-06,2.06369
-6.1230e-06,2.06344
-6.1220e-06,2.06294
-6.1210e-06,2.06225
-6.1200e-06,2.05244
-6.1190e-06,2.0525
-6.1180e-06,2.05244
-6.1170e-06,2.05188
-6.1160e-06,2.05169
-6.1150e-06,2.05156
-6.1140e-06,2.05125
-6.1130e-06,2.05088
-6.1120e-06,2.05931
-6.1110e-06,2.05938
-6.1100e-06,2.05938
-6.1090e-06,2.05019
-6.1080e-06,2.0495
-6.1070e-06,2.04869
-6.1060e-06,2.04838
-6.1050e-06,2.04825
-6.1040e-06,2.04794
-6.1030e-06,2.04788
-6.1020e-06,2.04763
-6.1010e-06,2.04756
-6.1000e-06,2.04731
-6.0990e-06,2.04738
-6.0980e-06,2.04663
-6.0970e-06,2.04625
-6.0960e-06,2.04569
-6.0950e-06,2.04556
-6.0940e-06,2.04513
-6.0930e-06,2.04494
-6.0920e-06,2.04463
-6.0910e-06,2.04419
-6.0900e-06,2.04369
-6.0890e-06,2.04313
-6.0880e-06,2.04313
-6.0870e-06,2.04294
-6.0860e-06,2.03375
-6.0850e-06,2.03338
-6.0840e-06,2.03319
-6.0830e-06,2.03319
-6.0820e-06,2.03269
-6.0810e-06,2.0325
-6.0800e-06,2.03231
-6.0790e-06,2.03206
-6.0780e-06,2.03113
-6.0770e-06,2.03075
-6.0760e-06,2.03063
-6.0750e-06,2.03044
-6.0740e-06,2.03006
-6.0730e-06,2.03006
-6.0720e-06,2.0295
-6.0710e-06,2.02919
-6.0700e-06,2.02875
-6.0690e-06,2.02825
-6.0680e-06,2.02763
-6.0670e-06,2.02719
-6.0660e-06,2.01831
-6.0650e-06,2.018
-6.0640e-06,2.018
-6.0630e-06,2.01756
-6.0620e-06,2.01713
-6.0610e-06,2.017
-6.0600e-06,2.01675
-6.0590e-06,2.0165
-6.0580e-06,2.01606
-6.0570e-06,2.01556
-6.0560e-06,2.01538
-6.0550e-06,2.01506
-6.0540e-06,2.01488
-6.0530e-06,2.01456
-6.0520e-06,2.01456
-6.0510e-06,2.01369
-6.0500e-06,2.01344
-6.0490e-06,2.01306
-6.0480e-06,2.01275
-6.0470e-06,2.0125
-6.0460e-06,2.012
-6.0450e-06,2.01156
-6.0440e-06,2.00225
-6.0430e-06,2.00225
-6.0420e-06,2.00238
-6.0410e-06,2.002
-6.0400e-06,2.0015
-6.0390e-06,2.00088
-6.0380e-06,2.00075
-6.0370e-06,2.00075
-6.0360e-06,1.99988
-6.0350e-06,1.9995
-6.0340e-06,1.9995
-6.0330e-06,1.99944
-6.0320e-06,1.99875
-6.0310e-06,1.99819
-6.0300e-06,1.99794
-6.0290e-06,1.99738
-6.0280e-06,1.98775
-6.0270e-06,1.98744
-6.0260e-06,1.98719
-6.0250e-06,1.99575
-6.0240e-06,1.99569
-6.0230e-06,1.98619
-6.0220e-06,1.98594
-6.0210e-06,1.98594
-6.0200e-06,1.98569
-6.0190e-06,1.98538
-6.0180e-06,1.98538
-6.0170e-06,1.98525
-6.0160e-06,1.98481
-6.0150e-06,1.98413
-6.0140e-06,1.9745
-6.0130e-06,1.97413
-6.0120e-06,1.97381
-6.0110e-06,1.97344
-6.0100e-06,1.973
-6.0090e-06,1.97281
-6.0080e-06,1.97231
-6.0070e-06,1.97188
-6.0060e-06,1.98144
-6.0050e-06,1.98106
-6.0040e-06,1.98025
-6.0030e-06,1.97069
-6.0020e-06,1.97019
-6.0010e-06,1.97013
-6.0000e-06,1.96975
-5.9990e-06,1.96981
-5.9980e-06,1.9695
-5.9970e-06,1.96913
-5.9960e-06,1.96881
-5.9950e-06,1.96869
-5.9940e-06,1.96856
-5.9930e-06,1.96775
-5.9920e-06,1.96763
-5.9910e-06,1.96731
-5.9900e-06,1.96719
-5.9890e-06,1.96669
-5.9880e-06,1.96625
-5.9870e-06,1.96575
-5.9860e-06,1.96531
-5.9850e-06,1.965
-5.9840e-06,1.96456
-5.9830e-06,1.96413
-5.9820e-06,1.96406
-5.9810e-06,1.964
-5.9800e-06,1.95456
-5.9790e-06,1.95438
-5.9780e-06,1.95375
-5.9770e-06,1.95331
-5.9760e-06,1.95294
-5.9750e-06,1.95275
-5.9740e-06,1.95275
-5.9730e-06,1.95213
-5.9720e-06,1.95213
-5.9710e-06,1.95181
-5.9700e-06,1.95175
-5.9690e-06,1.95075
-5.9680e-06,1.95056
-5.9670e-06,1.95038
-5.9660e-06,1.95019
-5.9650e-06,1.94988
-5.9640e-06,1.94938
-5.9630e-06,1.93944
-5.9620e-06,1.9395
-5.9610e-06,1.939
-5.9600e-06,1.93863
-5.9590e-06,1.93813
-5.9580e-06,1.93781
-5.9570e-06,1.93781
-5.9560e-06,1.93788
-5.9550e-06,1.9375
-5.9540e-06,1.93731
-5.9530e-06,1.93675
-5.9520e-06,1.93675
-5.9510e-06,1.92638
-5.9500e-06,1.93594
-5.9490e-06,1.93538
-5.9480e-06,1.93531
-5.9470e-06,1.93463
-5.9460e-06,1.93406
-5.9450e-06,1.93313
-5.9440e-06,1.9325
-5.9430e-06,1.93225
-5.9420e-06,1.932
-5.9410e-06,1.92288
-5.9400e-06,1.92244
-5.9390e-06,1.92225
-5.9380e-06,1.92206
-5.9370e-06,1.92181
-5.9360e-06,1.92144
-5.9350e-06,1.92138
-5.9340e-06,1.92119
-5.9330e-06,1.92131
-5.9320e-06,1.92069
-5.9310e-06,1.92019
-5.9300e-06,1.91944
-5.9290e-06,1.919
-5.9280e-06,1.91863
-5.9270e-06,1.91825
-5.9260e-06,1.91775
-5.9250e-06,1.90838
-5.9240e-06,1.90813
-5.9230e-06,1.90744
-5.9220e-06,1.90731
-5.9210e-06,1.90706
-5.9200e-06,1.90681
-5.9190e-06,1.90625
-5.9180e-06,1.90619
-5.9170e-06,1.90594
-5.9160e-06,1.90569
-5.9150e-06,1.90563
-5.9140e-06,1.9055
-5.9130e-06,1.90513
-5.9120e-06,1.90456
-5.9110e-06,1.90438
-5.9100e-06,1.90413
-5.9090e-06,1.90369
-5.9080e-06,1.8935
-5.9070e-06,1.89288
-5.9060e-06,1.89275
-5.9050e-06,1.90181
-5.9040e-06,1.9015
-5.9030e-06,1.892
-5.9020e-06,1.89156
-5.9010e-06,1.8915
-5.9000e-06,1.89106
-5.8990e-06,1.89056
-5.8980e-06,1.89
-5.8970e-06,1.8895
-5.8960e-06,1.88931
-5.8950e-06,1.88913
-5.8940e-06,1.88894
-5.8930e-06,1.88844
-5.8920e-06,1.88831
-5.8910e-06,1.8885
-5.8900e-06,1.88794
-5.8890e-06,1.88756
-5.8880e-06,1.87719
-5.8870e-06,1.87669
-5.8860e-06,1.87669
-5.8850e-06,1.87656
-5.8840e-06,1.87606
-5.8830e-06,1.87581
-5.8820e-06,1.8755
-5.8810e-06,1.875
-5.8800e-06,1.8745
-5.8790e-06,1.87406
-5.8780e-06,1.874
-5.8770e-06,1.87363
-5.8760e-06,1.87356
-5.8750e-06,1.8735
-5.8740e-06,1.8735
-5.8730e-06,1.87275
-5.8720e-06,1.87213
-5.8710e-06,1.87169
-5.8700e-06,1.87156
-5.8690e-06,1.87131
-5.8680e-06,1.87075
-5.8670e-06,1.87069
-5.8660e-06,1.87025
-5.8650e-06,1.8695
-5.8640e-06,1.86888
-5.8630e-06,1.86838
-5.8620e-06,1.86825
-5.8610e-06,1.85844
-5.8600e-06,1.85838
-5.8590e-06,1.85813
-5.8580e-06,1.85819
-5.8570e-06,1.85775
-5.8560e-06,1.85756
-5.8550e-06,1.85756
-5.8540e-06,1.85719
-5.8530e-06,1.85675
-5.8520e-06,1.85619
-5.8510e-06,1.85575
-5.8500e-06,1.85538
-5.8490e-06,1.85538
-5.8480e-06,1.8545
-5.8470e-06,1.85444
-5.8460e-06,1.85394
-5.8450e-06,1.85363
-5.8440e-06,1.85331
-5.8430e-06,1.85256
-5.8420e-06,1.852
-5.8410e-06,1.85156
-5.8400e-06,1.84275
-5.8390e-06,1.84231
-5.8380e-06,1.84213
-5.8370e-06,1.84181
-5.8360e-06,1.84125
-5.8350e-06,1.84106
-5.8340e-06,1.84069
-5.8330e-06,1.84019
-5.8320e-06,1.83981
-5.8310e-06,1.83931
-5.8300e-06,1.83913
-5.8290e-06,1.83875
-5.8280e-06,1.83844
-5.8270e-06,1.83775
-5.8260e-06,1.83731
-5.8250e-06,1.83706
-5.8240e-06,1.82775
-5.8230e-06,1.82713
-5.8220e-06,1.8265
-5.8210e-06,1.82638
-5.8200e-06,1.82613
-5.8190e-06,1.82581
-5.8180e-06,1.82538
-5.8170e-06,1.82513
-5.8160e-06,1.825
-5.8150e-06,1.82481
-5.8140e-06,1.8245
-5.8130e-06,1.82425
-5.8120e-06,1.82375
-5.8110e-06,1.82338
-5.8100e-06,1.82281
-5.8090e-06,1.82256
-5.8080e-06,1.82238
-5.8070e-06,1.82213
-5.8060e-06,1.82138
-5.8050e-06,1.82088
-5.8040e-06,1.82038
-5.8030e-06,1.82013
-5.8020e-06,1.81963
-5.8010e-06,1.81906
-5.8000e-06,1.8185
-5.7990e-06,1.8185
-5.7980e-06,1.80994
-5.7970e-06,1.80944
-5.7960e-06,1.80894
-5.7950e-06,1.80869
-5.7940e-06,1.80869
-5.7930e-06,1.80806
-5.7920e-06,1.80756
-5.7910e-06,1.80731
-5.7900e-06,1.80713
-5.7890e-06,1.807
-5.7880e-06,1.80631
-5.7870e-06,1.80588
-5.7860e-06,1.80519
-5.7850e-06,1.80488
-5.7840e-06,1.80431
-5.7830e-06,1.80419
-5.7820e-06,1.80388
-5.7810e-06,1.79438
-5.7800e-06,1.79444
-5.7790e-06,1.79394
-5.7780e-06,1.79338
-5.7770e-06,1.79275
-5.7760e-06,1.79263
-5.7750e-06,1.79213
-5.7740e-06,1.79206
-5.7730e-06,1.79156
-5.7720e-06,1.791
-5.7710e-06,1.79038
-5.7700e-06,1.78994
-5.7690e-06,1.78956
-5.7680e-06,1.78906
-5.7670e-06,1.78844
-5.7660e-06,1.78831
-5.7650e-06,1.78819
-5.7640e-06,1.77875
-5.7630e-06,1.77844
-5.7620e-06,1.77831
-5.7610e-06,1.778
-5.7600e-06,1.77781
-5.7590e-06,1.77725
-5.7580e-06,1.77675
-5.7570e-06,1.77656
-5.7560e-06,1.77613
-5.7550e-06,1.7755
-5.7540e-06,1.77538
-5.7530e-06,1.77488
-5.7520e-06,1.7745
-5.7510e-06,1.77419
-5.7500e-06,1.77388
-5.7490e-06,1.77319
-5.7480e-06,1.77263
-5.7470e-06,1.77194
-5.7460e-06,1.77169
-5.7450e-06,1.77163
-5.7440e-06,1.76269
-5.7430e-06,1.7625
-5.7420e-06,1.76206
-5.7410e-06,1.76144
-5.7400e-06,1.76094
-5.7390e-06,1.76075
-5.7380e-06,1.76044
-5.7370e-06,1.75988
-5.7360e-06,1.75963
-5.7350e-06,1.75975
-5.7340e-06,1.75944
-5.7330e-06,1.75869
-5.7320e-06,1.758
-5.7310e-06,1.75756
-5.7300e-06,1.7575
-5.7290e-06,1.748
-5.7280e-06,1.7475
-5.7270e-06,1.74719
-5.7260e-06,1.74675
-5.7250e-06,1.74638
-5.7240e-06,1.74594
-5.7230e-06,1.74569
-5.7220e-06,1.74531
-5.7210e-06,1.74525
-5.7200e-06,1.74481
-5.7190e-06,1.74463
-5.7180e-06,1.74419
-5.7170e-06,1.74388
-5.7160e-06,1.74306
-5.7150e-06,1.74244
-5.7140e-06,1.74231
-5.7130e-06,1.742
-5.7120e-06,1.74163
-5.7110e-06,1.74138
-5.7100e-06,1.73138
-5.7090e-06,1.73125
-5.7080e-06,1.73094
-5.7070e-06,1.7395
-5.7060e-06,1.73944
-5.7050e-06,1.73038
-5.7040e-06,1.72981
-5.7030e-06,1.72969
-5.7020e-06,1.72906
-5.7010e-06,1.72875
-5.7000e-06,1.72844
-5.6990e-06,1.728
-5.6980e-06,1.72775
-5.6970e-06,1.72731
-5.6960e-06,1.72694
-5.6950e-06,1.72656
-5.6940e-06,1.72588
-5.6930e-06,1.72544
-5.6920e-06,1.72513
-5.6910e-06,1.72488
-5.6900e-06,1.72444
-5.6890e-06,1.72406
-5.6880e-06,1.72356
-5.6870e-06,1.72319
-5.6860e-06,1.72256
-5.6850e-06,1.71319
-5.6840e-06,1.71313
-5.6830e-06,1.71338
-5.6820e-06,1.71331
-5.6810e-06,1.7125
-5.6800e-06,1.71181
-5.6790e-06,1.71125
-5.6780e-06,1.71131
-5.6770e-06,1.71075
-5.6760e-06,1.71038
-5.6750e-06,1.70988
-5.6740e-06,1.70056
-5.6730e-06,1.7
-5.6720e-06,1.69963
-5.6710e-06,1.69938
-5.6700e-06,1.699
-5.6690e-06,1.69863
-5.6680e-06,1.69806
-5.6670e-06,1.69806
-5.6660e-06,1.69781
-5.6650e-06,1.69775
-5.6640e-06,1.69719
-5.6630e-06,1.69644
-5.6620e-06,1.696
-5.6610e-06,1.69556
-5.6600e-06,1.69531
-5.6590e-06,1.69488
-5.6580e-06,1.69463
-5.6570e-06,1.69431
-5.6560e-06,1.68438
-5.6550e-06,1.68431
-5.6540e-06,1.68419
-5.6530e-06,1.68363
-5.6520e-06,1.69206
-5.6510e-06,1.69181
-5.6500e-06,1.6915
-5.6490e-06,1.68188
-5.6480e-06,1.68169
-5.6470e-06,1.68138
-5.6460e-06,1.68113
-5.6450e-06,1.68075
-5.6440e-06,1.68069
-5.6430e-06,1.67994
-5.6420e-06,1.67963
-5.6410e-06,1.67925
-5.6400e-06,1.66963
-5.6390e-06,1.66919
-5.6380e-06,1.66844
-5.6370e-06,1.66788
-5.6360e-06,1.668
-5.6350e-06,1.66775
-5.6340e-06,1.66763
-5.6330e-06,1.66731
-5.6320e-06,1.66694
-5.6310e-06,1.66644
-5.6300e-06,1.66613
-5.6290e-06,1.66569
-5.6280e-06,1.66531
-5.6270e-06,1.66494
-5.6260e-06,1.65563
-5.6250e-06,1.65519
-5.6240e-06,1.65494
-5.6230e-06,1.66344
-5.6220e-06,1.66294
-5.6210e-06,1.66288
-5.6200e-06,1.6625
-5.6190e-06,1.66206
-5.6180e-06,1.66131
-5.6170e-06,1.65169
-5.6160e-06,1.65144
-5.6150e-06,1.65119
-5.6140e-06,1.65063
-5.6130e-06,1.6505
-5.6120e-06,1.65044
-5.6110e-06,1.65
-5.6100e-06,1.64963
-5.6090e-06,1.64944
-5.6080e-06,1.64944
-5.6070e-06,1.64894
-5.6060e-06,1.64844
-5.6050e-06,1.64763
-5.6040e-06,1.64731
-5.6030e-06,1.64706
-5.6020e-06,1.64669
-5.6010e-06,1.63694
-5.6000e-06,1.63688
-5.5990e-06,1.6365
-5.5980e-06,1.63613
-5.5970e-06,1.63544
-5.5960e-06,1.63538
-5.5950e-06,1.63506
-5.5940e-06,1.6345
-5.5930e-06,1.63444
-5.5920e-06,1.634
-5.5910e-06,1.63331
-5.5900e-06,1.63294
-5.5890e-06,1.63288
-5.5880e-06,1.63231
-5.5870e-06,1.63169
-5.5860e-06,1.63131
-5.5850e-06,1.63106
-5.5840e-06,1.62163
-5.5830e-06,1.6215
-5.5820e-06,1.62106
-5.5810e-06,1.62038
-5.5800e-06,1.62013
-5.5790e-06,1.61963
-5.5780e-06,1.61994
-5.5770e-06,1.6195
-5.5760e-06,1.61913
-5.5750e-06,1.6185
-5.5740e-06,1.61794
-5.5730e-06,1.61756
-5.5720e-06,1.61725
-5.5710e-06,1.61669
-5.5700e-06,1.61631
-5.5690e-06,1.61588
-5.5680e-06,1.61575
-5.5670e-06,1.61563
-5.5660e-06,1.61519
-5.5650e-06,1.6145
-5.5640e-06,1.61438
-5.5630e-06,1.60494
-5.5620e-06,1.60456
-5.5610e-06,1.60419
-5.5600e-06,1.604
-5.5590e-06,1.60338
-5.5580e-06,1.60306
-5.5570e-06,1.60263
-5.5560e-06,1.60238
-5.5550e-06,1.60206
-5.5540e-06,1.60188
-5.5530e-06,1.60156
-5.5520e-06,1.60094
-5.5510e-06,1.60056
-5.5500e-06,1.59113
-5.5490e-06,1.59038
-5.5480e-06,1.59044
-5.5470e-06,1.59869
-5.5460e-06,1.59831
-5.5450e-06,1.59819
-5.5440e-06,1.59756
-5.5430e-06,1.59719
-5.5420e-06,1.59688
-5.5410e-06,1.58713
-5.5400e-06,1.58706
-5.5390e-06,1.58656
-5.5380e-06,1.58619
-5.5370e-06,1.586
-5.5360e-06,1.58563
-5.5350e-06,1.58538
-5.5340e-06,1.58513
-5.5330e-06,1.58469
-5.5320e-06,1.58425
-5.5310e-06,1.584
-5.5300e-06,1.58356
-5.5290e-06,1.58306
-5.5280e-06,1.58269
-5.5270e-06,1.58263
-5.5260e-06,1.57288
-5.5250e-06,1.57256
-5.5240e-06,1.58138
-5.5230e-06,1.581
-5.5220e-06,1.58069
-5.5210e-06,1.58006
-5.5200e-06,1.57981
-5.5190e-06,1.57931
-5.5180e-06,1.56994
-5.5170e-06,1.56944
-5.5160e-06,1.569
-5.5150e-06,1.56869
-5.5140e-06,1.5685
-5.5130e-06,1.56825
-5.5120e-06,1.56794
-5.5110e-06,1.56756
-5.5100e-06,1.56706
-5.5090e-06,1.56681
-5.5080e-06,1.55713
-5.5070e-06,1.55675
-5.5060e-06,1.55644
-5.5050e-06,1.55619
-5.5040e-06,1.55588
-5.5030e-06,1.55531
-5.5020e-06,1.55488
-5.5010e-06,1.5545
-5.5000e-06,1.55413
-5.4990e-06,1.55413
-5.4980e-06,1.55381
-5.4970e-06,1.553
-5.4960e-06,1.5525
-5.4950e-06,1.55206
-5.4940e-06,1.55194
-5.4930e-06,1.55144
-5.4920e-06,1.551
-5.4910e-06,1.55088
-5.4900e-06,1.5505
-5.4890e-06,1.55019
-5.4880e-06,1.54944
-5.4870e-06,1.54913
-5.4860e-06,1.54894
-5.4850e-06,1.53938
-5.4840e-06,1.539
-5.4830e-06,1.53888
-5.4820e-06,1.53825
-5.4810e-06,1.538
-5.4800e-06,1.53738
-5.4790e-06,1.53706
-5.4780e-06,1.537
-5.4770e-06,1.53688
-5.4760e-06,1.53606
-5.4750e-06,1.536
-5.4740e-06,1.53575
-5.4730e-06,1.53538
-5.4720e-06,1.53475
-5.4710e-06,1.53425
-5.4700e-06,1.53356
-5.4690e-06,1.52438
-5.4680e-06,1.52413
-5.4670e-06,1.52344
-5.4660e-06,1.52313
-5.4650e-06,1.52281
-5.4640e-06,1.52231
-5.4630e-06,1.522
-5.4620e-06,1.52163
-5.4610e-06,1.5215
-5.4600e-06,1.52113
-5.4590e-06,1.52063
-5.4580e-06,1.52
-5.4570e-06,1.51981
-5.4560e-06,1.51975
-5.4550e-06,1.51906
-5.4540e-06,1.50925
-5.4530e-06,1.50925
-5.4520e-06,1.50906
-5.4510e-06,1.51744
-5.4500e-06,1.51675
-5.4490e-06,1.51663
-5.4480e-06,1.51663
-5.4470e-06,1.51594
-5.4460e-06,1.51513
-5.4450e-06,1.51488
-5.4440e-06,1.51494
-5.4430e-06,1.50525
-5.4420e-06,1.50494
-5.4410e-06,1.50475
-5.4400e-06,1.50431
-5.4390e-06,1.50394
-5.4380e-06,1.50369
-5.4370e-06,1.50344
-5.4360e-06,1.49369
-5.4350e-06,1.49325
-5.4340e-06,1.50281
-5.4330e-06,1.50244
-5.4320e-06,1.49213
-5.4310e-06,1.49181
-5.4300e-06,1.49163
-5.4290e-06,1.49113
-5.4280e-06,1.49081
-5.4270e-06,1.49069
-5.4260e-06,1.49031
-5.4250e-06,1.48975
-5.4240e-06,1.48931
-5.4230e-06,1.48906
-5.4220e-06,1.48856
-5.4210e-06,1.48819
-5.4200e-06,1.48775
-5.4190e-06,1.48725
-5.4180e-06,1.48725
-5.4170e-06,1.48725
-5.4160e-06,1.48719
-5.4150e-06,1.48625
-5.4140e-06,1.48619
-5.4130e-06,1.48538
-5.4120e-06,1.48494
-5.4110e-06,1.48444
-5.4100e-06,1.47481
-5.4090e-06,1.47475
-5.4080e-06,1.47406
-5.4070e-06,1.47388
-5.4060e-06,1.47363
-5.4050e-06,1.47338
-5.4040e-06,1.47281
-5.4030e-06,1.47238
-5.4020e-06,1.47219
-5.4010e-06,1.47188
-5.4000e-06,1.46181
-5.3990e-06,1.4615
-5.3980e-06,1.47019
-5.3970e-06,1.47006
-5.3960e-06,1.47
-5.3950e-06,1.46963
-5.3940e-06,1.46931
-5.3930e-06,1.45938
-5.3920e-06,1.45894
-5.3910e-06,1.45869
-5.3900e-06,1.45794
-5.3890e-06,1.45756
-5.3880e-06,1.4575
-5.3870e-06,1.45719
-5.3860e-06,1.44756
-5.3850e-06,1.44744
-5.3840e-06,1.44725
-5.3830e-06,1.45613
-5.3820e-06,1.45588
-5.3810e-06,1.45563
-5.3800e-06,1.45525
-5.3790e-06,1.45456
-5.3780e-06,1.45419
-5.3770e-06,1.45363
-5.3760e-06,1.45275
-5.3750e-06,1.44363
-5.3740e-06,1.443
-5.3730e-06,1.44288
-5.3720e-06,1.44275
-5.3710e-06,1.44238
-5.3700e-06,1.442
-5.3690e-06,1.44144
-5.3680e-06,1.44131
-5.3670e-06,1.441
-5.3660e-06,1.44025
-5.3650e-06,1.43069
-5.3640e-06,1.43031
-5.3630e-06,1.43
-5.3620e-06,1.439
-5.3610e-06,1.43844
-5.3600e-06,1.43844
-5.3590e-06,1.42863
-5.3580e-06,1.42844
-5.3570e-06,1.42794
-5.3560e-06,1.4275
-5.3550e-06,1.42719
-5.3540e-06,1.41838
-5.3530e-06,1.41775
-5.3520e-06,1.41731
-5.3510e-06,1.41644
-5.3500e-06,1.42581
-5.3490e-06,1.42519
-5.3480e-06,1.42475
-5.3470e-06,1.42456
-5.3460e-06,1.42425
-5.3450e-06,1.42388
-5.3440e-06,1.42331
-5.3430e-06,1.42306
-5.3420e-06,1.41344
-5.3410e-06,1.41294
-5.3400e-06,1.42175
-5.3390e-06,1.42113
-5.3380e-06,1.42063
-5.3370e-06,1.41125
-5.3360e-06,1.411
-5.3350e-06,1.41056
-5.3340e-06,1.41044
-5.3330e-06,1.41031
-5.3320e-06,1.40069
-5.3310e-06,1.4
-5.3300e-06,1.40869
-5.3290e-06,1.40844
-5.3280e-06,1.39906
-5.3270e-06,1.39863
-5.3260e-06,1.39844
-5.3250e-06,1.39781
-5.3240e-06,1.39719
-5.3230e-06,1.40669
-5.3220e-06,1.40669
-5.3210e-06,1.40638
-5.3200e-06,1.40563
-5.3190e-06,1.39575
-5.3180e-06,1.39519
-5.3170e-06,1.39494
-5.3160e-06,1.39463
-5.3150e-06,1.39406
-5.3140e-06,1.39369
-5.3130e-06,1.3935
-5.3120e-06,1.39306
-5.3110e-06,1.39294
-5.3100e-06,1.39244
-5.3090e-06,1.39238
-5.3080e-06,1.39163
-5.3070e-06,1.39125
-5.3060e-06,1.39075
-5.3050e-06,1.39044
-5.3040e-06,1.38075
-5.3030e-06,1.3805
-5.3020e-06,1.38019
-5.3010e-06,1.37969
-5.3000e-06,1.37938
-5.2990e-06,1.37919
-5.2980e-06,1.37894
-5.2970e-06,1.38775
-5.2960e-06,1.37831
-5.2950e-06,1.37788
-5.2940e-06,1.37763
-5.2930e-06,1.37713
-5.2920e-06,1.37669
-5.2910e-06,1.37613
-5.2900e-06,1.37556
-5.2890e-06,1.3755
-5.2880e-06,1.37513
-5.2870e-06,1.37531
-5.2860e-06,1.375
-5.2850e-06,1.36475
-5.2840e-06,1.36456
-5.2830e-06,1.36444
-5.2820e-06,1.37331
-5.2810e-06,1.37294
-5.2800e-06,1.37219
-5.2790e-06,1.36306
-5.2780e-06,1.36275
-5.2770e-06,1.36219
-5.2760e-06,1.36194
-5.2750e-06,1.36169
-5.2740e-06,1.36113
-5.2730e-06,1.36063
-5.2720e-06,1.36038
-5.2710e-06,1.35994
-5.2700e-06,1.35006
-5.2690e-06,1.34994
-5.2680e-06,1.34969
-5.2670e-06,1.35875
-5.2660e-06,1.35869
-5.2650e-06,1.35756
-5.2640e-06,1.35763
-5.2630e-06,1.35719
-5.2620e-06,1.35725
-5.2610e-06,1.35638
-5.2600e-06,1.35569
-5.2590e-06,1.34663
-5.2580e-06,1.34631
-5.2570e-06,1.34619
-5.2560e-06,1.34563
-5.2550e-06,1.34531
-5.2540e-06,1.34481
-5.2530e-06,1.3445
-5.2520e-06,1.34406
-5.2510e-06,1.34369
-5.2500e-06,1.34319
-5.2490e-06,1.34275
-5.2480e-06,1.34225
-5.2470e-06,1.34244
-5.2460e-06,1.33244
-5.2450e-06,1.33225
-5.2440e-06,1.33169
